            0.10627E+01
            0.00000E+00
4348.00537  0.10534E+01
4348.01465  0.10556E+01
4348.02441  0.10576E+01
4348.03369  0.10544E+01
4348.04346  0.10535E+01
4348.05273  0.10556E+01
4348.06201  0.10548E+01
4348.07178  0.10546E+01
4348.08105  0.10559E+01
4348.09082  0.10544E+01
4348.10010  0.10545E+01
4348.10986  0.10542E+01
4348.11914  0.10448E+01
4348.12842  0.10340E+01
4348.13818  0.10229E+01
4348.14746  0.99440E+00
4348.15723  0.96552E+00
4348.16650  0.95128E+00
4348.17578  0.95366E+00
4348.18555  0.97527E+00
4348.19482  0.99343E+00
4348.20459  0.10165E+01
4348.21387  0.10385E+01
4348.22314  0.10456E+01
4348.23291  0.10469E+01
4348.24219  0.10494E+01
4348.25195  0.10451E+01
4348.26123  0.10361E+01
4348.27051  0.10297E+01
4348.28027  0.10238E+01
4348.28955  0.10190E+01
4348.29932  0.10211E+01
4348.30859  0.10287E+01
4348.31836  0.10370E+01
4348.32764  0.10450E+01
4348.33691  0.10508E+01
4348.34668  0.10525E+01
4348.35596  0.10525E+01
4348.36572  0.10532E+01
4348.37500  0.10538E+01
4348.38428  0.10544E+01
4348.39404  0.10552E+01
4348.40332  0.10555E+01
4348.41309  0.10560E+01
4348.42236  0.10571E+01
4348.43164  0.10570E+01
4348.44141  0.10555E+01
4348.45068  0.10550E+01
4348.46045  0.10557E+01
4348.46973  0.10557E+01
4348.47900  0.10547E+01
4348.48877  0.10548E+01
4348.49805  0.10553E+01
4348.50781  0.10547E+01
4348.51709  0.10543E+01
4348.52686  0.10545E+01
4348.53613  0.10551E+01
4348.54541  0.10567E+01
4348.55518  0.10570E+01
4348.56445  0.10548E+01
4348.57422  0.10548E+01
4348.58350  0.10574E+01
4348.59277  0.10571E+01
4348.60254  0.10554E+01
4348.61182  0.10568E+01
4348.62158  0.10574E+01
4348.63086  0.10549E+01
4348.64014  0.10543E+01
4348.64990  0.10552E+01
4348.65918  0.10539E+01
4348.66895  0.10538E+01
4348.67822  0.10565E+01
4348.68750  0.10573E+01
4348.69727  0.10563E+01
4348.70654  0.10561E+01
4348.71631  0.10556E+01
4348.72559  0.10552E+01
4348.73535  0.10557E+01
4348.74463  0.10553E+01
4348.75391  0.10555E+01
4348.76367  0.10574E+01
4348.77295  0.10579E+01
4348.78271  0.10562E+01
4348.79199  0.10552E+01
4348.80127  0.10557E+01
4348.81104  0.10576E+01
4348.82031  0.10570E+01
4348.83008  0.10509E+01
4348.83936  0.10485E+01
