            0.10718E+01
            0.00000E+00
4373.00586  0.10634E+01
4373.01562  0.10607E+01
4373.02490  0.10632E+01
4373.03418  0.10670E+01
4373.04395  0.10629E+01
4373.05322  0.10619E+01
4373.06299  0.10668E+01
4373.07227  0.10600E+01
4373.08154  0.10543E+01
4373.09131  0.10593E+01
4373.10059  0.10593E+01
4373.11035  0.10631E+01
4373.11963  0.10650E+01
4373.12939  0.10650E+01
4373.13867  0.10640E+01
4373.14795  0.10646E+01
4373.15771  0.10650E+01
4373.16699  0.10619E+01
4373.17676  0.10638E+01
4373.18604  0.10662E+01
4373.19531  0.10581E+01
4373.20508  0.10602E+01
4373.21436  0.10551E+01
4373.22412  0.10660E+01
4373.23340  0.10724E+01
4373.24268  0.10619E+01
4373.25244  0.10623E+01
4373.26172  0.10674E+01
4373.27148  0.10640E+01
4373.28076  0.10619E+01
4373.29004  0.10641E+01
4373.29980  0.10632E+01
4373.30908  0.10604E+01
4373.31885  0.10595E+01
4373.32812  0.10600E+01
4373.33789  0.10593E+01
4373.34717  0.10625E+01
4373.35645  0.10637E+01
4373.36621  0.10613E+01
4373.37549  0.10617E+01
4373.38525  0.10629E+01
4373.39453  0.10619E+01
4373.40381  0.10616E+01
4373.41357  0.10620E+01
4373.42285  0.10611E+01
4373.43262  0.10601E+01
4373.44189  0.10594E+01
4373.45117  0.10584E+01
4373.46094  0.10585E+01
4373.47021  0.10592E+01
4373.47998  0.10589E+01
4373.48926  0.10591E+01
4373.49854  0.10609E+01
4373.50830  0.10626E+01
4373.51758  0.10628E+01
4373.52734  0.10631E+01
4373.53662  0.10638E+01
4373.54639  0.10635E+01
4373.55566  0.10624E+01
4373.56494  0.10621E+01
4373.57471  0.10619E+01
4373.58398  0.10612E+01
4373.59375  0.10614E+01
4373.60303  0.10626E+01
4373.61230  0.10618E+01
4373.62207  0.10599E+01
4373.63135  0.10603E+01
4373.64111  0.10618E+01
4373.65039  0.10612E+01
4373.65967  0.10595E+01
4373.66943  0.10590E+01
4373.67871  0.10591E+01
4373.68848  0.10588E+01
4373.69775  0.10579E+01
4373.70703  0.10570E+01
4373.71680  0.10572E+01
4373.72607  0.10584E+01
4373.73584  0.10587E+01
4373.74512  0.10577E+01
4373.75488  0.10574E+01
4373.76416  0.10585E+01
4373.77344  0.10601E+01
4373.78320  0.10614E+01
4373.79248  0.10616E+01
4373.80225  0.10611E+01
4373.81152  0.10614E+01
4373.82080  0.10621E+01
4373.83057  0.10606E+01
4373.83984  0.10594E+01
4373.84961  0.10611E+01
4373.85889  0.10623E+01
4373.86816  0.10615E+01
4373.87793  0.10613E+01
4373.88721  0.10621E+01
4373.89697  0.10618E+01
4373.90625  0.10610E+01
4373.91553  0.10616E+01
4373.92529  0.10621E+01
4373.93457  0.10602E+01
4373.94434  0.10582E+01
4373.95361  0.10588E+01
4373.96338  0.10602E+01
4373.97266  0.10600E+01
4373.98193  0.10591E+01
4373.99170  0.10590E+01
4374.00098  0.10583E+01
4374.01074  0.10575E+01
4374.02002  0.10583E+01
4374.02930  0.10591E+01
4374.03906  0.10577E+01
4374.04834  0.10563E+01
4374.05811  0.10572E+01
4374.06738  0.10578E+01
4374.07666  0.10577E+01
4374.08643  0.10586E+01
4374.09570  0.10589E+01
4374.10547  0.10575E+01
4374.11475  0.10568E+01
4374.12402  0.10571E+01
4374.13379  0.10563E+01
4374.14307  0.10546E+01
4374.15283  0.10570E+01
4374.16211  0.10602E+01
4374.17188  0.10585E+01
4374.18115  0.10570E+01
4374.19043  0.10586E+01
4374.20020  0.10595E+01
4374.20947  0.10592E+01
4374.21924  0.10602E+01
4374.22852  0.10619E+01
4374.23779  0.10622E+01
4374.24756  0.10621E+01
4374.25684  0.10619E+01
4374.26660  0.10615E+01
4374.27588  0.10619E+01
4374.28516  0.10629E+01
4374.29492  0.10625E+01
4374.30420  0.10612E+01
4374.31396  0.10616E+01
4374.32324  0.10634E+01
4374.33252  0.10637E+01
4374.34229  0.10625E+01
4374.35156  0.10616E+01
4374.36133  0.10611E+01
4374.37061  0.10615E+01
4374.38037  0.10630E+01
4374.38965  0.10633E+01
4374.39893  0.10617E+01
4374.40869  0.10615E+01
4374.41797  0.10628E+01
4374.42773  0.10626E+01
4374.43701  0.10616E+01
4374.44629  0.10619E+01
4374.45605  0.10621E+01
4374.46533  0.10623E+01
4374.47510  0.10641E+01
4374.48438  0.10649E+01
4374.49365  0.10622E+01
4374.50342  0.10607E+01
4374.51270  0.10625E+01
4374.52246  0.10624E+01
4374.53174  0.10603E+01
4374.54102  0.10613E+01
4374.55078  0.10631E+01
4374.56006  0.10616E+01
4374.56982  0.10600E+01
4374.57910  0.10612E+01
4374.58887  0.10617E+01
4374.59814  0.10603E+01
4374.60742  0.10604E+01
4374.61719  0.10615E+01
4374.62646  0.10617E+01
4374.63623  0.10621E+01
4374.64551  0.10631E+01
4374.65479  0.10626E+01
4374.66455  0.10610E+01
4374.67383  0.10601E+01
4374.68359  0.10596E+01
4374.69287  0.10597E+01
4374.70215  0.10603E+01
4374.71191  0.10610E+01
4374.72119  0.10613E+01
4374.73096  0.10611E+01
4374.74023  0.10604E+01
4374.74951  0.10596E+01
4374.75928  0.10591E+01
4374.76855  0.10593E+01
4374.77832  0.10607E+01
4374.78760  0.10616E+01
4374.79736  0.10603E+01
4374.80664  0.10594E+01
4374.81592  0.10608E+01
4374.82568  0.10613E+01
4374.83496  0.10622E+01
4374.84473  0.10624E+01
4374.85400  0.10630E+01
4374.86328  0.10653E+01
4374.87305  0.10638E+01
4374.88232  0.10619E+01
4374.89209  0.10617E+01
4374.90137  0.10635E+01
4374.91064  0.10649E+01
4374.92041  0.10640E+01
4374.92969  0.10627E+01
4374.93945  0.10634E+01
4374.94873  0.10639E+01
4374.95801  0.10621E+01
4374.96777  0.10627E+01
4374.97705  0.10663E+01
4374.98682  0.10656E+01
4374.99609  0.10632E+01
4375.00586  0.10642E+01
4375.01514  0.10663E+01
4375.02441  0.10663E+01
4375.03418  0.10640E+01
4375.04346  0.10652E+01
4375.05322  0.10656E+01
4375.06250  0.10625E+01
4375.07178  0.10624E+01
4375.08154  0.10647E+01
4375.09082  0.10636E+01
4375.10059  0.10616E+01
4375.10986  0.10626E+01
4375.11914  0.10632E+01
4375.12891  0.10620E+01
4375.13818  0.10614E+01
4375.14795  0.10613E+01
4375.15723  0.10617E+01
4375.16650  0.10642E+01
4375.17627  0.10654E+01
4375.18555  0.10635E+01
4375.19531  0.10617E+01
4375.20459  0.10624E+01
4375.21436  0.10642E+01
4375.22363  0.10640E+01
4375.23291  0.10621E+01
4375.24268  0.10614E+01
4375.25195  0.10622E+01
4375.26172  0.10617E+01
4375.27100  0.10607E+01
4375.28027  0.10620E+01
4375.29004  0.10633E+01
4375.29932  0.10624E+01
4375.30908  0.10628E+01
4375.31836  0.10650E+01
4375.32764  0.10644E+01
4375.33740  0.10625E+01
4375.34668  0.10630E+01
4375.35645  0.10634E+01
4375.36572  0.10635E+01
4375.37500  0.10648E+01
4375.38477  0.10635E+01
4375.39404  0.10608E+01
4375.40381  0.10637E+01
4375.41309  0.10668E+01
4375.42285  0.10641E+01
4375.43213  0.10638E+01
4375.44141  0.10662E+01
4375.45117  0.10630E+01
4375.46045  0.10604E+01
4375.47021  0.10623E+01
4375.47949  0.10599E+01
4375.48877  0.10592E+01
4375.49854  0.10646E+01
4375.50781  0.10616E+01
4375.51758  0.10573E+01
4375.52686  0.10666E+01
4375.53613  0.10676E+01
4375.54590  0.10576E+01
4375.55518  0.10665E+01
4375.56494 -0.10000E+01
4375.57422 -0.10000E+01
4375.58350 -0.10000E+01
4375.59326 -0.10000E+01
4375.60254 -0.10000E+01
4375.61230 -0.10000E+01
4375.62158 -0.10000E+01
4375.63135 -0.10000E+01
4375.64062 -0.10000E+01
4375.64990 -0.10000E+01
4375.65967 -0.10000E+01
4375.66895 -0.10000E+01
4375.67871 -0.10000E+01
4375.68799 -0.10000E+01
4375.69727 -0.10000E+01
4375.70703 -0.10000E+01
4375.71631 -0.10000E+01
4375.72607 -0.10000E+01
4375.73535 -0.10000E+01
4375.74463 -0.10000E+01
4375.75439 -0.10000E+01
4375.76367  0.10704E+01
4375.77344  0.10576E+01
4375.78271  0.10613E+01
4375.79199  0.10665E+01
4375.80176  0.10568E+01
4375.81104  0.10553E+01
4375.82080  0.10612E+01
4375.83008  0.10566E+01
4375.83984  0.10510E+01
4375.84912  0.10504E+01
4375.85840  0.10446E+01
4375.86816  0.10372E+01
4375.87744  0.10331E+01
4375.88721  0.10239E+01
4375.89648  0.10086E+01
4375.90576  0.99251E+00
4375.91553  0.97301E+00
4375.92480  0.95042E+00
4375.93457  0.93267E+00
4375.94385  0.92475E+00
4375.95312  0.92845E+00
4375.96289  0.94314E+00
4375.97217  0.96222E+00
4375.98193  0.97981E+00
4375.99121  0.99557E+00
4376.00049  0.10091E+01
4376.01025  0.10191E+01
4376.01953  0.10273E+01
4376.02930  0.10348E+01
4376.03857  0.10407E+01
4376.04834  0.10453E+01
4376.05762  0.10494E+01
4376.06689  0.10526E+01
4376.07666  0.10545E+01
4376.08594  0.10558E+01
4376.09570  0.10566E+01
4376.10498  0.10569E+01
4376.11426  0.10576E+01
4376.12402  0.10586E+01
4376.13330  0.10582E+01
4376.14307  0.10570E+01
4376.15234  0.10579E+01
4376.16162  0.10605E+01
4376.17139  0.10615E+01
4376.18066  0.10610E+01
4376.19043  0.10605E+01
4376.19971  0.10603E+01
4376.20898  0.10607E+01
4376.21875  0.10619E+01
4376.22803  0.10622E+01
4376.23779  0.10611E+01
4376.24707  0.10612E+01
4376.25684  0.10622E+01
4376.26611  0.10620E+01
4376.27539  0.10614E+01
4376.28516  0.10610E+01
4376.29443  0.10606E+01
4376.30420  0.10622E+01
4376.31348  0.10646E+01
4376.32275  0.10635E+01
4376.33252  0.10616E+01
4376.34180  0.10611E+01
4376.35156  0.10535E+01
4376.36084 -0.10000E+01
4376.37012 -0.10000E+01
4376.37988 -0.10000E+01
4376.38916  0.10612E+01
4376.39893  0.10701E+01
4376.40820  0.10664E+01
4376.41748  0.10646E+01
4376.42725  0.10657E+01
4376.43652  0.10646E+01
4376.44629  0.10645E+01
4376.45557  0.10656E+01
4376.46533  0.10641E+01
4376.47461  0.10631E+01
4376.48389  0.10649E+01
4376.49365  0.10654E+01
4376.50293  0.10635E+01
4376.51270  0.10634E+01
4376.52197  0.10648E+01
4376.53125  0.10642E+01
4376.54102  0.10625E+01
4376.55029  0.10631E+01
4376.56006  0.10650E+01
4376.56934  0.10649E+01
4376.57861  0.10633E+01
4376.58838  0.10632E+01
4376.59766  0.10634E+01
4376.60742  0.10616E+01
4376.61670  0.10610E+01
4376.62598  0.10631E+01
4376.63574  0.10639E+01
4376.64502  0.10617E+01
4376.65479  0.10613E+01
4376.66406  0.10632E+01
4376.67383  0.10629E+01
4376.68311  0.10617E+01
4376.69238  0.10627E+01
4376.70215  0.10636E+01
4376.71143  0.10621E+01
4376.72119  0.10613E+01
4376.73047  0.10621E+01
4376.73975  0.10625E+01
4376.74951  0.10627E+01
4376.75879  0.10634E+01
4376.76855  0.10630E+01
4376.77783  0.10626E+01
4376.78711  0.10633E+01
4376.79688  0.10635E+01
4376.80615  0.10631E+01
4376.81592  0.10640E+01
4376.82520  0.10648E+01
4376.83447  0.10636E+01
4376.84424  0.10621E+01
4376.85352  0.10618E+01
4376.86328  0.10622E+01
4376.87256  0.10634E+01
4376.88184  0.10642E+01
4376.89160  0.10632E+01
4376.90088  0.10630E+01
4376.91064  0.10643E+01
4376.91992  0.10639E+01
4376.92969  0.10624E+01
4376.93896  0.10632E+01
4376.94824  0.10644E+01
4376.95801  0.10635E+01
4376.96729  0.10627E+01
4376.97705  0.10630E+01
4376.98633  0.10627E+01
4376.99561  0.10621E+01
4377.00537  0.10622E+01
4377.01465  0.10621E+01
4377.02441  0.10620E+01
4377.03369  0.10631E+01
4377.04297  0.10645E+01
4377.05273  0.10644E+01
4377.06201  0.10630E+01
4377.07178  0.10620E+01
4377.08105  0.10623E+01
4377.09033  0.10632E+01
4377.10010  0.10629E+01
4377.10938  0.10616E+01
4377.11914  0.10615E+01
4377.12842  0.10626E+01
4377.13818  0.10632E+01
4377.14746  0.10632E+01
4377.15674  0.10638E+01
4377.16650  0.10643E+01
4377.17578  0.10633E+01
4377.18555  0.10624E+01
4377.19482  0.10637E+01
4377.20410  0.10648E+01
4377.21387  0.10640E+01
4377.22314  0.10640E+01
4377.23291  0.10653E+01
4377.24219  0.10648E+01
4377.25146  0.10627E+01
4377.26123  0.10623E+01
4377.27051  0.10634E+01
4377.28027  0.10638E+01
4377.28955  0.10637E+01
4377.29883  0.10635E+01
4377.30859  0.10632E+01
4377.31787  0.10634E+01
4377.32764  0.10641E+01
4377.33691  0.10640E+01
4377.34668  0.10635E+01
4377.35596  0.10638E+01
4377.36523  0.10638E+01
4377.37500  0.10631E+01
4377.38428  0.10636E+01
4377.39404  0.10647E+01
4377.40332  0.10651E+01
4377.41260  0.10639E+01
4377.42236  0.10629E+01
4377.43164  0.10630E+01
4377.44141  0.10638E+01
4377.45068  0.10645E+01
4377.45996  0.10644E+01
4377.46973  0.10630E+01
4377.47900  0.10617E+01
4377.48877  0.10617E+01
4377.49805  0.10628E+01
4377.50781  0.10635E+01
4377.51709  0.10625E+01
4377.52637  0.10612E+01
4377.53613  0.10625E+01
4377.54541  0.10645E+01
4377.55518  0.10643E+01
4377.56445  0.10642E+01
4377.57373  0.10645E+01
4377.58350  0.10636E+01
4377.59277  0.10633E+01
4377.60254  0.10641E+01
4377.61182  0.10630E+01
4377.62109  0.10623E+01
4377.63086  0.10656E+01
4377.64014  0.10662E+01
4377.64990  0.10627E+01
4377.65918  0.10627E+01
4377.66846  0.10650E+01
4377.67822  0.10643E+01
4377.68750  0.10632E+01
4377.69727  0.10629E+01
4377.70654  0.10615E+01
4377.71631  0.10627E+01
4377.72559  0.10644E+01
4377.73486  0.10615E+01
4377.74463  0.10629E+01
4377.75391  0.10685E+01
4377.76367  0.10643E+01
4377.77295  0.10602E+01
4377.78223  0.10677E+01
4377.79199  0.10661E+01
4377.80127  0.10578E+01
4377.81104  0.10672E+01
4377.82031  0.10629E+01
4377.82959 -0.10000E+01
4377.83936 -0.10000E+01
4377.84863 -0.10000E+01
4377.85840  0.10720E+01
4377.86768  0.10739E+01
4377.87695  0.10622E+01
4377.88672  0.10674E+01
4377.89600  0.10678E+01
4377.90576  0.10621E+01
4377.91504  0.10652E+01
4377.92480  0.10661E+01
4377.93408  0.10615E+01
4377.94336  0.10634E+01
4377.95312  0.10658E+01
4377.96240  0.10629E+01
4377.97217  0.10629E+01
4377.98145  0.10645E+01
4377.99072  0.10630E+01
4378.00049  0.10630E+01
4378.00977  0.10644E+01
4378.01953  0.10626E+01
4378.02881  0.10623E+01
4378.03809  0.10647E+01
4378.04785  0.10644E+01
4378.05713  0.10637E+01
4378.06689  0.10651E+01
4378.07617  0.10649E+01
4378.08545  0.10639E+01
4378.09521  0.10647E+01
4378.10449  0.10648E+01
4378.11426  0.10651E+01
4378.12354  0.10663E+01
4378.13330  0.10647E+01
4378.14258  0.10627E+01
4378.15186  0.10645E+01
4378.16162  0.10655E+01
4378.17090  0.10644E+01
4378.18066  0.10645E+01
4378.18994  0.10622E+01
4378.19922 -0.10000E+01
4378.20898 -0.10000E+01
4378.21826 -0.10000E+01
4378.22803 -0.10000E+01
4378.23730 -0.10000E+01
4378.24658 -0.10000E+01
4378.25635 -0.10000E+01
4378.26562 -0.10000E+01
4378.27539 -0.10000E+01
4378.28467 -0.10000E+01
4378.29395 -0.10000E+01
4378.30371 -0.10000E+01
4378.31299 -0.10000E+01
4378.32275 -0.10000E+01
4378.33203 -0.10000E+01
4378.34180 -0.10000E+01
4378.35107 -0.10000E+01
4378.36035 -0.10000E+01
4378.37012 -0.10000E+01
4378.37939  0.10608E+01
4378.38916  0.10602E+01
4378.39844  0.10608E+01
4378.40771  0.10623E+01
4378.41748  0.10587E+01
4378.42676  0.10554E+01
4378.43652  0.10551E+01
4378.44580  0.10514E+01
4378.45508  0.10481E+01
4378.46484  0.10454E+01
4378.47412  0.10338E+01
4378.48389  0.10252E+01
4378.49316  0.10230E+01
4378.50244  0.99524E+00
4378.51221 -0.10000E+01
4378.52148 -0.10000E+01
4378.53125 -0.10000E+01
4378.54053  0.92583E+00
4378.55029  0.91980E+00
4378.55957  0.92873E+00
4378.56885  0.96008E+00
4378.57861  0.98614E+00
4378.58789  0.10045E+01
4378.59766  0.10232E+01
4378.60693  0.10344E+01
4378.61621  0.10395E+01
4378.62598  0.10464E+01
4378.63525  0.10509E+01
4378.64502  0.10516E+01
4378.65430  0.10539E+01
4378.66357  0.10556E+01
4378.67334  0.10556E+01
4378.68262  0.10582E+01
4378.69238  0.10601E+01
4378.70166  0.10584E+01
4378.71094  0.10584E+01
4378.72070  0.10608E+01
4378.72998  0.10611E+01
4378.73975  0.10616E+01
4378.74902  0.10638E+01
4378.75879  0.10641E+01
4378.76807  0.10631E+01
4378.77734  0.10629E+01
4378.78711  0.10618E+01
4378.79639  0.10602E+01
4378.80615  0.10607E+01
4378.81543  0.10625E+01
4378.82471  0.10630E+01
4378.83447  0.10629E+01
4378.84375  0.10625E+01
4378.85352  0.10617E+01
4378.86279  0.10620E+01
4378.87207  0.10636E+01
4378.88184  0.10637E+01
4378.89111  0.10622E+01
4378.90088  0.10614E+01
4378.91016  0.10615E+01
4378.91943  0.10623E+01
4378.92920  0.10638E+01
4378.93848  0.10649E+01
4378.94824  0.10640E+01
4378.95752  0.10620E+01
4378.96680  0.10608E+01
4378.97656  0.10610E+01
4378.98584  0.10620E+01
4378.99561  0.10631E+01
4379.00488  0.10635E+01
4379.01465  0.10630E+01
4379.02393  0.10619E+01
4379.03320  0.10611E+01
4379.04297  0.10608E+01
4379.05225  0.10599E+01
4379.06201  0.10584E+01
4379.07129  0.10573E+01
4379.08057  0.10565E+01
4379.09033  0.10552E+01
4379.09961  0.10533E+01
4379.10938  0.10515E+01
4379.11865  0.10510E+01
