           1.0000  1.0000
          -1.1400  0.0000
 4682.040  0.8398  0.9318
 4682.060  0.8135  0.9504
 4682.080  0.8017  0.9589
 4682.100  0.8063  0.9613
 4682.120  0.8258  0.9623
 4682.140  0.8552  0.9657
 4682.160  0.8876  0.9722
 4682.180  0.9157  0.9807
 4682.200  0.9342  0.9883
 4682.220  0.9411  0.9930
 4682.240  0.9375  0.9941
 4682.260  0.9270  0.9927
 4682.280  0.9143  0.9909
 4682.300  0.9040  0.9907
 4682.320  0.8989  0.9928
 4682.340  0.8998  0.9967
 4682.360  0.9056  1.0009
 4682.380  0.9138  1.0040
 4682.400  0.9224  1.0051
 4682.420  0.9300  1.0046
 4682.440  0.9368  1.0036
 4682.460  0.9437  1.0030
 4682.480  0.9518  1.0034
 4682.500  0.9615  1.0046
 4682.520  0.9722  1.0058
 4682.540  0.9821  1.0061
 4682.560  0.9895  1.0054
 4682.580  0.9932  1.0043
 4682.600  0.9932  1.0037
 4682.620  0.9909  1.0043
 4682.640  0.9881  1.0064
 4682.660  0.9860  1.0094
 4682.680  0.9848  1.0121
 4682.700  0.9830  1.0135
 4682.720  0.9786  1.0131
 4682.740  0.9702  1.0114
 4682.760  0.9581  1.0094
 4682.780  0.9446  1.0081
 4682.800  0.9337  1.0083
 4682.820  0.9288  1.0097
 4682.840  0.9316  1.0114
 4682.860  0.9405  1.0125
 4682.880  0.9513  1.0122
 4682.900  0.9587  1.0108
 4682.920  0.9582  1.0088
 4682.940  0.9486  1.0074
 4682.960  0.9328  1.0072
 4682.980  0.9163  1.0085
 4683.000  0.9058  1.0106
 4683.020  0.9053  1.0127
 4683.040  0.9152  1.0138
 4683.060  0.9320  1.0138
 4683.080  0.9495  1.0128
 4683.100  0.9619  1.0115
 4683.120  0.9661  1.0107
 4683.140  0.9630  1.0104
 4683.160  0.9570  1.0106
 4683.180  0.9533  1.0107
 4683.200  0.9557  1.0102
 4683.220  0.9643  1.0091
 4683.240  0.9758  1.0078
 4683.260  0.9848  1.0069
 4683.280  0.9864  1.0069
 4683.300  0.9793  1.0080
 4683.320  0.9663  1.0098
 4683.340  0.9529  1.0117
 4683.360  0.9454  1.0128
 4683.380  0.9473  1.0128
 4683.400  0.9583  1.0119
 4683.420  0.9735  1.0105
 4683.440  0.9864  1.0095
 4683.460  0.9914  1.0092
 4683.480  0.9865  1.0097
 4683.500  0.9745  1.0107
 4683.520  0.9609  1.0117
 4683.540  0.9520  1.0122
 4683.560  0.9510  1.0122
 4683.580  0.9566  1.0121
 4683.600  0.9635  1.0120
 4683.620  0.9651  1.0125
 4683.640  0.9565  1.0133
 4683.660  0.9375  1.0142
 4683.680  0.9133  1.0147
 4683.700  0.8924  1.0144
 4683.720  0.8833  1.0132
 4683.740  0.8902  1.0115
 4683.760  0.9114  1.0096
 4683.780  0.9387  1.0082
 4683.800  0.9610  1.0076
 4683.820  0.9685  1.0077
 4683.840  0.9564  1.0084
 4683.860  0.9275  1.0094
 4683.880  0.8907  1.0104
 4683.900  0.8580  1.0111
 4683.920  0.8395  1.0114
 4683.940  0.8404  1.0113
 4683.960  0.8591  1.0106
 4683.980  0.8887  1.0095
 4684.000  0.9201  1.0082
 4684.020  0.9452  1.0070
 4684.040  0.9601  1.0063
 4684.060  0.9658  1.0066
 4684.080  0.9664  1.0077
 4684.100  0.9667  1.0095
 4684.120  0.9700  1.0113
 4684.140  0.9765  1.0124
 4684.160  0.9837  1.0123
 4684.180  0.9883  1.0110
 4684.200  0.9879  1.0089
 4684.220  0.9823  1.0068
 4684.240  0.9741  1.0054
 4684.260  0.9670  1.0051
 4684.280  0.9642  1.0058
 4684.300  0.9669  1.0069
 4684.320  0.9740  1.0079
 4684.340  0.9824  1.0084
 4684.360  0.9886  1.0082
 4684.380  0.9902  1.0077
 4684.400  0.9866  1.0076
 4684.420  0.9788  1.0081
 4684.440  0.9682  1.0093
 4684.460  0.9562  1.0105
 4684.480  0.9427  1.0113
 4684.500  0.9274  1.0110
 4684.520  0.9099  1.0096
 4684.540  0.8913  1.0077
 4684.560  0.8746  1.0058
 4684.580  0.8644  1.0049
 4684.600  0.8648  1.0051
 4684.620  0.8783  1.0065
 4684.640  0.9039  1.0082
 4684.660  0.9372  1.0098
 4684.680  0.9716  1.0107
 4684.700  1.0001  1.0108
 4684.720  1.0178  1.0105
 4684.740  1.0229  1.0103
 4684.760  1.0171  1.0103
 4684.780  1.0047  1.0106
 4684.800  0.9904  1.0107
 4684.820  0.9783  1.0104
 4684.840  0.9704  1.0096
 4684.860  0.9668  1.0086
 4684.880  0.9665  1.0079
 4684.900  0.9681  1.0081
 4684.920  0.9707  1.0095
 4684.940  0.9740  1.0118
 4684.960  0.9776  1.0141
 4684.980  0.9812  1.0157
 4685.000  0.9837  1.0159
 4685.020  0.9841  1.0146
 4685.040  0.9819  1.0123
 4685.060  0.9775  1.0102
 4685.080  0.9721  1.0087
 4685.100  0.9677  1.0084
 4685.120  0.9654  1.0090
 4685.140  0.9653  1.0096
 4685.160  0.9656  1.0097
 4685.180  0.9638  1.0090
 4685.200  0.9575  1.0077
 4685.220  0.9455  1.0065
 4685.240  0.9293  1.0063
 4685.260  0.9122  1.0073
 4685.280  0.8984  1.0094
 4685.300  0.8912  1.0117
 4685.320  0.8920  1.0133
 4685.340  0.8996  1.0134
 4685.360  0.9107  1.0119
 4685.380  0.9219  1.0094
 4685.400  0.9301  1.0068
 4685.420  0.9338  1.0052
 4685.440  0.9333  1.0051
 4685.460  0.9296  1.0064
 4685.480  0.9236  1.0085
 4685.500  0.9156  1.0106
 4685.520  0.9055  1.0120
 4685.540  0.8937  1.0126
 4685.560  0.8815  1.0123
 4685.580  0.8722  1.0117
 4685.600  0.8694  1.0111
 4685.620  0.8765  1.0105
 4685.640  0.8946  1.0098
 4685.660  0.9215  1.0089
 4685.680  0.9520  1.0077
 4685.700  0.9797  1.0064
 4685.720  0.9987  1.0052
 4685.740  1.0064  1.0047
 4685.760  1.0040  1.0051
 4685.780  0.9957  1.0063
 4685.800  0.9871  1.0079
 4685.820  0.9825  1.0095
 4685.840  0.9831  1.0106
 4685.860  0.9868  1.0110
 4685.880  0.9896  1.0107
 4685.900  0.9876  1.0100
 4685.920  0.9790  1.0091
 4685.940  0.9653  1.0081
 4685.960  0.9508  1.0072
 4685.980  0.9405  1.0063
 4686.000  0.9385  1.0056
 4686.020  0.9456  1.0051
 4686.040  0.9597  1.0052
 4686.060  0.9762  1.0058
 4686.080  0.9897  1.0069
 4686.100  0.9962  1.0083
 4686.120  0.9937  1.0093
 4686.140  0.9826  1.0096
 4686.160  0.9649  1.0092
 4686.180  0.9433  1.0083
 4686.200  0.9208  1.0073
 4686.220  0.9000  1.0069
 4686.240  0.8837  1.0074
 4686.260  0.8746  1.0085
 4686.280  0.8746  1.0100
 4686.300  0.8847  1.0111
 4686.320  0.9034  1.0115
 4686.340  0.9271  1.0111
 4686.360  0.9503  1.0104
 4686.380  0.9672  1.0098
 4686.400  0.9736  1.0097
 4686.420  0.9687  1.0102
 4686.440  0.9555  1.0110
 4686.460  0.9397  1.0113
 4686.480  0.9274  1.0106
 4686.500  0.9230  1.0088
 4686.520  0.9272  1.0061
 4686.540  0.9367  1.0033
 4686.560  0.9459  1.0014
 4686.580  0.9487  1.0009
 4686.600  0.9419  1.0019
 4686.620  0.9256  1.0038
 4686.640  0.9039  1.0060
 4686.660  0.8825  1.0077
 4686.680  0.8664  1.0084
 4686.700  0.8581  1.0081
 4686.720  0.8565  1.0074
 4686.740  0.8579  1.0066
 4686.760  0.8575  1.0063
 4686.780  0.8521  1.0063
 4686.800  0.8411  1.0067
 4686.820  0.8271  1.0072
 4686.840  0.8153  1.0077
 4686.860  0.8108  1.0081
 4686.880  0.8173  1.0086
 4686.900  0.8356  1.0094
 4686.920  0.8630  1.0105
 4686.940  0.8944  1.0117
 4686.960  0.9238  1.0125
 4686.980  0.9461  1.0127
 4687.000  0.9580  1.0123
 4687.020  0.9593  1.0113
 4687.040  0.9524  1.0102
 4687.060  0.9415  1.0094
 4687.080  0.9316  1.0090
 4687.100  0.9268  1.0092
 4687.120  0.9293  1.0095
 4687.140  0.9390  1.0097
 4687.160  0.9534  1.0096
 4687.180  0.9686  1.0092
 4687.200  0.9806  1.0088
 4687.220  0.9865  1.0087
 4687.240  0.9858  1.0092
 4687.260  0.9799  1.0102
 4687.280  0.9719  1.0112
 4687.300  0.9650  1.0120
 4687.320  0.9612  1.0122
 4687.340  0.9602  1.0116
 4687.360  0.9600  1.0107
 4687.380  0.9577  1.0097
 4687.400  0.9510  1.0091
 4687.420  0.9397  1.0090
 4687.440  0.9262  1.0095
 4687.460  0.9147  1.0101
 4687.480  0.9098  1.0106
 4687.500  0.9147  1.0107
 4687.520  0.9298  1.0105
 4687.540  0.9522  1.0101
 4687.560  0.9767  1.0097
 4687.580  0.9978  1.0095
 4687.600  1.0110  1.0094
 4687.620  1.0145  1.0094
 4687.640  1.0091  1.0090
 4687.660  0.9981  1.0083
 4687.680  0.9850  1.0073
 4687.700  0.9731  1.0063
 4687.720  0.9641  1.0055
 4687.740  0.9584  1.0054
 4687.760  0.9555  1.0058
 4687.780  0.9547  1.0068
 4687.800  0.9554  1.0079
 4687.820  0.9571  1.0090
 4687.840  0.9596  1.0097
 4687.860  0.9625  1.0099
 4687.880  0.9651  1.0096
 4687.900  0.9666  1.0091
 4687.920  0.9669  1.0082
 4687.940  0.9660  1.0073
 4687.960  0.9646  1.0064
 4687.980  0.9635  1.0055
 4688.000  0.9627  1.0050
 4688.020  0.9615  1.0048
 4688.040  0.9584  1.0053
 4688.060  0.9525  1.0063
 4688.080  0.9434  1.0077
 4688.100  0.9328  1.0091
 4688.120  0.9238  1.0104
 4688.140  0.9197  1.0112
 4688.160  0.9230  1.0114
 4688.180  0.9337  1.0111
 4688.200  0.9492  1.0104
 4688.220  0.9648  1.0094
 4688.240  0.9755  1.0083
 4688.260  0.9782  1.0072
 4688.280  0.9729  1.0061
 4688.300  0.9632  1.0054
 4688.320  0.9544  1.0051
 4688.340  0.9515  1.0054
 4688.360  0.9565  1.0063
 4688.380  0.9679  1.0078
 4688.400  0.9807  1.0094
 4688.420  0.9888  1.0106
 4688.440  0.9876  1.0107
 4688.460  0.9762  1.0094
 4688.480  0.9579  1.0067
 4688.500  0.9386  1.0030
 4688.520  0.9249  0.9989
 4688.540  0.9212  0.9954
 4688.560  0.9278  0.9931
 4688.580  0.9408  0.9926
 4688.600  0.9543  0.9938
 4688.620  0.9628  0.9963
 4688.640  0.9635  0.9996
 4688.660  0.9573  1.0028
 4688.680  0.9483  1.0056
 4688.700  0.9410  1.0076
 4688.720  0.9387  1.0087
 4688.740  0.9419  1.0091
 4688.760  0.9480  1.0092
 4688.780  0.9532  1.0091
 4688.800  0.9540  1.0093
 4688.820  0.9492  1.0097
 4688.840  0.9401  1.0103
 4688.860  0.9298  1.0110
 4688.880  0.9217  1.0116
 4688.900  0.9175  1.0121
 4688.920  0.9170  1.0122
 4688.940  0.9183  1.0122
 4688.960  0.9191  1.0119
 4688.980  0.9186  1.0116
 4689.000  0.9181  1.0112
 4689.020  0.9202  1.0106
 4689.040  0.9283  1.0097
 4689.060  0.9437  1.0086
 4689.080  0.9653  1.0074
 4689.100  0.9889  1.0063
 4689.120  1.0090  1.0057
 4689.140  1.0206  1.0059
 4689.160  1.0211  1.0068
 4689.180  1.0114  1.0082
 4689.200  0.9949  1.0096
 4689.220  0.9764  1.0105
 4689.240  0.9598  1.0106
 4689.260  0.9470  1.0097
 4689.280  0.9382  1.0081
 4689.300  0.9320  1.0066
 4689.320  0.9277  1.0055
 4689.340  0.9252  1.0053
 4689.360  0.9259  1.0059
 4689.380  0.9315  1.0069
 4689.400  0.9425  1.0079
 4689.420  0.9574  1.0084
