           1.0300  1.0000
          -1.1600  0.0000
 4757.900 -1.0000  0.3622
 4757.920 -1.0000  0.3591
 4757.940 -1.0000  0.3962
 4757.960 -1.0000  0.4651
 4757.980 -1.0000  0.5523
 4758.000 -1.0000  0.6425
 4758.020 -1.0000  0.7227
 4758.040  0.7706  0.7845
 4758.060  0.7756  0.8241
 4758.080  0.7900  0.8418
 4758.100  0.8137  0.8405
 4758.120  0.8441  0.8246
 4758.140  0.8760  0.7993
 4758.160  0.9019  0.7709
 4758.180  0.9144  0.7463
 4758.200  0.9096  0.7322
 4758.220  0.8901  0.7339
 4758.240  0.8652  0.7531
 4758.260  0.8474  0.7877
 4758.280  0.8468  0.8314
 4758.300  0.8667  0.8760
 4758.320  0.9034  0.9137
 4758.340  0.9475  0.9396
 4758.360  0.9871  0.9531
 4758.380  1.0108  0.9574
 4758.400  1.0117  0.9576
 4758.420  0.9900  0.9586
 4758.440  0.9539  0.9628
 4758.460  0.9167  0.9699
 4758.480  0.8916  0.9774
 4758.500  0.8866  0.9826
 4758.520  0.9021  0.9840
 4758.540  0.9306  0.9824
 4758.560  0.9599  0.9798
 4758.580  0.9779  0.9790
 4758.600  0.9770  0.9814
 4758.620  0.9569  0.9867
 4758.640  0.9243  0.9930
 4758.660  0.8895  0.9980
 4758.680  0.8624  1.0000
 4758.700  0.8488  0.9990
 4758.720  0.8493  0.9964
 4758.740  0.8596  0.9941
 4758.760  0.8735  0.9932
 4758.780  0.8853  0.9939
 4758.800  0.8927  0.9951
 4758.820  0.8962  0.9951
 4758.840  0.8990  0.9932
 4758.860  0.9039  0.9900
 4758.880  0.9119  0.9872
 4758.900  0.9215  0.9866
 4758.920  0.9296  0.9894
 4758.940  0.9333  0.9950
 4758.960  0.9318  1.0016
 4758.980  0.9269  1.0065
 4759.000  0.9224  1.0080
 4759.020  0.9222  1.0059
 4759.040  0.9284  1.0020
 4759.060  0.9403  0.9987
 4759.080  0.9541  0.9981
 4759.100  0.9645  1.0008
 4759.120  0.9674  1.0055
 4759.140  0.9610  1.0098
 4759.160  0.9474  1.0115
 4759.180  0.9311  1.0100
 4759.200  0.9177  1.0063
 4759.220  0.9119  1.0029
 4759.240  0.9152  1.0021
 4759.260  0.9261  1.0046
 4759.280  0.9406  1.0089
 4759.300  0.9538  1.0116
 4759.320  0.9622  1.0092
 4759.340  0.9644  0.9998
 4759.360  0.9614  0.9843
 4759.380  0.9561  0.9662
 4759.400  0.9518  0.9508
 4759.420  0.9512  0.9430
 4759.440  0.9556  0.9450
 4759.460  0.9641  0.9560
 4759.480  0.9748  0.9724
 4759.500  0.9853  0.9889
 4759.520  0.9936  1.0013
 4759.540  0.9980  1.0074
 4759.560  0.9975  1.0077
 4759.580  0.9913  1.0045
 4759.600  0.9788  1.0011
 4759.620  0.9603  0.9997
 4759.640  0.9373  1.0009
 4759.660  0.9125  1.0039
 4759.680  0.8895  1.0071
 4759.700  0.8727  1.0090
 4759.720  0.8655  1.0088
 4759.740  0.8703  1.0069
 4759.760  0.8865  1.0041
 4759.780  0.9111  1.0018
 4759.800  0.9385  1.0006
 4759.820  0.9623  1.0007
 4759.840  0.9769  1.0018
 4759.860  0.9794  1.0034
 4759.880  0.9703  1.0050
 4759.900  0.9534  1.0063
 4759.920  0.9347  1.0071
 4759.940  0.9203  1.0075
 4759.960  0.9149  1.0074
 4759.980  0.9204  1.0069
 4760.000  0.9353  1.0062
 4760.020  0.9555  1.0056
 4760.040  0.9760  1.0054
 4760.060  0.9920  1.0058
 4760.080  1.0007  1.0067
 4760.100  1.0015  1.0078
 4760.120  0.9961  1.0088
 4760.140  0.9871  1.0094
 4760.160  0.9776  1.0096
 4760.180  0.9698  1.0098
 4760.200  0.9649  1.0102
 4760.220  0.9634  1.0110
 4760.240  0.9647  1.0118
 4760.260  0.9683  1.0120
 4760.280  0.9734  1.0110
 4760.300  0.9795  1.0088
 4760.320  0.9856  1.0058
 4760.340  0.9912  1.0028
 4760.360  0.9956  1.0008
 4760.380  0.9986  1.0004
 4760.400  1.0009  1.0011
 4760.420  1.0033  1.0020
 4760.440  1.0069  1.0021
 4760.460  1.0123  1.0007
 4760.480  1.0192  0.9982
 4760.500  1.0263  0.9959
 4760.520  1.0319  0.9953
 4760.540  1.0344  0.9971
 4760.560  1.0334  1.0008
 4760.580  1.0297  1.0048
 4760.600  1.0251  1.0066
 4760.620  1.0220  1.0048
 4760.640  1.0217  0.9992
 4760.660  1.0240  0.9916
 4760.680  1.0274  0.9850
 4760.700  1.0289  0.9818
 4760.720  1.0258  0.9828
 4760.740  1.0168  0.9864
 4760.760  1.0020  0.9889
 4760.780  0.9833  0.9865
 4760.800  0.9633  0.9768
 4760.820  0.9444  0.9604
 4760.840  0.9285  0.9406
 4760.860  0.9162  0.9215
 4760.880  0.9074  0.9066
 4760.900  0.9017  0.8964
 4760.920  0.8987  0.8879
 4760.940  0.8987  0.8764
 4760.960  0.9027  0.8577
 4760.980  0.9120  0.8309
 4761.000  0.9274  0.7995
 4761.020  0.9484  0.7712
 4761.040  0.9725  0.7550
 4761.060  0.9956  0.7575
 4761.080  1.0136  0.7804
 4761.100  1.0240  0.8193
 4761.120  1.0265  0.8653
 4761.140  1.0224  0.9083
 4761.160  1.0135  0.9403
 4761.180  1.0019  0.9584
 4761.200  0.9895  0.9644
 4761.220  0.9783  0.9641
 4761.240  0.9702  0.9634
 4761.260  0.9662  0.9664
 4761.280  0.9654  0.9735
 4761.300  0.9652  0.9824
 4761.320  0.9613  0.9897
 4761.340  0.9497  0.9929
 4761.360  0.9285  0.9921
 4761.380  0.8998  0.9895
 4761.400  0.8697  0.9881
 4761.420  0.8474  0.9899
 4761.440  0.8413  0.9946
 4761.460  0.8559  0.9997
 4761.480  0.8888  1.0014
 4761.500  0.9307  0.9969
 4761.520  0.9678  0.9859
 4761.540  0.9858  0.9707
 4761.560  0.9746  0.9557
 4761.580  0.9338  0.9456
 4761.600  0.8734  0.9432
 4761.620  0.8117  0.9489
 4761.640  0.7677  0.9604
 4761.660  0.7542  0.9739
 4761.680  0.7738  0.9858
 4761.700  0.8185  0.9940
 4761.720  0.8741  0.9981
 4761.740  0.9248  0.9997
 4761.760  0.9590  1.0006
 4761.780  0.9727  1.0022
 4761.800  0.9699  1.0049
 4761.820  0.9602  1.0080
 4761.840  0.9538  1.0103
 4761.860  0.9575  1.0108
 4761.880  0.9725  1.0091
 4761.900  0.9940  1.0057
 4761.920  1.0147  1.0019
 4761.940  1.0271  0.9989
 4761.960  1.0274  0.9976
 4761.980  1.0157  0.9982
 4762.000  0.9962  1.0004
 4762.020  0.9740  1.0032
 4762.040  0.9541  1.0054
 4762.060  0.9393  1.0061
 4762.080  0.9305  1.0048
 4762.100  0.9275  1.0016
 4762.120  0.9301  0.9975
 4762.140  0.9377  0.9940
 4762.160  0.9496  0.9924
 4762.180  0.9642  0.9933
 4762.200  0.9784  0.9961
 4762.220  0.9882  0.9990
 4762.240  0.9902  0.9995
 4762.260  0.9830  0.9952
 4762.280  0.9680  0.9854
 4762.300  0.9497  0.9716
 4762.320  0.9345  0.9573
 4762.340  0.9284  0.9470
 4762.360  0.9348  0.9444
 4762.380  0.9530  0.9513
 4762.400  0.9782  0.9659
 4762.420  1.0044  0.9840
 4762.440  1.0262  1.0002
 4762.460  1.0413  1.0098
 4762.480  1.0497  1.0111
 4762.500  1.0529  1.0055
 4762.520  1.0527  0.9969
 4762.540  1.0496  0.9903
 4762.560  1.0425  0.9891
 4762.580  1.0300  0.9941
 4762.600  1.0110  1.0030
 4762.620  0.9858  1.0123
 4762.640  0.9567  1.0181
 4762.660  0.9270  1.0187
 4762.680  0.9001  1.0147
 4762.700  0.8786  1.0088
 4762.720  0.8635  1.0043
 4762.740  0.8539  1.0036
 4762.760  0.8486  1.0068
 4762.780  0.8462  1.0123
 4762.800  0.8467  1.0174
 4762.820  0.8513  1.0198
 4762.840  0.8614  1.0185
 4762.860  0.8778  1.0144
 4762.880  0.8991  1.0095
 4762.900  0.9216  1.0060
 4762.920  0.9403  1.0048
 4762.940  0.9505  1.0057
 4762.960  0.9492  1.0073
 4762.980  0.9362  1.0082
 4763.000  0.9141  1.0076
 4763.020  0.8874  1.0059
 4763.040  0.8611  1.0044
 4763.060  0.8400  1.0045
 4763.080  0.8271  1.0067
 4763.100  0.8241  1.0106
 4763.120  0.8308  1.0144
 4763.140  0.8459  1.0165
 4763.160  0.8672  1.0154
 4763.180  0.8921  1.0113
 4763.200  0.9174  1.0053
 4763.220  0.9406  0.9994
 4763.240  0.9598  0.9955
 4763.260  0.9747  0.9947
 4763.280  0.9864  0.9967
 4763.300  0.9970  1.0003
 4763.320  1.0078  1.0038
 4763.340  1.0188  1.0059
 4763.360  1.0276  1.0056
 4763.380  1.0311  1.0031
 4763.400  1.0261  0.9991
 4763.420  1.0120  0.9944
 4763.440  0.9916  0.9899
 4763.460  0.9715  0.9864
 4763.480  0.9590  0.9844
 4763.500  0.9600  0.9841
 4763.520  0.9752  0.9857
 4763.540  0.9996  0.9890
 4763.560  1.0231  0.9939
 4763.580  1.0347  0.9995
 4763.600  1.0260  1.0050
 4763.620  0.9956  1.0094
 4763.640  0.9490  1.0116
 4763.660  0.8970  1.0109
 4763.680  0.8524  1.0066
 4763.700  0.8253  0.9986
 4763.720  0.8198  0.9874
 4763.740  0.8338  0.9743
 4763.760  0.8596  0.9614
 4763.780  0.8880  0.9513
 4763.800  0.9115  0.9464
 4763.820  0.9276  0.9483
 4763.840  0.9378  0.9569
 4763.860  0.9464  0.9700
 4763.880  0.9560  0.9839
 4763.900  0.9660  0.9947
 4763.920  0.9721  0.9993
 4763.940  0.9686  0.9972
 4763.960  0.9513  0.9903
 4763.980  0.9208  0.9824
 4764.000  0.8839  0.9776
 4764.020  0.8520  0.9784
 4764.040  0.8370  0.9846
 4764.060  0.8462  0.9932
 4764.080  0.8790  1.0001
 4764.100  0.9272  1.0018
 4764.120  0.9771  0.9971
 4764.140  1.0135  0.9880
 4764.160  1.0245  0.9783
 4764.180  1.0052  0.9722
 4764.200  0.9597  0.9717
 4764.220  0.8998  0.9758
 4764.240  0.8402  0.9808
 4764.260  0.7935  0.9819
 4764.280  0.7673  0.9758
 4764.300  0.7630  0.9626
 4764.320  0.7768  0.9457
 4764.340  0.8017  0.9302
 4764.360  0.8297  0.9204
 4764.380  0.8542  0.9169
 4764.400  0.8718  0.9160
