           1.0700  1.0000
          -1.1800  0.0000
 4824.140  0.8711  0.9808
 4824.160  0.9121  0.9785
 4824.180  0.9608  0.9812
 4824.200  1.0068  0.9873
 4824.220  1.0409  0.9932
 4824.240  1.0566  0.9954
 4824.260  1.0511  0.9922
 4824.280  1.0253  0.9845
 4824.300  0.9836  0.9754
 4824.320  0.9341  0.9684
 4824.340  0.8869  0.9653
 4824.360  0.8523  0.9654
 4824.380  0.8378  0.9656
 4824.400  0.8458  0.9626
 4824.420  0.8731  0.9542
 4824.440  0.9115  0.9408
 4824.460  0.9497  0.9248
 4824.480  0.9769  0.9095
 4824.500  0.9867  0.8962
 4824.520  0.9801  0.8833
 4824.540  0.9653  0.8660
 4824.560  0.9527  0.8378
 4824.580  0.9473  0.7927
 4824.600 -1.0000  0.7281
 4824.620 -1.0000  0.6453
 4824.640 -1.0000  0.5496
 4824.660 -1.0000  0.4483
 4824.680 -1.0000  0.3490
 4824.700 -1.0000  0.2586
 4824.720 -1.0000  0.1826
 4824.740 -1.0000  0.1259
 4824.760 -1.0000  0.0934
 4824.780 -1.0000  0.0900
 4824.800 -1.0000  0.1191
 4824.820 -1.0000  0.1814
 4824.840 -1.0000  0.2729
 4824.860 -1.0000  0.3845
 4824.880 -1.0000  0.5030
 4824.900 -1.0000  0.6146
 4824.920 -1.0000  0.7080
 4824.940  0.9434  0.7771
 4824.960  0.9523  0.8224
 4824.980  0.9683  0.8497
 4825.000  0.9880  0.8671
 4825.020  1.0056  0.8820
 4825.040  1.0160  0.8983
 4825.060  1.0178  0.9160
 4825.080  1.0132  0.9321
 4825.100  1.0061  0.9428
 4825.120  1.0001  0.9460
 4825.140  0.9965  0.9426
 4825.160  0.9942  0.9358
 4825.180  0.9906  0.9305
 4825.200  0.9838  0.9304
 4825.220  0.9740  0.9369
 4825.240  0.9641  0.9488
 4825.260  0.9581  0.9625
 4825.280  0.9588  0.9745
 4825.300  0.9667  0.9821
 4825.320  0.9790  0.9848
 4825.340  0.9910  0.9841
 4825.360  0.9979  0.9824
 4825.380  0.9969  0.9820
 4825.400  0.9887  0.9838
 4825.420  0.9770  0.9872
 4825.440  0.9670  0.9907
 4825.460  0.9623  0.9925
 4825.480  0.9639  0.9920
 4825.500  0.9691  0.9895
 4825.520  0.9733  0.9864
 4825.540  0.9714  0.9844
 4825.560  0.9608  0.9846
 4825.580  0.9425  0.9869
 4825.600  0.9208  0.9905
 4825.620  0.9021  0.9939
 4825.640  0.8930  0.9962
 4825.660  0.8977  0.9971
 4825.680  0.9173  0.9970
 4825.700  0.9493  0.9965
 4825.720  0.9878  0.9958
 4825.740  1.0248  0.9943
 4825.760  1.0519  0.9912
 4825.780  1.0617  0.9855
 4825.800  1.0496  0.9776
 4825.820  1.0155  0.9688
 4825.840  0.9650  0.9613
 4825.860  0.9087  0.9570
 4825.880  0.8601  0.9560
 4825.900  0.8317  0.9553
 4825.920  0.8311  0.9489
 4825.940  0.8599  0.9298
 4825.960  0.9138  0.8922
 4825.980  0.9794  0.8347
 4826.000  1.0329  0.7615
 4826.020 -1.0000  0.6830
 4826.040 -1.0000  0.6126
 4826.060 -1.0000  0.5640
 4826.080 -1.0000  0.5463
 4826.100 -1.0000  0.5620
 4826.120 -1.0000  0.6058
 4826.140 -1.0000  0.6673
 4826.160  1.0375  0.7335
 4826.180  1.0028  0.7931
 4826.200  0.9547  0.8391
 4826.220  0.9065  0.8694
 4826.240  0.8710  0.8860
 4826.260  0.8587  0.8930
 4826.280  0.8761  0.8942
 4826.300  0.9214  0.8920
 4826.320  0.9836  0.8873
 4826.340  1.0457  0.8796
 4826.360  1.0904  0.8681
 4826.380  1.1061  0.8521
 4826.400  1.0910  0.8302
 4826.420  1.0557  0.8005
 4826.440  1.0219  0.7600
 4826.460 -1.0000  0.7049
 4826.480 -1.0000  0.6325
 4826.500 -1.0000  0.5428
 4826.520 -1.0000  0.4398
 4826.540 -1.0000  0.3321
 4826.560 -1.0000  0.2321
 4826.580 -1.0000  0.1530
 4826.600 -1.0000  0.1063
 4826.620 -1.0000  0.0987
 4826.640 -1.0000  0.1312
 4826.660 -1.0000  0.1988
 4826.680 -1.0000  0.2917
 4826.700 -1.0000  0.3978
 4826.720 -1.0000  0.5052
 4826.740 -1.0000  0.6038
 4826.760 -1.0000  0.6867
 4826.780  0.9910  0.7510
 4826.800  0.9696  0.7974
 4826.820  0.9516  0.8291
 4826.840  0.9481  0.8510
 4826.860  0.9586  0.8677
 4826.880  0.9760  0.8827
 4826.900  0.9939  0.8972
 4826.920  1.0087  0.9100
 4826.940  1.0198  0.9193
 4826.960  1.0281  0.9230
 4826.980  1.0335  0.9209
 4827.000  1.0339  0.9151
 4827.020  1.0254  0.9090
 4827.040  1.0050  0.9061
 4827.060  0.9737  0.9086
 4827.080  0.9370  0.9161
 4827.100  0.9042  0.9259
 4827.120  0.8846  0.9348
 4827.140  0.8835  0.9403
 4827.160  0.9000  0.9424
 4827.180  0.9270  0.9433
 4827.200  0.9541  0.9454
 4827.220  0.9721  0.9494
 4827.240  0.9766  0.9521
 4827.260  0.9700  0.9466
 4827.280  0.9594  0.9248
 4827.300  0.9533  0.8814
 4827.320  0.9580  0.8178
 4827.340  0.9741  0.7434
 4827.360  0.9949  0.6742
 4827.380  1.0087  0.6281
 4827.400  1.0056  0.6184
 4827.420  0.9861  0.6490
 4827.440  0.9610  0.7125
 4827.460  0.9434  0.7925
 4827.480  0.9404  0.8696
 4827.500  0.9505  0.9280
 4827.520  0.9663  0.9603
 4827.540  0.9777  0.9690
 4827.560  0.9761  0.9637
 4827.580  0.9581  0.9562
 4827.600  0.9282  0.9548
 4827.620  0.8974  0.9620
 4827.640  0.8775  0.9742
 4827.660  0.8759  0.9851
 4827.680  0.8914  0.9894
 4827.700  0.9152  0.9857
 4827.720  0.9343  0.9772
 4827.740  0.9373  0.9691
 4827.760  0.9198  0.9659
 4827.780  0.8868  0.9688
 4827.800  0.8507  0.9752
 4827.820  0.8254  0.9804
 4827.840  0.8205  0.9803
 4827.860  0.8376  0.9736
 4827.880  0.8700  0.9624
 4827.900  0.9060  0.9514
 4827.920  0.9338  0.9449
 4827.940  0.9472  0.9443
 4827.960  0.9476  0.9479
 4827.980  0.9434  0.9515
 4828.000  0.9445  0.9506
 4828.020  0.9576  0.9432
 4828.040  0.9827  0.9304
 4828.060  1.0129  0.9158
 4828.080  1.0372  0.9032
 4828.100  1.0457  0.8943
 4828.120  1.0344  0.8878
 4828.140  1.0072  0.8797
 4828.160  0.9741  0.8656
 4828.180  0.9474  0.8425
 4828.200  0.9367  0.8103
 4828.220  0.9436  0.7710
 4828.240  0.9570  0.7269
 4828.260 -1.0000  0.6783
 4828.280 -1.0000  0.6227
 4828.300 -1.0000  0.5562
 4828.320 -1.0000  0.4757
 4828.340 -1.0000  0.3823
 4828.360 -1.0000  0.2834
 4828.380 -1.0000  0.1915
 4828.400 -1.0000  0.1213
 4828.420 -1.0000  0.0850
 4828.440 -1.0000  0.0882
 4828.460 -1.0000  0.1283
 4828.480 -1.0000  0.1954
 4828.500 -1.0000  0.2763
 4828.520 -1.0000  0.3583
 4828.540 -1.0000  0.4331
 4828.560 -1.0000  0.4976
 4828.580 -1.0000  0.5524
 4828.600 -1.0000  0.5998
 4828.620 -1.0000  0.6410
 4828.640 -1.0000  0.6753
 4828.660  0.8758  0.7005
 4828.680  0.9167  0.7152
 4828.700  0.9704  0.7203
 4828.720  1.0174  0.7199
 4828.740  1.0442  0.7200
 4828.760  1.0467  0.7272
 4828.780  1.0295  0.7458
 4828.800  1.0040  0.7762
 4828.820  0.9830  0.8150
 4828.840  0.9758  0.8563
 4828.860  0.9850  0.8936
 4828.880  1.0072  0.9217
 4828.900  1.0355  0.9383
 4828.920  1.0619  0.9439
 4828.940  1.0791  0.9417
 4828.960  1.0825  0.9361
 4828.980  1.0707  0.9314
 4829.000  1.0459  0.9306
 4829.020  1.0132  0.9340
 4829.040  0.9786  0.9391
 4829.060  0.9474  0.9406
 4829.080  0.9235  0.9321
 4829.100  0.9088  0.9079
 4829.120  0.9035  0.8656
 4829.140  0.9061  0.8087
 4829.160  0.9134  0.7460
 4829.180  0.9208  0.6906
 4829.200  0.9233  0.6558
 4829.220  0.9190  0.6510
 4829.240  0.9107  0.6781
 4829.260  0.9048  0.7308
 4829.280  0.9080  0.7960
 4829.300  0.9238  0.8587
 4829.320  0.9519  0.9068
 4829.340  0.9885  0.9345
 4829.360  1.0270  0.9440
 4829.380  1.0597  0.9427
 4829.400  1.0795  0.9395
 4829.420  1.0834  0.9409
 4829.440  1.0739  0.9486
 4829.460  1.0578  0.9596
 4829.480  1.0435  0.9686
 4829.500  1.0373  0.9714
 4829.520  1.0413  0.9672
 4829.540  1.0529  0.9585
 4829.560  1.0667  0.9499
 4829.580  1.0765  0.9454
 4829.600  1.0787  0.9463
 4829.620  1.0728  0.9509
 4829.640  1.0619  0.9553
 4829.660  1.0497  0.9558
 4829.680  1.0392  0.9504
 4829.700  1.0311  0.9396
 4829.720  1.0235  0.9252
 4829.740  1.0139  0.9089
 4829.760  1.0002  0.8909
 4829.780  0.9822  0.8699
 4829.800  0.9622  0.8447
 4829.820  0.9442  0.8162
 4829.840  0.9324  0.7881
 4829.860  0.9294  0.7665
 4829.880  0.9355  0.7576
 4829.900  0.9476  0.7642
 4829.920  0.9619  0.7831
 4829.940  0.9752  0.8053
 4829.960  0.9867  0.8184
 4829.980  0.9966  0.8105
 4830.000  1.0036  0.7749
 4830.020 -1.0000  0.7124
 4830.040 -1.0000  0.6310
 4830.060 -1.0000  0.5422
 4830.080 -1.0000  0.4568
 4830.100 -1.0000  0.3811
 4830.120 -1.0000  0.3161
 4830.140 -1.0000  0.2586
 4830.160 -1.0000  0.2051
 4830.180 -1.0000  0.1549
 4830.200 -1.0000  0.1122
 4830.220 -1.0000  0.0848
 4830.240 -1.0000  0.0815
 4830.260 -1.0000  0.1080
 4830.280 -1.0000  0.1645
 4830.300 -1.0000  0.2453
 4830.320 -1.0000  0.3402
 4830.340 -1.0000  0.4380
 4830.360 -1.0000  0.5291
 4830.380 -1.0000  0.6079
 4830.400 -1.0000  0.6726
 4830.420  0.9244  0.7241
 4830.440  0.8944  0.7645
 4830.460  0.8647  0.7960
 4830.480  0.8508  0.8201
 4830.500  0.8561  0.8380
 4830.520  0.8765  0.8509
 4830.540  0.9050  0.8598
 4830.560  0.9348  0.8659
 4830.580  0.9609  0.8695
 4830.600  0.9814  0.8710
 4830.620  0.9970  0.8703
 4830.640  1.0096  0.8684
 4830.660  1.0205  0.8672
 4830.680  1.0295  0.8691
 4830.700  1.0348  0.8766
 4830.720  1.0346  0.8902
 4830.740  1.0283  0.9078
 4830.760  1.0172  0.9250
 4830.780  1.0047  0.9366
 4830.800  0.9942  0.9384
 4830.820  0.9888  0.9299
 4830.840  0.9896  0.9139
 4830.860  0.9957  0.8960
 4830.880  1.0049  0.8818
 4830.900  1.0150  0.8743
 4830.920  1.0248  0.8727
 4830.940  1.0351  0.8728
 4830.960  1.0475  0.8695
 4830.980  1.0631  0.8597
 4831.000  1.0809  0.8444
 4831.020  1.0975  0.8287
 4831.040  1.1073  0.8193
 4831.060  1.1058  0.8218
 4831.080  1.0918  0.8379
 4831.100  1.0685  0.8639
 4831.120  1.0422  0.8930
 4831.140  1.0189  0.9178
 4831.160  1.0027  0.9338
 4831.180  0.9943  0.9407
 4831.200  0.9921  0.9420
 4831.220  0.9931  0.9423
 4831.240  0.9951  0.9445
 4831.260  0.9981  0.9475
 4831.280  1.0043  0.9471
 4831.300  1.0170  0.9380
 4831.320  1.0385  0.9174
 4831.340  1.0681  0.8871
 4831.360  1.1003  0.8537
 4831.380  1.1251  0.8262
 4831.400  1.1319  0.8127
 4831.420  1.1147  0.8165
 4831.440  1.0755  0.8353
 4831.460  1.0240  0.8619
 4831.480  0.9728  0.8871
 4831.500  0.9328  0.9034
 4831.520  0.9104  0.9072
 4831.540  0.9072  0.8988
 4831.560  0.9206  0.8812
 4831.580  0.9445  0.8578
 4831.600  0.9725  0.8307
 4831.620  0.9987  0.8010
 4831.640  1.0199  0.7698
 4831.660  1.0351  0.7394
 4831.680  1.0446  0.7140
 4831.700  1.0488  0.6983
 4831.720  1.0475  0.6951
 4831.740  1.0410  0.7026
 4831.760  1.0311  0.7136
 4831.780  1.0223  0.7165
 4831.800 -1.0000  0.6994
 4831.820 -1.0000  0.6547
 4831.840 -1.0000  0.5817
 4831.860 -1.0000  0.4881
 4831.880 -1.0000  0.3869
 4831.900 -1.0000  0.2921
 4831.920 -1.0000  0.2143
 4831.940 -1.0000  0.1573
 4831.960 -1.0000  0.1194
 4831.980 -1.0000  0.0957
 4832.000 -1.0000  0.0822
 4832.020 -1.0000  0.0790
 4832.040 -1.0000  0.0904
 4832.060 -1.0000  0.1227
 4832.080 -1.0000  0.1802
 4832.100 -1.0000  0.2617
 4832.120 -1.0000  0.3594
 4832.140 -1.0000  0.4606
 4832.160 -1.0000  0.5512
 4832.180 -1.0000  0.6210
 4832.200 -1.0000  0.6664
 4832.220  0.9998  0.6913
 4832.240  1.0039  0.7050
 4832.260  1.0067  0.7179
 4832.280  1.0016  0.7380
 4832.300  0.9843  0.7678
 4832.320  0.9570  0.8049
 4832.340  0.9278  0.8431
 4832.360  0.9070  0.8759
 4832.380  0.9030  0.8989
 4832.400  0.9197  0.9112
 4832.420  0.9549  0.9153
 4832.440  1.0004  0.9155
 4832.460  1.0444  0.9161
 4832.480  1.0752  0.9199
 4832.500  1.0852  0.9274
 4832.520  1.0737  0.9371
 4832.540  1.0463  0.9460
 4832.560  1.0120  0.9509
 4832.580  0.9801  0.9489
 4832.600  0.9573  0.9392
 4832.620  0.9468  0.9225
 4832.640  0.9479  0.9015
 4832.660  0.9574  0.8803
 4832.680  0.9704  0.8637
 4832.700  0.9821  0.8557
 4832.720  0.9888  0.8583
 4832.740  0.9889  0.8714
 4832.760  0.9826  0.8919
 4832.780  0.9718  0.9153
 4832.800  0.9591  0.9367
 4832.820  0.9473  0.9525
 4832.840  0.9397  0.9611
 4832.860  0.9387  0.9634
 4832.880  0.9457  0.9617
 4832.900  0.9599  0.9587
 4832.920  0.9780  0.9568
 4832.940  0.9949  0.9564
 4832.960  1.0054  0.9572
 4832.980  1.0057  0.9578
 4833.000  0.9952  0.9573
 4833.020  0.9768  0.9554
 4833.040  0.9561  0.9526
 4833.060  0.9393  0.9501
 4833.080  0.9313  0.9485
 4833.100  0.9334  0.9482
 4833.120  0.9436  0.9484
 4833.140  0.9569  0.9481
 4833.160  0.9675  0.9463
 4833.180  0.9711  0.9424
 4833.200  0.9662  0.9364
 4833.220  0.9545  0.9288
 4833.240  0.9399  0.9201
 4833.260  0.9273  0.9103
 4833.280  0.9205  0.8990
 4833.300  0.9214  0.8853
 4833.320  0.9293  0.8680
 4833.340  0.9419  0.8466
 4833.360  0.9563  0.8211
 4833.380  0.9700  0.7930
 4833.400  0.9817  0.7644
 4833.420  0.9914  0.7383
 4833.440  1.0003  0.7173
 4833.460  1.0098  0.7032
 4833.480  1.0213  0.6956
 4833.500  1.0353  0.6917
 4833.520  1.0503  0.6864
 4833.540  1.0615  0.6733
 4833.560 -1.0000  0.6459
 4833.580 -1.0000  0.6002
 4833.600 -1.0000  0.5356
 4833.620 -1.0000  0.4559
 4833.640 -1.0000  0.3683
 4833.660 -1.0000  0.2823
 4833.680 -1.0000  0.2065
 4833.700 -1.0000  0.1471
 4833.720 -1.0000  0.1063
 4833.740 -1.0000  0.0836
 4833.760 -1.0000  0.0761
 4833.780 -1.0000  0.0813
 4833.800 -1.0000  0.0983
 4833.820 -1.0000  0.1279
 4833.840 -1.0000  0.1713
 4833.860 -1.0000  0.2293
 4833.880 -1.0000  0.2997
 4833.900 -1.0000  0.3777
 4833.920 -1.0000  0.4564
 4833.940 -1.0000  0.5289
 4833.960 -1.0000  0.5906
 4833.980 -1.0000  0.6401
 4834.000 -1.0000  0.6798
 4834.020  0.8837  0.7140
 4834.040  0.8599  0.7470
 4834.060  0.8360  0.7807
 4834.080  0.8206  0.8143
 4834.100  0.8128  0.8448
 4834.120  0.8080  0.8685
 4834.140  0.8041  0.8832
 4834.160  0.8020  0.8894
 4834.180  0.8056  0.8901
 4834.200  0.8190  0.8897
 4834.220  0.8445  0.8920
 4834.240  0.8802  0.8988
 4834.260  0.9203  0.9092
 4834.280  0.9573  0.9200
 4834.300  0.9851  0.9276
 4834.320  1.0010  0.9290
 4834.340  1.0068  0.9233
 4834.360  1.0075  0.9118
 4834.380  1.0087  0.8970
 4834.400  1.0142  0.8819
 4834.420  1.0233  0.8688
 4834.440  1.0308  0.8589
 4834.460  1.0293  0.8528
 4834.480  1.0128  0.8504
 4834.500  0.9804  0.8516
 4834.520  0.9376  0.8565
 4834.540  0.8949  0.8650
 4834.560  0.8642  0.8766
 4834.580  0.8538  0.8902
 4834.600  0.8664  0.9041
 4834.620  0.8981  0.9169
 4834.640  0.9409  0.9275
 4834.660  0.9855  0.9356
 4834.680  1.0247  0.9418
 4834.700  1.0542  0.9466
 4834.720  1.0729  0.9503
 4834.740  1.0813  0.9530
 4834.760  1.0800  0.9538
 4834.780  1.0684  0.9525
 4834.800  1.0455  0.9491
 4834.820  1.0114  0.9447
 4834.840  0.9693  0.9408
 4834.860  0.9261  0.9389
 4834.880  0.8915  0.9394
 4834.900  0.8746  0.9414
 4834.920  0.8813  0.9429
 4834.940  0.9109  0.9415
 4834.960  0.9569  0.9356
 4834.980  1.0076  0.9255
 4835.000  1.0503  0.9131
 4835.020  1.0749  0.9013
 4835.040  1.0771  0.8929
 4835.060  1.0602  0.8887
 4835.080  1.0333  0.8872
 4835.100  1.0075  0.8848
 4835.120  0.9915  0.8770
 4835.140  0.9891  0.8606
 4835.160  0.9984  0.8351
 4835.180  1.0134  0.8029
 4835.200  1.0263  0.7683
 4835.220  1.0309  0.7355
 4835.240  1.0263  0.7066
 4835.260  1.0185  0.6799
 4835.280 -1.0000  0.6504
 4835.300 -1.0000  0.6114
 4835.320 -1.0000  0.5576
 4835.340 -1.0000  0.4872
 4835.360 -1.0000  0.4039
 4835.380 -1.0000  0.3160
 4835.400 -1.0000  0.2339
 4835.420 -1.0000  0.1669
 4835.440 -1.0000  0.1206
 4835.460 -1.0000  0.0949
 4835.480 -1.0000  0.0851
 4835.500 -1.0000  0.0849
 4835.520 -1.0000  0.0887
 4835.540 -1.0000  0.0949
 4835.560 -1.0000  0.1064
 4835.580 -1.0000  0.1292
 4835.600 -1.0000  0.1690
 4835.620 -1.0000  0.2289
 4835.640 -1.0000  0.3066
 4835.660 -1.0000  0.3950
 4835.680 -1.0000  0.4841
 4835.700 -1.0000  0.5642
 4835.720 -1.0000  0.6291
 4835.740 -1.0000  0.6778
 4835.760  1.0595  0.7136
 4835.780  1.0619  0.7422
 4835.800  1.0600  0.7689
 4835.820  1.0511  0.7963
 4835.840  1.0378  0.8236
 4835.860  1.0255  0.8480
 4835.880  1.0197  0.8663
 4835.900  1.0231  0.8775
 4835.920  1.0346  0.8830
 4835.940  1.0498  0.8863
 4835.960  1.0623  0.8912
 4835.980  1.0664  0.8999
 4836.000  1.0595  0.9119
 4836.020  1.0426  0.9246
 4836.040  1.0195  0.9343
 4836.060  0.9948  0.9389
 4836.080  0.9721  0.9383
 4836.100  0.9534  0.9351
 4836.120  0.9394  0.9328
 4836.140  0.9296  0.9343
 4836.160  0.9242  0.9399
 4836.180  0.9240  0.9479
 4836.200  0.9303  0.9547
 4836.220  0.9442  0.9574
 4836.240  0.9654  0.9549
 4836.260  0.9915  0.9491
 4836.280  1.0180  0.9433
 4836.300  1.0396  0.9408
 4836.320  1.0526  0.9427
 4836.340  1.0556  0.9477
 4836.360  1.0509  0.9519
 4836.380  1.0428  0.9513
 4836.400  1.0358  0.9435
 4836.420  1.0331  0.9295
 4836.440  1.0351  0.9131
 4836.460  1.0400  0.8996
 4836.480  1.0444  0.8932
 4836.500  1.0453  0.8956
 4836.520  1.0416  0.9048
 4836.540  1.0342  0.9168
 4836.560  1.0257  0.9271
 4836.580  1.0188  0.9330
 4836.600  1.0150  0.9345
 4836.620  1.0146  0.9333
 4836.640  1.0166  0.9318
 4836.660  1.0197  0.9310
 4836.680  1.0228  0.9302
 4836.700  1.0261  0.9270
 4836.720  1.0303  0.9190
 4836.740  1.0363  0.9056
 4836.760  1.0443  0.8887
 4836.780  1.0533  0.8722
 4836.800  1.0615  0.8600
 4836.820  1.0668  0.8541
 4836.840  1.0682  0.8532
 4836.860  1.0658  0.8533
 4836.880  1.0614  0.8492
 4836.900  1.0568  0.8373
 4836.920  1.0536  0.8167
 4836.940  1.0522  0.7897
 4836.960  1.0517  0.7599
 4836.980  1.0507  0.7296
 4837.000  1.0490  0.6977
 4837.020 -1.0000  0.6598
 4837.040 -1.0000  0.6097
 4837.060 -1.0000  0.5429
 4837.080 -1.0000  0.4598
 4837.100 -1.0000  0.3669
 4837.120 -1.0000  0.2751
 4837.140 -1.0000  0.1968
 4837.160 -1.0000  0.1405
 4837.180 -1.0000  0.1085
 4837.200 -1.0000  0.0961
 4837.220 -1.0000  0.0942
 4837.240 -1.0000  0.0941
 4837.260 -1.0000  0.0916
 4837.280 -1.0000  0.0890
 4837.300 -1.0000  0.0947
 4837.320 -1.0000  0.1187
 4837.340 -1.0000  0.1679
 4837.360 -1.0000  0.2427
 4837.380 -1.0000  0.3356
 4837.400 -1.0000  0.4340
 4837.420 -1.0000  0.5245
 4837.440 -1.0000  0.5973
 4837.460 -1.0000  0.6498
 4837.480 -1.0000  0.6857
 4837.500  0.9388  0.7127
 4837.520  0.9438  0.7385
 4837.540  0.9506  0.7672
 4837.560  0.9532  0.7981
 4837.580  0.9471  0.8267
 4837.600  0.9327  0.8478
 4837.620  0.9160  0.8580
 4837.640  0.9061  0.8582
 4837.660  0.9113  0.8526
 4837.680  0.9353  0.8475
 4837.700  0.9734  0.8480
 4837.720  1.0137  0.8562
 4837.740  1.0410  0.8705
 4837.760  1.0433  0.8868
 4837.780  1.0162  0.9004
 4837.800  0.9647  0.9085
 4837.820  0.9011  0.9108
 4837.840  0.8415  0.9096
 4837.860  0.8007  0.9082
 4837.880  0.7875  0.9096
 4837.900  0.8015  0.9149
 4837.920  0.8346  0.9232
 4837.940  0.8745  0.9323
 4837.960  0.9103  0.9401
 4837.980  0.9360  0.9453
 4838.000  0.9513  0.9478
 4838.020  0.9606  0.9486
 4838.040  0.9694  0.9488
 4838.060  0.9813  0.9487
 4838.080  0.9963  0.9484
 4838.100  1.0108  0.9471
 4838.120  1.0198  0.9444
 4838.140  1.0191  0.9402
 4838.160  1.0077  0.9354
 4838.180  0.9887  0.9309
 4838.200  0.9677  0.9277
 4838.220  0.9513  0.9261
 4838.240  0.9441  0.9258
 4838.260  0.9477  0.9258
 4838.280  0.9602  0.9256
 4838.300  0.9776  0.9248
 4838.320  0.9952  0.9239
 4838.340  1.0092  0.9232
 4838.360  1.0173  0.9230
 4838.380  1.0189  0.9228
 4838.400  1.0142  0.9219
 4838.420  1.0042  0.9190
 4838.440  0.9898  0.9137
 4838.460  0.9723  0.9060
 4838.480  0.9532  0.8969
 4838.500  0.9348  0.8876
 4838.520  0.9195  0.8789
 4838.540  0.9091  0.8705
 4838.560  0.9048  0.8610
 4838.580  0.9060  0.8488
 4838.600  0.9114  0.8327
 4838.620  0.9193  0.8125
 4838.640  0.9284  0.7893
 4838.660  0.9387  0.7642
 4838.680  0.9498  0.7375
 4838.700  0.9592  0.7073
 4838.720 -1.0000  0.6700
 4838.740 -1.0000  0.6209
 4838.760 -1.0000  0.5567
 4838.780 -1.0000  0.4776
 4838.800 -1.0000  0.3884
 4838.820 -1.0000  0.2978
 4838.840 -1.0000  0.2164
 4838.860 -1.0000  0.1534
 4838.880 -1.0000  0.1130
 4838.900 -1.0000  0.0940
 4838.920 -1.0000  0.0899
 4838.940 -1.0000  0.0926
 4838.960 -1.0000  0.0953
 4838.980 -1.0000  0.0965
 4839.000 -1.0000  0.0998
 4839.020 -1.0000  0.1129
 4839.040 -1.0000  0.1438
 4839.060 -1.0000  0.1973
 4839.080 -1.0000  0.2723
 4839.100 -1.0000  0.3616
 4839.120 -1.0000  0.4541
 4839.140 -1.0000  0.5390
