           1.0600  1.0000
          -1.2000  0.0000
 4923.720  1.0360  0.9622
 4923.740  1.0369  0.9512
 4923.760  1.0372  0.9365
 4923.780  1.0359  0.9148
 4923.800  1.0317  0.8832
 4923.820  1.0240  0.8411
 4923.840  1.0133  0.7920
 4923.860  1.0015  0.7433
 4923.880  0.9920  0.7043
 4923.900  0.9890  0.6837
 4923.920  0.9942  0.6862
 4923.940  1.0057  0.7113
 4923.960  1.0179  0.7540
 4923.980  1.0241  0.8060
 4924.000  1.0194  0.8589
 4924.020  1.0023  0.9054
 4924.040  0.9746  0.9415
 4924.060  0.9413  0.9656
 4924.080  0.9084  0.9786
 4924.100  0.8814  0.9830
 4924.120  0.8626  0.9821
 4924.140  0.8509  0.9796
 4924.160  0.8415  0.9790
 4924.180  0.8283  0.9823
 4924.200  0.8071  0.9894
 4924.220  0.7772  0.9977
 4924.240  0.7428  1.0029
 4924.260  0.7111  1.0011
 4924.280  0.6899  0.9903
 4924.300  0.6855  0.9722
 4924.320  0.7005  0.9521
 4924.340  0.7318  0.9374
 4924.360  0.7718  0.9336
 4924.380  0.8102  0.9426
 4924.400  0.8384  0.9610
 4924.420  0.8516  0.9813
 4924.440  0.8501  0.9958
 4924.460  0.8368  0.9995
 4924.480  0.8164  0.9928
 4924.500  0.7946  0.9809
 4924.520  0.7768  0.9704
 4924.540  0.7686  0.9655
 4924.560  0.7741  0.9645
 4924.580  0.7953  0.9599
 4924.600  0.8325  0.9421
 4924.620  0.8837  0.9041
 4924.640  0.9443  0.8468
 4924.660  1.0060  0.7800
 4924.680  1.0566  0.7203
 4924.700  1.0840  0.6840
 4924.720  1.0836  0.6812
 4924.740  1.0628  0.7111
 4924.760  1.0367  0.7620
 4924.780  1.0189  0.8167
 4924.800  1.0155  0.8596
 4924.820  1.0245  0.8829
 4924.840  1.0382  0.8890
 4924.860  1.0476  0.8878
 4924.880  1.0458  0.8905
 4924.900  1.0316  0.9038
 4924.920  1.0098  0.9259
 4924.940  0.9884  0.9484
 4924.960  0.9737  0.9606
 4924.980  0.9677  0.9561
 4925.000  0.9671  0.9366
 4925.020  0.9652  0.9107
 4925.040  0.9551  0.8896
 4925.060  0.9338  0.8803
 4925.080  0.9038  0.8809
 4925.100  0.8720  0.8806
 4925.120  0.8460  0.8646
 4925.140  0.8302  0.8220
 4925.160 -1.0000  0.7522
 4925.180 -1.0000  0.6680
 4925.200 -1.0000  0.5914
 4925.220 -1.0000  0.5452
 4925.240 -1.0000  0.5447
 4925.260 -1.0000  0.5904
 4925.280 -1.0000  0.6685
 4925.300 -1.0000  0.7564
 4925.320  0.8263  0.8313
 4925.340  0.8690  0.8781
 4925.360  0.9276  0.8943
 4925.380  0.9857  0.8877
 4925.400  1.0317  0.8720
 4925.420  1.0597  0.8596
 4925.440  1.0687  0.8574
 4925.460  1.0629  0.8661
 4925.480  1.0487  0.8820
 4925.500  1.0308  0.9007
 4925.520  1.0105  0.9199
 4925.540  0.9871  0.9387
 4925.560  0.9599  0.9564
 4925.580  0.9301  0.9699
 4925.600  0.9009  0.9731
 4925.620  0.8757  0.9596
 4925.640  0.8565  0.9263
 4925.660  0.8413  0.8771
 4925.680  0.8251  0.8238
 4925.700  0.8018  0.7829
 4925.720  0.7692  0.7699
 4925.740  0.7327  0.7920
 4925.760  0.7038  0.8447
 4925.780  0.6944  0.9124
 4925.800  0.7113  0.9745
 4925.820  0.7552  1.0133
 4925.840  0.8215  1.0208
 4925.860  0.9002  1.0019
 4925.880  0.9768  0.9711
 4925.900  1.0350  0.9459
 4925.920  1.0637  0.9391
 4925.940  1.0631  0.9535
 4925.960  1.0445  0.9821
 4925.980  1.0239  1.0120
 4926.000  1.0134  1.0314
 4926.020  1.0165  1.0345
 4926.040  1.0284  1.0238
 4926.060  1.0392  1.0080
 4926.080  1.0393  0.9965
 4926.100  1.0252  0.9949
 4926.120  1.0019  1.0030
 4926.140  0.9803  1.0152
 4926.160  0.9718  1.0246
 4926.180  0.9820  1.0269
 4926.200  1.0077  1.0224
 4926.220  1.0370  1.0157
 4926.240  1.0538  1.0120
 4926.260  1.0448  1.0140
 4926.280  1.0060  1.0198
 4926.300  0.9443  1.0239
 4926.320  0.8753  1.0201
 4926.340  0.8181  1.0053
 4926.360  0.7889  0.9821
 4926.380  0.7966  0.9578
 4926.400  0.8388  0.9417
 4926.420  0.9024  0.9402
 4926.440  0.9684  0.9541
 4926.460  1.0207  0.9783
 4926.480  1.0521  1.0037
 4926.500  1.0640  1.0220
 4926.520  1.0636  1.0287
 4926.540  1.0581  1.0253
 4926.560  1.0517  1.0176
 4926.580  1.0443  1.0120
 4926.600  1.0321  1.0127
 4926.620  1.0108  1.0192
 4926.640  0.9784  1.0271
 4926.660  0.9363  1.0314
 4926.680  0.8902  1.0288
 4926.700  0.8480  1.0202
 4926.720  0.8180  1.0101
 4926.740  0.8059  1.0039
 4926.760  0.8131  1.0047
 4926.780  0.8355  1.0114
 4926.800  0.8661  1.0186
 4926.820  0.8978  1.0197
 4926.840  0.9255  1.0103
 4926.860  0.9471  0.9909
 4926.880  0.9630  0.9674
 4926.900  0.9747  0.9488
 4926.920  0.9839  0.9431
 4926.940  0.9912  0.9530
 4926.960  0.9964  0.9744
 4926.980  0.9984  0.9970
 4927.000  0.9964  1.0086
 4927.020  0.9904  0.9996
 4927.040  0.9812  0.9674
 4927.060  0.9707  0.9176
 4927.080  0.9618  0.8621
 4927.100  0.9578  0.8150
 4927.120  0.9608  0.7878
 4927.140  0.9707  0.7856
 4927.160  0.9847  0.8054
 4927.180  0.9989  0.8379
 4927.200  1.0104  0.8713
 4927.220  1.0179  0.8950
 4927.240  1.0219  0.9032
 4927.260  1.0242  0.8965
 4927.280  1.0266  0.8809
 4927.300  1.0308  0.8648
 4927.320  1.0371  0.8556
 4927.340  1.0449  0.8561
 4927.360  1.0526  0.8629
 4927.380  1.0586  0.8671
 4927.400  1.0621  0.8571
 4927.420  1.0623  0.8228
 4927.440 -1.0000  0.7606
 4927.460 -1.0000  0.6754
 4927.480 -1.0000  0.5810
 4927.500 -1.0000  0.4971
 4927.520 -1.0000  0.4432
 4927.540 -1.0000  0.4334
 4927.560 -1.0000  0.4713
 4927.580 -1.0000  0.5491
 4927.600 -1.0000  0.6499
 4927.620 -1.0000  0.7534
 4927.640  0.9047  0.8416
 4927.660  0.9026  0.9042
 4927.680  0.8991  0.9401
 4927.700  0.8928  0.9559
 4927.720  0.8859  0.9615
 4927.740  0.8822  0.9656
 4927.760  0.8856  0.9726
 4927.780  0.8983  0.9818
 4927.800  0.9197  0.9895
 4927.820  0.9467  0.9919
 4927.840  0.9741  0.9881
 4927.860  0.9962  0.9804
 4927.880  1.0092  0.9735
 4927.900  1.0122  0.9720
 4927.920  1.0083  0.9776
 4927.940  1.0034  0.9886
 4927.960  1.0032  1.0004
 4927.980  1.0113  1.0079
 4928.000  1.0273  1.0080
 4928.020  1.0473  1.0007
 4928.040  1.0653  0.9893
 4928.060  1.0755  0.9784
 4928.080  1.0748  0.9719
 4928.100  1.0646  0.9715
 4928.120  1.0496  0.9763
 4928.140  1.0363  0.9837
 4928.160  1.0296  0.9913
 4928.180  1.0313  0.9977
 4928.200  1.0393  1.0026
 4928.220  1.0492  1.0065
 4928.240  1.0560  1.0092
 4928.260  1.0557  1.0097
 4928.280  1.0466  1.0063
 4928.300  1.0291  0.9981
 4928.320  1.0045  0.9863
 4928.340  0.9747  0.9741
 4928.360  0.9418  0.9660
 4928.380  0.9089  0.9655
 4928.400  0.8796  0.9730
 4928.420  0.8582  0.9852
 4928.440  0.8489  0.9958
 4928.460  0.8541  0.9980
 4928.480  0.8737  0.9877
 4928.500  0.9037  0.9657
 4928.520  0.9361  0.9368
 4928.540  0.9602  0.9082
 4928.560  0.9655  0.8851
 4928.580  0.9470  0.8686
 4928.600  0.9072  0.8547
 4928.620  0.8558  0.8360
 4928.640  0.8062  0.8067
 4928.660  0.7713  0.7657
 4928.680  0.7588  0.7193
 4928.700  0.7686  0.6793
 4928.720  0.7899  0.6591
 4928.740  0.8063  0.6680
 4928.760  0.8042  0.7067
 4928.780  0.7810  0.7666
 4928.800  0.7448  0.8321
 4928.820  0.7087  0.8868
 4928.840  0.6845  0.9186
 4928.860  0.6800  0.9242
 4928.880  0.6981  0.9087
 4928.900  0.7357  0.8822
 4928.920  0.7841  0.8546
 4928.940  0.8319  0.8308
 4928.960  0.8694  0.8091
 4928.980  0.8928  0.7820
 4929.000  0.9036  0.7411
 4929.020 -1.0000  0.6814
 4929.040 -1.0000  0.6043
 4929.060 -1.0000  0.5181
 4929.080 -1.0000  0.4356
 4929.100 -1.0000  0.3694
 4929.120 -1.0000  0.3284
 4929.140 -1.0000  0.3160
 4929.160 -1.0000  0.3297
 4929.180 -1.0000  0.3643
 4929.200 -1.0000  0.4137
 4929.220 -1.0000  0.4730
 4929.240 -1.0000  0.5391
 4929.260 -1.0000  0.6098
 4929.280 -1.0000  0.6820
 4929.300  0.8595  0.7515
 4929.320  0.8869  0.8132
 4929.340  0.9198  0.8626
 4929.360  0.9466  0.8974
 4929.380  0.9630  0.9182
 4929.400  0.9673  0.9281
 4929.420  0.9575  0.9311
 4929.440  0.9328  0.9300
 4929.460  0.8941  0.9250
 4929.480  0.8450  0.9141
 4929.500  0.7918  0.8947
 4929.520  0.7426  0.8660
 4929.540  0.7068  0.8312
 4929.560  0.6933  0.7976
 4929.580  0.7079  0.7752
 4929.600  0.7498  0.7722
 4929.620  0.8109  0.7921
 4929.640  0.8787  0.8299
 4929.660  0.9422  0.8730
 4929.680  0.9957  0.9031
 4929.700  1.0369  0.9024
 4929.720  1.0619  0.8591
 4929.740 -1.0000  0.7723
 4929.760 -1.0000  0.6534
 4929.780 -1.0000  0.5242
 4929.800 -1.0000  0.4111
 4929.820 -1.0000  0.3382
 4929.840 -1.0000  0.3205
 4929.860 -1.0000  0.3601
 4929.880 -1.0000  0.4462
 4929.900 -1.0000  0.5588
 4929.920 -1.0000  0.6745
 4929.940 -1.0000  0.7738
 4929.960  0.9069  0.8451
 4929.980  0.8718  0.8871
 4930.000  0.8337  0.9063
 4930.020  0.8106  0.9133
 4930.040  0.8123  0.9180
 4930.060  0.8384  0.9261
 4930.080  0.8805  0.9379
 4930.100  0.9252  0.9500
 4930.120  0.9585  0.9578
 4930.140  0.9711  0.9584
 4930.160  0.9608  0.9525
 4930.180  0.9332  0.9432
 4930.200  0.8994  0.9347
 4930.220  0.8720  0.9298
 4930.240  0.8604  0.9283
 4930.260  0.8664  0.9277
 4930.280  0.8846  0.9240
 4930.300  0.9048  0.9147
 4930.320  0.9161  0.8989
 4930.340  0.9112  0.8777
 4930.360  0.8890  0.8523
 4930.380  0.8566  0.8214
 4930.400  0.8297  0.7809
 4930.420 -1.0000  0.7242
 4930.440 -1.0000  0.6460
 4930.460 -1.0000  0.5459
 4930.480 -1.0000  0.4314
 4930.500 -1.0000  0.3185
 4930.520 -1.0000  0.2275
 4930.540 -1.0000  0.1778
 4930.560 -1.0000  0.1812
 4930.580 -1.0000  0.2375
 4930.600 -1.0000  0.3344
 4930.620 -1.0000  0.4517
 4930.640 -1.0000  0.5677
 4930.660 -1.0000  0.6659
 4930.680 -1.0000  0.7390
 4930.700  1.0038  0.7891
 4930.720  1.0056  0.8237
 4930.740  1.0030  0.8508
 4930.760  0.9966  0.8746
 4930.780  0.9903  0.8941
 4930.800  0.9885  0.9051
 4930.820  0.9934  0.9040
 4930.840  1.0039  0.8913
 4930.860  1.0156  0.8728
 4930.880  1.0222  0.8576
 4930.900  1.0186  0.8543
 4930.920  1.0038  0.8668
 4930.940  0.9823  0.8920
 4930.960  0.9624  0.9214
 4930.980  0.9524  0.9448
 4931.000  0.9581  0.9557
 4931.020  0.9803  0.9536
 4931.040  1.0146  0.9448
 4931.060  1.0519  0.9387
 4931.080  1.0814  0.9425
 4931.100  1.0954  0.9572
 4931.120  1.0927  0.9763
 4931.140  1.0790  0.9883
 4931.160  1.0636  0.9822
 4931.180  1.0554  0.9530
 4931.200  1.0597  0.9050
 4931.220  1.0749  0.8507
 4931.240  1.0914  0.8064
 4931.260  1.0951  0.7858
 4931.280  1.0749  0.7945
 4931.300  1.0299  0.8283
 4931.320  0.9705  0.8749
 4931.340  0.9128  0.9193
 4931.360  0.8721  0.9497
 4931.380  0.8580  0.9610
 4931.400  0.8733  0.9556
 4931.420  0.9123  0.9409
 4931.440  0.9615  0.9243
 4931.460  1.0032  0.9098
 4931.480  1.0223  0.8966
 4931.500  1.0116  0.8799
 4931.520  0.9743  0.8542
 4931.540  0.9227  0.8170
 4931.560  0.8742  0.7702
 4931.580  0.8473  0.7204
 4931.600  0.8549  0.6767
 4931.620  0.8980  0.6474
 4931.640  0.9640  0.6381
 4931.660  1.0312  0.6501
 4931.680  1.0802  0.6811
 4931.700  1.1024  0.7261
 4931.720  1.1012  0.7787
 4931.740  1.0866  0.8320
 4931.760  1.0695  0.8792
 4931.780  1.0573  0.9148
 4931.800  1.0535  0.9350
 4931.820  1.0582  0.9390
 4931.840  1.0696  0.9301
 4931.860  1.0851  0.9148
 4931.880  1.1021  0.9009
 4931.900  1.1180  0.8938
 4931.920  1.1301  0.8935
 4931.940  1.1356  0.8931
 4931.960  1.1337  0.8804
 4931.980  1.1276  0.8420
 4932.000 -1.0000  0.7693
 4932.020 -1.0000  0.6639
 4932.040 -1.0000  0.5389
 4932.060 -1.0000  0.4168
 4932.080 -1.0000  0.3231
 4932.100 -1.0000  0.2784
 4932.120 -1.0000  0.2919
 4932.140 -1.0000  0.3585
 4932.160 -1.0000  0.4611
 4932.180 -1.0000  0.5768
 4932.200 -1.0000  0.6840
 4932.220 -1.0000  0.7686
 4932.240  1.0474  0.8268
 4932.260  1.0085  0.8628
 4932.280  0.9519  0.8855
 4932.300  0.8902  0.9031
 4932.320  0.8345  0.9204
 4932.340  0.7916  0.9380
 4932.360  0.7658  0.9537
 4932.380  0.7582  0.9654
 4932.400  0.7683  0.9728
 4932.420  0.7938  0.9774
 4932.440  0.8306  0.9818
 4932.460  0.8725  0.9876
 4932.480  0.9116  0.9938
 4932.500  0.9404  0.9976
 4932.520  0.9527  0.9955
 4932.540  0.9460  0.9855
 4932.560  0.9220  0.9688
 4932.580  0.8873  0.9493
 4932.600  0.8525  0.9326
 4932.620  0.8292  0.9235
 4932.640  0.8263  0.9240
 4932.660  0.8470  0.9333
 4932.680  0.8871  0.9474
 4932.700  0.9375  0.9621
 4932.720  0.9871  0.9738
 4932.740  1.0261  0.9812
 4932.760  1.0477  0.9849
 4932.780  1.0497  0.9864
 4932.800  1.0343  0.9872
 4932.820  1.0073  0.9880
 4932.840  0.9764  0.9889
 4932.860  0.9494  0.9899
 4932.880  0.9327  0.9912
 4932.900  0.9298  0.9935
 4932.920  0.9416  0.9971
 4932.940  0.9655  1.0014
 4932.960  0.9967  1.0044
 4932.980  1.0290  1.0036
 4933.000  1.0562  0.9972
 4933.020  1.0727  0.9856
 4933.040  1.0753  0.9718
 4933.060  1.0637  0.9608
 4933.080  1.0418  0.9572
 4933.100  1.0159  0.9628
 4933.120  0.9934  0.9748
 4933.140  0.9796  0.9861
 4933.160  0.9765  0.9874
 4933.180  0.9831  0.9712
 4933.200  0.9965  0.9353
 4933.220  1.0132  0.8847
 4933.240  1.0302  0.8302
 4933.260  1.0457  0.7857
 4933.280  1.0594  0.7630
 4933.300  1.0709  0.7679
 4933.320  1.0794  0.7987
 4933.340  1.0822  0.8470
 4933.360  1.0758  0.9007
 4933.380  1.0569  0.9484
 4933.400  1.0239  0.9823
 4933.420  0.9790  0.9997
 4933.440  0.9280  1.0030
 4933.460  0.8805  0.9972
 4933.480  0.8476  0.9881
 4933.500  0.8380  0.9807
 4933.520  0.8547  0.9782
 4933.540  0.8932  0.9814
 4933.560  0.9429  0.9889
 4933.580  0.9918  0.9972
 4933.600  1.0301  1.0009
 4933.620  1.0536  0.9937
 4933.640  1.0637  0.9705
 4933.660  1.0657  0.9293
 4933.680  1.0660  0.8736
 4933.700  1.0695  0.8125
 4933.720  1.0771  0.7591
 4933.740  1.0846  0.7266
 4933.760  1.0852  0.7244
 4933.780  1.0739  0.7533
 4933.800  1.0512  0.8058
 4933.820  1.0223  0.8675
 4933.840  0.9939  0.9226
 4933.860  0.9712  0.9590
 4933.880  0.9571  0.9726
 4933.900  0.9514  0.9680
 4933.920  0.9520  0.9552
 4933.940  0.9547  0.9451
 4933.960  0.9553  0.9447
 4933.980  0.9507  0.9541
 4934.000  0.9409  0.9675
 4934.020  0.9283  0.9768
 4934.040  0.9174  0.9761
 4934.060  0.9130  0.9642
 4934.080  0.9193  0.9454
 4934.100  0.9378  0.9267
 4934.120  0.9664  0.9134
 4934.140  0.9992  0.9055
 4934.160  1.0282  0.8968
 4934.180  1.0467  0.8770
 4934.200  1.0538  0.8355
 4934.220 -1.0000  0.7665
 4934.240 -1.0000  0.6721
 4934.260 -1.0000  0.5621
 4934.280 -1.0000  0.4519
 4934.300 -1.0000  0.3575
 4934.320 -1.0000  0.2920
 4934.340 -1.0000  0.2627
 4934.360 -1.0000  0.2708
 4934.380 -1.0000  0.3123
 4934.400 -1.0000  0.3804
 4934.420 -1.0000  0.4667
 4934.440 -1.0000  0.5623
 4934.460 -1.0000  0.6580
 4934.480 -1.0000  0.7452
 4934.500  0.9438  0.8166
 4934.520  0.9466  0.8676
 4934.540  0.9469  0.8977
 4934.560  0.9378  0.9104
 4934.580  0.9149  0.9126
 4934.600  0.8792  0.9115
 4934.620  0.8380  0.9131
 4934.640  0.8037  0.9197
 4934.660  0.7885  0.9302
 4934.680  0.8002  0.9415
 4934.700  0.8380  0.9506
 4934.720  0.8932  0.9564
 4934.740  0.9510  0.9602
 4934.760  0.9958  0.9646
 4934.780  1.0164  0.9719
 4934.800  1.0098  0.9822
 4934.820  0.9824  0.9933
 4934.840  0.9463  1.0017
 4934.860  0.9148  1.0045
 4934.880  0.8977  1.0010
 4934.900  0.8980  0.9934
 4934.920  0.9120  0.9852
 4934.940  0.9309  0.9797
 4934.960  0.9444  0.9779
 4934.980  0.9446  0.9786
 4935.000  0.9288  0.9787
 4935.020  0.8997  0.9762
 4935.040  0.8642  0.9713
 4935.060  0.8307  0.9671
 4935.080  0.8071  0.9672
 4935.100  0.7982  0.9736
 4935.120  0.8050  0.9836
 4935.140  0.8249  0.9895
 4935.160  0.8534  0.9815
 4935.180  0.8854  0.9515
 4935.200  0.9158  0.8984
 4935.220  0.9395  0.8298
 4935.240  0.9515  0.7615
 4935.260  0.9500  0.7117
 4935.280  0.9381  0.6952
 4935.300  0.9250  0.7167
 4935.320  0.9210  0.7697
 4935.340  0.9322  0.8386
 4935.360  0.9584  0.9046
 4935.380  0.9948  0.9527
 4935.400  1.0338  0.9767
 4935.420  1.0672  0.9798
 4935.440  1.0880  0.9715
 4935.460  1.0925  0.9621
 4935.480  1.0822  0.9583
 4935.500  1.0634  0.9607
 4935.520  1.0438  0.9654
 4935.540  1.0285  0.9676
 4935.560  1.0173  0.9651
 4935.580  1.0056  0.9600
 4935.600  0.9869  0.9572
 4935.620  0.9571  0.9603
 4935.640  0.9180  0.9681
 4935.660  0.8776  0.9736
 4935.680  0.8473  0.9659
 4935.700  0.8394  0.9355
 4935.720  0.8637  0.8801
 4935.740  0.9241  0.8071
 4935.760  1.0131  0.7334
 4935.780  1.1071  0.6795
 4935.800  1.1722  0.6622
 4935.820  1.1830  0.6877
 4935.840  1.1393  0.7493
 4935.860  1.0632  0.8296
 4935.880  0.9835  0.9067
 4935.900  0.9216  0.9623
 4935.920  0.8890  0.9873
 4935.940  0.8890  0.9841
 4935.960  0.9182  0.9633
 4935.980  0.9657  0.9388
 4936.000  1.0155  0.9217
 4936.020  1.0506  0.9169
 4936.040  1.0600  0.9226
 4936.060  1.0421  0.9333
 4936.080  1.0049  0.9432
 4936.100  0.9618  0.9494
 4936.120  0.9272  0.9523
 4936.140  0.9124  0.9544
 4936.160  0.9225  0.9577
 4936.180  0.9549  0.9623
 4936.200  1.0009  0.9653
 4936.220  1.0490  0.9631
 4936.240  1.0886  0.9533
 4936.260  1.1128  0.9363
 4936.280  1.1201  0.9158
 4936.300  1.1144  0.8966
 4936.320  1.1037  0.8819
 4936.340  1.0963  0.8712
 4936.360  1.0979  0.8591
 4936.380  1.1080  0.8366
 4936.400  1.1176  0.7941
 4936.420 -1.0000  0.7251
 4936.440 -1.0000  0.6288
 4936.460 -1.0000  0.5118
 4936.480 -1.0000  0.3865
 4936.500 -1.0000  0.2686
 4936.520 -1.0000  0.1742
 4936.540 -1.0000  0.1160
 4936.560 -1.0000  0.1013
 4936.580 -1.0000  0.1310
 4936.600 -1.0000  0.1997
 4936.620 -1.0000  0.2971
 4936.640 -1.0000  0.4099
 4936.660 -1.0000  0.5245
 4936.680 -1.0000  0.6291
 4936.700 -1.0000  0.7159
 4936.720  0.7274  0.7818
 4936.740  0.7294  0.8280
 4936.760  0.7528  0.8589
 4936.780  0.8032  0.8798
 4936.800  0.8748  0.8956
 4936.820  0.9540  0.9089
 4936.840  1.0251  0.9205
 4936.860  1.0744  0.9298
 4936.880  1.0929  0.9359
 4936.900  1.0788  0.9386
 4936.920  1.0372  0.9383
 4936.940  0.9795  0.9364
 4936.960  0.9204  0.9342
 4936.980  0.8749  0.9331
 4937.000  0.8536  0.9340
 4937.020  0.8603  0.9375
 4937.040  0.8908  0.9438
 4937.060  0.9351  0.9520
 4937.080  0.9812  0.9595
 4937.100  1.0195  0.9621
 4937.120  1.0455  0.9535
 4937.140  1.0594  0.9283
 4937.160  1.0647  0.8834
 4937.180  1.0650  0.8219
 4937.200  1.0605  0.7528
 4937.220  1.0469  0.6908
 4937.240  1.0181  0.6517
 4937.260  0.9718  0.6469
 4937.280  0.9148  0.6793
 4937.300  0.8613  0.7413
 4937.320  0.8255  0.8164
 4937.340  0.8153  0.8853
 4937.360  0.8320  0.9323
 4937.380  0.8707  0.9513
 4937.400  0.9216  0.9468
 4937.420  0.9708  0.9316
 4937.440  1.0037  0.9206
 4937.460  1.0115  0.9239
 4937.480  0.9960  0.9426
 4937.500  0.9692  0.9695
 4937.520  0.9467  0.9924
 4937.540  0.9408  1.0014
 4937.560  0.9554  0.9931
 4937.580  0.9849  0.9726
 4937.600  1.0162  0.9504
 4937.620  1.0336  0.9363
 4937.640  1.0269  0.9337
 4937.660  0.9969  0.9368
 4937.680  0.9549  0.9325
 4937.700  0.9176  0.9069
 4937.720  0.8978  0.8527
 4937.740  0.8934  0.7741
 4937.760 -1.0000  0.6872
 4937.780 -1.0000  0.6153
 4937.800 -1.0000  0.5796
 4937.820 -1.0000  0.5914
 4937.840 -1.0000  0.6475
 4937.860 -1.0000  0.7312
 4937.880  0.8135  0.8192
 4937.900  0.7928  0.8899
 4937.920  0.7848  0.9314
 4937.940  0.8030  0.9442
 4937.960  0.8448  0.9389
 4937.980  0.8978  0.9297
 4938.000  0.9487  0.9276
 4938.020  0.9880  0.9350
 4938.040  1.0133  0.9451
 4938.060  1.0294  0.9460
 4938.080  1.0433  0.9267
 4938.100  1.0605  0.8823
 4938.120  1.0810  0.8172
 4938.140  1.0982  0.7441
 4938.160  1.1003  0.6791
 4938.180  1.0772  0.6369
 4938.200  1.0280  0.6258
 4938.220  0.9641  0.6459
 4938.240  0.9030  0.6901
 4938.260  0.8577  0.7470
 4938.280  0.8322  0.8048
 4938.300  0.8225  0.8542
 4938.320  0.8215  0.8898
 4938.340  0.8228  0.9102
 4938.360  0.8233  0.9173
 4938.380  0.8232  0.9147
 4938.400  0.8258  0.9064
 4938.420  0.8357  0.8963
 4938.440  0.8560  0.8868
 4938.460  0.8872  0.8786
 4938.480  0.9265  0.8702
 4938.500  0.9692  0.8583
 4938.520  1.0106  0.8383
 4938.540  1.0459  0.8059
 4938.560  1.0695  0.7579
 4938.580 -1.0000  0.6937
 4938.600 -1.0000  0.6150
 4938.620 -1.0000  0.5258
 4938.640 -1.0000  0.4312
 4938.660 -1.0000  0.3368
 4938.680 -1.0000  0.2481
 4938.700 -1.0000  0.1710
 4938.720 -1.0000  0.1119
 4938.740 -1.0000  0.0775
 4938.760 -1.0000  0.0741
 4938.780 -1.0000  0.1051
 4938.800 -1.0000  0.1699
 4938.820 -1.0000  0.2622
 4938.840 -1.0000  0.3708
 4938.860 -1.0000  0.4816
 4938.880 -1.0000  0.5813
 4938.900 -1.0000  0.6608
 4938.920 -1.0000  0.7176
 4938.940  1.1268  0.7554
 4938.960  1.1230  0.7818
 4938.980  1.1189  0.8048
 4939.000  1.1150  0.8283
 4939.020  1.1099  0.8507
 4939.040  1.1038  0.8649
 4939.060  1.0991  0.8616
 4939.080  1.0981  0.8333
 4939.100  1.0987  0.7782
 4939.120 -1.0000  0.7026
 4939.140 -1.0000  0.6203
 4939.160 -1.0000  0.5488
 4939.180 -1.0000  0.5047
 4939.200 -1.0000  0.4989
 4939.220 -1.0000  0.5331
 4939.240 -1.0000  0.5997
 4939.260 -1.0000  0.6837
