           1.0300  1.0000
          -1.1600  0.0000
 4773.220  0.9300  1.0018
 4773.240  0.9394  0.9934
 4773.260  0.9476  0.9793
 4773.280  0.9572  0.9649
 4773.300  0.9693  0.9553
 4773.320  0.9819  0.9534
 4773.340  0.9910  0.9583
 4773.360  0.9923  0.9669
 4773.380  0.9844  0.9744
 4773.400  0.9692  0.9773
 4773.420  0.9522  0.9739
 4773.440  0.9403  0.9654
 4773.460  0.9385  0.9549
 4773.480  0.9482  0.9464
 4773.500  0.9650  0.9429
 4773.520  0.9814  0.9461
 4773.540  0.9892  0.9557
 4773.560  0.9843  0.9699
 4773.580  0.9681  0.9858
 4773.600  0.9472  1.0003
 4773.620  0.9302  1.0110
 4773.640  0.9241  1.0163
 4773.660  0.9313  1.0161
 4773.680  0.9488  1.0119
 4773.700  0.9692  1.0060
 4773.720  0.9836  1.0012
 4773.740  0.9860  0.9997
 4773.760  0.9752  1.0021
 4773.780  0.9557  1.0070
 4773.800  0.9352  1.0118
 4773.820  0.9210  1.0129
 4773.840  0.9171  1.0080
 4773.860  0.9227  0.9969
 4773.880  0.9327  0.9820
 4773.900  0.9403  0.9676
 4773.920  0.9400  0.9583
 4773.940  0.9302  0.9572
 4773.960  0.9137  0.9646
 4773.980  0.8963  0.9779
 4774.000  0.8839  0.9926
 4774.020  0.8801  1.0039
 4774.040  0.8855  1.0088
 4774.060  0.8979  1.0070
 4774.080  0.9142  1.0008
 4774.100  0.9317  0.9941
 4774.120  0.9487  0.9902
 4774.140  0.9644  0.9909
 4774.160  0.9788  0.9958
 4774.180  0.9910  1.0027
 4774.200  0.9996  1.0087
 4774.220  1.0027  1.0116
 4774.240  0.9987  1.0108
 4774.260  0.9879  1.0068
 4774.280  0.9723  1.0014
 4774.300  0.9555  0.9962
 4774.320  0.9410  0.9926
 4774.340  0.9307  0.9912
 4774.360  0.9239  0.9918
 4774.380  0.9179  0.9941
 4774.400  0.9094  0.9980
 4774.420  0.8964  1.0029
 4774.440  0.8799  1.0081
 4774.460  0.8631  1.0127
 4774.480  0.8507  1.0156
 4774.500  0.8466  1.0158
 4774.520  0.8517  1.0134
 4774.540  0.8636  1.0092
 4774.560  0.8773  1.0049
 4774.580  0.8870  1.0021
 4774.600  0.8888  1.0016
 4774.620  0.8827  1.0030
 4774.640  0.8721  1.0043
 4774.660  0.8630  1.0034
 4774.680  0.8613  0.9982
 4774.700  0.8705  0.9887
 4774.720  0.8906  0.9764
 4774.740  0.9178  0.9643
 4774.760  0.9458  0.9554
 4774.780  0.9679  0.9517
 4774.800  0.9794  0.9535
 4774.820  0.9784  0.9591
 4774.840  0.9662  0.9663
 4774.860  0.9458  0.9729
 4774.880  0.9207  0.9780
 4774.900  0.8946  0.9821
 4774.920  0.8709  0.9865
 4774.940  0.8529  0.9920
 4774.960  0.8435  0.9985
 4774.980  0.8453  1.0047
 4775.000  0.8591  1.0088
 4775.020  0.8840  1.0094
 4775.040  0.9166  1.0063
 4775.060  0.9516  1.0012
 4775.080  0.9826  0.9965
 4775.100  1.0041  0.9943
 4775.120  1.0130  0.9951
 4775.140  1.0096  0.9975
 4775.160  0.9974  0.9981
 4775.180  0.9815  0.9936
 4775.200  0.9673  0.9818
 4775.220  0.9585  0.9631
 4775.240  0.9569  0.9403
 4775.260  0.9623  0.9178
 4775.280  0.9721  0.8999
 4775.300  0.9830  0.8897
 4775.320  0.9913  0.8879
 4775.340  0.9939  0.8934
 4775.360  0.9890  0.9039
 4775.380  0.9759  0.9173
 4775.400  0.9555  0.9320
 4775.420  0.9299  0.9469
 4775.440  0.9023  0.9606
 4775.460  0.8766  0.9712
 4775.480  0.8568  0.9759
 4775.500  0.8460  0.9721
 4775.520  0.8461  0.9591
 4775.540  0.8572  0.9383
 4775.560  0.8774  0.9143
 4775.580  0.9029  0.8928
 4775.600  0.9290  0.8784
 4775.620  0.9508  0.8723
 4775.640  0.9654  0.8707
 4775.660  0.9720  0.8655
 4775.680  0.9721  0.8467
 4775.700  0.9693  0.8071
 4775.720 -1.0000  0.7451
 4775.740 -1.0000  0.6675
 4775.760 -1.0000  0.5880
 4775.780 -1.0000  0.5236
 4775.800 -1.0000  0.4896
 4775.820 -1.0000  0.4946
 4775.840 -1.0000  0.5377
 4775.860 -1.0000  0.6088
 4775.880 -1.0000  0.6923
 4775.900  0.9250  0.7714
 4775.920  0.9147  0.8337
 4775.940  0.9016  0.8739
 4775.960  0.8899  0.8939
 4775.980  0.8839  0.9011
 4776.000  0.8860  0.9039
 4776.020  0.8963  0.9093
 4776.040  0.9119  0.9199
 4776.060  0.9278  0.9344
 4776.080  0.9385  0.9491
 4776.100  0.9400  0.9600
 4776.120  0.9307  0.9655
 4776.140  0.9124  0.9661
 4776.160  0.8893  0.9649
 4776.180  0.8672  0.9651
 4776.200  0.8517  0.9691
 4776.220  0.8466  0.9771
 4776.240  0.8529  0.9871
 4776.260  0.8686  0.9960
 4776.280  0.8900  1.0008
 4776.300  0.9123  0.9998
 4776.320  0.9309  0.9934
 4776.340  0.9423  0.9833
 4776.360  0.9444  0.9723
 4776.380  0.9370  0.9629
 4776.400  0.9225  0.9569
 4776.420  0.9049  0.9547
 4776.440  0.8895  0.9556
 4776.460  0.8810  0.9586
 4776.480  0.8828  0.9621
 4776.500  0.8960  0.9648
 4776.520  0.9192  0.9657
 4776.540  0.9489  0.9647
 4776.560  0.9803  0.9620
 4776.580  1.0082  0.9588
 4776.600  1.0281  0.9568
 4776.620  1.0372  0.9578
 4776.640  1.0347  0.9630
 4776.660  1.0217  0.9726
 4776.680  1.0014  0.9854
 4776.700  0.9778  0.9987
 4776.720  0.9552  1.0093
 4776.740  0.9373  1.0147
 4776.760  0.9269  1.0139
 4776.780  0.9249  1.0080
 4776.800  0.9297  0.9998
 4776.820  0.9373  0.9927
 4776.840  0.9417  0.9895
 4776.860  0.9366  0.9908
 4776.880  0.9178  0.9956
 4776.900  0.8850  1.0008
 4776.920  0.8421  1.0038
 4776.940  0.7962  1.0031
 4776.960  0.7563  0.9993
 4776.980  0.7301  0.9949
 4777.000  0.7218  0.9927
 4777.020  0.7304  0.9941
 4777.040  0.7509  0.9978
 4777.060  0.7759  0.9999
 4777.080  0.7996  0.9948
 4777.100  0.8196  0.9781
 4777.120  0.8380  0.9482
 4777.140  0.8596  0.9084
 4777.160  0.8893  0.8661
 4777.180  0.9287  0.8306
 4777.200  0.9730  0.8106
 4777.220  1.0122  0.8109
 4777.240  1.0351  0.8309
 4777.260  1.0354  0.8652
 4777.280  1.0142  0.9052
 4777.300  0.9789  0.9423
 4777.320  0.9401  0.9704
 4777.340  0.9079  0.9874
 4777.360  0.8904  0.9947
 4777.380  0.8915  0.9962
 4777.400  0.9104  0.9960
 4777.420  0.9419  0.9966
 4777.440  0.9782  0.9987
 4777.460  1.0107  1.0015
 4777.480  1.0321  1.0036
 4777.500  1.0380  1.0039
 4777.520  1.0269  1.0025
 4777.540  1.0004  1.0003
 4777.560  0.9635  0.9981
 4777.580  0.9233  0.9965
 4777.600  0.8880  0.9952
 4777.620  0.8651  0.9934
 4777.640  0.8592  0.9906
 4777.660  0.8704  0.9872
 4777.680  0.8939  0.9843
 4777.700  0.9214  0.9836
 4777.720  0.9436  0.9863
 4777.740  0.9537  0.9923
 4777.760  0.9504  1.0003
 4777.780  0.9380  1.0080
 4777.800  0.9244  1.0131
 4777.820  0.9178  1.0144
 4777.840  0.9229  1.0125
 4777.860  0.9390  1.0093
 4777.880  0.9598  1.0072
 4777.900  0.9761  1.0077
 4777.920  0.9806  1.0106
 4777.940  0.9707  1.0139
 4777.960  0.9506  1.0144
 4777.980  0.9291  1.0099
 4778.000  0.9158  0.9995
 4778.020  0.9178  0.9850
 4778.040  0.9357  0.9702
 4778.060  0.9638  0.9594
 4778.080  0.9922  0.9560
 4778.100  1.0120  0.9611
 4778.120  1.0193  0.9731
 4778.140  1.0170  0.9881
 4778.160  1.0128  1.0019
 4778.180  1.0141  1.0110
 4778.200  1.0237  1.0140
 4778.220  1.0380  1.0118
 4778.240  1.0473  1.0067
 4778.260  1.0401  1.0015
 4778.280  1.0085  0.9981
 4778.300  0.9531  0.9973
 4778.320  0.8843  0.9988
 4778.340  0.8194  1.0012
 4778.360  0.7763  1.0034
 4778.380  0.7676  1.0047
 4778.400  0.7955  1.0053
 4778.420  0.8514  1.0054
 4778.440  0.9187  1.0054
 4778.460  0.9789  1.0056
 4778.480  1.0175  1.0057
 4778.500  1.0285  1.0054
 4778.520  1.0153  1.0044
 4778.540  0.9883  1.0025
 4778.560  0.9600  0.9998
 4778.580  0.9407  0.9963
 4778.600  0.9353  0.9916
 4778.620  0.9430  0.9851
 4778.640  0.9584  0.9764
 4778.660  0.9749  0.9651
 4778.680  0.9867  0.9519
 4778.700  0.9911  0.9382
 4778.720  0.9880  0.9257
 4778.740  0.9794  0.9161
 4778.760  0.9678  0.9105
 4778.780  0.9550  0.9088
 4778.800  0.9419  0.9102
 4778.820  0.9286  0.9130
 4778.840  0.9152  0.9160
 4778.860  0.9029  0.9182
 4778.880  0.8938  0.9194
 4778.900  0.8907  0.9198
 4778.920  0.8960  0.9194
 4778.940  0.9109  0.9174
 4778.960  0.9347  0.9127
 4778.980  0.9646  0.9042
 4779.000  0.9958  0.8914
 4779.020  1.0227  0.8756
 4779.040  1.0394  0.8596
 4779.060  1.0422  0.8476
 4779.080  1.0306  0.8438
 4779.100  1.0082  0.8509
 4779.120  0.9821  0.8691
 4779.140  0.9602  0.8960
 4779.160  0.9483  0.9266
 4779.180  0.9489  0.9553
 4779.200  0.9605  0.9777
 4779.220  0.9789  0.9912
 4779.240  0.9988  0.9961
 4779.260  1.0152  0.9950
 4779.280  1.0253  0.9915
 4779.300  1.0286  0.9888
 4779.320  1.0271  0.9886
 4779.340  1.0240  0.9910
 4779.360  1.0218  0.9949
 4779.380  1.0211  0.9985
 4779.400  1.0206  1.0007
 4779.420  1.0176  1.0012
 4779.440  1.0097  1.0008
 4779.460  0.9961  1.0007
 4779.480  0.9781  1.0019
 4779.500  0.9590  1.0048
 4779.520  0.9425  1.0088
 4779.540  0.9318  1.0126
 4779.560  0.9280  1.0146
 4779.580  0.9304  1.0134
 4779.600  0.9374  1.0084
 4779.620  0.9469  0.9998
 4779.640  0.9576  0.9886
 4779.660  0.9690  0.9765
 4779.680  0.9807  0.9656
 4779.700  0.9923  0.9579
 4779.720  1.0026  0.9553
 4779.740  1.0097  0.9586
 4779.760  1.0122  0.9676
 4779.780  1.0096  0.9806
 4779.800  1.0031  0.9952
 4779.820  0.9953  1.0082
 4779.840  0.9889  1.0169
 4779.860  0.9863  1.0201
 4779.880  0.9883  1.0181
 4779.900  0.9936  1.0130
 4779.920  1.0001  1.0075
 4779.940  1.0050  1.0041
 4779.960  1.0064  1.0040
 4779.980  1.0039  1.0066
 4780.000  0.9986  1.0100
 4780.020  0.9921  1.0120
 4780.040  0.9860  1.0112
 4780.060  0.9809  1.0076
 4780.080  0.9770  1.0028
 4780.100  0.9739  0.9993
 4780.120  0.9717  0.9991
 4780.140  0.9711  1.0027
 4780.160  0.9728  1.0086
 4780.180  0.9770  1.0142
 4780.200  0.9828  1.0168
 4780.220  0.9878  1.0151
 4780.240  0.9890  1.0099
 4780.260  0.9840  1.0036
 4780.280  0.9723  0.9995
 4780.300  0.9563  0.9996
 4780.320  0.9407  1.0036
 4780.340  0.9305  1.0090
 4780.360  0.9295  1.0117
 4780.380  0.9380  1.0080
 4780.400  0.9527  0.9966
 4780.420  0.9677  0.9790
 4780.440  0.9758  0.9593
 4780.460  0.9719  0.9427
 4780.480  0.9546  0.9333
 4780.500  0.9280  0.9324
 4780.520  0.8992  0.9387
 4780.540  0.8762  0.9488
 4780.560  0.8645  0.9593
 4780.580  0.8656  0.9681
 4780.600  0.8770  0.9753
 4780.620  0.8940  0.9821
 4780.640  0.9114  0.9898
 4780.660  0.9253  0.9979
 4780.680  0.9347  1.0033
 4780.700  0.9405  1.0020
 4780.720  0.9448  0.9903
 4780.740  0.9496  0.9675
 4780.760  0.9553  0.9372
 4780.780  0.9603  0.9063
 4780.800  0.9624  0.8830
 4780.820  0.9595  0.8737
 4780.840  0.9517  0.8796
 4780.860  0.9415  0.8963
 4780.880  0.9331  0.9151
 4780.900  0.9308  0.9267
 4780.920  0.9372  0.9246
 4780.940  0.9526  0.9086
 4780.960  0.9739  0.8844
 4780.980  0.9947  0.8618
 4781.000  1.0070  0.8508
 4781.020  1.0042  0.8574
 4781.040  0.9841  0.8812
 4781.060  0.9502  0.9162
 4781.080  0.9095  0.9527
 4781.100  0.8703  0.9819
 4781.120  0.8399  0.9983
 4781.140  0.8233  1.0016
 4781.160  0.8230  0.9957
 4781.180  0.8382  0.9863
 4781.200  0.8651  0.9783
 4781.220  0.8975  0.9736
 4781.240  0.9287  0.9713
 4781.260  0.9533  0.9693
 4781.280  0.9686  0.9660
 4781.300  0.9741  0.9615
 4781.320  0.9710  0.9583
 4781.340  0.9619  0.9595
 4781.360  0.9496  0.9674
 4781.380  0.9367  0.9814
 4781.400  0.9258  0.9983
 4781.420  0.9186  1.0133
 4781.440  0.9163  1.0220
 4781.460  0.9191  1.0226
 4781.480  0.9258  1.0166
 4781.500  0.9333  1.0079
 4781.520  0.9373  1.0012
 4781.540  0.9336  0.9997
 4781.560  0.9191  1.0038
 4781.580  0.8943  1.0111
 4781.600  0.8628  1.0176
 4781.620  0.8308  1.0202
 4781.640  0.8058  1.0176
 4781.660  0.7938  1.0114
 4781.680  0.7982  1.0049
 4781.700  0.8179  1.0014
 4781.720  0.8480  1.0026
 4781.740  0.8810  1.0076
 4781.760  0.9105  1.0135
 4781.780  0.9325  1.0169
 4781.800  0.9466  1.0157
 4781.820  0.9553  1.0100
 4781.840  0.9621  1.0023
 4781.860  0.9701  0.9961
 4781.880  0.9801  0.9943
 4781.900  0.9912  0.9975
 4781.920  1.0009  1.0040
 4781.940  1.0069  1.0103
 4781.960  1.0080  1.0125
 4781.980  1.0043  1.0082
 4782.000  0.9971  0.9976
 4782.020  0.9885  0.9831
 4782.040  0.9804  0.9685
 4782.060  0.9748  0.9579
 4782.080  0.9729  0.9537
 4782.100  0.9755  0.9565
 4782.120  0.9827  0.9649
 4782.140  0.9935  0.9764
 4782.160  1.0057  0.9882
 4782.180  1.0160  0.9984
 4782.200  1.0201  1.0057
 4782.220  1.0139  1.0099
 4782.240  0.9955  1.0114
 4782.260  0.9660  1.0108
 4782.280  0.9304  1.0087
 4782.300  0.8964  1.0058
 4782.320  0.8727  1.0027
 4782.340  0.8657  1.0002
 4782.360  0.8777  0.9988
 4782.380  0.9052  0.9987
 4782.400  0.9405  0.9999
 4782.420  0.9740  1.0018
 4782.440  0.9980  1.0033
 4782.460  1.0091  1.0028
 4782.480  1.0085  0.9979
 4782.500  1.0015  0.9866
 4782.520  0.9944  0.9672
 4782.540  0.9920  0.9397
 4782.560  0.9957  0.9063
 4782.580  1.0027  0.8718
 4782.600  1.0074  0.8433
 4782.620  1.0047  0.8281
 4782.640  0.9931  0.8317
 4782.660  0.9762  0.8554
 4782.680  0.9616  0.8948
 4782.700  0.9563  0.9401
 4782.720  0.9642  0.9786
 4782.740  0.9842  0.9981
 4782.760  1.0117  0.9916
 4782.780  1.0390  0.9596
 4782.800  1.0571  0.9104
 4782.820  1.0582  0.8579
 4782.840  1.0390  0.8170
 4782.860  1.0043  0.7989
 4782.880  0.9657  0.8079
 4782.900  0.9365  0.8400
 4782.920  0.9244  0.8853
 4782.940  0.9293  0.9318
 4782.960  0.9444  0.9692
 4782.980  0.9605  0.9922
 4783.000  0.9693  1.0014
 4783.020  0.9654  1.0012
 4783.040  0.9487  0.9976
 4783.060  0.9242  0.9952
 4783.080  0.9003  0.9962
 4783.100  0.8859  0.9996
 4783.120  0.8870  1.0034
 4783.140  0.9044  1.0055
 4783.160  0.9341  1.0054
 4783.180  0.9688  1.0038
 4783.200  1.0005  1.0021
 4783.220  1.0232  1.0017
 4783.240  1.0349  1.0026
 4783.260  1.0374  1.0042
 4783.280  1.0348  1.0055
 4783.300  1.0314  1.0057
 4783.320  1.0295  1.0052
 4783.340  1.0284  1.0048
 4783.360  1.0250  1.0052
 4783.380  1.0160  1.0066
 4783.400  0.9990  1.0082
 4783.420  0.9747  1.0086
 4783.440  0.9470  1.0072
 4783.460  0.9214  1.0040
 4783.480  0.9041  1.0005
 4783.500  0.8989  0.9986
 4783.520  0.9064  0.9993
 4783.540  0.9236  1.0021
 4783.560  0.9446  1.0045
 4783.580  0.9630  1.0034
 4783.600  0.9737  0.9963
 4783.620  0.9740  0.9835
 4783.640  0.9645  0.9678
 4783.660  0.9482  0.9544
 4783.680  0.9305  0.9484
 4783.700  0.9172  0.9527
 4783.720  0.9125  0.9665
 4783.740  0.9179  0.9852
 4783.760  0.9322  1.0028
 4783.780  0.9520  1.0138
 4783.800  0.9732  1.0160
 4783.820  0.9917  1.0110
 4783.840  1.0044  1.0031
 4783.860  1.0103  0.9973
 4783.880  1.0107  0.9964
 4783.900  1.0091  1.0001
 4783.920  1.0089  1.0053
 4783.940  1.0126  1.0081
 4783.960  1.0198  1.0059
 4783.980  1.0268  0.9995
 4784.000  1.0281  0.9923
 4784.020  1.0179  0.9884
 4784.040  0.9932  0.9908
 4784.060  0.9555  0.9988
 4784.080  0.9110  1.0086
 4784.100  0.8682  1.0147
 4784.120  0.8356  1.0128
 4784.140  0.8198  1.0023
 4784.160  0.8234  0.9869
 4784.180  0.8447  0.9729
 4784.200  0.8778  0.9659
 4784.220  0.9146  0.9681
 4784.240  0.9479  0.9762
 4784.260  0.9734  0.9825
 4784.280  0.9911  0.9780
 4784.300  1.0030  0.9570
 4784.320  1.0118  0.9195
 4784.340  1.0191  0.8722
 4784.360  1.0247  0.8262
 4784.380  1.0273  0.7927
 4784.400  1.0260  0.7784
 4784.420  1.0213  0.7832
 4784.440  1.0159  0.8003
 4784.460  1.0124  0.8192
 4784.480  1.0123  0.8299
 4784.500  1.0149  0.8265
 4784.520  1.0173  0.8094
 4784.540  1.0155  0.7837
 4784.560  1.0065  0.7572
 4784.580  0.9905  0.7366
 4784.600  0.9714  0.7254
 4784.620  0.9561  0.7236
 4784.640  0.9511  0.7288
 4784.660  0.9593  0.7385
 4784.680  0.9785  0.7516
 4784.700  1.0024  0.7689
 4784.720  1.0230  0.7923
 4784.740  1.0342  0.8228
 4784.760  1.0343  0.8593
 4784.780  1.0262  0.8983
 4784.800  1.0152  0.9347
 4784.820  1.0069  0.9634
 4784.840  1.0044  0.9817
 4784.860  1.0076  0.9899
 4784.880  1.0134  0.9907
 4784.900  1.0169  0.9886
 4784.920  1.0136  0.9874
 4784.940  1.0012  0.9890
 4784.960  0.9803  0.9933
 4784.980  0.9541  0.9984
 4785.000  0.9270  1.0024
 4785.020  0.9029  1.0039
 4785.040  0.8842  1.0029
 4785.060  0.8719  1.0007
 4785.080  0.8660  0.9984
 4785.100  0.8664  0.9968
 4785.120  0.8733  0.9952
 4785.140  0.8873  0.9925
 4785.160  0.9087  0.9872
 4785.180  0.9364  0.9790
 4785.200  0.9671  0.9690
 4785.220  0.9952  0.9597
 4785.240  1.0135  0.9539
 4785.260  1.0157  0.9540
 4785.280  0.9987  0.9606
 4785.300  0.9640  0.9723
 4785.320  0.9176  0.9861
 4785.340  0.8689  0.9984
 4785.360  0.8278  1.0064
 4785.380  0.8032  1.0089
 4785.400  0.8013  1.0069
 4785.420  0.8236  1.0028
 4785.440  0.8665  0.9996
 4785.460  0.9207  0.9993
 4785.480  0.9734  1.0024
 4785.500  1.0114  1.0077
 4785.520  1.0239  1.0131
 4785.540  1.0058  1.0164
 4785.560  0.9590  1.0166
 4785.580  0.8924  1.0144
 4785.600  0.8202  1.0114
 4785.620  0.7591  1.0098
 4785.640  0.7234  1.0107
 4785.660  0.7209  1.0137
 4785.680  0.7505  1.0167
 4785.700  0.8025  1.0172
 4785.720  0.8624  1.0134
 4785.740  0.9143  1.0054
 4785.760  0.9460  0.9956
 4785.780  0.9520  0.9877
 4785.800  0.9353  0.9847
 4785.820  0.9060  0.9877
 4785.840  0.8772  0.9948
 4785.860  0.8602  1.0013
 4785.880  0.8607  1.0026
 4785.900  0.8780  0.9957
 4785.920  0.9062  0.9814
 4785.940  0.9367  0.9642
 4785.960  0.9615  0.9502
 4785.980  0.9760  0.9444
 4786.000  0.9803  0.9475
 4786.020  0.9788  0.9551
 4786.040  0.9770  0.9588
 4786.060  0.9787  0.9501
 4786.080  0.9842  0.9245
 4786.100  0.9904  0.8846
 4786.120  0.9918  0.8400
 4786.140  0.9835  0.8045
 4786.160  0.9648  0.7906
 4786.180  0.9405  0.8045
 4786.200  0.9186  0.8432
 4786.220  0.9059  0.8953
 4786.240  0.9044  0.9458
 4786.260  0.9115  0.9817
 4786.280  0.9215  0.9969
 4786.300  0.9281  0.9943
 4786.320  0.9266  0.9833
 4786.340  0.9156  0.9746
 4786.360  0.8984  0.9751
 4786.380  0.8808  0.9838
 4786.400  0.8688  0.9929
 4786.420  0.8657  0.9910
 4786.440  0.8706  0.9699
 4786.460  0.8787  0.9284
 4786.480  0.8831  0.8746
 4786.500  0.8770  0.8232
 4786.520  0.8572  0.7897
 4786.540  0.8273  0.7847
 4786.560  0.7964  0.8094
 4786.580  0.7745  0.8556
 4786.600  0.7678  0.9089
 4786.620  0.7770  0.9548
 4786.640  0.7996  0.9830
 4786.660  0.8314  0.9916
 4786.680  0.8682  0.9851
 4786.700  0.9059  0.9724
 4786.720  0.9406  0.9618
 4786.740  0.9696  0.9579
 4786.760  0.9909  0.9608
 4786.780  1.0036  0.9675
 4786.800  1.0080  0.9741
 4786.820  1.0050  0.9782
 4786.840  0.9968  0.9802
 4786.860  0.9870  0.9822
 4786.880  0.9793  0.9865
 4786.900  0.9774  0.9938
 4786.920  0.9826  1.0028
 4786.940  0.9935  1.0109
 4786.960  1.0059  1.0154
 4786.980  1.0142  1.0151
 4787.000  1.0134  1.0110
 4787.020  1.0010  1.0056
 4787.040  0.9780  1.0016
 4787.060  0.9492  1.0004
 4787.080  0.9208  1.0018
 4787.100  0.8983  1.0040
 4787.120  0.8847  1.0053
 4787.140  0.8797  1.0049
 4787.160  0.8805  1.0033
 4787.180  0.8838  1.0022
 4787.200  0.8873  1.0030
 4787.220  0.8911  1.0060
 4787.240  0.8967  1.0099
 4787.260  0.9068  1.0127
 4787.280  0.9229  1.0123
 4787.300  0.9449  1.0085
 4787.320  0.9701  1.0025
 4787.340  0.9944  0.9969
 4787.360  1.0130  0.9940
 4787.380  1.0224  0.9947
 4787.400  1.0211  0.9975
 4787.420  1.0092  0.9998
 4787.440  0.9881  0.9988
 4787.460  0.9595  0.9933
 4787.480  0.9250  0.9848
 4787.500  0.8870  0.9765
 4787.520  0.8485  0.9724
 4787.540  0.8133  0.9745
 4787.560  0.7849  0.9822
 4787.580  0.7656  0.9921
 4787.600  0.7552  0.9997
 4787.620  0.7521  1.0017
 4787.640  0.7536  0.9976
 4787.660  0.7576  0.9900
 4787.680  0.7637  0.9833
 4787.700  0.7733  0.9811
 4787.720  0.7891  0.9833
 4787.740  0.8133  0.9859
 4787.760  0.8466  0.9815
 4787.780  0.8872  0.9623
 4787.800  0.9305  0.9243
 4787.820  0.9695  0.8694
 4787.840  0.9952  0.8065
 4787.860  0.9996  0.7489
 4787.880  0.9796  0.7108
 4787.900  0.9416  0.7021
 4787.920  0.8993  0.7255
 4787.940  0.8672  0.7753
 4787.960  0.8535  0.8395
 4787.980  0.8580  0.9034
 4788.000  0.8759  0.9544
 4788.020  0.9009  0.9854
 4788.040  0.9279  0.9959
 4788.060  0.9528  0.9918
 4788.080  0.9729  0.9818
 4788.100  0.9864  0.9744
 4788.120  0.9925  0.9749
 4788.140  0.9913  0.9833
 4788.160  0.9842  0.9951
 4788.180  0.9733  1.0028
 4788.200  0.9619  0.9989
 4788.220  0.9536  0.9785
 4788.240  0.9522  0.9416
 4788.260  0.9607  0.8933
 4788.280  0.9794  0.8425
 4788.300  1.0049  0.7999
 4788.320  1.0300  0.7747
 4788.340  1.0459  0.7722
 4788.360  1.0472  0.7922
 4788.380  1.0342  0.8296
 4788.400  1.0125  0.8753
 4788.420  0.9898  0.9199
 4788.440  0.9728  0.9555
 4788.460  0.9649  0.9781
 4788.480  0.9664  0.9882
 4788.500  0.9747  0.9893
 4788.520  0.9851  0.9866
 4788.540  0.9931  0.9848
 4788.560  0.9953  0.9864
 4788.580  0.9908  0.9914
 4788.600  0.9811  0.9979
 4788.620  0.9694  1.0034
 4788.640  0.9589  1.0064
 4788.660  0.9525  1.0065
 4788.680  0.9515  1.0048
 4788.700  0.9558  1.0032
 4788.720  0.9644  1.0031
 4788.740  0.9750  1.0052
 4788.760  0.9852  1.0087
 4788.780  0.9923  1.0121
 4788.800  0.9941  1.0142
 4788.820  0.9893  1.0141
 4788.840  0.9780  1.0120
 4788.860  0.9618  1.0091
 4788.880  0.9440  1.0066
 4788.900  0.9284  1.0053
 4788.920  0.9185  1.0051
 4788.940  0.9163  1.0052
 4788.960  0.9213  1.0043
 4788.980  0.9309  1.0016
 4789.000  0.9409  0.9973
 4789.020  0.9467  0.9924
 4789.040  0.9451  0.9889
 4789.060  0.9349  0.9885
 4789.080  0.9176  0.9922
 4789.100  0.8972  0.9993
 4789.120  0.8784  1.0079
 4789.140  0.8657  1.0152
 4789.160  0.8619  1.0190
 4789.180  0.8675  1.0180
 4789.200  0.8808  1.0131
 4789.220  0.8979  1.0067
 4789.240  0.9138  1.0016
 4789.260  0.9239  1.0001
 4789.280  0.9248  1.0025
 4789.300  0.9162  1.0073
 4789.320  0.9007  1.0115
 4789.340  0.8830  1.0123
 4789.360  0.8686  1.0085
 4789.380  0.8623  1.0012
 4789.400  0.8669  0.9939
