           1.0300  1.0000
          -1.1900  0.0000
 4902.860  0.9421  1.0214
 4902.880  0.9375  1.0170
 4902.900  0.9344  1.0145
 4902.920  0.9373  1.0155
 4902.940  0.9471  1.0197
 4902.960  0.9615  1.0245
 4902.980  0.9750  1.0269
 4903.000  0.9820  1.0247
 4903.020  0.9782  1.0183
 4903.040  0.9629  1.0104
 4903.060  0.9390  1.0048
 4903.080  0.9122  1.0045
 4903.100  0.8887  1.0096
 4903.120  0.8731  1.0172
 4903.140  0.8669  1.0224
 4903.160  0.8694  1.0212
 4903.180  0.8785  1.0122
 4903.200  0.8919  0.9981
 4903.220  0.9078  0.9847
 4903.240  0.9244  0.9780
 4903.260  0.9398  0.9811
 4903.280  0.9517  0.9913
 4903.300  0.9576  1.0002
 4903.320  0.9552  0.9966
 4903.340  0.9436  0.9708
 4903.360  0.9236  0.9189
 4903.380  0.8986  0.8462
 4903.400  0.8757  0.7665
 4903.420  0.8642  0.6981
 4903.440  0.8716  0.6583
 4903.460  0.8972  0.6578
 4903.480  0.9308  0.6968
 4903.500  0.9584  0.7650
 4903.520  0.9707  0.8454
 4903.540  0.9658  0.9198
 4903.560  0.9476  0.9743
 4903.580  0.9226  1.0035
 4903.600  0.8974  1.0102
 4903.620  0.8774  1.0036
 4903.640  0.8658  0.9944
 4903.660  0.8621  0.9907
 4903.680  0.8634  0.9955
 4903.700  0.8661  1.0063
 4903.720  0.8678  1.0181
 4903.740  0.8692  1.0256
 4903.760  0.8732  1.0264
 4903.780  0.8828  1.0216
 4903.800  0.8991  1.0151
 4903.820  0.9196  1.0109
 4903.840  0.9387  1.0115
 4903.860  0.9502  1.0164
 4903.880  0.9496  1.0227
 4903.900  0.9371  1.0270
 4903.920  0.9173  1.0269
 4903.940  0.8978  1.0228
 4903.960  0.8859  1.0171
 4903.980  0.8858  1.0132
 4904.000  0.8969  1.0132
 4904.020  0.9135  1.0168
 4904.040  0.9286  1.0214
 4904.060  0.9365  1.0237
 4904.080  0.9362  1.0212
 4904.100  0.9313  1.0144
 4904.120  0.9282  1.0063
 4904.140  0.9321  1.0012
 4904.160  0.9435  1.0021
 4904.180  0.9563  1.0092
 4904.200  0.9595  1.0194
 4904.220  0.9414  1.0276
 4904.240  0.8948  1.0295
 4904.260  0.8207  1.0241
 4904.280  0.7301  1.0144
 4904.300  0.6428  1.0059
 4904.320  0.5812  1.0039
 4904.340  0.5624  1.0100
 4904.360  0.5913  1.0208
 4904.380  0.6599  1.0289
 4904.400  0.7517  1.0262
 4904.420  0.8481  1.0085
 4904.440  0.9327  0.9783
 4904.460  0.9939  0.9441
 4904.480  1.0263  0.9175
 4904.500  1.0317  0.9070
 4904.520  1.0173  0.9135
 4904.540  0.9918  0.9288
 4904.560  0.9614  0.9386
 4904.580  0.9282  0.9282
 4904.600  0.8914  0.8901
 4904.620  0.8511  0.8284
 4904.640  0.8120  0.7585
 4904.660  0.7850  0.7018
 4904.680  0.7825  0.6777
 4904.700  0.8091  0.6957
 4904.720  0.8563  0.7515
 4904.740  0.9079  0.8292
 4904.760  0.9493  0.9073
 4904.780  0.9732  0.9674
 4904.800  0.9796  1.0003
 4904.820  0.9732  1.0083
 4904.840  0.9613  1.0022
 4904.860  0.9514  0.9951
 4904.880  0.9476  0.9964
 4904.900  0.9492  1.0078
 4904.920  0.9501  1.0244
 4904.940  0.9425  1.0379
 4904.960  0.9204  1.0420
 4904.980  0.8840  1.0355
 4905.000  0.8401  1.0230
 4905.020  0.8016  1.0116
 4905.040  0.7826  1.0073
 4905.060  0.7915  1.0115
 4905.080  0.8275  1.0208
 4905.100  0.8797  1.0290
 4905.120  0.9313  1.0309
 4905.140  0.9658  1.0249
 4905.160  0.9712  1.0140
 4905.180  0.9448  1.0040
 4905.200  0.8940  1.0001
 4905.220  0.8338  1.0040
 4905.240  0.7811  1.0132
 4905.260  0.7481  1.0221
 4905.280  0.7396  1.0254
 4905.300  0.7530  1.0209
 4905.320  0.7811  1.0107
 4905.340  0.8154  0.9997
 4905.360  0.8489  0.9933
 4905.380  0.8777  0.9941
 4905.400  0.9013  1.0008
 4905.420  0.9214  1.0090
 4905.440  0.9400  1.0139
 4905.460  0.9576  1.0126
 4905.480  0.9729  1.0057
 4905.500  0.9837  0.9968
 4905.520  0.9881  0.9895
 4905.540  0.9861  0.9856
 4905.560  0.9796  0.9838
 4905.580  0.9719  0.9804
 4905.600  0.9665  0.9724
 4905.620  0.9653  0.9594
 4905.640  0.9685  0.9443
 4905.660  0.9750  0.9318
 4905.680  0.9824  0.9247
 4905.700  0.9885  0.9207
 4905.720  0.9923  0.9114
 4905.740  0.9936  0.8851
 4905.760  0.9937  0.8319
 4905.780 -1.0000  0.7499
 4905.800 -1.0000  0.6485
 4905.820 -1.0000  0.5476
 4905.840 -1.0000  0.4714
 4905.860 -1.0000  0.4406
 4905.880 -1.0000  0.4644
 4905.900 -1.0000  0.5370
 4905.920 -1.0000  0.6399
 4905.940 -1.0000  0.7486
 4905.960  1.0090  0.8409
 4905.980  0.9948  0.9042
 4906.000  0.9681  0.9376
 4906.020  0.9305  0.9501
 4906.040  0.8870  0.9540
 4906.060  0.8444  0.9598
 4906.080  0.8087  0.9715
 4906.100  0.7826  0.9872
 4906.120  0.7645  1.0013
 4906.140  0.7506  1.0091
 4906.160  0.7371  1.0092
 4906.180  0.7233  1.0037
 4906.200  0.7118  0.9972
 4906.220  0.7078  0.9930
 4906.240  0.7162  0.9923
 4906.260  0.7390  0.9932
 4906.280  0.7735  0.9930
 4906.300  0.8127  0.9902
 4906.320  0.8479  0.9854
 4906.340  0.8714  0.9817
 4906.360  0.8800  0.9821
 4906.380  0.8763  0.9877
 4906.400  0.8676  0.9966
 4906.420  0.8627  1.0049
 4906.440  0.8678  1.0081
 4906.460  0.8845  1.0045
 4906.480  0.9087  0.9957
 4906.500  0.9324  0.9864
 4906.520  0.9471  0.9815
 4906.540  0.9480  0.9839
 4906.560  0.9362  0.9924
 4906.580  0.9185  1.0026
 4906.600  0.9041  1.0093
 4906.620  0.9009  1.0094
 4906.640  0.9123  1.0039
 4906.660  0.9358  0.9974
 4906.680  0.9644  0.9953
 4906.700  0.9891  1.0008
 4906.720  1.0033  1.0127
 4906.740  1.0050  1.0256
 4906.760  0.9972  1.0326
 4906.780  0.9855  1.0296
 4906.800  0.9748  1.0175
 4906.820  0.9675  1.0026
 4906.840  0.9622  0.9931
 4906.860  0.9552  0.9949
 4906.880  0.9429  1.0070
 4906.900  0.9243  1.0207
 4906.920  0.9021  1.0228
 4906.940  0.8820  1.0014
 4906.960  0.8712  0.9520
 4906.980  0.8761  0.8810
 4907.000  0.8990  0.8049
 4907.020  0.9331  0.7442
 4907.040  0.9626  0.7166
 4907.060  0.9688  0.7296
 4907.080  0.9419  0.7783
 4907.100  0.8861  0.8477
 4907.120  0.8153  0.9183
 4907.140  0.7456  0.9740
 4907.160  0.6907  1.0063
 4907.180  0.6606  1.0168
 4907.200  0.6605  1.0136
 4907.220  0.6894  1.0069
 4907.240  0.7392  1.0043
 4907.260  0.7972  1.0081
 4907.280  0.8507  1.0159
 4907.300  0.8912  1.0232
 4907.320  0.9168  1.0264
 4907.340  0.9305  1.0248
 4907.360  0.9381  1.0205
 4907.380  0.9448  1.0166
 4907.400  0.9538  1.0152
 4907.420  0.9651  1.0163
 4907.440  0.9767  1.0178
 4907.460  0.9860  1.0175
 4907.480  0.9912  1.0142
 4907.500  0.9923  1.0091
 4907.520  0.9908  1.0047
 4907.540  0.9888  1.0038
 4907.560  0.9885  1.0073
 4907.580  0.9905  1.0134
 4907.600  0.9949  1.0185
 4907.620  1.0010  1.0186
 4907.640  1.0082  1.0115
 4907.660  1.0160  0.9978
 4907.680  1.0243  0.9810
 4907.700  1.0321  0.9662
 4907.720  1.0380  0.9576
 4907.740  1.0395  0.9576
 4907.760  1.0344  0.9657
 4907.780  1.0215  0.9794
 4907.800  1.0014  0.9951
 4907.820  0.9769  1.0097
 4907.840  0.9519  1.0211
 4907.860  0.9309  1.0281
 4907.880  0.9169  1.0304
 4907.900  0.9112  1.0283
 4907.920  0.9126  1.0226
 4907.940  0.9183  1.0150
 4907.960  0.9249  1.0077
 4907.980  0.9300  1.0034
 4908.000  0.9330  1.0033
 4908.020  0.9350  1.0065
 4908.040  0.9378  1.0090
 4908.060  0.9430  1.0050
 4908.080  0.9509  0.9884
 4908.100  0.9602  0.9563
 4908.120  0.9689  0.9107
 4908.140  0.9749  0.8596
 4908.160  0.9774  0.8147
 4908.180  0.9779  0.7882
 4908.200  0.9794  0.7884
 4908.220  0.9849  0.8165
 4908.240  0.9953  0.8661
 4908.260  1.0083  0.9245
 4908.280  1.0196  0.9775
 4908.300  1.0240  1.0133
 4908.320  1.0171  1.0263
 4908.340  0.9960  1.0179
 4908.360  0.9606  0.9954
 4908.380  0.9155  0.9687
 4908.400  0.8694  0.9471
 4908.420  0.8336  0.9365
 4908.440  0.8178  0.9382
 4908.460  0.8267  0.9500
 4908.480  0.8582  0.9674
 4908.500  0.9046  0.9855
 4908.520  0.9550  1.0009
 4908.540  0.9981  1.0117
 4908.560  1.0255  1.0179
 4908.580  1.0333  1.0207
 4908.600  1.0232  1.0213
 4908.620  1.0021  1.0212
 4908.640  0.9803  1.0210
 4908.660  0.9676  1.0208
 4908.680  0.9698  1.0207
 4908.700  0.9867  1.0205
 4908.720  1.0119  1.0202
 4908.740  1.0345  1.0202
 4908.760  1.0434  1.0210
 4908.780  1.0313  1.0229
 4908.800  0.9972  1.0256
 4908.820  0.9470  1.0283
 4908.840  0.8907  1.0296
 4908.860  0.8398  1.0285
 4908.880  0.8027  1.0249
 4908.900  0.7834  1.0202
 4908.920  0.7813  1.0165
 4908.940  0.7924  1.0159
 4908.960  0.8118  1.0191
 4908.980  0.8359  1.0243
 4909.000  0.8631  1.0278
 4909.020  0.8933  1.0248
 4909.040  0.9258  1.0123
 4909.060  0.9580  0.9904
 4909.080  0.9847  0.9639
 4909.100  0.9997  0.9401
 4909.120  0.9987  0.9265
 4909.140  0.9829  0.9268
 4909.160  0.9597  0.9388
 4909.180  0.9399  0.9545
 4909.200  0.9329  0.9631
 4909.220  0.9435  0.9557
 4909.240  0.9693  0.9298
 4909.260  1.0017  0.8912
 4909.280  1.0271  0.8524
 4909.300  1.0321  0.8278
 4909.320  1.0103  0.8279
 4909.340  0.9667  0.8546
 4909.360  0.9145  0.9004
 4909.380  0.8674  0.9514
 4909.400  0.8333  0.9933
 4909.420  0.8127  1.0167
 4909.440  0.8017  1.0209
 4909.460  0.7954  1.0126
 4909.480  0.7910  1.0024
 4909.500  0.7892  0.9988
 4909.520  0.7944  1.0046
 4909.540  0.8117  1.0158
 4909.560  0.8441  1.0247
 4909.580  0.8894  1.0245
 4909.600  0.9401  1.0133
 4909.620  0.9847  0.9955
 4909.640  1.0108  0.9793
 4909.660  1.0104  0.9722
 4909.680  0.9848  0.9767
 4909.700  0.9440  0.9887
 4909.720  0.9027  0.9990
 4909.740  0.8743  0.9984
 4909.760  0.8663  0.9826
 4909.780  0.8790  0.9550
 4909.800  0.9054  0.9255
 4909.820  0.9343  0.9068
 4909.840  0.9539  0.9078
 4909.860  0.9581  0.9295
 4909.880  0.9481  0.9648
 4909.900  0.9308  1.0012
 4909.920  0.9140  1.0270
 4909.940  0.9032  1.0360
 4909.960  0.8997  1.0302
 4909.980  0.9018  1.0177
 4910.000  0.9055  1.0086
 4910.020  0.9073  1.0093
 4910.040  0.9055  1.0198
 4910.060  0.9011  1.0339
 4910.080  0.8969  1.0434
 4910.100  0.8959  1.0423
 4910.120  0.8997  1.0305
 4910.140  0.9081  1.0138
 4910.160  0.9187  1.0007
 4910.180  0.9284  0.9980
 4910.200  0.9348  1.0068
 4910.220  0.9372  1.0217
 4910.240  0.9373  1.0330
 4910.260  0.9378  1.0316
 4910.280  0.9421  1.0133
 4910.300  0.9521  0.9807
 4910.320  0.9680  0.9421
 4910.340  0.9871  0.9076
 4910.360  1.0043  0.8848
 4910.380  1.0133  0.8757
 4910.400  1.0091  0.8769
 4910.420  0.9897  0.8823
 4910.440  0.9566  0.8864
 4910.460  0.9150  0.8874
 4910.480  0.8728  0.8876
 4910.500  0.8393  0.8915
 4910.520  0.8227  0.9029
 4910.540  0.8272  0.9222
 4910.560  0.8515  0.9456
 4910.580  0.8899  0.9673
 4910.600  0.9340  0.9817
 4910.620  0.9752  0.9865
 4910.640  1.0066  0.9838
 4910.660  1.0237  0.9783
 4910.680  1.0257  0.9755
 4910.700  1.0156  0.9789
 4910.720  0.9987  0.9882
 4910.740  0.9814  1.0004
 4910.760  0.9687  1.0113
 4910.780  0.9633  1.0180
 4910.800  0.9659  1.0198
 4910.820  0.9749  1.0186
 4910.840  0.9878  1.0170
 4910.860  1.0011  1.0168
 4910.880  1.0117  1.0181
 4910.900  1.0171  1.0194
 4910.920  1.0159  1.0192
 4910.940  1.0081  1.0170
 4910.960  0.9951  1.0141
 4910.980  0.9796  1.0129
 4911.000  0.9648  1.0153
 4911.020  0.9537  1.0208
 4911.040  0.9484  1.0264
 4911.060  0.9496  1.0274
 4911.080  0.9570  1.0191
 4911.100  0.9697  0.9999
 4911.120  0.9865  0.9722
 4911.140  1.0057  0.9421
 4911.160  1.0249  0.9177
 4911.180  1.0405  0.9056
 4911.200  1.0482  0.9091
 4911.220  1.0450  0.9268
 4911.240  1.0300  0.9535
 4911.260  1.0056  0.9819
 4911.280  0.9769  1.0052
 4911.300  0.9503  1.0185
 4911.320  0.9327  1.0196
 4911.340  0.9285  1.0089
 4911.360  0.9387  0.9887
 4911.380  0.9594  0.9629
 4911.400  0.9828  0.9363
 4911.420  0.9999  0.9145
 4911.440  1.0043  0.9027
 4911.460  0.9958  0.9048
 4911.480  0.9807  0.9213
 4911.500  0.9680  0.9489
 4911.520  0.9648  0.9807
 4911.540  0.9721  1.0081
 4911.560  0.9847  1.0239
 4911.580  0.9937  1.0250
 4911.600  0.9901  1.0134
 4911.620  0.9692  0.9959
 4911.640  0.9337  0.9807
 4911.660  0.8935  0.9739
 4911.680  0.8614  0.9770
 4911.700  0.8468  0.9860
 4911.720  0.8507  0.9933
 4911.740  0.8654  0.9916
 4911.760  0.8784  0.9772
 4911.780  0.8778  0.9519
 4911.800  0.8579  0.9226
 4911.820  0.8229  0.8984
 4911.840  0.7864  0.8870
 4911.860  0.7642  0.8917
 4911.880  0.7656  0.9107
 4911.900  0.7882  0.9378
 4911.920  0.8189  0.9658
 4911.940  0.8417  0.9887
 4911.960  0.8447  1.0038
 4911.980  0.8260  1.0112
 4912.000  0.7948  1.0132
 4912.020  0.7676  1.0122
 4912.040  0.7613  1.0101
 4912.060  0.7850  1.0080
 4912.080  0.8352  1.0064
 4912.100  0.8967  1.0061
 4912.120  0.9483  1.0080
 4912.140  0.9730  1.0125
 4912.160  0.9652  1.0187
 4912.180  0.9330  1.0245
 4912.200  0.8940  1.0267
 4912.220  0.8677  1.0233
 4912.240  0.8664  1.0144
 4912.260  0.8909  1.0032
 4912.280  0.9295  0.9943
 4912.300  0.9640  0.9922
 4912.320  0.9785  0.9980
 4912.340  0.9671  1.0080
 4912.360  0.9365  1.0149
 4912.380  0.9014  1.0099
 4912.400  0.8783  0.9874
 4912.420  0.8783  0.9476
 4912.440  0.9032  0.8979
 4912.460  0.9435  0.8507
 4912.480  0.9817  0.8189
 4912.500  1.0011  0.8113
 4912.520  0.9952  0.8293
 4912.540  0.9719  0.8666
 4912.560  0.9475  0.9120
 4912.580  0.9368  0.9539
 4912.600  0.9465  0.9843
 4912.620  0.9733  1.0011
 4912.640  1.0065  1.0073
 4912.660  1.0322  1.0087
 4912.680  1.0394  1.0104
 4912.700  1.0243  1.0146
 4912.720  0.9921  1.0205
 4912.740  0.9535  1.0255
 4912.760  0.9203  1.0272
 4912.780  0.9006  1.0256
 4912.800  0.8960  1.0222
 4912.820  0.9023  1.0197
 4912.840  0.9121  1.0197
 4912.860  0.9180  1.0219
 4912.880  0.9157  1.0242
 4912.900  0.9047  1.0243
 4912.920  0.8870  1.0213
 4912.940  0.8650  1.0165
 4912.960  0.8403  1.0129
 4912.980  0.8129  1.0131
 4913.000  0.7822  1.0175
 4913.020  0.7483  1.0229
 4913.040  0.7135  1.0235
 4913.060  0.6822  1.0130
 4913.080  0.6610  0.9881
 4913.100  0.6577  0.9505
 4913.120  0.6790  0.9073
 4913.140  0.7272  0.8691
 4913.160  0.7970  0.8461
 4913.180  0.8753  0.8444
 4913.200  0.9451  0.8641
 4913.220  0.9923  0.8995
 4913.240  1.0104  0.9409
 4913.260  1.0002  0.9789
 4913.280  0.9672  1.0064
 4913.300  0.9191  1.0208
 4913.320  0.8643  1.0232
 4913.340  0.8110  1.0169
 4913.360  0.7670  1.0059
 4913.380  0.7379  0.9932
 4913.400  0.7266  0.9809
 4913.420  0.7324  0.9703
 4913.440  0.7515  0.9626
 4913.460  0.7782  0.9589
 4913.480  0.8061  0.9599
 4913.500  0.8297  0.9650
 4913.520  0.8452  0.9726
 4913.540  0.8504  0.9804
 4913.560  0.8448  0.9863
 4913.580  0.8294  0.9895
 4913.600  0.8064  0.9911
 4913.620  0.7797  0.9928
 4913.640  0.7549  0.9960
 4913.660  0.7386  1.0002
 4913.680  0.7368  1.0023
 4913.700  0.7533  0.9981
 4913.720  0.7889  0.9836
 4913.740  0.8403  0.9579
 4913.760  0.8997  0.9242
 4913.780  0.9551  0.8899
 4913.800  0.9935  0.8640
 4913.820  1.0049  0.8546
 4913.840  0.9879  0.8649
 4913.860  0.9505  0.8928
 4913.880  0.9067  0.9311
 4913.900  0.8701  0.9701
 4913.920  0.8498  1.0012
 4913.940  0.8486  1.0191
 4913.960  0.8641  1.0234
 4913.980  0.8899  1.0177
 4914.000  0.9173  1.0073
 4914.020  0.9381  0.9977
 4914.040  0.9466  0.9923
 4914.060  0.9421  0.9922
 4914.080  0.9287  0.9965
 4914.100  0.9140  1.0035
 4914.120  0.9061  1.0110
 4914.140  0.9112  1.0174
 4914.160  0.9312  1.0216
 4914.180  0.9625  1.0228
 4914.200  0.9971  1.0213
 4914.220  1.0242  1.0179
 4914.240  1.0334  1.0143
 4914.260  1.0189  1.0125
 4914.280  0.9812  1.0134
 4914.300  0.9284  1.0161
 4914.320  0.8730  1.0175
 4914.340  0.8282  1.0127
 4914.360  0.8029  0.9972
