           1.0000  1.0000
          -1.1500  0.0000
 4725.100  0.8456  0.9825
 4725.120  0.8578  0.9754
 4725.140  0.8655  0.9704
 4725.160  0.8690  0.9686
 4725.180  0.8674  0.9709
 4725.200  0.8592  0.9771
 4725.220  0.8439  0.9857
 4725.240  0.8229  0.9940
 4725.260  0.8006  0.9986
 4725.280  0.7827  0.9966
 4725.300  0.7753  0.9863
 4725.320  0.7829  0.9683
 4725.340  0.8067  0.9453
 4725.360  0.8436  0.9216
 4725.380  0.8867  0.9024
 4725.400  0.9270  0.8914
 4725.420  0.9564  0.8908
 4725.440  0.9707  0.8999
 4725.460  0.9706  0.9158
 4725.480  0.9604  0.9345
 4725.500  0.9460  0.9518
 4725.520  0.9325  0.9649
 4725.540  0.9231  0.9728
 4725.560  0.9186  0.9763
 4725.580  0.9181  0.9776
 4725.600  0.9189  0.9792
 4725.620  0.9181  0.9827
 4725.640  0.9128  0.9886
 4725.660  0.9012  0.9960
 4725.680  0.8832  1.0032
 4725.700  0.8609  1.0085
 4725.720  0.8383  1.0110
 4725.740  0.8207  1.0107
 4725.760  0.8134  1.0086
 4725.780  0.8200  1.0061
 4725.800  0.8407  1.0046
 4725.820  0.8719  1.0048
 4725.840  0.9067  1.0064
 4725.860  0.9374  1.0087
 4725.880  0.9576  1.0107
 4725.900  0.9649  1.0115
 4725.920  0.9610  1.0112
 4725.940  0.9510  1.0101
 4725.960  0.9415  1.0090
 4725.980  0.9375  1.0083
 4726.000  0.9408  1.0083
 4726.020  0.9497  1.0084
 4726.040  0.9600  1.0082
 4726.060  0.9678  1.0072
 4726.080  0.9708  1.0055
 4726.100  0.9702  1.0039
 4726.120  0.9691  1.0032
 4726.140  0.9715  1.0040
 4726.160  0.9792  1.0063
 4726.180  0.9908  1.0093
 4726.200  1.0014  1.0119
 4726.220  1.0049  1.0127
 4726.240  0.9962  1.0114
 4726.260  0.9736  1.0084
 4726.280  0.9401  1.0052
 4726.300  0.9029  1.0031
 4726.320  0.8706  1.0031
 4726.340  0.8510  1.0048
 4726.360  0.8478  1.0067
 4726.380  0.8600  1.0069
 4726.400  0.8828  1.0037
 4726.420  0.9095  0.9968
 4726.440  0.9339  0.9875
 4726.460  0.9516  0.9784
 4726.480  0.9612  0.9721
 4726.500  0.9638  0.9705
 4726.520  0.9624  0.9733
 4726.540  0.9602  0.9786
 4726.560  0.9598  0.9834
 4726.580  0.9624  0.9849
 4726.600  0.9681  0.9820
 4726.620  0.9757  0.9756
 4726.640  0.9830  0.9684
 4726.660  0.9874  0.9639
 4726.680  0.9863  0.9642
 4726.700  0.9781  0.9698
 4726.720  0.9630  0.9786
 4726.740  0.9433  0.9871
 4726.760  0.9235  0.9919
 4726.780  0.9087  0.9911
 4726.800  0.9037  0.9850
 4726.820  0.9112  0.9764
 4726.840  0.9304  0.9690
 4726.860  0.9565  0.9664
 4726.880  0.9820  0.9701
 4726.900  0.9991  0.9792
 4726.920  1.0022  0.9909
 4726.940  0.9902  1.0019
 4726.960  0.9661  1.0094
 4726.980  0.9354  1.0123
 4727.000  0.9047  1.0114
 4727.020  0.8790  1.0087
 4727.040  0.8614  1.0067
 4727.060  0.8519  1.0065
 4727.080  0.8487  1.0083
 4727.100  0.8496  1.0108
 4727.120  0.8532  1.0125
 4727.140  0.8596  1.0123
 4727.160  0.8697  1.0101
 4727.180  0.8843  1.0068
 4727.200  0.9024  1.0040
 4727.220  0.9211  1.0028
 4727.240  0.9360  1.0036
 4727.260  0.9428  1.0056
 4727.280  0.9389  1.0073
 4727.300  0.9247  1.0073
 4727.320  0.9036  1.0051
 4727.340  0.8810  1.0010
 4727.360  0.8630  0.9964
 4727.380  0.8542  0.9931
 4727.400  0.8563  0.9922
 4727.420  0.8681  0.9939
 4727.440  0.8863  0.9974
 4727.460  0.9065  1.0013
 4727.480  0.9252  1.0039
 4727.500  0.9403  1.0046
 4727.520  0.9514  1.0037
 4727.540  0.9591  1.0022
 4727.560  0.9643  1.0014
 4727.580  0.9676  1.0022
 4727.600  0.9695  1.0041
 4727.620  0.9701  1.0058
 4727.640  0.9701  1.0055
 4727.660  0.9703  1.0016
 4727.680  0.9719  0.9933
 4727.700  0.9759  0.9816
 4727.720  0.9826  0.9687
 4727.740  0.9910  0.9572
 4727.760  0.9988  0.9499
 4727.780  1.0033  0.9484
 4727.800  1.0020  0.9527
 4727.820  0.9940  0.9616
 4727.840  0.9799  0.9729
 4727.860  0.9619  0.9841
 4727.880  0.9431  0.9933
 4727.900  0.9265  0.9995
 4727.920  0.9145  1.0027
 4727.940  0.9085  1.0036
 4727.960  0.9088  1.0032
 4727.980  0.9144  1.0024
 4728.000  0.9242  1.0019
 4728.020  0.9360  1.0021
 4728.040  0.9479  1.0029
 4728.060  0.9576  1.0042
 4728.080  0.9629  1.0058
 4728.100  0.9617  1.0072
 4728.120  0.9530  1.0083
 4728.140  0.9369  1.0085
 4728.160  0.9152  1.0079
 4728.180  0.8916  1.0062
 4728.200  0.8709  1.0038
 4728.220  0.8581  1.0009
 4728.240  0.8572  0.9982
 4728.260  0.8697  0.9960
 4728.280  0.8937  0.9949
 4728.300  0.9242  0.9951
 4728.320  0.9540  0.9966
 4728.340  0.9756  0.9991
 4728.360  0.9834  1.0024
 4728.380  0.9749  1.0057
 4728.400  0.9524  1.0082
 4728.420  0.9216  1.0089
 4728.440  0.8907  1.0070
 4728.460  0.8684  1.0019
 4728.480  0.8613  0.9938
 4728.500  0.8721  0.9839
 4728.520  0.8987  0.9739
 4728.540  0.9341  0.9659
 4728.560  0.9683  0.9618
 4728.580  0.9910  0.9625
 4728.600  0.9951  0.9679
 4728.620  0.9786  0.9763
 4728.640  0.9455  0.9857
 4728.660  0.9041  0.9939
 4728.680  0.8646  0.9996
 4728.700  0.8365  1.0024
 4728.720  0.8259  1.0032
 4728.740  0.8350  1.0031
 4728.760  0.8610  1.0035
 4728.780  0.8977  1.0049
 4728.800  0.9374  1.0070
 4728.820  0.9732  1.0090
 4728.840  1.0003  1.0100
 4728.860  1.0163  1.0096
 4728.880  1.0214  1.0080
 4728.900  1.0167  1.0063
 4728.920  1.0038  1.0054
 4728.940  0.9844  1.0060
 4728.960  0.9602  1.0082
 4728.980  0.9335  1.0110
 4729.000  0.9071  1.0132
 4729.020  0.8846  1.0139
 4729.040  0.8697  1.0127
 4729.060  0.8649  1.0099
 4729.080  0.8710  1.0067
 4729.100  0.8866  1.0042
 4729.120  0.9082  1.0032
 4729.140  0.9312  1.0038
 4729.160  0.9519  1.0057
 4729.180  0.9681  1.0079
 4729.200  0.9798  1.0098
 4729.220  0.9885  1.0110
 4729.240  0.9961  1.0116
 4729.260  1.0036  1.0120
 4729.280  1.0107  1.0126
 4729.300  1.0160  1.0134
 4729.320  1.0179  1.0141
 4729.340  1.0159  1.0145
 4729.360  1.0109  1.0143
 4729.380  1.0052  1.0133
 4729.400  1.0016  1.0120
 4729.420  1.0019  1.0107
 4729.440  1.0055  1.0100
 4729.460  1.0097  1.0099
 4729.480  1.0103  1.0103
 4729.500  1.0039  1.0109
 4729.520  0.9893  1.0114
 4729.540  0.9692  1.0116
 4729.560  0.9489  1.0114
 4729.580  0.9349  1.0111
 4729.600  0.9323  1.0106
 4729.620  0.9421  1.0102
 4729.640  0.9609  1.0096
 4729.660  0.9815  1.0088
 4729.680  0.9952  1.0080
 4729.700  0.9957  1.0073
 4729.720  0.9808  1.0070
 4729.740  0.9539  1.0074
 4729.760  0.9224  1.0085
 4729.780  0.8955  1.0098
 4729.800  0.8806  1.0110
 4729.820  0.8812  1.0117
 4729.840  0.8957  1.0118
 4729.860  0.9187  1.0115
 4729.880  0.9431  1.0111
 4729.900  0.9623  1.0109
 4729.920  0.9724  1.0107
 4729.940  0.9726  1.0101
 4729.960  0.9649  1.0088
 4729.980  0.9526  1.0065
 4730.000  0.9391  1.0039
 4730.020  0.9269  1.0019
 4730.040  0.9176  1.0017
 4730.060  0.9120  1.0040
 4730.080  0.9106  1.0082
 4730.100  0.9141  1.0125
 4730.120  0.9228  1.0143
 4730.140  0.9370  1.0113
 4730.160  0.9560  1.0027
 4730.180  0.9782  0.9896
 4730.200  1.0009  0.9751
 4730.220  1.0204  0.9634
 4730.240  1.0330  0.9581
 4730.260  1.0358  0.9611
 4730.280  1.0272  0.9713
 4730.300  1.0077  0.9856
 4730.320  0.9795  0.9996
 4730.340  0.9463  1.0095
 4730.360  0.9132  1.0136
 4730.380  0.8863  1.0124
 4730.400  0.8719  1.0085
 4730.420  0.8746  1.0050
 4730.440  0.8954  1.0042
 4730.460  0.9306  1.0068
 4730.480  0.9715  1.0117
 4730.500  1.0075  1.0166
 4730.520  1.0287  1.0194
 4730.540  1.0291  1.0190
 4730.560  1.0088  1.0159
 4730.580  0.9742  1.0114
 4730.600  0.9360  1.0074
 4730.620  0.9059  1.0052
 4730.640  0.8924  1.0052
 4730.660  0.8980  1.0069
 4730.680  0.9187  1.0092
 4730.700  0.9456  1.0113
 4730.720  0.9691  1.0129
 4730.740  0.9821  1.0141
 4730.760  0.9822  1.0150
 4730.780  0.9714  1.0159
 4730.800  0.9550  1.0165
 4730.820  0.9381  1.0164
 4730.840  0.9237  1.0152
 4730.860  0.9121  1.0131
 4730.880  0.9017  1.0107
 4730.900  0.8912  1.0089
 4730.920  0.8811  1.0086
 4730.940  0.8746  1.0097
 4730.960  0.8764  1.0117
 4730.980  0.8900  1.0137
 4731.000  0.9159  1.0147
 4731.020  0.9502  1.0144
 4731.040  0.9854  1.0129
 4731.060  1.0131  1.0113
 4731.080  1.0269  1.0103
 4731.100  1.0248  1.0102
 4731.120  1.0103  1.0107
 4731.140  0.9903  1.0110
 4731.160  0.9722  1.0103
 4731.180  0.9607  1.0085
 4731.200  0.9561  1.0060
 4731.220  0.9550  1.0039
 4731.240  0.9525  1.0033
 4731.260  0.9449  1.0047
 4731.280  0.9325  1.0073
 4731.300  0.9194  1.0101
 4731.320  0.9119  1.0113
 4731.340  0.9154  1.0101
 4731.360  0.9316  1.0067
 4731.380  0.9575  1.0023
 4731.400  0.9855  0.9987
 4731.420  1.0068  0.9972
 4731.440  1.0146  0.9984
 4731.460  1.0068  1.0016
 4731.480  0.9869  1.0053
 4731.500  0.9619  1.0083
 4731.520  0.9399  1.0097
 4731.540  0.9266  1.0097
 4731.560  0.9238  1.0091
 4731.580  0.9293  1.0090
 4731.600  0.9387  1.0094
 4731.620  0.9475  1.0102
 4731.640  0.9530  1.0103
 4731.660  0.9554  1.0091
 4731.680  0.9565  1.0067
 4731.700  0.9586  1.0040
 4731.720  0.9627  1.0024
 4731.740  0.9676  1.0030
 4731.760  0.9706  1.0058
 4731.780  0.9691  1.0090
 4731.800  0.9614  1.0102
 4731.820  0.9486  1.0069
 4731.840  0.9339  0.9982
 4731.860  0.9217  0.9852
 4731.880  0.9161  0.9712
 4731.900  0.9191  0.9602
 4731.920  0.9295  0.9559
 4731.940  0.9429  0.9595
 4731.960  0.9536  0.9700
 4731.980  0.9565  0.9840
 4732.000  0.9491  0.9973
 4732.020  0.9319  1.0066
 4732.040  0.9083  1.0107
 4732.060  0.8836  1.0103
 4732.080  0.8638  1.0080
 4732.100  0.8543  1.0063
 4732.120  0.8579  1.0067
 4732.140  0.8747  1.0094
 4732.160  0.9016  1.0130
 4732.180  0.9333  1.0157
 4732.200  0.9636  1.0163
 4732.220  0.9868  1.0147
 4732.240  0.9991  1.0119
 4732.260  0.9992  1.0094
 4732.280  0.9889  1.0083
 4732.300  0.9721  1.0091
 4732.320  0.9544  1.0108
 4732.340  0.9407  1.0123
 4732.360  0.9341  1.0124
 4732.380  0.9357  1.0106
 4732.400  0.9441  1.0076
 4732.420  0.9564  1.0047
 4732.440  0.9693  1.0030
 4732.460  0.9798  1.0033
 4732.480  0.9868  1.0054
 4732.500  0.9902  1.0084
 4732.520  0.9912  1.0109
 4732.540  0.9915  1.0119
 4732.560  0.9926  1.0111
 4732.580  0.9954  1.0090
 4732.600  1.0000  1.0064
 4732.620  1.0058  1.0045
 4732.640  1.0118  1.0042
 4732.660  1.0165  1.0058
 4732.680  1.0188  1.0088
 4732.700  1.0175  1.0124
 4732.720  1.0123  1.0156
 4732.740  1.0037  1.0173
 4732.760  0.9929  1.0169
 4732.780  0.9816  1.0144
 4732.800  0.9720  1.0103
 4732.820  0.9655  1.0059
 4732.840  0.9629  1.0023
 4732.860  0.9638  1.0004
 4732.880  0.9669  1.0005
 4732.900  0.9705  1.0018
 4732.920  0.9732  1.0028
 4732.940  0.9742  1.0019
 4732.960  0.9735  0.9980
 4732.980  0.9715  0.9911
 4733.000  0.9683  0.9826
 4733.020  0.9635  0.9751
 4733.040  0.9560  0.9710
 4733.060  0.9450  0.9721
 4733.080  0.9299  0.9782
 4733.100  0.9114  0.9875
 4733.120  0.8917  0.9970
 4733.140  0.8736  1.0036
 4733.160  0.8605  1.0053
 4733.180  0.8547  1.0023
 4733.200  0.8576  0.9965
 4733.220  0.8684  0.9906
 4733.240  0.8851  0.9875
 4733.260  0.9046  0.9883
 4733.280  0.9237  0.9924
 4733.300  0.9401  0.9978
 4733.320  0.9528  1.0020
 4733.340  0.9616  1.0030
 4733.360  0.9668  1.0008
 4733.380  0.9687  0.9965
 4733.400  0.9677  0.9923
 4733.420  0.9644  0.9901
 4733.440  0.9600  0.9901
 4733.460  0.9560  0.9908
 4733.480  0.9543  0.9888
 4733.500  0.9567  0.9806
 4733.520  0.9637  0.9636
 4733.540  0.9746  0.9373
 4733.560  0.9872  0.9042
 4733.580  0.9981  0.8692
 4733.600  1.0039  0.8385
 4733.620  1.0027  0.8180
 4733.640  0.9953  0.8118
 4733.660  0.9854  0.8210
 4733.680  0.9778  0.8436
 4733.700  0.9763  0.8749
 4733.720  0.9818  0.9089
 4733.740  0.9924  0.9400
 4733.760  1.0034  0.9640
 4733.780  1.0096  0.9792
 4733.800  1.0063  0.9866
 4733.820  0.9910  0.9888
 4733.840  0.9642  0.9893
 4733.860  0.9298  0.9906
 4733.880  0.8934  0.9940
 4733.900  0.8611  0.9987
 4733.920  0.8368  1.0030
 4733.940  0.8217  1.0048
 4733.960  0.8145  1.0030
 4733.980  0.8123  0.9981
 4734.000  0.8128  0.9918
 4734.020  0.8150  0.9868
 4734.040  0.8201  0.9851
 4734.060  0.8308  0.9875
 4734.080  0.8496  0.9932
 4734.100  0.8768  1.0001
 4734.120  0.9099  1.0057
 4734.140  0.9438  1.0085
 4734.160  0.9716  1.0083
 4734.180  0.9875  1.0061
 4734.200  0.9884  1.0039
 4734.220  0.9761  1.0031
 4734.240  0.9561  1.0042
 4734.260  0.9365  1.0068
 4734.280  0.9242  1.0093
 4734.300  0.9224  1.0105
 4734.320  0.9300  1.0098
 4734.340  0.9418  1.0075
 4734.360  0.9514  1.0049
 4734.380  0.9541  1.0032
 4734.400  0.9489  1.0030
 4734.420  0.9395  1.0041
 4734.440  0.9318  1.0056
 4734.460  0.9314  1.0065
 4734.480  0.9408  1.0063
 4734.500  0.9573  1.0049
 4734.520  0.9746  1.0033
 4734.540  0.9851  1.0022
 4734.560  0.9834  1.0019
 4734.580  0.9694  1.0022
 4734.600  0.9483  1.0022
 4734.620  0.9287  1.0011
 4734.640  0.9188  0.9985
 4734.660  0.9230  0.9948
 4734.680  0.9393  0.9910
 4734.700  0.9604  0.9878
 4734.720  0.9765  0.9855
 4734.740  0.9792  0.9837
 4734.760  0.9659  0.9813
 4734.780  0.9403  0.9778
 4734.800  0.9112  0.9734
 4734.820  0.8892  0.9695
 4734.840  0.8817  0.9679
 4734.860  0.8903  0.9699
 4734.880  0.9104  0.9753
 4734.900  0.9332  0.9822
 4734.920  0.9499  0.9873
 4734.940  0.9553  0.9878
 4734.960  0.9492  0.9822
 4734.980  0.9361  0.9717
 4735.000  0.9224  0.9593
 4735.020  0.9140  0.9485
 4735.040  0.9136  0.9408
 4735.060  0.9196  0.9344
 4735.080  0.9282  0.9239
 4735.100  0.9351  0.9023
 4735.120  0.9380  0.8637
 4735.140  0.9376  0.8072
 4735.160  0.9361  0.7381
 4735.180 -1.0000  0.6676
 4735.200 -1.0000  0.6099
 4735.220 -1.0000  0.5779
 4735.240 -1.0000  0.5789
 4735.260 -1.0000  0.6124
 4735.280 -1.0000  0.6701
 4735.300  0.9136  0.7392
 4735.320  0.8789  0.8061
 4735.340  0.8356  0.8607
 4735.360  0.7993  0.8986
 4735.380  0.7795  0.9212
 4735.400  0.7803  0.9332
 4735.420  0.8016  0.9405
 4735.440  0.8390  0.9472
 4735.460  0.8848  0.9548
 4735.480  0.9296  0.9622
 4735.500  0.9654  0.9676
 4735.520  0.9869  0.9699
 4735.540  0.9925  0.9696
 4735.560  0.9843  0.9685
 4735.580  0.9671  0.9690
 4735.600  0.9473  0.9726
 4735.620  0.9309  0.9792
 4735.640  0.9215  0.9871
 4735.660  0.9198  0.9942
 4735.680  0.9231  0.9984
 4735.700  0.9276  0.9992
 4735.720  0.9289  0.9975
 4735.740  0.9249  0.9952
 4735.760  0.9160  0.9942
 4735.780  0.9057  0.9958
 4735.800  0.8989  0.9997
 4735.820  0.8996  1.0046
 4735.840  0.9097  1.0090
 4735.860  0.9274  1.0115
 4735.880  0.9480  1.0118
 4735.900  0.9653  1.0103
 4735.920  0.9738  1.0081
 4735.940  0.9704  1.0062
 4735.960  0.9557  1.0051
 4735.980  0.9333  1.0049
 4736.000  0.9085  1.0048
 4736.020  0.8865  1.0045
 4736.040  0.8712  1.0038
 4736.060  0.8649  1.0028
 4736.080  0.8681  1.0021
 4736.100  0.8802  1.0026
 4736.120  0.9001  1.0042
 4736.140  0.9257  1.0066
 4736.160  0.9537  1.0089
 4736.180  0.9792  1.0098
 4736.200  0.9960  1.0081
 4736.220  0.9982  1.0036
 4736.240  0.9820  0.9969
 4736.260  0.9476  0.9894
 4736.280  0.9007  0.9831
 4736.300  0.8516  0.9799
 4736.320  0.8120  0.9810
 4736.340  0.7913  0.9864
 4736.360  0.7926  0.9947
 4736.380  0.8115  1.0037
 4736.400  0.8382  1.0112
 4736.420  0.8610  1.0154
 4736.440  0.8707  1.0158
 4736.460  0.8642  1.0132
 4736.480  0.8457  1.0094
 4736.500  0.8254  1.0061
 4736.520  0.8153  1.0047
 4736.540  0.8246  1.0052
 4736.560  0.8559  1.0067
 4736.580  0.9032  1.0079
 4736.600  0.9544  1.0076
 4736.620  0.9952  1.0057
 4736.640  1.0136  1.0034
 4736.660  1.0045  1.0021
 4736.680  0.9712  1.0032
 4736.700  0.9245  1.0069
 4736.720  0.8794  1.0115
 4736.740  0.8493  1.0143
 4736.760  0.8432  1.0124
 4736.780  0.8627  1.0040
 4736.800  0.9028  0.9896
 4736.820  0.9528  0.9722
 4736.840  0.9993  0.9562
 4736.860  1.0298  0.9460
 4736.880  1.0362  0.9443
 4736.900  1.0177  0.9511
 4736.920  0.9801  0.9636
 4736.940  0.9334  0.9775
 4736.960  0.8882  0.9883
 4736.980  0.8528  0.9933
 4737.000  0.8321  0.9926
 4737.020  0.8272  0.9884
 4737.040  0.8362  0.9843
 4737.060  0.8551  0.9831
 4737.080  0.8793  0.9864
 4737.100  0.9051  0.9935
 4737.120  0.9304  1.0020
 4737.140  0.9545  1.0092
 4737.160  0.9772  1.0131
 4737.180  0.9976  1.0132
 4737.200  1.0139  1.0107
 4737.220  1.0235  1.0076
 4737.240  1.0243  1.0059
 4737.260  1.0157  1.0064
 4737.280  0.9996  1.0089
 4737.300  0.9801  1.0121
 4737.320  0.9621  1.0145
 4737.340  0.9500  1.0152
 4737.360  0.9460  1.0142
 4737.380  0.9500  1.0121
 4737.400  0.9592  1.0101
 4737.420  0.9701  1.0088
 4737.440  0.9795  1.0087
 4737.460  0.9856  1.0091
 4737.480  0.9883  1.0096
 4737.500  0.9883  1.0096
 4737.520  0.9863  1.0091
 4737.540  0.9819  1.0086
 4737.560  0.9738  1.0085
 4737.580  0.9609  1.0091
 4737.600  0.9428  1.0097
 4737.620  0.9213  1.0092
 4737.640  0.9001  1.0065
 4737.660  0.8842  1.0010
 4737.680  0.8777  0.9932
 4737.700  0.8820  0.9847
 4737.720  0.8956  0.9779
 4737.740  0.9135  0.9749
 4737.760  0.9299  0.9769
 4737.780  0.9401  0.9834
 4737.800  0.9431  0.9926
 4737.820  0.9417  1.0017
 4737.840  0.9409  1.0081
 4737.860  0.9458  1.0104
 4737.880  0.9590  1.0087
 4737.900  0.9794  1.0046
 4737.920  1.0018  1.0003
 4737.940  1.0193  0.9976
 4737.960  1.0256  0.9977
 4737.980  1.0177  1.0000
 4738.000  0.9974  1.0034
 4738.020  0.9700  1.0063
 4738.040  0.9426  1.0076
 4738.060  0.9213  1.0073
 4738.080  0.9100  1.0063
 4738.100  0.9086  1.0058
 4738.120  0.9147  1.0067
 4738.140  0.9244  1.0091
 4738.160  0.9341  1.0119
 4738.180  0.9419  1.0140
 4738.200  0.9478  1.0143
 4738.220  0.9532  1.0124
 4738.240  0.9594  1.0092
 4738.260  0.9674  1.0061
 4738.280  0.9774  1.0045
 4738.300  0.9887  1.0049
 4738.320  1.0004  1.0064
 4738.340  1.0117  1.0069
 4738.360  1.0221  1.0040
 4738.380  1.0312  0.9960
 4738.400  1.0383  0.9826
 4738.420  1.0424  0.9656
 4738.440  1.0421  0.9484
 4738.460  1.0369  0.9347
 4738.480  1.0273  0.9277
 4738.500  1.0152  0.9289
 4738.520  1.0039  0.9377
 4738.540  0.9962  0.9518
 4738.560  0.9941  0.9680
 4738.580  0.9973  0.9832
 4738.600  1.0042  0.9952
 4738.620  1.0115  1.0029
 4738.640  1.0159  1.0067
 4738.660  1.0147  1.0073
 4738.680  1.0068  1.0061
 4738.700  0.9931  1.0043
 4738.720  0.9763  1.0029
 4738.740  0.9600  1.0025
 4738.760  0.9483  1.0031
 4738.780  0.9439  1.0047
 4738.800  0.9477  1.0066
 4738.820  0.9583  1.0082
 4738.840  0.9721  1.0089
 4738.860  0.9842  1.0084
 4738.880  0.9894  1.0070
 4738.900  0.9844  1.0055
 4738.920  0.9684  1.0049
 4738.940  0.9441  1.0055
 4738.960  0.9169  1.0074
 4738.980  0.8932  1.0094
 4739.000  0.8787  1.0101
 4739.020  0.8757  1.0080
 4739.040  0.8830  1.0025
 4739.060  0.8958  0.9943
 4739.080  0.9077  0.9853
 4739.100  0.9128  0.9778
 4739.120  0.9083  0.9738
 4739.140  0.8955  0.9742
 4739.160  0.8796  0.9784
 4739.180  0.8674  0.9847
 4739.200  0.8646  0.9912
 4739.220  0.8733  0.9962
 4739.240  0.8923  0.9991
 4739.260  0.9171  1.0005
 4739.280  0.9422  1.0008
 4739.300  0.9632  1.0008
 4739.320  0.9780  1.0003
 4739.340  0.9874  0.9987
 4739.360  0.9934  0.9955
 4739.380  0.9982  0.9905
 4739.400  1.0022  0.9847
