           0.9800  1.0000
           0.1400  0.0000
 4501.060  0.9167  1.0109
 4501.080  0.9367  1.0073
 4501.100  0.9507  0.9887
 4501.120  0.9583  1.0006
 4501.140  0.9599  0.9950
 4501.160  0.9637  0.9951
 4501.180  0.9666  0.9693
 4501.200  0.9565  0.9384
 4501.220  0.9478  0.8864
 4501.240  0.9548  0.7805
 4501.260  0.9522  0.8575
 4501.280  0.9348  0.8525
 4501.300  0.9356  0.7783
 4501.320  0.9569  0.7939
 4501.340  0.9713  0.9123
 4501.360  0.9675  0.9439
 4501.380  0.9533  0.9819
 4501.400  0.9438  0.9923
 4501.420  0.9448  0.9914
 4501.440  0.9416  0.9956
 4501.460  0.9243  1.0034
 4501.480  0.8969  1.0024
 4501.500  0.8602  0.9916
 4501.520  0.8136  0.9883
 4501.540  0.7631  0.9726
 4501.560  0.7162  0.9653
 4501.580  0.6798  0.9238
 4501.600 -1.0000  0.8496
 4501.620 -1.0000  0.7400
 4501.640 -1.0000  0.5802
 4501.660 -1.0000  0.8040
 4501.680 -1.0000  0.8780
 4501.700  0.5372  0.9474
 4501.720  0.5404  0.9809
 4501.740  0.5553  0.9895
 4501.760  0.5737  0.9947
 4501.780  0.5891  1.0187
 4501.800  0.6063  0.9934
 4501.820  0.6312  1.0022
 4501.840  0.6642  1.0127
 4501.860  0.7042  1.0181
 4501.880  0.7501  1.0110
 4501.900  0.7996  1.0175
 4501.920  0.8440  1.0028
 4501.940  0.8720  1.0098
 4501.960  0.8844  1.0094
 4501.980  0.8932  1.0177
 4502.000  0.9028  1.0213
 4502.020  0.9068  1.0251
 4502.040  0.8972  1.0155
 4502.060  0.8741  1.0151
 4502.080  0.8470  1.0217
 4502.100  0.8289  1.0239
 4502.120  0.8297  1.0280
 4502.140  0.8513  1.0134
 4502.160  0.8838  1.0179
 4502.180  0.9128  1.0198
 4502.200  0.9295  1.0125
 4502.220  0.9325  1.0113
 4502.240  0.9269  1.0101
 4502.260  0.9200  1.0133
 4502.280  0.9152  1.0183
 4502.300  0.9081  1.0207
 4502.320  0.8955  1.0276
 4502.340  0.8827  1.0252
 4502.360  0.8746  1.0218
 4502.380  0.8703  1.0123
 4502.400  0.8699  1.0078
 4502.420  0.8722  0.9840
 4502.440  0.8735  0.9936
 4502.460  0.8762  1.0072
 4502.480  0.8866  1.0098
 4502.500  0.9030  1.0130
 4502.520  0.9167  1.0183
 4502.540  0.9195  1.0153
 4502.560  0.9125  1.0236
 4502.580  0.9063  1.0242
 4502.600  0.9076  1.0182
 4502.620  0.9124  1.0245
 4502.640  0.9126  1.0199
 4502.660  0.9052  1.0224
 4502.680  0.8979  1.0232
 4502.700  0.9020  1.0253
 4502.720  0.9146  1.0152
 4502.740  0.9191  1.0137
 4502.760  0.9126  1.0187
 4502.780  0.9101  0.9962
 4502.800  0.9176  1.0040
 4502.820  0.9280  1.0140
 4502.840  0.9334  1.0113
 4502.860  0.9293  1.0132
 4502.880  0.9225  1.0256
 4502.900  0.9251  0.9995
 4502.920  0.9350  0.9800
 4502.940  0.9410  1.0071
 4502.960  0.9385  1.0098
 4502.980  0.9321  1.0257
 4503.000  0.9306  1.0233
 4503.020  0.9384  1.0125
 4503.040  0.9519  1.0199
 4503.060  0.9630  1.0055
 4503.080  0.9660  1.0140
 4503.100  0.9629  1.0105
 4503.120  0.9555  1.0134
 4503.140  0.9406  0.9962
 4503.160  0.9255  0.9895
 4503.180  0.9230  0.9363
 4503.200  0.9276  0.9519
 4503.220  0.9276  1.0012
 4503.240  0.9234  1.0075
 4503.260  0.9193  0.9985
 4503.280  0.9150  0.9867
 4503.300  0.9019  0.9642
 4503.320  0.8748  0.9938
 4503.340  0.8479  0.9937
 4503.360  0.8372  1.0071
 4503.380  0.8420  1.0071
 4503.400  0.8548  1.0133
 4503.420  0.8741  1.0297
 4503.440  0.8970  1.0181
 4503.460  0.9158  1.0288
 4503.480  0.9245  1.0182
 4503.500  0.9233  1.0177
 4503.520  0.9182  1.0162
 4503.540  0.9163  1.0098
 4503.560  0.9194  1.0007
 4503.580  0.9236  1.0030
 4503.600  0.9235  1.0108
 4503.620  0.9158  1.0111
 4503.640  0.9034  1.0157
 4503.660  0.8905  1.0121
 4503.680  0.8759  1.0121
 4503.700  0.8584  1.0182
 4503.720  0.8403  1.0144
 4503.740  0.8238  1.0309
 4503.760  0.8117  1.0185
 4503.780  0.8064  1.0103
 4503.800  0.8072  1.0198
 4503.820  0.8102  1.0091
 4503.840  0.8138  1.0072
 4503.860  0.8217  1.0287
 4503.880  0.8334  1.0075
 4503.900  0.8431  1.0154
 4503.920  0.8498  1.0172
 4503.940  0.8512  1.0122
 4503.960  0.8438  1.0029
 4503.980  0.8370  1.0259
 4504.000  0.8435  1.0151
 4504.020  0.8593  1.0153
 4504.040  0.8746  1.0216
 4504.060  0.8864  1.0143
 4504.080  0.8968  1.0194
 4504.100  0.9102  1.0235
 4504.120  0.9253  1.0031
 4504.140  0.9324  1.0130
 4504.160  0.9267  1.0112
 4504.180  0.9140  1.0171
 4504.200  0.8996  1.0109
 4504.220  0.8823  1.0129
 4504.240  0.8596  1.0144
 4504.260  0.8378  1.0105
 4504.280  0.8318  1.0236
 4504.300  0.8476  1.0155
 4504.320  0.8703  1.0124
 4504.340  0.8836  1.0102
 4504.360  0.8893  0.9832
 4504.380  0.8965  0.9468
 4504.400  0.9066  0.9558
 4504.420  0.9134  0.9721
 4504.440  0.9121  1.0038
 4504.460  0.9042  1.0001
 4504.480  0.8963  1.0157
 4504.500  0.8957  1.0118
 4504.520  0.9016  1.0234
 4504.540  0.9022  1.0133
 4504.560  0.8897  1.0291
 4504.580  0.8715  1.0174
 4504.600  0.8606  1.0285
 4504.620  0.8626  1.0249
 4504.640  0.8746  1.0172
 4504.660  0.8910  1.0099
 4504.680  0.9070  1.0011
 4504.700  0.9188  1.0077
 4504.720  0.9240  1.0139
 4504.740  0.9250  1.0023
 4504.760  0.9269  1.0198
 4504.780  0.9292  1.0062
 4504.800  0.9281  1.0049
 4504.820  0.9273  1.0169
 4504.840  0.9290  1.0082
 4504.860  0.9281  1.0015
 4504.880  0.9278  0.9961
 4504.900  0.9325  0.9829
 4504.920  0.9338  0.9704
 4504.940  0.9276  0.9569
 4504.960  0.9231  0.9308
 4504.980  0.9235  0.9262
 4505.000  0.9209  0.9369
 4505.020  0.9110  0.9650
 4505.040  0.8996  0.9775
 4505.060  0.8930  0.9874
 4505.080  0.8872  0.9966
 4505.100  0.8717  0.9907
 4505.120  0.8448  1.0045
 4505.140  0.8182  1.0147
 4505.160  0.8054  1.0148
 4505.180  0.8093  1.0200
 4505.200  0.8236  1.0149
 4505.220  0.8394  1.0142
 4505.240  0.8519  1.0009
 4505.260  0.8609  1.0128
 4505.280  0.8646  1.0124
 4505.300  0.8615  1.0027
 4505.320  0.8599  1.0107
 4505.340  0.8687  1.0038
 4505.360  0.8842  0.9968
 4505.380  0.9016  1.0153
 4505.400  0.9218  1.0077
 4505.420  0.9399  1.0107
 4505.440  0.9502  1.0124
 4505.460  0.9557  1.0301
 4505.480  0.9585  1.0107
 4505.500  0.9567  1.0199
 4505.520  0.9523  1.0109
 4505.540  0.9477  1.0219
 4505.560  0.9419  1.0257
 4505.580  0.9329  1.0105
 4505.600  0.9230  1.0168
 4505.620  0.9184  1.0212
 4505.640  0.9163  1.0037
 4505.660  0.9072  1.0102
 4505.680  0.8941  1.0239
 4505.700  0.8825  1.0074
 4505.720  0.8661  1.0213
 4505.740  0.8425  1.0093
 4505.760  0.8185  0.9947
 4505.780  0.8001  1.0168
 4505.800  0.7938  1.0167
 4505.820  0.8075  1.0157
 4505.840  0.8386  1.0224
 4505.860  0.8721  1.0183
 4505.880  0.8970  1.0229
 4505.900  0.9137  1.0176
 4505.920  0.9237  1.0165
 4505.940  0.9273  1.0184
 4505.960  0.9277  1.0228
 4505.980  0.9281  1.0193
 4506.000  0.9288  1.0232
 4506.020  0.9297  1.0222
 4506.040  0.9291  1.0228
 4506.060  0.9237  1.0215
 4506.080  0.9126  1.0186
 4506.100  0.8997  1.0159
 4506.120  0.8918  1.0204
 4506.140  0.8908  1.0105
 4506.160  0.8922  1.0178
 4506.180  0.8938  0.9993
 4506.200  0.8966  0.9856
 4506.220  0.8991  0.9523
 4506.240  0.8997  0.9844
 4506.260  0.9021  0.9910
 4506.280  0.9108  1.0160
 4506.300  0.9248  1.0070
 4506.320  0.9385  1.0239
 4506.340  0.9466  1.0172
 4506.360  0.9471  1.0193
 4506.380  0.9411  1.0147
 4506.400  0.9321  1.0197
 4506.420  0.9223  1.0175
 4506.440  0.9152  1.0198
 4506.460  0.9144  1.0146
 4506.480  0.9127  1.0136
 4506.500  0.9011  1.0175
 4506.520  0.8874  1.0180
 4506.540  0.8841  1.0250
 4506.560  0.8887  1.0231
 4506.580  0.8932  1.0173
 4506.600  0.8968  1.0058
 4506.620  0.9042  1.0177
 4506.640  0.9193  1.0283
 4506.660  0.9378  1.0145
 4506.680  0.9493  1.0087
 4506.700  0.9523  1.0239
 4506.720  0.9525  1.0079
 4506.740  0.9546  1.0199
 4506.760  0.9606  1.0135
 4506.780  0.9655  1.0104
 4506.800  0.9633  1.0134
 4506.820  0.9598  1.0086
 4506.840  0.9623  1.0177
 4506.860  0.9667  1.0220
 4506.880  0.9679  1.0191
 4506.900  0.9664  1.0193
 4506.920  0.9580  1.0079
 4506.940  0.9418  1.0248
 4506.960  0.9312  1.0193
 4506.980  0.9338  1.0187
 4507.000  0.9405  1.0015
 4507.020  0.9445  0.9923
 4507.040  0.9444  0.9585
 4507.060  0.9375  0.9675
 4507.080  0.9291  0.9974
 4507.100  0.9300  1.0095
 4507.120  0.9378  1.0095
 4507.140  0.9430  1.0117
 4507.160  0.9443  1.0114
 4507.180  0.9461  1.0242
 4507.200  0.9500  1.0242
 4507.220  0.9558  1.0204
 4507.240  0.9618  1.0136
 4507.260  0.9659  1.0086
 4507.280  0.9715  1.0207
 4507.300  0.9806  1.0001
 4507.320  0.9858  1.0182
 4507.340  0.9835  1.0234
 4507.360  0.9796  1.0081
 4507.380  0.9785  1.0214
 4507.400  0.9779  1.0103
 4507.420  0.9752  1.0177
 4507.440  0.9720  1.0221
 4507.460  0.9668  0.9958
 4507.480  0.9560  1.0078
 4507.500  0.9411  1.0032
 4507.520  0.9209  1.0002
 4507.540  0.8965  1.0114
 4507.560  0.8799  0.9919
 4507.580  0.8764  0.9863
 4507.600  0.8794  1.0035
 4507.620  0.8871  1.0181
 4507.640  0.8999  1.0105
 4507.660  0.9125  1.0110
 4507.680  0.9228  1.0185
 4507.700  0.9322  1.0093
 4507.720  0.9367  1.0317
 4507.740  0.9320  1.0262
 4507.760  0.9230  1.0279
 4507.780  0.9170  1.0149
 4507.800  0.9158  1.0196
 4507.820  0.9166  1.0177
 4507.840  0.9131  1.0000
 4507.860  0.9048  0.9875
 4507.880  0.9064  0.9474
 4507.900  0.9250  0.8739
 4507.920  0.9402  0.8818
 4507.940  0.9376  0.9556
 4507.960  0.9281  0.9847
 4507.980  0.9236  0.9945
 4508.000  0.9271  1.0109
 4508.020  0.9353  1.0126
 4508.040  0.9403  1.0119
 4508.060  0.9415  1.0192
 4508.080  0.9452  1.0117
 4508.100  0.9530  1.0201
 4508.120  0.9605  1.0154
 4508.140  0.9641  1.0172
 4508.160  0.9628  1.0108
 4508.180  0.9571  1.0096
 4508.200  0.9497  1.0163
 4508.220  0.9421  1.0010
 4508.240  0.9356  1.0116
 4508.260  0.9337  1.0154
 4508.280  0.9381  1.0090
 4508.300  0.9446  1.0144
 4508.320  0.9464  1.0191
 4508.340  0.9387  1.0092
 4508.360  0.9285  1.0244
 4508.380  0.9282  1.0112
 4508.400  0.9378  1.0095
 4508.420  0.9459  0.9961
 4508.440  0.9463  1.0025
 4508.460  0.9407  1.0020
 4508.480  0.9348  1.0020
 4508.500  0.9339  1.0002
 4508.520  0.9398  0.9827
 4508.540  0.9480  0.9911
 4508.560  0.9511  0.9860
 4508.580  0.9477  0.9887
 4508.600  0.9467  0.9816
 4508.620  0.9518  0.9844
 4508.640  0.9542  0.9935
 4508.660  0.9466  1.0035
 4508.680  0.9316  1.0145
 4508.700  0.9125  1.0107
 4508.720  0.8888  1.0140
 4508.740  0.8627  1.0188
 4508.760  0.8402  1.0171
 4508.780  0.8276  1.0184
 4508.800  0.8282  1.0141
 4508.820  0.8398  1.0237
 4508.840  0.8559  1.0202
 4508.860  0.8707  1.0172
 4508.880  0.8828  1.0062
 4508.900  0.8950  1.0206
 4508.920  0.9049  1.0014
 4508.940  0.9057  1.0144
 4508.960  0.9002  1.0143
 4508.980  0.8978  1.0055
 4509.000  0.9020  1.0227
 4509.020  0.9109  1.0105
 4509.040  0.9188  1.0177
 4509.060  0.9211  1.0180
 4509.080  0.9185  1.0242
 4509.100  0.9160  1.0167
 4509.120  0.9180  1.0271
 4509.140  0.9262  1.0277
 4509.160  0.9371  1.0241
 4509.180  0.9457  1.0165
 4509.200  0.9529  1.0278
 4509.220  0.9588  1.0094
 4509.240  0.9576  1.0227
 4509.260  0.9495  1.0103
 4509.280  0.9437  1.0223
 4509.300  0.9455  1.0066
 4509.320  0.9499  0.9971
 4509.340  0.9514  1.0143
 4509.360  0.9503  1.0167
 4509.380  0.9466  1.0210
 4509.400  0.9430  1.0201
 4509.420  0.9440  1.0240
 4509.440  0.9471  1.0148
 4509.460  0.9459  1.0260
 4509.480  0.9405  1.0271
 4509.500  0.9360  1.0238
 4509.520  0.9342  1.0270
 4509.540  0.9315  1.0185
 4509.560  0.9249  1.0245
 4509.580  0.9162  1.0137
 4509.600  0.9103  1.0216
 4509.620  0.9116  1.0269
 4509.640  0.9178  1.0119
 4509.660  0.9222  1.0265
 4509.680  0.9229  1.0174
 4509.700  0.9213  1.0125
 4509.720  0.9159  1.0294
 4509.740  0.9043  1.0266
 4509.760  0.8886  1.0261
 4509.780  0.8747  1.0136
 4509.800  0.8632  1.0143
 4509.820  0.8514  1.0171
 4509.840  0.8418  1.0041
 4509.860  0.8374  0.9971
 4509.880  0.8396  1.0069
 4509.900  0.8478  1.0231
 4509.920  0.8580  1.0085
 4509.940  0.8694  1.0306
 4509.960  0.8862  1.0159
 4509.980  0.9078  1.0315
 4510.000  0.9255  1.0195
 4510.020  0.9310  1.0139
 4510.040  0.9270  1.0226
 4510.060  0.9228  1.0260
 4510.080  0.9198  1.0252
 4510.100  0.9147  1.0314
 4510.120  0.9069  1.0196
 4510.140  0.8987  1.0212
 4510.160  0.8937  1.0276
 4510.180  0.8940  1.0131
 4510.200  0.9001  1.0185
 4510.220  0.9107  1.0170
 4510.240  0.9189  1.0210
 4510.260  0.9198  1.0214
 4510.280  0.9188  1.0258
 4510.300  0.9222  1.0253
 4510.320  0.9307  1.0269
 4510.340  0.9417  1.0154
 4510.360  0.9495  1.0084
 4510.380  0.9483  1.0124
 4510.400  0.9366  1.0147
 4510.420  0.9197  1.0090
 4510.440  0.9112  1.0235
 4510.460  0.9187  1.0190
 4510.480  0.9302  1.0190
 4510.500  0.9312  1.0195
 4510.520  0.9228  1.0233
 4510.540  0.9141  1.0217
 4510.560  0.9107  1.0244
 4510.580  0.9111  1.0260
 4510.600  0.9098  1.0126
 4510.620  0.9041  1.0253
 4510.640  0.8978  1.0290
 4510.660  0.8941  1.0206
 4510.680  0.8919  1.0238
 4510.700  0.8920  1.0214
 4510.720  0.8950  1.0199
 4510.740  0.8988  1.0243
 4510.760  0.9036  1.0232
 4510.780  0.9110  1.0185
 4510.800  0.9181  1.0186
 4510.820  0.9195  1.0182
 4510.840  0.9137  1.0122
 4510.860  0.9016  1.0248
 4510.880  0.8845  1.0154
 4510.900  0.8693  1.0198
 4510.920  0.8675  1.0197
 4510.940  0.8786  1.0132
 4510.960  0.8912  1.0090
 4510.980  0.9006  1.0170
 4511.000  0.9088  1.0085
 4511.020  0.9161  1.0194
 4511.040  0.9208  1.0062
 4511.060  0.9243  1.0124
 4511.080  0.9309  1.0037
 4511.100  0.9406  1.0075
 4511.120  0.9478  0.9984
 4511.140  0.9506  1.0043
 4511.160  0.9520  0.9859
 4511.180  0.9525  0.9780
 4511.200  0.9511  0.9537
 4511.220 -1.0000  0.9134
 4511.240 -1.0000  0.8167
 4511.260 -1.0000  0.6514
 4511.280 -1.0000  0.6997
 4511.300 -1.0000  0.8619
 4511.320 -1.0000  0.9304
 4511.340  0.9226  0.9804
 4511.360  0.9364  0.9772
 4511.380  0.9432  0.9900
 4511.400  0.9393  1.0048
 4511.420  0.9330  1.0000
 4511.440  0.9282  1.0056
 4511.460  0.9267  1.0043
 4511.480  0.9328  0.9825
 4511.500  0.9466  0.9833
 4511.520  0.9565  0.9825
 4511.540  0.9437  0.9613
 4511.560  0.9193  0.9135
 4511.580  0.9237  0.8401
 4511.600  0.9493  0.7673
 4511.620  0.9524  0.9137
 4511.640  0.9341  0.9549
 4511.660  0.9168  0.9813
 4511.680  0.9017  1.0008
 4511.700  0.8848  0.9990
 4511.720  0.8634  1.0085
 4511.740  0.8361  1.0069
 4511.760  0.8104  1.0129
 4511.780  0.7985  1.0004
 4511.800  0.8051  0.9971
 4511.820  0.8260  1.0016
 4511.840  0.8544  0.9841
 4511.860  0.8768  0.9831
 4511.880  0.8825  0.9456
 4511.900  0.8908  0.9022
 4511.920  0.9232  0.7984
 4511.940  0.9559  0.8275
 4511.960  0.9598  0.9234
 4511.980  0.9475  0.9665
 4512.000  0.9421  0.9901
 4512.020  0.9471  0.9934
 4512.040  0.9505  0.9938
 4512.060  0.9437  1.0115
 4512.080  0.9335  1.0056
 4512.100  0.9291  1.0168
 4512.120  0.9302  1.0012
 4512.140  0.9350  1.0097
 4512.160  0.9432  1.0061
 4512.180  0.9481  1.0032
 4512.200  0.9456  1.0022
 4512.220  0.9433  1.0024
 4512.240  0.9442  1.0051
 4512.260  0.9419  1.0031
 4512.280  0.9371  1.0076
 4512.300  0.9375  1.0027
 4512.320  0.9446  1.0049
 4512.340  0.9522  0.9843
 4512.360  0.9544  0.9833
 4512.380  0.9518  0.9794
 4512.400  0.9489  0.9684
 4512.420  0.9474  0.9517
 4512.440  0.9473  0.9470
 4512.460  0.9481  0.9255
 4512.480  0.9483  0.9124
 4512.500  0.9473  0.8743
 4512.520  0.9456  0.8438
 4512.540 -1.0000  0.7797
 4512.560 -1.0000  0.7225
 4512.580 -1.0000  0.6746
 4512.600 -1.0000  0.6315
 4512.620 -1.0000  0.5713
 4512.640 -1.0000  0.4396
 4512.660 -1.0000  0.2435
 4512.680 -1.0000  0.1589
 4512.700 -1.0000  0.2797
 4512.720 -1.0000  0.4959
 4512.740 -1.0000  0.6792
 4512.760 -1.0000  0.7824
 4512.780 -1.0000  0.8453
 4512.800  0.9399  0.8956
 4512.820  0.9434  0.9236
 4512.840  0.9529  0.9451
 4512.860  0.9662  0.9653
 4512.880  0.9735  0.9692
 4512.900  0.9684  0.9863
 4512.920  0.9562  0.9787
 4512.940  0.9436  0.9896
 4512.960  0.9310  0.9831
 4512.980  0.9165  0.9955
 4513.000  0.9000  0.9887
 4513.020  0.8838  1.0025
 4513.040  0.8712  0.9927
 4513.060  0.8651  0.9999
 4513.080  0.8673  0.9953
 4513.100  0.8762  1.0013
 4513.120  0.8855  0.9963
 4513.140  0.8922  1.0173
 4513.160  0.9004  1.0174
 4513.180  0.9107  1.0086
 4513.200  0.9164  1.0118
 4513.220  0.9137  1.0131
 4513.240  0.9067  1.0098
 4513.260  0.9042  1.0046
 4513.280  0.9107  1.0084
 4513.300  0.9235  1.0124
 4513.320  0.9348  1.0147
 4513.340  0.9399  1.0080
 4513.360  0.9431  1.0192
 4513.380  0.9498  1.0148
 4513.400  0.9563  1.0185
 4513.420  0.9536  1.0158
 4513.440  0.9417  1.0173
 4513.460  0.9315  1.0222
 4513.480  0.9312  1.0240
 4513.500  0.9382  1.0218
 4513.520  0.9459  1.0184
 4513.540  0.9526  1.0274
 4513.560  0.9564  1.0041
 4513.580  0.9561  1.0153
 4513.600  0.9554  1.0123
 4513.620  0.9560  1.0116
 4513.640  0.9533  1.0175
 4513.660  0.9439  1.0148
 4513.680  0.9333  1.0161
 4513.700  0.9290  1.0205
 4513.720  0.9287  1.0198
 4513.740  0.9264  1.0227
 4513.760  0.9223  1.0152
 4513.780  0.9173  1.0256
 4513.800  0.9092  1.0099
 4513.820  0.8993  1.0152
 4513.840  0.8875  1.0057
 4513.860  0.8680  1.0080
 4513.880  0.8406  1.0175
 4513.900  0.8158  1.0133
 4513.920  0.8004  1.0123
 4513.940  0.7920  1.0185
 4513.960  0.7864  1.0238
 4513.980  0.7839  1.0157
 4514.000  0.7878  1.0197
 4514.020  0.8004  1.0206
 4514.040  0.8205  1.0199
 4514.060  0.8481  1.0286
 4514.080  0.8816  1.0210
 4514.100  0.9093  1.0027
 4514.120  0.9207  1.0262
 4514.140  0.9229  1.0181
 4514.160  0.9292  1.0201
 4514.180  0.9390  1.0136
 4514.200  0.9422  1.0157
 4514.220  0.9363  1.0114
 4514.240  0.9266  1.0174
 4514.260  0.9157  1.0270
 4514.280  0.9046  1.0209
 4514.300  0.8959  1.0235
 4514.320  0.8906  1.0239
 4514.340  0.8843  1.0224
 4514.360  0.8727  1.0199
 4514.380  0.8639  1.0204
