           1.0400  1.0000
           0.1500  0.0000
 4824.340  0.7771  1.0152
 4824.360  0.7817  0.9978
 4824.380  0.7904  1.0055
 4824.400  0.8006  0.9969
 4824.420  0.8072  0.9998
 4824.440  0.8074  0.9841
 4824.460  0.8016  0.9655
 4824.480  0.7899  0.9575
 4824.500  0.7755  0.9498
 4824.520  0.7645  0.9317
 4824.540  0.7572  0.9149
 4824.560  0.7504  0.8939
 4824.580  0.7451  0.8570
 4824.600 -1.0000  0.8034
 4824.620 -1.0000  0.7298
 4824.640 -1.0000  0.6325
 4824.660 -1.0000  0.4977
 4824.680 -1.0000  0.4314
 4824.700 -1.0000  0.4157
 4824.720 -1.0000  0.3068
 4824.740 -1.0000  0.2340
 4824.760 -1.0000  0.1275
 4824.780 -1.0000  0.7435
 4824.800 -1.0000  0.3993
 4824.820 -1.0000  0.2193
 4824.840 -1.0000  0.3156
 4824.860 -1.0000  0.4573
 4824.880 -1.0000  0.6060
 4824.900 -1.0000  0.6890
 4824.920 -1.0000  0.7687
 4824.940 -1.0000  0.8174
 4824.960  0.8647  0.8617
 4824.980  0.8682  0.9030
 4825.000  0.8712  0.9140
 4825.020  0.8708  0.9441
 4825.040  0.8669  0.9602
 4825.060  0.8573  0.9539
 4825.080  0.8412  0.9764
 4825.100  0.8226  0.9732
 4825.120  0.8017  0.9878
 4825.140  0.7781  0.9790
 4825.160  0.7594  0.9819
 4825.180  0.7524  0.9795
 4825.200  0.7555  0.9661
 4825.220  0.7657  0.9801
 4825.240  0.7852  0.9934
 4825.260  0.8133  1.0019
 4825.280  0.8428  1.0037
 4825.300  0.8667  1.0243
 4825.320  0.8791  1.0178
 4825.340  0.8789  1.0225
 4825.360  0.8754  1.0318
 4825.380  0.8725  1.0233
 4825.400  0.8596  1.0122
 4825.420  0.8309  1.0215
 4825.440  0.7934  1.0180
 4825.460  0.7542  1.0260
 4825.480  0.7201  1.0219
 4825.500  0.6959  1.0198
 4825.520  0.6822  1.0228
 4825.540  0.6854  1.0261
 4825.560  0.7157  1.0144
 4825.580  0.7618  1.0151
 4825.600  0.7949  1.0158
 4825.620  0.8027  1.0165
 4825.640  0.7967  1.0172
 4825.660  0.7897  1.0179
 4825.680  0.7850  1.0186
 4825.700  0.7782  1.0193
 4825.720  0.7615  1.0200
 4825.740  0.7356  1.0207
 4825.760  0.7140  1.0271
 4825.780  0.7046  1.0119
 4825.800  0.7053  1.0169
 4825.820  0.7204  1.0102
 4825.840  0.7488  1.0004
 4825.860  0.7703  0.9996
 4825.880  0.7736  0.9899
 4825.900  0.7726  0.9922
 4825.920  0.7781  0.9721
 4825.940  0.7856  0.9628
 4825.960  0.7906  0.9262
 4825.980  0.7932  0.9071
 4826.000 -1.0000  0.8424
 4826.020 -1.0000  0.7612
 4826.040 -1.0000  0.6330
 4826.060 -1.0000  0.5683
 4826.080 -1.0000  0.6116
 4826.100 -1.0000  0.5559
 4826.120 -1.0000  0.6648
 4826.140 -1.0000  0.6725
 4826.160 -1.0000  0.7173
 4826.180 -1.0000  0.7676
 4826.200  0.8361  0.8377
 4826.220  0.8274  0.8872
 4826.240  0.8095  0.9093
 4826.260  0.7801  0.9229
 4826.280  0.7490  0.9400
 4826.300  0.7307  0.9272
 4826.320  0.7206  0.9264
 4826.340  0.7017  0.9208
 4826.360  0.6724  0.9140
 4826.380  0.6479  0.8969
 4826.400  0.6417  0.8801
 4826.420  0.6537  0.8592
 4826.440  0.6711  0.8296
 4826.460 -1.0000  0.7793
 4826.480 -1.0000  0.7114
 4826.500 -1.0000  0.6360
 4826.520 -1.0000  0.5233
 4826.540 -1.0000  0.4026
 4826.560 -1.0000  0.2718
 4826.580 -1.0000  0.1875
 4826.600 -1.0000  2.9985
 4826.620 -1.0000  5.0748
 4826.640 -1.0000  1.5348
 4826.660 -1.0000  0.2164
 4826.680 -1.0000  0.3305
 4826.700 -1.0000  0.4640
 4826.720 -1.0000  0.5795
 4826.740 -1.0000  0.6783
 4826.760 -1.0000  0.7477
 4826.780 -1.0000  0.8065
 4826.800  0.8208  0.8532
 4826.820  0.8185  0.8758
 4826.840  0.8148  0.9002
 4826.860  0.8125  0.9075
 4826.880  0.8140  0.9298
 4826.900  0.8209  0.9357
 4826.920  0.8315  0.9419
 4826.940  0.8418  0.9516
 4826.960  0.8503  0.9538
 4826.980  0.8563  0.9568
 4827.000  0.8549  0.9444
 4827.020  0.8398  0.9405
 4827.040  0.8100  0.9228
 4827.060  0.7715  0.9100
 4827.080  0.7343  0.9253
 4827.100  0.7042  0.9416
 4827.120  0.6763  0.9628
 4827.140  0.6437  0.9707
 4827.160  0.6102  0.9806
 4827.180  0.5830  0.9774
 4827.200  0.5616  0.9860
 4827.220  0.5469  0.9845
 4827.240  0.5448  0.9857
 4827.260  0.5540  0.9715
 4827.280  0.5680  0.9632
 4827.300  0.5856  0.9426
 4827.320  0.6052  0.9008
 4827.340 -1.0000  0.8398
 4827.360 -1.0000  0.7497
 4827.380 -1.0000  0.6240
 4827.400 -1.0000  0.6828
 4827.420 -1.0000  0.6370
 4827.440 -1.0000  0.8029
 4827.460 -1.0000  0.8743
 4827.480  0.8160  0.9232
 4827.500  0.8203  0.9670
 4827.520  0.8284  0.9697
 4827.540  0.8337  0.9877
 4827.560  0.8288  0.9907
 4827.580  0.8147  1.0028
 4827.600  0.7964  1.0114
 4827.620  0.7847  1.0186
 4827.640  0.7871  1.0111
 4827.660  0.7932  1.0111
 4827.680  0.7884  1.0151
 4827.700  0.7766  1.0072
 4827.720  0.7718  1.0076
 4827.740  0.7790  1.0116
 4827.760  0.7889  1.0083
 4827.780  0.7922  1.0152
 4827.800  0.7912  1.0160
 4827.820  0.7931  1.0131
 4827.840  0.7975  1.0174
 4827.860  0.7967  0.9957
 4827.880  0.7831  0.9833
 4827.900  0.7616  0.9945
 4827.920  0.7459  0.9874
 4827.940  0.7441  0.9949
 4827.960  0.7578  0.9819
 4827.980  0.7848  0.9813
 4828.000  0.8159  0.9633
 4828.020  0.8366  0.9690
 4828.040  0.8390  0.9644
 4828.060  0.8309  0.9613
 4828.080  0.8270  0.9589
 4828.100  0.8336  0.9520
 4828.120  0.8505  0.9323
 4828.140  0.8803  0.9259
 4828.160  0.9203  0.9087
 4828.180  0.9534  0.8873
 4828.200  0.9644  0.8649
 4828.220  0.9578  0.8418
 4828.240  0.9483  0.8079
 4828.260 -1.0000  0.7508
 4828.280 -1.0000  0.7143
 4828.300 -1.0000  0.6414
 4828.320 -1.0000  0.5418
 4828.340 -1.0000  0.4355
 4828.360 -1.0000  0.3011
 4828.380 -1.0000  0.2119
 4828.400 -1.0000  0.1847
 4828.420 -1.0000  0.2964
 4828.440 -1.0000  0.5440
 4828.460 -1.0000  0.2651
 4828.480 -1.0000  0.2082
 4828.500 -1.0000  0.2995
 4828.520 -1.0000  0.4254
 4828.540 -1.0000  0.5380
 4828.560 -1.0000  0.6075
 4828.580 -1.0000  0.6589
 4828.600 -1.0000  0.6715
 4828.620 -1.0000  0.6432
 4828.640 -1.0000  0.6822
 4828.660 -1.0000  0.7513
 4828.680 -1.0000  0.8163
 4828.700  0.7153  0.8225
 4828.720 -1.0000  0.8044
 4828.740 -1.0000  0.7834
 4828.760 -1.0000  0.6725
 4828.780 -1.0000  0.7802
 4828.800 -1.0000  0.8367
 4828.820  0.7979  0.8887
 4828.840  0.8105  0.9179
 4828.860  0.8141  0.9285
 4828.880  0.8062  0.9513
 4828.900  0.7952  0.9630
 4828.920  0.7837  0.9547
 4828.940  0.7677  0.9747
 4828.960  0.7494  0.9706
 4828.980  0.7362  0.9776
 4829.000  0.7304  0.9728
 4829.020  0.7271  0.9556
 4829.040  0.7228  0.9640
 4829.060  0.7193  0.9393
 4829.080  0.7173  0.9240
 4829.100  0.7166  0.9126
 4829.120  0.7196  0.8692
 4829.140 -1.0000  0.8159
 4829.160 -1.0000  0.7341
 4829.180 -1.0000  0.6176
 4829.200 -1.0000  0.5093
 4829.220 -1.0000  0.4966
 4829.240 -1.0000  0.5769
 4829.260 -1.0000  0.7062
 4829.280 -1.0000  0.7975
 4829.300  0.9175  0.8608
 4829.320  0.9213  0.8987
 4829.340  0.9196  0.9202
 4829.360  0.9150  0.9393
 4829.380  0.9159  0.9531
 4829.400  0.9260  0.9748
 4829.420  0.9384  0.9717
 4829.440  0.9458  0.9913
 4829.460  0.9464  0.9848
 4829.480  0.9408  0.9926
 4829.500  0.9338  0.9979
 4829.520  0.9350  0.9994
 4829.540  0.9478  0.9836
 4829.560  0.9630  0.9863
 4829.580  0.9711  0.9960
 4829.600  0.9711  0.9837
 4829.620  0.9656  0.9859
 4829.640  0.9546  0.9921
 4829.660  0.9351  0.9763
 4829.680  0.9068  0.9894
 4829.700  0.8737  0.9783
 4829.720  0.8375  0.9589
 4829.740  0.8000  0.9509
 4829.760  0.7670  0.9259
 4829.780  0.7386  0.9132
 4829.800  0.7082  0.8975
 4829.820  0.6813  0.8540
 4829.840  0.6800  0.7996
 4829.860  0.7038  0.7117
 4829.880  0.7232  0.7948
 4829.900  0.7329  0.8802
 4829.920  0.7569  0.9048
 4829.940  0.8079  0.8887
 4829.960  0.8662  0.8400
 4829.980  0.8973  0.8342
 4830.000  0.8962  0.8506
 4830.020 -1.0000  0.8056
 4830.040 -1.0000  0.7470
 4830.060 -1.0000  0.6722
 4830.080 -1.0000  0.5600
 4830.100 -1.0000  0.4740
 4830.120 -1.0000  0.4092
 4830.140 -1.0000  0.3055
 4830.160 -1.0000  0.2396
 4830.180 -1.0000  0.1622
 4830.200 -1.0000  0.7241
 4830.220 -1.0000  0.1656
 4830.240 -1.0000  2.6165
 4830.260 -1.0000  0.5114
 4830.280 -1.0000  0.2335
 4830.300 -1.0000  0.2788
 4830.320 -1.0000  0.3930
 4830.340 -1.0000  0.5115
 4830.360 -1.0000  0.6002
 4830.380 -1.0000  0.6790
 4830.400 -1.0000  0.7379
 4830.420 -1.0000  0.7868
 4830.440  0.8548  0.8236
 4830.460  0.8386  0.8431
 4830.480  0.8359  0.8721
 4830.500  0.8529  0.8769
 4830.520  0.8684  0.8791
 4830.540  0.8669  0.8904
 4830.560  0.8603  0.8984
 4830.580  0.8663  0.9120
 4830.600  0.8832  0.9050
 4830.620  0.8958  0.8992
 4830.640  0.8971  0.8654
 4830.660  0.8904  0.8418
 4830.680  0.8781  0.8517
 4830.700  0.8621  0.8975
 4830.720  0.8472  0.9287
 4830.740  0.8419  0.9500
 4830.760  0.8492  0.9556
 4830.780  0.8570  0.9541
 4830.800  0.8522  0.9519
 4830.820  0.8348  0.9342
 4830.840  0.8102  0.9158
 4830.860  0.7849  0.9259
 4830.880  0.7682  0.9118
 4830.900  0.7644  0.9108
 4830.920  0.7699  0.8761
 4830.940  0.7775  0.8452
 4830.960  0.7848  0.8267
 4830.980  0.7950  0.8412
 4831.000  0.8051  0.8664
 4831.020  0.8035  0.8810
 4831.040  0.7922  0.8813
 4831.060  0.7851  0.8513
 4831.080  0.7803  0.8256
 4831.100  0.7670  0.8959
 4831.120  0.7496  0.9349
 4831.140  0.7409  0.9513
 4831.160  0.7445  0.9778
 4831.180  0.7504  0.9770
 4831.200  0.7501  0.9869
 4831.220  0.7513  0.9827
 4831.240  0.7618  0.9833
 4831.260  0.7755  0.9819
 4831.280  0.7861  0.9814
 4831.300  0.7990  0.9798
 4831.320  0.8183  0.9534
 4831.340  0.8329  0.9485
 4831.360  0.8355  0.9232
 4831.380  0.8400  0.8877
 4831.400  0.8516  0.8149
 4831.420  0.8521  0.8372
 4831.440  0.8375  0.8853
 4831.460  0.8245  0.9292
 4831.480  0.8184  0.9264
 4831.500  0.8161  0.9451
 4831.520  0.8219  0.9319
 4831.540  0.8335  0.9260
 4831.560  0.8379  0.9118
 4831.580  0.8314  0.8889
 4831.600  0.8222  0.8553
 4831.620  0.8172  0.8187
 4831.640 -1.0000  0.7694
 4831.660 -1.0000  0.7200
 4831.680 -1.0000  0.6829
 4831.700 -1.0000  0.6726
 4831.720 -1.0000  0.7025
 4831.740 -1.0000  0.7210
 4831.760  0.8686  0.7410
 4831.780  0.8560  0.7496
 4831.800 -1.0000  0.7362
 4831.820 -1.0000  0.7090
 4831.840 -1.0000  0.6603
 4831.860 -1.0000  0.5879
 4831.880 -1.0000  0.5084
 4831.900 -1.0000  0.3988
 4831.920 -1.0000  0.2878
 4831.940 -1.0000  0.2243
 4831.960 -1.0000  0.2128
 4831.980 -1.0000  0.4135
 4832.000 -1.0000  0.6803
 4832.020 -1.0000  0.5274
 4832.040 -1.0000  0.4561
 4832.060 -1.0000  0.2268
 4832.080 -1.0000  0.2138
 4832.100 -1.0000  0.3350
 4832.120 -1.0000  0.4545
 4832.140 -1.0000  0.5458
 4832.160 -1.0000  0.6218
 4832.180 -1.0000  0.6941
 4832.200 -1.0000  0.7236
 4832.220 -1.0000  0.7615
 4832.240  0.8424  0.7687
 4832.260  0.8382  0.7468
 4832.280  0.8185  0.7905
 4832.300  0.7839  0.8346
 4832.320  0.7451  0.8775
 4832.340  0.7145  0.8989
 4832.360  0.6958  0.9189
 4832.380  0.6771  0.9272
 4832.400  0.6473  0.9535
 4832.420  0.6174  0.9642
 4832.440  0.6086  0.9643
 4832.460  0.6275  0.9689
 4832.480  0.6627  0.9669
 4832.500  0.6978  0.9761
 4832.520  0.7237  0.9774
 4832.540  0.7380  0.9786
 4832.560  0.7429  0.9899
 4832.580  0.7430  0.9847
 4832.600  0.7361  0.9740
 4832.620  0.7148  0.9735
 4832.640  0.6830  0.9703
 4832.660  0.6569  0.9446
 4832.680  0.6438  0.9287
 4832.700  0.6361  0.8507
 4832.720  0.6321  0.8834
 4832.740  0.6371  0.9366
 4832.760  0.6441  0.9512
 4832.780  0.6511  0.9707
 4832.800  0.6716  0.9736
 4832.820  0.7029  0.9867
 4832.840  0.7278  0.9887
 4832.860  0.7448  0.9962
 4832.880  0.7660  0.9953
 4832.900  0.7971  0.9973
 4832.920  0.8350  1.0008
 4832.940  0.8708  0.9980
 4832.960  0.8947  1.0093
 4832.980  0.9015  0.9946
 4833.000  0.8977  0.9922
 4833.020  0.9022  0.9848
 4833.040  0.9200  0.9908
 4833.060  0.9280  0.9882
 4833.080  0.9107  1.0003
 4833.100  0.8801  0.9844
 4833.120  0.8507  0.9900
 4833.140  0.8221  0.9773
 4833.160  0.7904  0.9895
 4833.180  0.7569  0.9743
 4833.200  0.7293  0.9737
 4833.220  0.7175  0.9653
 4833.240  0.7241  0.9686
 4833.260  0.7390  0.9487
 4833.280  0.7557  0.9354
 4833.300  0.7770  0.9173
 4833.320  0.7985  0.9061
 4833.340  0.8079  0.8677
 4833.360  0.8031  0.8353
 4833.380  0.7937  0.8078
 4833.400  0.7862  0.7893
 4833.420  0.7758  0.7689
 4833.440  0.7593  0.7191
 4833.460  0.7539  0.7505
 4833.480  0.7700  0.7190
 4833.500 -1.0000  0.7037
 4833.520 -1.0000  0.7007
 4833.540 -1.0000  0.6974
 4833.560 -1.0000  0.6923
 4833.580 -1.0000  0.6763
 4833.600 -1.0000  0.6170
 4833.620 -1.0000  0.5541
 4833.640 -1.0000  0.4668
 4833.660 -1.0000  0.3638
 4833.680 -1.0000  0.2525
 4833.700 -1.0000  0.1800
 4833.720 -1.0000  0.1812
 4833.740 -1.0000  0.1480
 4833.760 -1.0000  0.5402
 4833.780 -1.0000  0.0865
 4833.800 -1.0000  0.4280
 4833.820 -1.0000  0.1910
 4833.840 -1.0000  0.1964
 4833.860 -1.0000  0.2790
 4833.880 -1.0000  0.3804
 4833.900 -1.0000  0.4715
 4833.920 -1.0000  0.5528
 4833.940 -1.0000  0.6183
 4833.960 -1.0000  0.6525
 4833.980 -1.0000  0.6671
 4834.000 -1.0000  0.7105
 4834.020 -1.0000  0.7825
 4834.040  0.9266  0.8154
 4834.060  0.9316  0.8493
 4834.080  0.9344  0.8743
 4834.100  0.9306  0.8904
 4834.120  0.9201  0.9076
 4834.140  0.9099  0.9147
 4834.160  0.9052  0.9188
 4834.180  0.9009  0.9334
 4834.200  0.8907  0.9411
 4834.220  0.8864  0.9443
 4834.240  0.8990  0.9404
 4834.260  0.9119  0.9567
 4834.280  0.9075  0.9463
 4834.300  0.8972  0.9569
 4834.320  0.8969  0.9565
 4834.340  0.9036  0.9662
 4834.360  0.9101  0.9476
 4834.380  0.9161  0.9377
 4834.400  0.9241  0.9187
 4834.420  0.9357  0.8831
 4834.440  0.9553  0.8478
 4834.460  0.9859  0.8016
 4834.480  1.0128  0.8023
 4834.500  1.0165  0.8627
 4834.520  0.9986  0.8947
 4834.540  0.9785  0.9132
 4834.560  0.9723  0.9130
 4834.580  0.9752  0.8927
 4834.600  0.9685  0.9251
 4834.620  0.9484  0.9529
 4834.640  0.9224  0.9673
 4834.660  0.8899  0.9835
 4834.680  0.8512  0.9817
 4834.700  0.8151  0.9839
 4834.720  0.7850  0.9806
 4834.740  0.7581  0.9957
 4834.760  0.7400  0.9859
 4834.780  0.7391  0.9892
 4834.800  0.7524  0.9748
 4834.820  0.7691  0.9765
 4834.840  0.7848  0.9774
 4834.860  0.7997  0.9663
 4834.880  0.8136  0.9878
 4834.900  0.8270  0.9897
 4834.920  0.8410  0.9910
 4834.940  0.8576  0.9882
 4834.960  0.8764  0.9671
 4834.980  0.8930  0.9667
 4835.000  0.9028  0.9598
 4835.020  0.9024  0.9489
 4835.040  0.8911  0.9492
 4835.060  0.8730  0.9354
 4835.080  0.8517  0.9283
 4835.100  0.8296  0.9276
 4835.120  0.8093  0.9146
 4835.140  0.7921  0.8957
 4835.160  0.7798  0.8968
 4835.180  0.7761  0.8659
 4835.200  0.7848  0.8389
 4835.220  0.8064  0.7901
 4835.240  0.8306  0.7486
 4835.260 -1.0000  0.7185
 4835.280 -1.0000  0.7187
 4835.300 -1.0000  0.6780
 4835.320 -1.0000  0.6149
 4835.340 -1.0000  0.5428
 4835.360 -1.0000  0.4618
 4835.380 -1.0000  0.3969
 4835.400 -1.0000  0.2979
 4835.420 -1.0000  0.2544
 4835.440 -1.0000  0.2095
 4835.460 -1.0000  0.1939
 4835.480 -1.0000  0.6696
 4835.500 -1.0000  1.0988
 4835.520 -1.0000  0.5325
 4835.540 -1.0000  0.1858
 4835.560 -1.0000  0.3678
 4835.580 -1.0000  0.1905
 4835.600 -1.0000  0.2285
 4835.620 -1.0000  0.3047
 4835.640 -1.0000  0.4098
 4835.660 -1.0000  0.5071
 4835.680 -1.0000  0.5678
 4835.700 -1.0000  0.6302
 4835.720 -1.0000  0.6676
 4835.740 -1.0000  0.7412
 4835.760 -1.0000  0.7694
 4835.780  0.6979  0.8152
 4835.800  0.7111  0.8346
 4835.820  0.7378  0.8571
 4835.840  0.7659  0.8837
 4835.860  0.7847  0.8898
 4835.880  0.7955  0.9064
 4835.900  0.8024  0.9112
 4835.920  0.8058  0.9253
 4835.940  0.8061  0.9229
 4835.960  0.8048  0.9437
 4835.980  0.8052  0.9506
 4836.000  0.8095  0.9579
 4836.020  0.8168  0.9688
 4836.040  0.8257  0.9744
 4836.060  0.8352  0.9697
 4836.080  0.8410  0.9725
 4836.100  0.8344  0.9798
 4836.120  0.8163  0.9827
 4836.140  0.8024  0.9824
 4836.160  0.8024  0.9874
 4836.180  0.8096  0.9926
 4836.200  0.8136  0.9905
 4836.220  0.8099  0.9801
 4836.240  0.8024  0.9955
 4836.260  0.7966  0.9864
 4836.280  0.7906  0.9865
 4836.300  0.7795  0.9972
 4836.320  0.7664  0.9880
 4836.340  0.7572  0.9914
 4836.360  0.7467  0.9847
 4836.380  0.7276  0.9815
 4836.400  0.7117  0.9841
 4836.420  0.7129  0.9872
 4836.440  0.7178  0.9718
 4836.460  0.7131  0.9551
 4836.480  0.7079  0.9320
 4836.500  0.7042  0.9173
 4836.520  0.6927  0.9566
 4836.540  0.6761  0.9598
 4836.560  0.6678  0.9708
 4836.580  0.6764  0.9747
 4836.600  0.6997  0.9794
 4836.620  0.7265  0.9845
 4836.640  0.7465  0.9817
 4836.660  0.7586  0.9840
 4836.680  0.7650  0.9689
 4836.700  0.7645  0.9685
 4836.720  0.7619  0.9667
 4836.740  0.7720  0.9544
 4836.760  0.8000  0.9454
 4836.780  0.8284  0.9179
 4836.800  0.8371  0.9198
 4836.820  0.8260  0.9038
 4836.840  0.8101  0.9084
 4836.860  0.8011  0.9069
 4836.880  0.8024  0.9042
 4836.900  0.8170  0.8929
 4836.920  0.8451  0.8796
 4836.940  0.8724  0.8543
 4836.960  0.8847  0.8373
 4836.980  0.8854  0.8030
 4837.000 -1.0000  0.7770
 4837.020 -1.0000  0.7240
 4837.040 -1.0000  0.6845
 4837.060 -1.0000  0.6252
 4837.080 -1.0000  0.5575
 4837.100 -1.0000  0.4742
 4837.120 -1.0000  0.3772
 4837.140 -1.0000  0.2816
 4837.160 -1.0000  0.2127
 4837.180 -1.0000  0.1888
 4837.200 -1.0000  0.3938
 4837.220 -1.0000  0.8729
 4837.240 -1.0000 19.2110
 4837.260 -1.0000  5.2729
 4837.280 -1.0000  1.1896
 4837.300 -1.0000  0.2374
 4837.320 -1.0000  0.1939
 4837.340 -1.0000  0.2567
 4837.360 -1.0000  0.3269
 4837.380 -1.0000  0.4399
 4837.400 -1.0000  0.5148
 4837.420 -1.0000  0.5975
 4837.440 -1.0000  0.6476
 4837.460 -1.0000  0.7107
 4837.480 -1.0000  0.7306
 4837.500  0.8214  0.7682
 4837.520  0.8096  0.8000
 4837.540  0.7896  0.8322
 4837.560  0.7728  0.8546
 4837.580  0.7725  0.8819
 4837.600  0.7852  0.8920
 4837.620  0.7975  0.9071
 4837.640  0.8093  0.9097
 4837.660  0.8273  0.9108
 4837.680  0.8466  0.9025
 4837.700  0.8611  0.9096
 4837.720  0.8696  0.8939
 4837.740  0.8697  0.9205
 4837.760  0.8664  0.9373
 4837.780  0.8708  0.9428
 4837.800  0.8796  0.9493
 4837.820  0.8845  0.9617
 4837.840  0.8962  0.9628
 4837.860  0.9241  0.9579
 4837.880  0.9529  0.9474
 4837.900  0.9701  0.9529
 4837.920  0.9845  0.9686
 4837.940  0.9985  0.9803
 4837.960  1.0012  0.9813
 4837.980  0.9947  0.9895
 4838.000  0.9890  0.9915
 4838.020  0.9849  0.9950
 4838.040  0.9806  0.9934
 4838.060  0.9785  0.9922
 4838.080  0.9807  0.9892
 4838.100  0.9879  0.9829
 4838.120  0.9995  0.9853
 4838.140  1.0110  0.9874
 4838.160  1.0150  0.9742
 4838.180  1.0113  0.9705
 4838.200  1.0111  0.9584
 4838.220  1.0214  0.9549
 4838.240  1.0321  0.9562
 4838.260  1.0323  0.9620
 4838.280  1.0298  0.9739
 4838.300  1.0335  0.9672
 4838.320  1.0337  0.9590
 4838.340  1.0209  0.9715
 4838.360  1.0010  0.9680
 4838.380  0.9820  0.9736
 4838.400  0.9638  0.9678
 4838.420  0.9421  0.9656
 4838.440  0.9148  0.9577
 4838.460  0.8877  0.9570
 4838.480  0.8698  0.9488
 4838.500  0.8614  0.9365
 4838.520  0.8534  0.9360
 4838.540  0.8411  0.9176
 4838.560  0.8295  0.9156
 4838.580  0.8267  0.8991
 4838.600  0.8325  0.8927
 4838.620  0.8392  0.8773
 4838.640  0.8395  0.8536
 4838.660  0.8319  0.8279
 4838.680  0.8217  0.8101
 4838.700  0.8145  0.7873
 4838.720 -1.0000  0.7454
 4838.740 -1.0000  0.7046
 4838.760 -1.0000  0.6286
 4838.780 -1.0000  0.5854
 4838.800 -1.0000  0.4833
 4838.820 -1.0000  0.4193
 4838.840 -1.0000  0.3144
 4838.860 -1.0000  0.2138
 4838.880 -1.0000  0.2172
 4838.900 -1.0000  0.4153
 4838.920 -1.0000  -1.   
 4838.940 -1.0000  -1.   
 4838.960 -1.0000  -1.   
 4838.980 -1.0000  1.3352
 4839.000 -1.0000  0.3069
 4839.020 -1.0000  0.2458
 4839.040 -1.0000  0.2087
 4839.060 -1.0000  0.2390
 4839.080 -1.0000  0.3643
