           1.0000  1.0000
           0.1400  0.0000
 4399.300  0.9408  0.9806
 4399.320  0.9543  1.0040
 4399.340  0.9670  0.9880
 4399.360  0.9784  0.9884
 4399.380  0.9833  0.9969
 4399.400  0.9845  0.9871
 4399.420  0.9855  1.0002
 4399.440  0.9855  0.9829
 4399.460  0.9825  0.9991
 4399.480  0.9779  0.9928
 4399.500  0.9757  1.0000
 4399.520  0.9779  0.9897
 4399.540  0.9805  0.9818
 4399.560  0.9781  0.9813
 4399.580  0.9737  0.9841
 4399.600  0.9742  0.9722
 4399.620  0.9801  0.9682
 4399.640  0.9857  0.9785
 4399.660  0.9852  0.9785
 4399.680  0.9779  0.9888
 4399.700  0.9665  0.9802
 4399.720  0.9517  0.9811
 4399.740  0.9368  0.9608
 4399.760  0.9269  0.9493
 4399.780  0.9145  0.8988
 4399.800  0.8905  0.9531
 4399.820  0.8656  0.9621
 4399.840  0.8564  0.9719
 4399.860  0.8664  0.9764
 4399.880  0.8873  0.9867
 4399.900  0.9083  0.9844
 4399.920  0.9261  0.9790
 4399.940  0.9397  0.9819
 4399.960  0.9456  0.9745
 4399.980  0.9495  0.9786
 4400.000  0.9626  0.9578
 4400.020  0.9818  0.9737
 4400.040  0.9878  0.9472
 4400.060  0.9741  0.9238
 4400.080  0.9645  0.8782
 4400.100  0.9715  0.8011
 4400.120  0.9766  0.9103
 4400.140  0.9706  0.9065
 4400.160  0.9606  0.9298
 4400.180  0.9508  0.8893
 4400.200  0.9382  0.9090
 4400.220  0.9192  0.9413
 4400.240  0.8922  0.9404
 4400.260  0.8578  0.9449
 4400.280  0.8256  0.9615
 4400.300  0.8119  0.9488
 4400.320  0.8240  0.9299
 4400.340  0.8489  0.8973
 4400.360 -1.0000  0.8741
 4400.380 -1.0000  0.7998
 4400.400 -1.0000  0.6729
 4400.420 -1.0000  0.6936
 4400.440 -1.0000  0.8138
 4400.460 -1.0000  0.8463
 4400.480 -1.0000  0.8166
 4400.500 -1.0000  0.7492
 4400.520 -1.0000  0.5948
 4400.540 -1.0000  0.5375
 4400.560 -1.0000  0.4289
 4400.580 -1.0000  0.4875
 4400.600 -1.0000  0.7279
 4400.620 -1.0000  0.8269
 4400.640  0.9867  0.9035
 4400.660  0.9771  0.9283
 4400.680  0.9588  0.9449
 4400.700  0.9398  0.9676
 4400.720  0.9308  0.9558
 4400.740  0.9326  0.9626
 4400.760  0.9384  0.9730
 4400.780  0.9404  0.9630
 4400.800  0.9326  0.9588
 4400.820  0.9166  0.9549
 4400.840  0.9067  0.9290
 4400.860  0.9147  0.8933
 4400.880  0.9303  0.8853
 4400.900  0.9360  0.9370
 4400.920  0.9326  0.9575
 4400.940  0.9307  0.9591
 4400.960  0.9315  0.9543
 4400.980  0.9240  0.9417
 4401.000  0.8982  0.9630
 4401.020  0.8539  0.9423
 4401.040  0.7952  0.9234
 4401.060  0.7299  0.9306
 4401.080  0.6730  0.9578
 4401.100  0.6367  0.9649
 4401.120  0.6247  0.9754
 4401.140  0.6368  0.9613
 4401.160  0.6672  0.9545
 4401.180  0.7034  0.9225
 4401.200  0.7354  0.9266
 4401.220  0.7647  0.9205
 4401.240  0.7959  0.8814
 4401.260  0.8246  0.8540
 4401.280  0.8495  0.9046
 4401.300  0.8780  0.9330
 4401.320  0.9095  0.9540
 4401.340  0.9336  0.9519
 4401.360  0.9477  0.9766
 4401.380  0.9527  0.9794
 4401.400  0.9441  0.9957
 4401.420  0.9245  0.9933
 4401.440  0.9061  0.9944
 4401.460  0.8954  0.9857
 4401.480  0.8924  1.0033
 4401.500  0.8980  0.9920
 4401.520  0.9127  0.9776
 4401.540  0.9340  0.9662
 4401.560  0.9528  0.9292
 4401.580  0.9615  0.9663
 4401.600  0.9660  0.9685
 4401.620  0.9738  0.9684
 4401.640  0.9836  0.9782
 4401.660  0.9886  0.9793
 4401.680  0.9844  0.9845
 4401.700  0.9761  0.9897
 4401.720  0.9725  0.9709
 4401.740  0.9762  0.9760
 4401.760  0.9790  0.9146
 4401.780  0.9759  0.9690
 4401.800  0.9752  0.9649
 4401.820  0.9798  0.9861
 4401.840  0.9831  0.9858
 4401.860  0.9858  0.9804
 4401.880  0.9896  0.9752
 4401.900  0.9899  0.9786
 4401.920  0.9844  0.9594
 4401.940  0.9795  0.9722
 4401.960  0.9818  0.9696
 4401.980  0.9892  0.9666
 4402.000  0.9980  0.9702
 4402.020  1.0018  0.9186
 4402.040  0.9921  0.9327
 4402.060  0.9723  0.9534
 4402.080  0.9557  0.9757
 4402.100  0.9498  0.9850
 4402.120  0.9505  0.9659
 4402.140  0.9520  0.9716
 4402.160  0.9572  0.9524
 4402.180  0.9674  0.9301
 4402.200  0.9732  0.8978
 4402.220  0.9729  0.9303
 4402.240  0.9738  0.9335
 4402.260  0.9685  0.9173
 4402.280  0.9598  0.8945
 4402.300  0.9702  0.8105
 4402.320  0.9880  0.7664
 4402.340  0.9805  0.8805
 4402.360  0.9522  0.9232
 4402.380  0.9227  0.9606
 4402.400  0.8982  0.9679
 4402.420  0.8779  0.9768
 4402.440  0.8598  0.9719
 4402.460  0.8478  0.9807
 4402.480  0.8506  0.9769
 4402.500  0.8673  0.9785
 4402.520  0.8868  0.9801
 4402.540  0.9007  0.9817
 4402.560  0.9110  0.9833
 4402.580  0.9239  0.9848
 4402.600  0.9412  0.9864
 4402.620  0.9596  0.9880
 4402.640  0.9751  0.9896
 4402.660  0.9828  0.9912
 4402.680  0.9814  0.9927
 4402.700  0.9772  0.9943
 4402.720  0.9758  0.9959
 4402.740  0.9768  0.9975
 4402.760  0.9807  0.9991
 4402.780  0.9878  0.9825
 4402.800  0.9939  0.9922
 4402.820  0.9949  0.9857
 4402.840  0.9903  0.9953
 4402.860  0.9827  0.9965
 4402.880  0.9750  1.0010
 4402.900  0.9689  0.9981
 4402.920  0.9661  1.0053
 4402.940  0.9679  0.9975
 4402.960  0.9736  0.9918
 4402.980  0.9814  0.9985
 4403.000  0.9867  0.9881
 4403.020  0.9858  0.9882
 4403.040  0.9830  0.9877
 4403.060  0.9851  0.9919
 4403.080  0.9896  0.9900
 4403.100  0.9886  1.0002
 4403.120  0.9789  0.9976
 4403.140  0.9634  0.9976
 4403.160  0.9459  0.9989
 4403.180  0.9292  0.9944
 4403.200  0.9168  1.0050
 4403.220  0.9082  0.9828
 4403.240  0.8979  0.9890
 4403.260  0.8833  0.9809
 4403.280  0.8651  0.9809
 4403.300  0.8406  0.9742
 4403.320  0.8063  0.9609
 4403.340  0.7655  0.9597
 4403.360  0.7250  0.9069
 4403.380  0.6919  0.9547
 4403.400  0.6769  0.9792
 4403.420  0.6869  0.9844
 4403.440  0.7204  0.9978
 4403.460  0.7685  1.0003
 4403.480  0.8150  0.9943
 4403.500  0.8516  0.9963
 4403.520  0.8839  1.0047
 4403.540  0.9160  0.9947
 4403.560  0.9407  0.9918
 4403.580  0.9540  0.9885
 4403.600  0.9656  0.9930
 4403.620  0.9819  0.9937
 4403.640  0.9915  1.0088
 4403.660  0.9800  0.9952
 4403.680  0.9491  1.0046
 4403.700  0.9156  1.0025
 4403.720  0.8924  1.0068
 4403.740  0.8779  0.9942
 4403.760  0.8652  1.0148
 4403.780  0.8549  0.9858
 4403.800  0.8577  1.0064
 4403.820  0.8798  0.9927
 4403.840  0.9080  0.9902
 4403.860  0.9282  0.9973
 4403.880  0.9416  0.9828
 4403.900  0.9497  0.9977
 4403.920  0.9487  0.9904
 4403.940  0.9348  0.9962
 4403.960  0.9049  0.9934
 4403.980  0.8579  1.0064
 4404.000  0.7994  0.9939
 4404.020  0.7421  1.0008
 4404.040  0.7024  1.0024
 4404.060  0.6922  1.0006
 4404.080  0.7120  0.9982
 4404.100  0.7498  0.9965
 4404.120  0.7866  0.9790
 4404.140  0.8102  0.9939
 4404.160  0.8211  0.9716
 4404.180  0.8263  0.9823
 4404.200  0.8338  0.9770
 4404.220  0.8440  0.9756
 4404.240  0.8460  0.9444
 4404.260  0.8360  0.9649
 4404.280  0.8260  0.9449
 4404.300  0.8233  0.9382
 4404.320  0.8242  0.9244
 4404.340 -1.0000  0.8555
 4404.360 -1.0000  0.7690
 4404.380 -1.0000  0.6178
 4404.400 -1.0000  0.4075
 4404.420 -1.0000  0.5223
 4404.440 -1.0000  0.7211
 4404.460 -1.0000  0.8039
 4404.480  0.8551  0.8782
 4404.500  0.8541  0.8913
 4404.520  0.8506  0.8882
 4404.540  0.8442  0.8942
 4404.560 -1.0000  0.8204
 4404.580 -1.0000  0.7369
 4404.600 -1.0000  0.5145
 4404.620 -1.0000  0.6260
 4404.640 -1.0000  0.7572
 4404.660 -1.0000  0.8524
 4404.680  0.7983  0.8872
 4404.700  0.7915  0.9286
 4404.720  0.7874  0.9437
 4404.740  0.7819  0.9735
 4404.760  0.7688  0.9543
 4404.780  0.7532  0.9833
 4404.800  0.7459  0.9781
 4404.820  0.7525  0.9873
 4404.840  0.7772  0.9843
 4404.860  0.8208  0.9958
 4404.880  0.8724  0.9929
 4404.900  0.9173  0.9846
 4404.920  0.9488  0.9898
 4404.940  0.9658  0.9848
 4404.960  0.9708  0.9886
 4404.980  0.9737  0.9989
 4405.000  0.9778  0.9783
 4405.020  0.9771  0.9711
 4405.040  0.9750  0.9679
 4405.060  0.9768  0.9459
 4405.080  0.9770  0.9760
 4405.100  0.9747  0.9840
 4405.120  0.9736  0.9869
 4405.140  0.9706  0.9909
 4405.160  0.9621  0.9863
 4405.180  0.9545  1.0017
 4405.200  0.9544  0.9980
 4405.220  0.9593  0.9953
 4405.240  0.9657  0.9893
 4405.260  0.9741  0.9923
 4405.280  0.9814  0.9883
 4405.300  0.9837  0.9927
 4405.320  0.9803  0.9832
 4405.340  0.9701  0.9833
 4405.360  0.9556  0.9823
 4405.380  0.9418  0.9621
 4405.400  0.9226  0.9303
 4405.420  0.8878  0.9409
 4405.440  0.8470  0.9740
 4405.460  0.8213  0.9801
 4405.480  0.8174  0.9874
 4405.500  0.8243  0.9909
 4405.520  0.8315  1.0066
 4405.540  0.8416  0.9866
 4405.560  0.8602  1.0011
 4405.580  0.8832  0.9861
 4405.600  0.9021  0.9979
 4405.620  0.9132  0.9871
 4405.640  0.9126  0.9879
 4405.660  0.8994  1.0032
 4405.680  0.8806  0.9845
 4405.700  0.8621  0.9862
 4405.720  0.8498  0.9768
 4405.740  0.8510  0.9582
 4405.760  0.8609  0.9137
 4405.780  0.8674  0.9519
 4405.800  0.8689  0.9610
 4405.820  0.8722  0.9849
 4405.840  0.8807  0.9718
 4405.860  0.8877  0.9691
 4405.880  0.8846  0.9852
 4405.900  0.8753  1.0044
 4405.920  0.8696  0.9875
 4405.940  0.8721  0.9852
 4405.960  0.8854  0.9772
 4405.980  0.9044  0.9212
 4406.000  0.9195  0.9759
 4406.020  0.9313  0.9826
 4406.040  0.9412  0.9809
 4406.060  0.9456  0.9936
 4406.080  0.9441  0.9887
 4406.100  0.9433  0.9821
 4406.120  0.9535  0.9834
 4406.140  0.9719  0.9521
 4406.160  0.9845  0.9753
 4406.180  0.9861  0.9524
 4406.200  0.9798  0.9718
 4406.220  0.9697  0.9887
 4406.240  0.9577  0.9773
 4406.260  0.9473  1.0040
 4406.280  0.9458  0.9900
 4406.300  0.9539  0.9978
 4406.320  0.9645  1.0072
 4406.340  0.9700  0.9801
 4406.360  0.9676  0.9774
 4406.380  0.9668  0.9718
 4406.400  0.9748  0.9394
 4406.420  0.9805  0.9181
 4406.440  0.9767  0.9650
 4406.460  0.9726  0.9766
 4406.480  0.9712  0.9707
 4406.500  0.9687  0.9922
 4406.520  0.9686  0.9836
 4406.540  0.9729  0.9877
 4406.560  0.9768  0.9822
 4406.580  0.9757  0.9728
 4406.600  0.9729  0.9665
 4406.620  0.9762  0.9589
 4406.640  0.9825  0.9642
 4406.660  0.9805  0.9798
 4406.680  0.9694  0.9929
 4406.700  0.9565  0.9886
 4406.720  0.9438  0.9863
 4406.740  0.9320  0.9978
 4406.760  0.9240  0.9857
 4406.780  0.9195  0.9906
 4406.800  0.9172  0.9932
 4406.820  0.9182  0.9995
 4406.840  0.9217  0.9948
 4406.860  0.9234  0.9948
 4406.880  0.9194  0.9898
 4406.900  0.9104  0.9803
 4406.920  0.9045  0.9713
 4406.940  0.9101  0.9704
 4406.960  0.9257  0.9502
 4406.980  0.9407  0.9472
 4407.000  0.9428  0.9360
 4407.020  0.9290  0.9010
 4407.040  0.9169  0.8474
 4407.060  0.9216  0.7630
 4407.080  0.9312  0.8232
 4407.100  0.9316  0.8853
 4407.120  0.9248  0.9366
 4407.140  0.9149  0.9544
 4407.160  0.9074  0.9474
 4407.180  0.9133  0.9474
 4407.200  0.9322  0.9181
 4407.220 -1.0000  0.8647
 4407.240 -1.0000  0.7606
 4407.260 -1.0000  0.5692
 4407.280 -1.0000  0.6224
 4407.300 -1.0000  0.7766
 4407.320 -1.0000  0.8700
 4407.340  0.9456  0.8944
 4407.360  0.9167  0.9252
 4407.380  0.8837  0.9118
 4407.400  0.8517  0.8945
 4407.420  0.8237  0.9121
 4407.440  0.8073  0.9369
 4407.460  0.8035  0.9330
 4407.480  0.8060  0.9322
 4407.500  0.8110  0.9201
 4407.520  0.8159  0.8969
 4407.540 -1.0000  0.8392
 4407.560 -1.0000  0.7565
 4407.580 -1.0000  0.5690
 4407.600 -1.0000  0.5582
 4407.620 -1.0000  0.4178
 4407.640 -1.0000  0.5514
 4407.660 -1.0000  0.7413
 4407.680 -1.0000  0.8346
 4407.700  0.8920  0.8892
 4407.720  0.9042  0.9042
 4407.740  0.9227  0.9037
 4407.760  0.9429  0.9155
 4407.780  0.9594  0.8725
 4407.800 -1.0000  0.8407
 4407.820 -1.0000  0.7898
 4407.840 -1.0000  0.6622
 4407.860 -1.0000  0.5104
 4407.880 -1.0000  0.2434
 4407.900 -1.0000  0.4327
 4407.920 -1.0000  0.5761
 4407.940 -1.0000  0.5525
 4407.960 -1.0000  0.7191
 4407.980 -1.0000  0.7861
 4408.000  0.9456  0.7927
 4408.020 -1.0000  0.7641
 4408.040 -1.0000  0.7592
 4408.060 -1.0000  0.6519
 4408.080 -1.0000  0.8065
 4408.100 -1.0000  0.8827
 4408.120  0.9924  0.9330
 4408.140  0.9974  0.9462
 4408.160  1.0052  0.9456
 4408.180  1.0076  0.9700
 4408.200  0.9969  0.9721
 4408.220  0.9825  0.9797
 4408.240  0.9799  0.9769
 4408.260  0.9894  0.9899
 4408.280  0.9997  0.9785
 4408.300  1.0008  0.9771
 4408.320  0.9896  0.9787
 4408.340  0.9729  0.9465
 4408.360  0.9645  0.9411
 4408.380  0.9625  0.9046
 4408.400  0.9501  0.9379
 4408.420  0.9254  0.9553
 4408.440  0.8972  0.9482
 4408.460  0.8639  0.9474
 4408.480  0.8253  0.9531
 4408.500  0.7968  0.9297
 4408.520  0.7976  0.9126
 4408.540  0.8265  0.8392
 4408.560  0.8574  0.8603
 4408.580  0.8723  0.9029
 4408.600  0.8750  0.9207
 4408.620  0.8749  0.8955
 4408.640 -1.0000  0.8871
 4408.660 -1.0000  0.8254
 4408.680 -1.0000  0.6947
 4408.700 -1.0000  0.5505
 4408.720 -1.0000  0.3538
 4408.740 -1.0000  0.6116
 4408.760 -1.0000  0.6689
 4408.780 -1.0000  0.7800
 4408.800 -1.0000  0.8556
 4408.820  0.9431  0.8881
 4408.840  0.9392  0.9030
 4408.860  0.9258  0.9407
 4408.880  0.9087  0.9566
 4408.900  0.8984  0.9666
 4408.920  0.8979  0.9667
 4408.940  0.9034  0.9719
 4408.960  0.9116  0.9630
 4408.980  0.9181  0.9678
 4409.000  0.9172  0.9701
 4409.020  0.9076  0.9848
 4409.040  0.8953  0.9816
 4409.060  0.8891  0.9891
 4409.080  0.8956  0.9975
 4409.100  0.9146  0.9959
 4409.120  0.9401  0.9904
 4409.140  0.9653  0.9911
 4409.160  0.9830  0.9877
 4409.180  0.9901  0.9827
 4409.200  0.9922  0.9923
 4409.220  0.9906  0.9668
 4409.240  0.9791  0.9495
 4409.260  0.9620  0.9490
 4409.280  0.9447  0.9377
 4409.300  0.9232  0.9496
 4409.320  0.9054  0.9433
 4409.340  0.9001  0.9027
 4409.360  0.8964  0.9347
 4409.380  0.8918  0.9302
 4409.400  0.9006  0.9224
 4409.420  0.9196  0.9140
 4409.440  0.9309  0.9529
 4409.460  0.9330  0.9767
 4409.480  0.9366  0.9771
 4409.500  0.9458  0.9914
 4409.520  0.9569  0.9832
 4409.540  0.9599  0.9781
 4409.560  0.9457  0.9648
 4409.580  0.9221  0.9494
 4409.600  0.9081  0.9170
 4409.620  0.9060  0.8782
 4409.640  0.9056  0.9310
 4409.660  0.9055  0.9483
 4409.680  0.9084  0.9732
 4409.700  0.9145  0.9795
 4409.720  0.9256  0.9633
 4409.740  0.9430  0.9767
 4409.760  0.9608  0.9678
 4409.780  0.9693  0.9695
 4409.800  0.9724  0.9960
 4409.820  0.9788  0.9732
 4409.840  0.9837  0.9793
 4409.860  0.9826  0.9875
 4409.880  0.9820  0.9845
 4409.900  0.9891  0.9819
 4409.920  1.0022  0.9726
 4409.940  1.0100  0.9410
 4409.960  1.0027  0.9133
 4409.980  0.9883  0.9078
 4410.000  0.9866  0.9289
 4410.020  0.9964  0.8891
 4410.040  0.9967  0.9414
 4410.060  0.9859  0.9615
 4410.080  0.9767  0.9794
 4410.100  0.9697  0.9722
 4410.120  0.9607  0.9809
 4410.140  0.9533  0.9800
 4410.160  0.9515  0.9597
 4410.180  0.9520  0.9590
 4410.200  0.9459  0.9306
 4410.220  0.9291  0.9454
 4410.240  0.9078  0.9508
 4410.260  0.8853  0.9191
 4410.280  0.8723  0.8722
 4410.300  0.8948  0.8206
 4410.320  0.9403  0.7581
 4410.340  0.9661  0.8998
 4410.360  0.9674  0.9212
 4410.380  0.9631  0.9570
 4410.400  0.9622  0.9691
 4410.420  0.9664  0.9658
 4410.440  0.9707  0.9796
 4410.460  0.9684  0.9810
 4410.480  0.9563  0.9696
 4410.500  0.9378  0.9907
 4410.520  0.9170  0.9810
 4410.540  0.8892  0.9881
 4410.560  0.8526  0.9867
 4410.580  0.8171  0.9833
 4410.600  0.7941  0.9939
 4410.620  0.7870  0.9794
 4410.640  0.7923  0.9897
 4410.660  0.8055  0.9902
 4410.680  0.8214  0.9907
 4410.700  0.8335  0.9911
 4410.720  0.8424  0.9916
 4410.740  0.8568  0.9920
 4410.760  0.8822  0.9925
 4410.780  0.9129  0.9930
 4410.800  0.9390  0.9934
 4410.820  0.9548  0.9939
 4410.840  0.9623  0.9944
 4410.860  0.9671  0.9948
 4410.880  0.9698  0.9953
 4410.900  0.9642  0.9958
 4410.920  0.9488  0.9962
 4410.940  0.9325  0.9967
 4410.960  0.9189  0.9892
 4410.980  0.9030  0.9816
 4411.000  0.8883  0.9758
 4411.020  0.8844  0.9526
 4411.040  0.8900  0.9417
 4411.060  0.8952  0.9347
 4411.080  0.8975  0.9592
 4411.100  0.9020  0.9739
 4411.120  0.9091  0.9842
 4411.140  0.9131  0.9990
 4411.160  0.9089  1.0010
 4411.180  0.8982  0.9796
 4411.200  0.8961  0.9871
 4411.220  0.9139  0.9389
 4411.240  0.9389  0.9533
 4411.260  0.9552  0.9638
 4411.280  0.9610  0.9812
 4411.300  0.9574  0.9642
 4411.320  0.9469  0.9912
 4411.340  0.9335  0.9691
 4411.360  0.9164  0.9471
 4411.380  0.8986  0.9723
 4411.400  0.8901  0.9796
 4411.420  0.8896  0.9937
 4411.440  0.8838  0.9919
 4411.460  0.8696  0.9923
 4411.480  0.8586  0.9961
 4411.500  0.8578  0.9929
 4411.520  0.8608  0.9842
 4411.540  0.8599  0.9874
 4411.560  0.8517  0.9892
 4411.580  0.8348  0.9862
 4411.600  0.8179  0.9931
 4411.620  0.8160  1.0000
 4411.640  0.8316  0.9917
 4411.660  0.8569  0.9887
 4411.680  0.8819  0.9887
 4411.700  0.8906  0.9941
 4411.720  0.8765  0.9802
 4411.740  0.8591  0.9699
 4411.760  0.8533  0.9132
 4411.780  0.8498  0.9597
 4411.800  0.8453  0.9783
 4411.820  0.8462  0.9855
 4411.840  0.8554  0.9904
 4411.860  0.8732  0.9918
 4411.880  0.8961  0.9933
 4411.900  0.9138  0.9982
 4411.920  0.9208  0.9929
 4411.940  0.9245  0.9954
 4411.960  0.9318  1.0007
 4411.980  0.9365  1.0065
 4412.000  0.9326  1.0076
 4412.020  0.9235  1.0062
 4412.040  0.9110  0.9981
 4412.060  0.8924  0.9986
 4412.080  0.8650  0.9903
 4412.100  0.8254  0.9794
 4412.120  0.7745  0.9680
 4412.140  0.7202  0.9391
 4412.160  0.6685  0.9609
 4412.180  0.6188  0.9832
 4412.200  0.5698  0.9856
 4412.220  0.5216  0.9831
 4412.240  0.4780  1.0016
 4412.260  0.4439  0.9971
 4412.280  0.4230  1.0064
 4412.300  0.4160  0.9974
 4412.320  0.4188  1.0011
 4412.340  0.4211  0.9978
 4412.360  0.4162  0.9925
 4412.380  0.4089  0.9984
 4412.400  0.4098  0.9934
 4412.420  0.4242  1.0113
 4412.440  0.4503  0.9881
 4412.460  0.4857  0.9987
 4412.480  0.5328  0.9922
 4412.500  0.5921  0.9986
 4412.520  0.6566  0.9945
 4412.540  0.7160  0.9869
 4412.560  0.7629  0.9812
 4412.580  0.7948  0.9582
 4412.600  0.8160  0.9369
 4412.620  0.8391  0.9669
 4412.640  0.8711  0.9667
 4412.660  0.9062  0.9860
 4412.680  0.9394  0.9896
 4412.700  0.9670  0.9820
 4412.720  0.9803  0.9731
 4412.740  0.9796  0.9998
 4412.760  0.9754  0.9917
 4412.780  0.9714  1.0088
 4412.800  0.9616  1.0032
 4412.820  0.9399  1.0087
 4412.840  0.9066  0.9994
 4412.860  0.8625  1.0056
 4412.880  0.8029  1.0004
 4412.900  0.7296  1.0020
 4412.920  0.6604  0.9943
 4412.940  0.6158  1.0031
 4412.960  0.6042  0.9851
 4412.980  0.6218  0.9940
 4413.000  0.6597  0.9955
 4413.020  0.7080  0.9970
 4413.040  0.7578  0.9985
 4413.060  0.8050  1.0001
 4413.080  0.8468  1.0016
 4413.100  0.8770  1.0031
 4413.120  0.8889  1.0046
 4413.140  0.8836  1.0061
 4413.160  0.8691  1.0076
 4413.180  0.8541  1.0092
 4413.200  0.8493  1.0107
 4413.220  0.8594  0.9911
 4413.240  0.8725  0.9929
 4413.260  0.8717  0.9846
 4413.280  0.8523  0.9771
 4413.300  0.8145  0.9658
 4413.320  0.7553  0.9783
 4413.340  0.6755  0.9750
 4413.360  0.5864  0.9971
 4413.380  0.5055  0.9842
 4413.400  0.4483  0.9890
 4413.420  0.4254  1.0046
 4413.440  0.4394  0.9849
 4413.460  0.4823  0.9865
 4413.480  0.5432  0.9882
 4413.500  0.6157  0.9898
 4413.520  0.6945  0.9914
 4413.540  0.7672  0.9931
 4413.560  0.8180  0.9947
 4413.580  0.8416  0.9963
 4413.600  0.8480  0.9980
 4413.620  0.8533  0.9996
 4413.640  0.8662  1.0012
 4413.660  0.8818  1.0029
 4413.680  0.8892  1.0045
 4413.700  0.8884  1.0124
 4413.720  0.8897  1.0024
 4413.740  0.8965  1.0044
 4413.760  0.9011  0.9867
 4413.780  0.9007  0.9937
 4413.800  0.9019  1.0085
 4413.820  0.9068  0.9947
 4413.840  0.9123  0.9967
 4413.860  0.9182  0.9913
 4413.880  0.9226  0.9928
 4413.900  0.9250  0.9844
 4413.920  0.9301  0.9736
 4413.940  0.9369  0.9508
 4413.960  0.9421  0.9841
 4413.980  0.9499  0.9826
 4414.000  0.9575  0.9808
 4414.020  0.9554  0.9886
 4414.040  0.9471  0.9827
 4414.060  0.9465  0.9847
 4414.080  0.9574  0.9828
 4414.100  0.9707  0.9796
 4414.120  0.9780  0.9844
 4414.140  0.9816  0.9681
 4414.160  0.9872  0.9709
 4414.180  0.9922  0.9434
 4414.200  0.9891  0.9646
 4414.220  0.9811  0.9859
 4414.240  0.9756  0.9920
 4414.260  0.9744  1.0102
 4414.280  0.9774  0.9956
 4414.300  0.9828  0.9954
 4414.320  0.9893  1.0054
