           0.9600  1.0000
           0.1500  0.0000
 4773.900  0.9302  1.0190
 4773.920  0.9188  0.9949
 4773.940  0.9139  0.9583
 4773.960  0.9134  1.0057
 4773.980  0.9102  1.0196
 4774.000  0.9002  1.0227
 4774.020  0.8834  1.0321
 4774.040  0.8688  1.0351
 4774.060  0.8663  1.0258
 4774.080  0.8738  1.0329
 4774.100  0.8787  1.0283
 4774.120  0.8732  1.0112
 4774.140  0.8633  1.0105
 4774.160  0.8615  1.0201
 4774.180  0.8706  1.0377
 4774.200  0.8794  1.0376
 4774.220  0.8791  1.0451
 4774.240  0.8763  1.0364
 4774.260  0.8823  1.0404
 4774.280  0.8954  1.0297
 4774.300  0.9025  1.0301
 4774.320  0.8988  1.0249
 4774.340  0.8934  1.0211
 4774.360  0.8906  1.0165
 4774.380  0.8853  1.0282
 4774.400  0.8744  1.0294
 4774.420  0.8616  1.0356
 4774.440  0.8495  1.0423
 4774.460  0.8326  1.0368
 4774.480  0.8083  1.0535
 4774.500  0.7849  1.0357
 4774.520  0.7640  1.0464
 4774.540  0.7357  1.0405
 4774.560  0.6992  1.0268
 4774.580  0.6694  1.0357
 4774.600  0.6595  1.0385
 4774.620  0.6668  1.0296
 4774.640  0.6785  1.0293
 4774.660  0.6876  1.0259
 4774.680  0.6949  1.0237
 4774.700  0.7027  1.0126
 4774.720  0.7130  1.0275
 4774.740  0.7293  1.0033
 4774.760  0.7539  0.9940
 4774.780  0.7791  0.9506
 4774.800  0.7919  0.9947
 4774.820  0.7885  1.0024
 4774.840  0.7758  0.9988
 4774.860  0.7683  0.9838
 4774.880  0.7779  0.9920
 4774.900  0.7959  0.9966
 4774.920  0.8057  1.0195
 4774.940  0.8058  1.0186
 4774.960  0.8042  1.0306
 4774.980  0.8036  1.0236
 4775.000  0.8022  1.0384
 4775.020  0.7989  1.0302
 4775.040  0.7946  1.0314
 4775.060  0.7924  1.0362
 4775.080  0.7951  1.0218
 4775.100  0.8024  1.0192
 4775.120  0.8145  1.0302
 4775.140  0.8301  1.0176
 4775.160  0.8452  1.0172
 4775.180  0.8610  1.0146
 4775.200  0.8837  1.0072
 4775.220  0.9107  0.9943
 4775.240  0.9339  0.9883
 4775.260  0.9539  0.9490
 4775.280  0.9682  0.9185
 4775.300  0.9637  0.9283
 4775.320  0.9399  0.9288
 4775.340  0.9125  0.9209
 4775.360  0.8839  0.9083
 4775.380  0.8461  0.9562
 4775.400  0.8071  0.9638
 4775.420  0.7807  0.9858
 4775.440  0.7689  0.9810
 4775.460  0.7652  0.9823
 4775.480  0.7617  0.9780
 4775.500  0.7522  0.9884
 4775.520  0.7368  0.9670
 4775.540  0.7202  0.9538
 4775.560  0.7033  0.9451
 4775.580  0.6828  0.9121
 4775.600  0.6596  0.8758
 4775.620  0.6367  0.8648
 4775.640  0.6129  0.8661
 4775.660  0.5931  0.8594
 4775.680 -1.0000  0.8128
 4775.700 -1.0000  0.7670
 4775.720 -1.0000  0.6908
 4775.740 -1.0000  0.6020
 4775.760 -1.0000  0.4997
 4775.780 -1.0000  0.3902
 4775.800 -1.0000  0.3291
 4775.820 -1.0000  0.3388
 4775.840 -1.0000  0.4156
 4775.860 -1.0000  0.5255
 4775.880 -1.0000  0.6333
 4775.900 -1.0000  0.7146
 4775.920 -1.0000  0.7825
 4775.940  0.8894  0.8382
 4775.960  0.9067  0.8635
 4775.980  0.9180  0.8959
 4776.000  0.9194  0.9068
 4776.020  0.9118  0.9126
 4776.040  0.9010  0.9330
 4776.060  0.9014  0.9482
 4776.080  0.9221  0.9580
 4776.100  0.9496  0.9706
 4776.120  0.9620  0.9725
 4776.140  0.9560  0.9754
 4776.160  0.9434  0.9876
 4776.180  0.9300  0.9912
 4776.200  0.9100  0.9971
 4776.220  0.8766  1.0125
 4776.240  0.8306  1.0084
 4776.260  0.7865  1.0265
 4776.280  0.7635  1.0089
 4776.300  0.7648  1.0146
 4776.320  0.7799  1.0110
 4776.340  0.8004  1.0032
 4776.360  0.8206  1.0082
 4776.380  0.8354  1.0094
 4776.400  0.8462  0.9905
 4776.420  0.8582  0.9764
 4776.440  0.8684  0.9367
 4776.460  0.8719  0.9895
 4776.480  0.8751  1.0027
 4776.500  0.8824  1.0004
 4776.520  0.8888  0.9956
 4776.540  0.8923  0.9856
 4776.560  0.8956  0.9580
 4776.580  0.9008  0.9440
 4776.600  0.9049  0.9326
 4776.620  0.9042  0.9597
 4776.640  0.9003  0.9790
 4776.660  0.8967  1.0055
 4776.680  0.8949  1.0151
 4776.700  0.8962  1.0238
 4776.720  0.9016  1.0258
 4776.740  0.9079  1.0321
 4776.760  0.9091  1.0297
 4776.780  0.9032  1.0409
 4776.800  0.8928  1.0378
 4776.820  0.8761  1.0262
 4776.840  0.8471  1.0246
 4776.860  0.8078  1.0101
 4776.880  0.7715  1.0175
 4776.900  0.7490  1.0226
 4776.920  0.7374  1.0184
 4776.940  0.7293  1.0311
 4776.960  0.7225  1.0307
 4776.980  0.7147  1.0241
 4777.000  0.7034  1.0251
 4777.020  0.6921  1.0329
 4777.040  0.6885  1.0329
 4777.060  0.6993  1.0224
 4777.080  0.7261  1.0116
 4777.100  0.7625  1.0071
 4777.120  0.7979  0.9978
 4777.140  0.8279  0.9651
 4777.160  0.8583  0.9305
 4777.180  0.8911  0.8830
 4777.200  0.9046  0.8122
 4777.220  0.8841  0.8515
 4777.240  0.8583  0.8982
 4777.260  0.8517  0.8812
 4777.280  0.8522  0.9604
 4777.300  0.8536  0.9768
 4777.320  0.8658  1.0040
 4777.340  0.8891  1.0140
 4777.360  0.9119  0.9989
 4777.380  0.9250  1.0053
 4777.400  0.9301  1.0340
 4777.420  0.9299  1.0361
 4777.440  0.9235  1.0521
 4777.460  0.9165  1.0484
 4777.480  0.9153  1.0263
 4777.500  0.9162  1.0306
 4777.520  0.9117  1.0409
 4777.540  0.8993  1.0299
 4777.560  0.8845  1.0324
 4777.580  0.8802  1.0347
 4777.600  0.8922  1.0195
 4777.620  0.9089  1.0221
 4777.640  0.9161  1.0238
 4777.660  0.9163  1.0227
 4777.680  0.9265  1.0186
 4777.700  0.9472  0.9988
 4777.720  0.9592  1.0248
 4777.740  0.9543  1.0285
 4777.760  0.9409  1.0252
 4777.780  0.9291  1.0376
 4777.800  0.9241  1.0353
 4777.820  0.9253  1.0392
 4777.840  0.9284  1.0539
 4777.860  0.9301  1.0363
 4777.880  0.9313  1.0439
 4777.900  0.9350  1.0387
 4777.920  0.9377  1.0322
 4777.940  0.9318  1.0429
 4777.960  0.9164  1.0368
 4777.980  0.8977  1.0388
 4778.000  0.8839  1.0397
 4778.020  0.8773  1.0210
 4778.040  0.8774  1.0157
 4778.060  0.8848  1.0084
 4778.080  0.8875  0.9393
 4778.100  0.8739  1.0017
 4778.120  0.8558  1.0171
 4778.140  0.8449  1.0348
 4778.160  0.8359  1.0450
 4778.180  0.8242  1.0285
 4778.200  0.8139  1.0434
 4778.220  0.8118  1.0319
 4778.240  0.8174  1.0347
 4778.260  0.8265  1.0346
 4778.280  0.8383  1.0255
 4778.300  0.8503  1.0289
 4778.320  0.8580  1.0250
 4778.340  0.8649  1.0260
 4778.360  0.8784  1.0331
 4778.380  0.8938  1.0295
 4778.400  0.9043  1.0336
 4778.420  0.9180  1.0404
 4778.440  0.9355  1.0227
 4778.460  0.9419  1.0272
 4778.480  0.9369  1.0318
 4778.500  0.9353  1.0361
 4778.520  0.9419  1.0364
 4778.540  0.9542  1.0338
 4778.560  0.9701  1.0280
 4778.580  0.9814  1.0118
 4778.600  0.9790  1.0119
 4778.620  0.9665  1.0033
 4778.640  0.9523  0.9879
 4778.660  0.9414  0.9854
 4778.680  0.9360  0.9724
 4778.700  0.9341  0.9470
 4778.720  0.9319  0.9255
 4778.740  0.9319  0.8870
 4778.760  0.9377  0.8809
 4778.780  0.9438  0.8918
 4778.800  0.9451  0.9248
 4778.820  0.9450  0.9375
 4778.840  0.9443  0.9394
 4778.860  0.9407  0.9297
 4778.880  0.9405  0.9289
 4778.900  0.9445  0.8934
 4778.920  0.9433  0.9611
 4778.940  0.9350  0.9673
 4778.960  0.9229  0.9709
 4778.980  0.9132  0.9593
 4779.000  0.9145  0.9249
 4779.020  0.9187  0.8632
 4779.040  0.9152  0.9028
 4779.060  0.9114  0.9187
 4779.080  0.9123  0.9030
 4779.100  0.9105  0.8967
 4779.120  0.8986  0.8604
 4779.140  0.8736  0.9389
 4779.160  0.8395  0.9742
 4779.180  0.8038  0.9887
 4779.200  0.7713  1.0016
 4779.220  0.7447  1.0161
 4779.240  0.7278  1.0204
 4779.260  0.7215  1.0182
 4779.280  0.7161  1.0113
 4779.300  0.7018  1.0054
 4779.320  0.6895  1.0105
 4779.340  0.7002  0.9811
 4779.360  0.7378  0.9744
 4779.380  0.7853  0.9777
 4779.400  0.8240  0.9820
 4779.420  0.8494  0.9863
 4779.440  0.8679  0.9906
 4779.460  0.8832  0.9949
 4779.480  0.8925  0.9992
 4779.500  0.8912  1.0034
 4779.520  0.8803  1.0077
 4779.540  0.8691  1.0120
 4779.560  0.8684  1.0163
 4779.580  0.8773  1.0206
 4779.600  0.8856  1.0249
 4779.620  0.8853  1.0292
 4779.640  0.8728  1.0335
 4779.660  0.8539  1.0420
 4779.680  0.8464  1.0057
 4779.700  0.8530  0.9601
 4779.720  0.8517  0.9908
 4779.740  0.8331  1.0050
 4779.760  0.8125  1.0022
 4779.780  0.8011  1.0253
 4779.800  0.7936  1.0257
 4779.820  0.7848  1.0415
 4779.840  0.7793  1.0471
 4779.860  0.7840  1.0395
 4779.880  0.8019  1.0450
 4779.900  0.8292  1.0455
 4779.920  0.8530  1.0344
 4779.940  0.8648  1.0558
 4779.960  0.8705  1.0317
 4779.980  0.8787  1.0338
 4780.000  0.8906  1.0396
 4780.020  0.8973  1.0222
 4780.040  0.8892  1.0355
 4780.060  0.8721  1.0303
 4780.080  0.8564  1.0370
 4780.100  0.8430  1.0340
 4780.120  0.8274  1.0338
 4780.140  0.8108  1.0347
 4780.160  0.8010  1.0344
 4780.180  0.8000  1.0391
 4780.200  0.8008  1.0387
 4780.220  0.7971  1.0304
 4780.240  0.7887  1.0392
 4780.260  0.7788  1.0413
 4780.280  0.7692  1.0390
 4780.300  0.7599  1.0297
 4780.320  0.7543  1.0349
 4780.340  0.7575  1.0302
 4780.360  0.7688  1.0266
 4780.380  0.7829  1.0255
 4780.400  0.7979  1.0231
 4780.420  0.8170  1.0156
 4780.440  0.8408  1.0078
 4780.460  0.8650  0.9911
 4780.480  0.8898  0.9800
 4780.500  0.9150  0.9331
 4780.520  0.9312  0.9325
 4780.540  0.9364  0.9761
 4780.560  0.9419  0.9978
 4780.580  0.9483  0.9960
 4780.600  0.9472  1.0101
 4780.620  0.9427  1.0204
 4780.640  0.9450  1.0105
 4780.660  0.9531  1.0244
 4780.680  0.9584  1.0118
 4780.700  0.9535  1.0143
 4780.720  0.9413  1.0204
 4780.740  0.9316  1.0121
 4780.760  0.9277  0.9958
 4780.780  0.9246  0.9757
 4780.800  0.9212  0.9363
 4780.820  0.9233  0.8759
 4780.840  0.9284  0.8730
 4780.860  0.9255  0.9434
 4780.880  0.9109  0.9627
 4780.900  0.8912  0.9772
 4780.920  0.8762  0.9762
 4780.940  0.8673  0.9661
 4780.960  0.8578  0.9393
 4780.980  0.8480  0.8924
 4781.000  0.8414  0.8105
 4781.020  0.8395  0.8986
 4781.040  0.8465  0.9369
 4781.060  0.8606  0.9863
 4781.080  0.8760  1.0067
 4781.100  0.8909  1.0108
 4781.120  0.8972  1.0125
 4781.140  0.8880  1.0154
 4781.160  0.8742  1.0114
 4781.180  0.8693  1.0123
 4781.200  0.8703  1.0201
 4781.220  0.8668  1.0211
 4781.240  0.8547  1.0220
 4781.260  0.8389  1.0143
 4781.280  0.8334  1.0026
 4781.300  0.8466  0.9544
 4781.320  0.8671  0.9641
 4781.340  0.8808  1.0068
 4781.360  0.8852  1.0210
 4781.380  0.8859  1.0256
 4781.400  0.8914  1.0467
 4781.420  0.9020  1.0288
 4781.440  0.9090  1.0495
 4781.460  0.9108  1.0306
 4781.480  0.9098  1.0434
 4781.500  0.9029  1.0479
 4781.520  0.8885  1.0337
 4781.540  0.8683  1.0423
 4781.560  0.8400  1.0340
 4781.580  0.8038  1.0479
 4781.600  0.7706  1.0439
 4781.620  0.7495  1.0423
 4781.640  0.7407  1.0404
 4781.660  0.7471  1.0449
 4781.680  0.7692  1.0339
 4781.700  0.7945  1.0431
 4781.720  0.8124  1.0424
 4781.740  0.8235  1.0282
 4781.760  0.8317  1.0353
 4781.780  0.8387  1.0331
 4781.800  0.8440  1.0481
 4781.820  0.8479  1.0337
 4781.840  0.8503  1.0407
 4781.860  0.8483  1.0327
 4781.880  0.8396  1.0295
 4781.900  0.8294  1.0378
 4781.920  0.8202  1.0317
 4781.940  0.8059  1.0323
 4781.960  0.7880  1.0403
 4781.980  0.7746  1.0196
 4782.000  0.7680  1.0316
 4782.020  0.7680  1.0218
 4782.040  0.7736  1.0127
 4782.060  0.7824  1.0016
 4782.080  0.7944  0.9848
 4782.100  0.8092  0.9463
 4782.120  0.8236  0.9993
 4782.140  0.8347  1.0175
 4782.160  0.8415  1.0339
 4782.180  0.8463  1.0462
 4782.200  0.8537  1.0276
 4782.220  0.8690  1.0497
 4782.240  0.8945  1.0428
 4782.260  0.9186  1.0334
 4782.280  0.9274  1.0367
 4782.300  0.9250  1.0253
 4782.320  0.9245  1.0266
 4782.340  0.9279  1.0312
 4782.360  0.9235  1.0271
 4782.380  0.9057  1.0329
 4782.400  0.8889  1.0318
 4782.420  0.8837  1.0298
 4782.440  0.8806  1.0295
 4782.460  0.8720  1.0275
 4782.480  0.8633  1.0272
 4782.500  0.8573  1.0241
 4782.520  0.8544  0.9984
 4782.540  0.8602  0.9943
 4782.560  0.8712  0.9736
 4782.580  0.8788  0.9150
 4782.600  0.8931  0.8917
 4782.620  0.9143  0.7830
 4782.640  0.9201  0.8731
 4782.660  0.9093  0.9396
 4782.680  0.8919  0.9651
 4782.700  0.8622  0.9946
 4782.720  0.8215  0.9981
 4782.740  0.7831  1.0078
 4782.760  0.7543  1.0026
 4782.780  0.7349  1.0064
 4782.800  0.7275  0.9681
 4782.820  0.7399  0.9631
 4782.840  0.7735  0.8920
 4782.860  0.8114  0.7931
 4782.880  0.8350  0.8244
 4782.900  0.8433  0.8564
 4782.920  0.8494  0.9566
 4782.940  0.8663  0.9906
 4782.960  0.8886  1.0027
 4782.980  0.9002  1.0244
 4783.000  0.8994  1.0250
 4783.020  0.8936  1.0344
 4783.040  0.8869  1.0343
 4783.060  0.8820  1.0452
 4783.080  0.8779  1.0198
 4783.100  0.8682  1.0281
 4783.120  0.8540  1.0304
 4783.140  0.8452  1.0336
 4783.160  0.8448  1.0368
 4783.180  0.8459  1.0298
 4783.200  0.8457  1.0380
 4783.220  0.8477  1.0308
 4783.240  0.8528  1.0265
 4783.260  0.8618  1.0422
 4783.280  0.8759  1.0346
 4783.300  0.8871  1.0404
 4783.320  0.8863  1.0295
 4783.340  0.8783  1.0392
 4783.360  0.8733  1.0297
 4783.380  0.8724  1.0418
 4783.400  0.8692  1.0357
 4783.420  0.8644  1.0330
 4783.440  0.8696  1.0327
 4783.460  0.8885  1.0270
 4783.480  0.9054  1.0225
 4783.500  0.9084  1.0286
 4783.520  0.9019  1.0283
 4783.540  0.8913  1.0259
 4783.560  0.8749  1.0362
 4783.580  0.8496  1.0326
 4783.600  0.8155  1.0244
 4783.620  0.7788  1.0275
 4783.640  0.7502  1.0033
 4783.660  0.7373  1.0017
 4783.680  0.7352  0.9522
 4783.700  0.7335  0.9962
 4783.720  0.7337  1.0141
 4783.740  0.7439  1.0172
 4783.760  0.7621  1.0322
 4783.780  0.7812  1.0275
 4783.800  0.8025  1.0409
 4783.820  0.8291  1.0403
 4783.840  0.8511  1.0370
 4783.860  0.8585  1.0370
 4783.880  0.8564  1.0309
 4783.900  0.8506  1.0411
 4783.920  0.8390  1.0328
 4783.940  0.8219  1.0324
 4783.960  0.8053  1.0194
 4783.980  0.7926  1.0240
 4784.000  0.7822  1.0261
 4784.020  0.7704  1.0301
 4784.040  0.7551  1.0271
 4784.060  0.7413  1.0317
 4784.080  0.7389  1.0339
 4784.100  0.7518  1.0287
 4784.120  0.7695  1.0310
 4784.140  0.7753  1.0286
 4784.160  0.7663  1.0178
 4784.180  0.7532  1.0198
 4784.200  0.7371  1.0194
 4784.220  0.7092  1.0041
 4784.240  0.6785  0.9959
 4784.260  0.6586  0.9930
 4784.280  0.6422  0.9811
 4784.300  0.6241  0.9866
 4784.320  0.6142  0.9688
 4784.340  0.6142  0.9397
 4784.360  0.6322  0.8994
 4784.380  0.6859  0.8365
 4784.400  0.7445  0.7290
 4784.420  0.7601  0.8089
 4784.440  0.7564  0.8480
 4784.460  0.7700  0.8219
 4784.480  0.7838  0.8629
 4784.500  0.7839  0.8443
 4784.520 -1.0000  0.8009
 4784.540 -1.0000  0.7558
 4784.560 -1.0000  0.6620
 4784.580 -1.0000  0.6242
 4784.600 -1.0000  0.6358
 4784.620 -1.0000  0.6814
 4784.640 -1.0000  0.7404
 4784.660 -1.0000  0.7939
 4784.680  0.9005  0.7777
 4784.700  0.9041  0.7292
 4784.720  0.9026  0.7464
 4784.740  0.9007  0.8467
 4784.760  0.9055  0.9093
 4784.780  0.9127  0.9531
 4784.800  0.9080  0.9574
 4784.820  0.8861  0.9807
 4784.840  0.8594  1.0002
 4784.860  0.8402  1.0006
 4784.880  0.8262  1.0093
 4784.900  0.8129  1.0098
 4784.920  0.8043  1.0214
 4784.940  0.8045  1.0173
 4784.960  0.8081  1.0307
 4784.980  0.8048  1.0243
 4785.000  0.7933  1.0255
 4785.020  0.7838  1.0344
 4785.040  0.7809  1.0269
 4785.060  0.7756  1.0233
 4785.080  0.7617  1.0228
 4785.100  0.7439  1.0255
 4785.120  0.7278  1.0163
 4785.140  0.7113  1.0258
 4785.160  0.6897  1.0191
 4785.180  0.6642  1.0149
 4785.200  0.6494  1.0117
 4785.220  0.6597  0.9921
 4785.240  0.6848  0.9532
 4785.260  0.7024  0.9877
 4785.280  0.7108  1.0185
 4785.300  0.7195  1.0141
 4785.320  0.7318  1.0229
 4785.340  0.7535  1.0233
 4785.360  0.7875  1.0231
 4785.380  0.8202  1.0330
 4785.400  0.8344  1.0304
 4785.420  0.8291  1.0299
 4785.440  0.8225  1.0313
 4785.460  0.8307  1.0399
 4785.480  0.8495  1.0307
 4785.500  0.8693  1.0269
 4785.520  0.8949  1.0346
 4785.540  0.9270  1.0195
 4785.560  0.9506  1.0208
 4785.580  0.9595  1.0221
 4785.600  0.9632  1.0234
 4785.620  0.9672  1.0247
 4785.640  0.9640  1.0260
 4785.660  0.9499  1.0272
 4785.680  0.9375  1.0285
 4785.700  0.9356  1.0298
 4785.720  0.9332  1.0311
 4785.740  0.9227  1.0353
 4785.760  0.9105  1.0284
 4785.780  0.8981  1.0238
 4785.800  0.8852  1.0311
 4785.820  0.8782  1.0188
 4785.840  0.8769  1.0123
 4785.860  0.8745  1.0236
 4785.880  0.8711  1.0138
 4785.900  0.8703  1.0327
 4785.920  0.8715  1.0127
 4785.940  0.8777  1.0183
 4785.960  0.8966  0.9980
 4785.980  0.9220  0.9847
 4786.000  0.9364  0.9514
 4786.020  0.9366  0.9741
 4786.040  0.9344  0.9835
 4786.060  0.9358  0.9939
 4786.080  0.9349  0.9865
 4786.100  0.9159  0.9510
 4786.120  0.8762  0.9235
 4786.140  0.8453  0.8540
 4786.160  0.8337  0.7229
 4786.180  0.8140  0.8609
 4786.200  0.7725  0.8963
 4786.220  0.7175  0.9805
 4786.240  0.6591  0.9880
 4786.260  0.6067  1.0054
 4786.280  0.5673  1.0106
 4786.300  0.5421  1.0145
 4786.320  0.5270  1.0202
 4786.340  0.5210  1.0169
 4786.360  0.5284  1.0226
 4786.380  0.5510  1.0105
 4786.400  0.5852  1.0191
 4786.420  0.6301  1.0167
 4786.440  0.6874  1.0009
 4786.460  0.7480  0.9915
 4786.480  0.7861  0.9498
 4786.500  0.8015  0.8863
 4786.520  0.8356  0.8181
 4786.540  0.8905  0.7408
 4786.560  0.9186  0.8717
 4786.580  0.9111  0.9257
 4786.600  0.8950  0.9583
 4786.620  0.8861  0.9950
 4786.640  0.8840  0.9950
 4786.660  0.8796  1.0062
 4786.680  0.8723  1.0173
 4786.700  0.8720  1.0157
 4786.720  0.8809  1.0101
 4786.740  0.8955  1.0099
 4786.760  0.9112  0.9902
 4786.780  0.9171  0.9858
 4786.800  0.9084  1.0099
 4786.820  0.8965  1.0052
 4786.840  0.8953  1.0133
 4786.860  0.9054  1.0032
 4786.880  0.9143  1.0263
 4786.900  0.9139  1.0267
 4786.920  0.9106  1.0389
 4786.940  0.9094  1.0326
 4786.960  0.9038  1.0469
 4786.980  0.8911  1.0408
 4787.000  0.8749  1.0377
 4787.020  0.8537  1.0377
 4787.040  0.8222  1.0329
 4787.060  0.7835  1.0301
 4787.080  0.7547  1.0330
 4787.100  0.7486  1.0161
 4787.120  0.7585  1.0233
 4787.140  0.7745  1.0330
 4787.160  0.7958  1.0244
 4787.180  0.8195  1.0310
 4787.200  0.8361  1.0312
 4787.220  0.8393  1.0427
 4787.240  0.8302  1.0337
 4787.260  0.8155  1.0430
 4787.280  0.8034  1.0432
 4787.300  0.7970  1.0431
 4787.320  0.7909  1.0303
 4787.340  0.7816  1.0316
 4787.360  0.7772  1.0329
 4787.380  0.7885  1.0204
 4787.400  0.8157  1.0276
 4787.420  0.8452  1.0156
 4787.440  0.8634  1.0170
 4787.460  0.8697  1.0290
 4787.480  0.8697  1.0307
 4787.500  0.8656  1.0212
 4787.520  0.8630  1.0106
 4787.540  0.8669  1.0042
 4787.560  0.8726  1.0146
 4787.580  0.8768  1.0234
 4787.600  0.8812  1.0300
 4787.620  0.8819  1.0206
 4787.640  0.8720  1.0288
 4787.660  0.8548  1.0211
 4787.680  0.8435  1.0206
 4787.700  0.8457  1.0103
 4787.720  0.8531  0.9988
 4787.740  0.8518  1.0065
 4787.760  0.8395  0.9910
 4787.780  0.8251  0.9794
 4787.800  0.8158  0.9435
 4787.820  0.8107  0.9076
 4787.840  0.8055  0.8327
 4787.860 -1.0000  0.7523
 4787.880 -1.0000  0.7008
 4787.900 -1.0000  0.6335
 4787.920 -1.0000  0.7207
 4787.940 -1.0000  0.8460
 4787.960  0.6965  0.9132
 4787.980  0.6608  0.9566
 4788.000  0.6367  0.9742
 4788.020  0.6387  0.9913
 4788.040  0.6587  1.0073
 4788.060  0.6843  1.0177
 4788.080  0.7144  1.0236
 4788.100  0.7513  1.0224
 4788.120  0.7898  1.0233
 4788.140  0.8228  1.0352
 4788.160  0.8481  1.0198
 4788.180  0.8653  1.0135
 4788.200  0.8751  1.0183
 4788.220  0.8782  1.0019
 4788.240  0.8742  0.9839
 4788.260  0.8681  0.9757
 4788.280  0.8655  0.9202
 4788.300 -1.0000  0.8798
 4788.320 -1.0000  0.8248
 4788.340 -1.0000  0.6875
 4788.360 -1.0000  0.8337
 4788.380 -1.0000  0.9016
 4788.400  0.7729  0.9495
 4788.420  0.7607  0.9904
 4788.440  0.7577  0.9924
 4788.460  0.7679  0.9827
 4788.480  0.7882  1.0178
 4788.500  0.8128  1.0092
 4788.520  0.8364  1.0244
 4788.540  0.8541  1.0274
 4788.560  0.8587  1.0261
 4788.580  0.8487  1.0236
 4788.600  0.8396  1.0299
 4788.620  0.8472  1.0262
 4788.640  0.8663  1.0255
 4788.660  0.8812  1.0439
 4788.680  0.8862  1.0347
 4788.700  0.8865  1.0289
 4788.720  0.8868  1.0409
 4788.740  0.8861  1.0361
 4788.760  0.8836  1.0481
 4788.780  0.8836  1.0410
 4788.800  0.8871  1.0383
 4788.820  0.8846  1.0386
 4788.840  0.8673  1.0495
 4788.860  0.8363  1.0215
 4788.880  0.7978  1.0451
 4788.900  0.7597  1.0398
 4788.920  0.7290  1.0383
 4788.940  0.7073  1.0311
 4788.960  0.6891  1.0450
 4788.980  0.6706  1.0322
 4789.000  0.6558  1.0184
 4789.020  0.6488  1.0271
 4789.040  0.6497  1.0159
 4789.060  0.6612  1.0284
 4789.080  0.6874  1.0314
 4789.100  0.7208  1.0376
 4789.120  0.7437  1.0322
 4789.140  0.7478  1.0406
 4789.160  0.7450  1.0429
 4789.180  0.7506  1.0351
 4789.200  0.7658  1.0427
 4789.220  0.7860  1.0545
 4789.240  0.8089  1.0395
 4789.260  0.8333  1.0362
 4789.280  0.8547  1.0335
 4789.300  0.8648  1.0265
 4789.320  0.8661  1.0362
 4789.340  0.8721  1.0331
 4789.360  0.8844  1.0430
 4789.380  0.8929  1.0317
