           0.9700  1.0000
           0.1400  0.0000
 4629.720  0.8505  0.8958
 4629.740  0.8681  0.9380
 4629.760  0.8719  0.9561
 4629.780  0.8674  0.9630
 4629.800  0.8696  0.9803
 4629.820  0.8775  0.9941
 4629.840  0.8711  0.9998
 4629.860  0.8444  1.0047
 4629.880  0.8173  0.9947
 4629.900  0.8078  0.9814
 4629.920  0.8131  0.9949
 4629.940  0.8217  0.9985
 4629.960  0.8327  1.0107
 4629.980  0.8526  1.0096
 4630.000  0.8766  1.0051
 4630.020  0.8919  1.0182
 4630.040  0.8957  1.0261
 4630.060  0.8945  1.0239
 4630.080  0.8926  1.0208
 4630.100  0.8923  1.0285
 4630.120  0.8972  1.0140
 4630.140  0.9094  1.0187
 4630.160  0.9254  1.0292
 4630.180  0.9399  1.0236
 4630.200  0.9511  1.0203
 4630.220  0.9590  1.0230
 4630.240  0.9600  1.0134
 4630.260  0.9527  1.0165
 4630.280  0.9406  1.0271
 4630.300  0.9217  1.0110
 4630.320  0.8925  1.0225
 4630.340  0.8576  1.0173
 4630.360  0.8201  1.0274
 4630.380  0.7835  1.0330
 4630.400  0.7607  1.0259
 4630.420  0.7598  1.0273
 4630.440  0.7731  1.0309
 4630.460  0.7860  1.0236
 4630.480  0.7917  1.0259
 4630.500  0.7944  1.0187
 4630.520  0.8030  1.0166
 4630.540  0.8238  1.0259
 4630.560  0.8522  1.0138
 4630.580  0.8768  1.0253
 4630.600  0.8910  1.0140
 4630.620  0.8963  1.0279
 4630.640  0.8972  1.0287
 4630.660  0.8947  1.0321
 4630.680  0.8848  1.0145
 4630.700  0.8685  1.0284
 4630.720  0.8568  1.0302
 4630.740  0.8578  1.0183
 4630.760  0.8667  0.9963
 4630.780  0.8757  1.0080
 4630.800  0.8817  0.9996
 4630.820  0.8882  1.0251
 4630.840  0.8992  1.0109
 4630.860  0.9102  1.0076
 4630.880  0.9133  1.0200
 4630.900  0.9091  1.0234
 4630.920  0.9051  1.0242
 4630.940  0.9087  1.0263
 4630.960  0.9192  1.0286
 4630.980  0.9284  1.0253
 4631.000  0.9328  1.0319
 4631.020  0.9355  1.0110
 4631.040  0.9371  1.0096
 4631.060  0.9375  1.0176
 4631.080  0.9387  1.0107
 4631.100  0.9413  1.0171
 4631.120  0.9413  1.0003
 4631.140  0.9324  1.0062
 4631.160  0.9192  1.0065
 4631.180  0.9119  1.0074
 4631.200  0.9086  1.0024
 4631.220  0.9030  1.0065
 4631.240  0.9011  1.0010
 4631.260  0.9106  1.0036
 4631.280  0.9246  0.9899
 4631.300  0.9267  0.9832
 4631.320  0.9106  0.9789
 4631.340  0.8862  0.9651
 4631.360  0.8655  0.9574
 4631.380  0.8537  0.9372
 4631.400  0.8531  0.9220
 4631.420  0.8627  0.8965
 4631.440  0.8741  0.8667
 4631.460 -1.0000  0.8163
 4631.480 -1.0000  0.7556
 4631.500 -1.0000  0.6853
 4631.520 -1.0000  0.6003
 4631.540 -1.0000  0.5601
 4631.560 -1.0000  0.5615
 4631.580 -1.0000  0.6435
 4631.600 -1.0000  0.7124
 4631.620 -1.0000  0.7837
 4631.640  0.8636  0.8287
 4631.660  0.8520  0.8761
 4631.680  0.8424  0.9060
 4631.700  0.8454  0.9310
 4631.720  0.8670  0.9597
 4631.740  0.9013  0.9712
 4631.760  0.9312  0.9687
 4631.780  0.9429  0.9812
 4631.800  0.9372  0.9795
 4631.820  0.9221  0.9950
 4631.840  0.9030  1.0073
 4631.860  0.8805  1.0051
 4631.880  0.8532  1.0089
 4631.900  0.8236  1.0056
 4631.920  0.7982  1.0045
 4631.940  0.7846  1.0078
 4631.960  0.7904  1.0071
 4631.980  0.8146  1.0053
 4632.000  0.8432  1.0087
 4632.020  0.8618  1.0123
 4632.040  0.8696  1.0143
 4632.060  0.8720  1.0132
 4632.080  0.8693  1.0134
 4632.100  0.8636  1.0274
 4632.120  0.8624  1.0232
 4632.140  0.8684  1.0215
 4632.160  0.8750  1.0145
 4632.180  0.8748  1.0213
 4632.200  0.8680  1.0190
 4632.220  0.8597  1.0189
 4632.240  0.8544  1.0239
 4632.260  0.8553  1.0245
 4632.280  0.8642  1.0252
 4632.300  0.8800  1.0079
 4632.320  0.9017  1.0197
 4632.340  0.9281  1.0194
 4632.360  0.9469  1.0192
 4632.380  0.9424  1.0263
 4632.400  0.9217  1.0354
 4632.420  0.9065  1.0106
 4632.440  0.9055  1.0207
 4632.460  0.9129  1.0086
 4632.480  0.9221  1.0156
 4632.500  0.9292  1.0266
 4632.520  0.9313  1.0119
 4632.540  0.9278  1.0196
 4632.560  0.9255  1.0211
 4632.580  0.9296  1.0192
 4632.600  0.9371  1.0246
 4632.620  0.9432  1.0211
 4632.640  0.9498  1.0321
 4632.660  0.9576  1.0259
 4632.680  0.9578  1.0161
 4632.700  0.9470  1.0349
 4632.720  0.9359  1.0261
 4632.740  0.9303  1.0240
 4632.760  0.9264  1.0313
 4632.780  0.9205  1.0303
 4632.800  0.9120  1.0265
 4632.820  0.9041  1.0346
 4632.840  0.9002  1.0168
 4632.860  0.8997  1.0284
 4632.880  0.9016  1.0182
 4632.900  0.9054  1.0286
 4632.920  0.9101  1.0187
 4632.940  0.9131  1.0330
 4632.960  0.9142  1.0209
 4632.980  0.9178  1.0415
 4633.000  0.9259  1.0222
 4633.020  0.9371  1.0336
 4633.040  0.9536  1.0320
 4633.060  0.9725  1.0258
 4633.080  0.9797  1.0280
 4633.100  0.9708  1.0298
 4633.120  0.9592  1.0137
 4633.140  0.9581  1.0338
 4633.160  0.9666  1.0210
 4633.180  0.9689  1.0154
 4633.200  0.9564  1.0270
 4633.220  0.9400  1.0173
 4633.240  0.9329  1.0132
 4633.260  0.9373  1.0071
 4633.280  0.9451  1.0032
 4633.300  0.9487  1.0050
 4633.320  0.9505  1.0213
 4633.340  0.9567  1.0253
 4633.360  0.9658  1.0194
 4633.380  0.9709  1.0187
 4633.400  0.9652  1.0185
 4633.420  0.9480  1.0142
 4633.440  0.9294  1.0109
 4633.460  0.9222  1.0139
 4633.480  0.9253  1.0207
 4633.500  0.9274  1.0192
 4633.520  0.9223  1.0217
 4633.540  0.9124  1.0141
 4633.560  0.9033  1.0032
 4633.580  0.8999  1.0073
 4633.600  0.8980  0.9767
 4633.620  0.8920  0.9467
 4633.640  0.8925  0.8665
 4633.660  0.8991  0.7883
 4633.680  0.8869  0.8380
 4633.700  0.8500  0.9400
 4633.720  0.8080  0.9779
 4633.740  0.7711  1.0013
 4633.760  0.7439  1.0084
 4633.780  0.7381  1.0198
 4633.800  0.7576  1.0158
 4633.820  0.7905  1.0210
 4633.840  0.8273  1.0320
 4633.860  0.8633  1.0284
 4633.880  0.8880  1.0384
 4633.900  0.8947  1.0314
 4633.920  0.8909  1.0282
 4633.940  0.8872  1.0180
 4633.960  0.8887  1.0353
 4633.980  0.8967  1.0148
 4634.000  0.9084  1.0267
 4634.020  0.9173  1.0127
 4634.040  0.9155  1.0249
 4634.060  0.9000  1.0174
 4634.080  0.8762  1.0266
 4634.100  0.8523  1.0126
 4634.120  0.8310  1.0090
 4634.140  0.8124  1.0158
 4634.160  0.8015  1.0094
 4634.180  0.8057  1.0089
 4634.200  0.8249  0.9836
 4634.220  0.8498  0.9961
 4634.240  0.8751  0.9967
 4634.260  0.9011  0.9977
 4634.280  0.9248  0.9922
 4634.300  0.9387  1.0096
 4634.320  0.9395  1.0277
 4634.340  0.9337  1.0366
 4634.360  0.9297  1.0318
 4634.380  0.9264  1.0333
 4634.400  0.9175  1.0306
 4634.420  0.9027  1.0380
 4634.440  0.8872  1.0337
 4634.460  0.8758  1.0319
 4634.480  0.8722  1.0352
 4634.500  0.8750  1.0241
 4634.520  0.8756  1.0317
 4634.540  0.8699  1.0207
 4634.560  0.8613  1.0256
 4634.580  0.8499  1.0129
 4634.600  0.8326  1.0213
 4634.620  0.8134  1.0275
 4634.640  0.8031  1.0311
 4634.660  0.8069  1.0327
 4634.680  0.8199  1.0366
 4634.700  0.8339  1.0426
 4634.720  0.8442  1.0291
 4634.740  0.8525  1.0322
 4634.760  0.8626  1.0224
 4634.780  0.8735  1.0217
 4634.800  0.8788  1.0189
 4634.820  0.8756  1.0229
 4634.840  0.8689  1.0207
 4634.860  0.8680  1.0300
 4634.880  0.8758  1.0139
 4634.900  0.8859  1.0049
 4634.920  0.8946  1.0095
 4634.940  0.9065  1.0148
 4634.960  0.9202  1.0038
 4634.980  0.9248  0.9920
 4635.000  0.9221  1.0139
 4635.020  0.9298  1.0031
 4635.040  0.9496  1.0152
 4635.060  0.9598  1.0101
 4635.080  0.9506  1.0153
 4635.100  0.9375  1.0221
 4635.120  0.9366  1.0318
 4635.140  0.9450  1.0240
 4635.160  0.9489  1.0264
 4635.180  0.9420  1.0242
 4635.200  0.9301  1.0292
 4635.220  0.9224  1.0320
 4635.240  0.9214  1.0202
 4635.260  0.9243  1.0244
 4635.280  0.9311  1.0355
 4635.300  0.9407  1.0321
 4635.320  0.9457  1.0310
 4635.340  0.9425  1.0306
 4635.360  0.9362  1.0216
 4635.380  0.9301  1.0238
 4635.400  0.9217  1.0244
 4635.420  0.9077  1.0247
 4635.440  0.8890  1.0314
 4635.460  0.8688  1.0265
 4635.480  0.8474  1.0288
 4635.500  0.8227  1.0371
 4635.520  0.7958  1.0402
 4635.540  0.7740  1.0291
 4635.560  0.7695  1.0410
 4635.580  0.7844  1.0312
 4635.600  0.8024  1.0284
 4635.620  0.8054  1.0344
 4635.640  0.7880  1.0268
 4635.660  0.7553  1.0264
 4635.680  0.7177  1.0271
 4635.700  0.6831  1.0090
 4635.720  0.6531  1.0211
 4635.740  0.6241  1.0234
 4635.760  0.5908  1.0223
 4635.780  0.5572  1.0244
 4635.800  0.5369  1.0230
 4635.820  0.5345  1.0252
 4635.840  0.5393  1.0248
 4635.860  0.5396  1.0171
 4635.880  0.5373  1.0183
 4635.900  0.5396  1.0153
 4635.920  0.5430  1.0171
 4635.940  0.5418  1.0220
 4635.960  0.5415  1.0106
 4635.980  0.5464  1.0245
 4636.000  0.5552  1.0247
 4636.020  0.5745  1.0224
 4636.040  0.6165  1.0312
 4636.060  0.6795  1.0340
 4636.080  0.7451  1.0227
 4636.100  0.7993  1.0357
 4636.120  0.8448  1.0278
 4636.140  0.8823  1.0233
 4636.160  0.9014  1.0280
 4636.180  0.9010  1.0353
 4636.200  0.8944  1.0278
 4636.220  0.8892  1.0304
 4636.240  0.8851  1.0319
 4636.260  0.8833  1.0341
 4636.280  0.8803  1.0381
 4636.300  0.8689  1.0279
 4636.320  0.8557  1.0352
 4636.340  0.8553  1.0336
 4636.360  0.8651  1.0360
 4636.380  0.8725  1.0300
 4636.400  0.8743  1.0354
 4636.420  0.8714  1.0309
 4636.440  0.8612  1.0322
 4636.460  0.8455  1.0338
 4636.480  0.8325  1.0135
 4636.500  0.8324  1.0259
 4636.520  0.8509  1.0175
 4636.540  0.8774  1.0179
 4636.560  0.8904  1.0198
 4636.580  0.8857  1.0157
 4636.600  0.8808  1.0220
 4636.620  0.8845  1.0319
 4636.640  0.8866  1.0211
 4636.660  0.8825  1.0321
 4636.680  0.8806  1.0368
 4636.700  0.8809  1.0229
 4636.720  0.8748  1.0278
 4636.740  0.8635  1.0293
 4636.760  0.8578  1.0335
 4636.780  0.8627  1.0333
 4636.800  0.8720  1.0327
 4636.820  0.8798  1.0273
 4636.840  0.8876  1.0324
 4636.860  0.8952  1.0222
 4636.880  0.8993  1.0297
 4636.900  0.9028  1.0397
 4636.920  0.9100  1.0223
 4636.940  0.9183  1.0285
 4636.960  0.9225  1.0253
 4636.980  0.9237  1.0316
 4637.000  0.9250  1.0149
 4637.020  0.9254  1.0249
 4637.040  0.9236  1.0302
 4637.060  0.9214  1.0214
 4637.080  0.9236  1.0241
 4637.100  0.9308  1.0148
 4637.120  0.9314  1.0134
 4637.140  0.9147  1.0181
 4637.160  0.8894  1.0006
 4637.180  0.8679  0.9772
 4637.200  0.8521  0.9817
 4637.220  0.8424  0.9926
 4637.240  0.8423  0.9921
 4637.260  0.8507  0.9813
 4637.280  0.8605  0.9745
 4637.300  0.8660  0.9778
 4637.320  0.8699  0.9852
 4637.340  0.8768  0.9955
 4637.360  0.8819  1.0013
 4637.380  0.8792  1.0005
 4637.400  0.8747  1.0177
 4637.420  0.8751  1.0191
 4637.440  0.8772  1.0250
 4637.460  0.8786  1.0186
 4637.480  0.8803  1.0158
 4637.500  0.8812  1.0383
 4637.520  0.8756  1.0272
 4637.540  0.8575  1.0210
 4637.560  0.8342  1.0322
 4637.580  0.8197  1.0320
 4637.600  0.8143  1.0261
 4637.620  0.8128  1.0250
 4637.640  0.8187  1.0256
 4637.660  0.8348  1.0211
 4637.680  0.8566  1.0235
 4637.700  0.8768  1.0080
 4637.720  0.8885  1.0254
 4637.740  0.8884  1.0230
 4637.760  0.8803  1.0346
 4637.780  0.8726  1.0239
 4637.800  0.8724  1.0339
 4637.820  0.8790  1.0198
 4637.840  0.8868  1.0290
 4637.860  0.8952  1.0284
 4637.880  0.9061  1.0294
 4637.900  0.9153  1.0222
 4637.920  0.9200  1.0378
 4637.940  0.9191  1.0150
 4637.960  0.9098  1.0260
 4637.980  0.8948  1.0258
 4638.000  0.8815  1.0087
 4638.020  0.8716  1.0184
 4638.040  0.8644  1.0165
 4638.060  0.8630  1.0258
 4638.080  0.8686  1.0218
 4638.100  0.8740  1.0401
 4638.120  0.8719  1.0280
 4638.140  0.8628  1.0296
 4638.160  0.8529  1.0281
 4638.180  0.8439  1.0290
 4638.200  0.8304  1.0245
 4638.220  0.8111  1.0362
 4638.240  0.7924  1.0140
 4638.260  0.7812  1.0358
 4638.280  0.7808  1.0198
 4638.300  0.7904  1.0343
 4638.320  0.8073  1.0290
 4638.340  0.8275  1.0279
 4638.360  0.8442  1.0316
 4638.380  0.8518  1.0223
 4638.400  0.8532  1.0488
 4638.420  0.8569  1.0368
 4638.440  0.8656  1.0406
 4638.460  0.8765  1.0328
 4638.480  0.8883  1.0323
 4638.500  0.9017  1.0185
 4638.520  0.9175  1.0271
 4638.540  0.9324  1.0139
 4638.560  0.9386  1.0245
 4638.580  0.9334  1.0159
 4638.600  0.9254  1.0240
 4638.620  0.9236  1.0250
 4638.640  0.9252  1.0381
 4638.660  0.9209  1.0240
 4638.680  0.9087  1.0253
 4638.700  0.8986  1.0268
 4638.720  0.8983  1.0003
 4638.740  0.9038  1.0062
 4638.760  0.9069  0.9800
 4638.780  0.9040  0.9829
 4638.800  0.8971  0.9600
 4638.820  0.8867  0.9360
 4638.840  0.8713  0.9256
 4638.860  0.8543  0.9269
 4638.880  0.8428  0.9182
 4638.900  0.8458  0.9488
 4638.920  0.8658  0.9688
 4638.940  0.8901  0.9859
 4638.960  0.9056  1.0034
 4638.980  0.9142  1.0061
 4639.000  0.9219  1.0146
 4639.020  0.9307  1.0133
 4639.040  0.9405  1.0143
 4639.060  0.9483  1.0144
 4639.080  0.9506  1.0210
 4639.100  0.9480  1.0178
 4639.120  0.9456  1.0243
 4639.140  0.9465  1.0154
 4639.160  0.9507  1.0246
 4639.180  0.9573  1.0214
 4639.200  0.9619  1.0232
 4639.220  0.9546  1.0247
 4639.240  0.9298  1.0210
 4639.260  0.9020  1.0051
 4639.280  0.8917  0.9905
 4639.300  0.8947  1.0111
 4639.320  0.8916  1.0165
 4639.340  0.8796  1.0289
 4639.360  0.8677  1.0140
 4639.380  0.8570  1.0172
