           0.9500  1.0000
           0.1500  0.0000
 4726.260  0.8646  1.0328
 4726.280  0.8736  1.0394
 4726.300  0.8720  1.0355
 4726.320  0.8731  1.0332
 4726.340  0.8782  1.0312
 4726.360  0.8828  1.0286
 4726.380  0.8832  1.0271
 4726.400  0.8785  1.0262
 4726.420  0.8704  1.0262
 4726.440  0.8605  1.0211
 4726.460  0.8513  1.0143
 4726.480  0.8476  1.0009
 4726.500  0.8506  0.9801
 4726.520  0.8547  0.9867
 4726.540  0.8542  0.9966
 4726.560  0.8496  1.0050
 4726.580  0.8463  1.0082
 4726.600  0.8455  0.9995
 4726.620  0.8387  0.9934
 4726.640  0.8219  0.9787
 4726.660  0.8059  0.9704
 4726.680  0.8018  0.9610
 4726.700  0.8051  0.9812
 4726.720  0.8009  0.9869
 4726.740  0.7812  1.0081
 4726.760  0.7561  1.0219
 4726.780  0.7400  1.0191
 4726.800  0.7356  1.0190
 4726.820  0.7375  1.0144
 4726.840  0.7406  0.9946
 4726.860  0.7412  0.9784
 4726.880  0.7417  1.0084
 4726.900  0.7496  1.0153
 4726.920  0.7682  1.0280
 4726.940  0.7933  1.0238
 4726.960  0.8194  1.0367
 4726.980  0.8433  1.0292
 4727.000  0.8630  1.0392
 4727.020  0.8754  1.0433
 4727.040  0.8770  1.0410
 4727.060  0.8680  1.0343
 4727.080  0.8582  1.0508
 4727.100  0.8585  1.0400
 4727.120  0.8642  1.0388
 4727.140  0.8655  1.0374
 4727.160  0.8653  1.0426
 4727.180  0.8690  1.0322
 4727.200  0.8745  1.0267
 4727.220  0.8827  1.0403
 4727.240  0.8960  1.0305
 4727.260  0.9042  1.0275
 4727.280  0.8983  1.0294
 4727.300  0.8865  1.0423
 4727.320  0.8796  1.0326
 4727.340  0.8762  1.0422
 4727.360  0.8671  1.0300
 4727.380  0.8461  1.0220
 4727.400  0.8152  1.0154
 4727.420  0.7836  1.0376
 4727.440  0.7596  1.0246
 4727.460  0.7482  1.0319
 4727.480  0.7543  1.0318
 4727.500  0.7757  1.0163
 4727.520  0.7990  1.0216
 4727.540  0.8141  1.0359
 4727.560  0.8216  1.0269
 4727.580  0.8233  1.0314
 4727.600  0.8213  1.0304
 4727.620  0.8215  1.0349
 4727.640  0.8273  1.0215
 4727.660  0.8361  1.0235
 4727.680  0.8456  1.0140
 4727.700  0.8549  1.0017
 4727.720  0.8595  0.9890
 4727.740  0.8586  0.9633
 4727.760  0.8626  0.9426
 4727.780  0.8800  0.9359
 4727.800  0.9018  0.9459
 4727.820  0.9126  0.9686
 4727.840  0.9106  0.9918
 4727.860  0.9065  1.0007
 4727.880  0.9092  1.0181
 4727.900  0.9159  1.0110
 4727.920  0.9205  1.0342
 4727.940  0.9230  1.0288
 4727.960  0.9248  1.0256
 4727.980  0.9285  1.0309
 4728.000  0.9390  1.0247
 4728.020  0.9552  1.0368
 4728.040  0.9663  1.0241
 4728.060  0.9617  1.0320
 4728.080  0.9463  1.0307
 4728.100  0.9341  1.0298
 4728.120  0.9287  1.0335
 4728.140  0.9192  1.0300
 4728.160  0.8991  1.0383
 4728.180  0.8771  1.0353
 4728.200  0.8654  1.0369
 4728.220  0.8627  1.0302
 4728.240  0.8611  1.0280
 4728.260  0.8618  1.0169
 4728.280  0.8668  1.0064
 4728.300  0.8715  1.0314
 4728.320  0.8755  1.0208
 4728.340  0.8828  1.0364
 4728.360  0.8916  1.0356
 4728.380  0.8963  1.0328
 4728.400  0.8974  1.0371
 4728.420  0.8971  1.0275
 4728.440  0.8909  1.0260
 4728.460  0.8769  1.0382
 4728.480  0.8597  1.0304
 4728.500  0.8422  1.0269
 4728.520  0.8270  1.0130
 4728.540  0.8166  0.9944
 4728.560  0.8088  0.9655
 4728.580  0.7983  1.0021
 4728.600  0.7830  0.9971
 4728.620  0.7683  1.0084
 4728.640  0.7656  1.0054
 4728.660  0.7791  1.0030
 4728.680  0.8006  1.0201
 4728.700  0.8204  1.0243
 4728.720  0.8332  1.0350
 4728.740  0.8376  1.0365
 4728.760  0.8359  1.0213
 4728.780  0.8347  1.0482
 4728.800  0.8397  1.0302
 4728.820  0.8494  1.0427
 4728.840  0.8610  1.0341
 4728.860  0.8754  1.0348
 4728.880  0.8931  1.0335
 4728.900  0.9099  1.0300
 4728.920  0.9174  1.0291
 4728.940  0.9099  1.0242
 4728.960  0.8911  1.0462
 4728.980  0.8690  1.0385
 4729.000  0.8439  1.0322
 4729.020  0.8182  1.0452
 4729.040  0.8001  1.0402
 4729.060  0.7891  1.0264
 4729.080  0.7833  1.0479
 4729.100  0.7919  1.0380
 4729.120  0.8153  1.0254
 4729.140  0.8380  1.0301
 4729.160  0.8528  1.0365
 4729.180  0.8636  1.0332
 4729.200  0.8706  1.0368
 4729.220  0.8706  1.0438
 4729.240  0.8630  1.0441
 4729.260  0.8482  1.0320
 4729.280  0.8316  1.0480
 4729.300  0.8245  1.0422
 4729.320  0.8282  1.0367
 4729.340  0.8363  1.0536
 4729.360  0.8493  1.0385
 4729.380  0.8695  1.0404
 4729.400  0.8910  1.0430
 4729.420  0.9081  1.0417
 4729.440  0.9211  1.0438
 4729.460  0.9260  1.0240
 4729.480  0.9164  1.0440
 4729.500  0.8963  1.0412
 4729.520  0.8740  1.0355
 4729.540  0.8543  1.0374
 4729.560  0.8441  1.0503
 4729.580  0.8458  1.0424
 4729.600  0.8483  1.0418
 4729.620  0.8464  1.0405
 4729.640  0.8520  1.0368
 4729.660  0.8728  1.0367
 4729.680  0.8991  1.0320
 4729.700  0.9193  1.0435
 4729.720  0.9332  1.0356
 4729.740  0.9459  1.0419
 4729.760  0.9581  1.0315
 4729.780  0.9624  1.0345
 4729.800  0.9534  1.0390
 4729.820  0.9391  1.0465
 4729.840  0.9321  1.0347
 4729.860  0.9318  1.0488
 4729.880  0.9265  1.0394
 4729.900  0.9109  1.0383
 4729.920  0.8960  1.0465
 4729.940  0.8962  1.0435
 4729.960  0.9081  1.0323
 4729.980  0.9155  1.0269
 4730.000  0.9130  1.0388
 4730.020  0.9101  1.0277
 4730.040  0.9143  1.0355
 4730.060  0.9207  1.0330
 4730.080  0.9170  1.0324
 4730.100  0.9011  1.0472
 4730.120  0.8829  1.0385
 4730.140  0.8711  1.0413
 4730.160  0.8653  1.0396
 4730.180  0.8562  1.0234
 4730.200  0.8359  1.0283
 4730.220  0.8144  1.0110
 4730.240  0.8075  0.9648
 4730.260  0.8139  0.9802
 4730.280  0.8206  1.0078
 4730.300  0.8213  1.0235
 4730.320  0.8196  1.0508
 4730.340  0.8194  1.0316
 4730.360  0.8224  1.0428
 4730.380  0.8311  1.0402
 4730.400  0.8416  1.0298
 4730.420  0.8460  1.0325
 4730.440  0.8461  1.0345
 4730.460  0.8463  1.0396
 4730.480  0.8465  1.0495
 4730.500  0.8478  1.0526
 4730.520  0.8474  1.0440
 4730.540  0.8357  1.0481
 4730.560  0.8117  1.0531
 4730.580  0.7843  1.0360
 4730.600  0.7568  1.0430
 4730.620  0.7347  1.0296
 4730.640  0.7365  1.0366
 4730.660  0.7675  1.0303
 4730.680  0.8033  1.0294
 4730.700  0.8219  1.0395
 4730.720  0.8263  1.0366
 4730.740  0.8275  1.0483
 4730.760  0.8300  1.0485
 4730.780  0.8331  1.0564
 4730.800  0.8336  1.0444
 4730.820  0.8318  1.0464
 4730.840  0.8364  1.0490
 4730.860  0.8529  1.0387
 4730.880  0.8724  1.0332
 4730.900  0.8836  1.0411
 4730.920  0.8859  1.0298
 4730.940  0.8877  1.0383
 4730.960  0.8953  1.0514
 4730.980  0.9029  1.0296
 4731.000  0.9046  1.0404
 4731.020  0.9060  1.0477
 4731.040  0.9069  1.0336
 4731.060  0.9015  1.0517
 4731.080  0.8930  1.0353
 4731.100  0.8859  1.0416
 4731.120  0.8810  1.0419
 4731.140  0.8810  1.0269
 4731.160  0.8861  1.0464
 4731.180  0.8922  1.0257
 4731.200  0.9005  1.0367
 4731.220  0.9192  1.0273
 4731.240  0.9448  1.0308
 4731.260  0.9605  1.0295
 4731.280  0.9584  1.0357
 4731.300  0.9469  1.0426
 4731.320  0.9362  1.0341
 4731.340  0.9260  1.0440
 4731.360  0.9103  1.0288
 4731.380  0.8877  1.0317
 4731.400  0.8608  1.0204
 4731.420  0.8344  1.0239
 4731.440  0.8148  1.0149
 4731.460  0.8101  1.0278
 4731.480  0.8242  1.0314
 4731.500  0.8495  1.0271
 4731.520  0.8704  1.0323
 4731.540  0.8790  1.0347
 4731.560  0.8827  1.0440
 4731.580  0.8934  1.0445
 4731.600  0.9106  1.0409
 4731.620  0.9233  1.0478
 4731.640  0.9248  1.0322
 4731.660  0.9133  1.0384
 4731.680  0.8894  1.0350
 4731.700  0.8619  1.0383
 4731.720  0.8446  1.0286
 4731.740  0.8403  1.0378
 4731.760  0.8389  1.0293
 4731.780  0.8340  1.0387
 4731.800  0.8313  1.0253
 4731.820  0.8377  1.0313
 4731.840  0.8476  1.0356
 4731.860  0.8483  1.0332
 4731.880  0.8404  1.0158
 4731.900  0.8381  1.0123
 4731.920  0.8449  0.9446
 4731.940  0.8521  0.9976
 4731.960  0.8611  1.0239
 4731.980  0.8741  1.0229
 4732.000  0.8837  1.0292
 4732.020  0.8885  1.0326
 4732.040  0.8925  1.0275
 4732.060  0.8983  1.0395
 4732.080  0.9069  1.0363
 4732.100  0.9137  1.0401
 4732.120  0.9133  1.0404
 4732.140  0.9085  1.0506
 4732.160  0.9058  1.0375
 4732.180  0.9051  1.0472
 4732.200  0.9021  1.0495
 4732.220  0.8935  1.0488
 4732.240  0.8783  1.0298
 4732.260  0.8568  1.0430
 4732.280  0.8288  1.0432
 4732.300  0.7984  1.0432
 4732.320  0.7759  1.0423
 4732.340  0.7641  1.0270
 4732.360  0.7543  1.0427
 4732.380  0.7401  1.0299
 4732.400  0.7251  1.0279
 4732.420  0.7182  1.0441
 4732.440  0.7204  1.0290
 4732.460  0.7255  1.0474
 4732.480  0.7327  1.0316
 4732.500  0.7378  1.0359
 4732.520  0.7283  1.0336
 4732.540  0.7051  1.0297
 4732.560  0.6866  1.0554
 4732.580  0.6829  1.0442
 4732.600  0.6855  1.0381
 4732.620  0.6888  1.0314
 4732.640  0.7001  1.0250
 4732.660  0.7218  1.0120
 4732.680  0.7411  1.0373
 4732.700  0.7475  1.0488
 4732.720  0.7475  1.0616
 4732.740  0.7558  1.0560
 4732.760  0.7795  1.0571
 4732.780  0.8127  1.0500
 4732.800  0.8429  1.0372
 4732.820  0.8627  1.0291
 4732.840  0.8754  1.0430
 4732.860  0.8865  1.0261
 4732.880  0.8962  1.0265
 4732.900  0.9029  1.0273
 4732.920  0.9055  1.0182
 4732.940  0.9023  1.0299
 4732.960  0.8972  1.0244
 4732.980  0.8983  1.0249
 4733.000  0.9074  0.9963
 4733.020  0.9164  0.9807
 4733.040  0.9171  0.9664
 4733.060  0.9085  0.9766
 4733.080  0.8951  1.0059
 4733.100  0.8843  1.0222
 4733.120  0.8805  1.0143
 4733.140  0.8830  1.0276
 4733.160  0.8894  1.0183
 4733.180  0.8983  1.0288
 4733.200  0.9069  1.0172
 4733.220  0.9096  1.0269
 4733.240  0.8998  1.0161
 4733.260  0.8732  1.0078
 4733.280  0.8370  1.0258
 4733.300  0.8067  1.0323
 4733.320  0.7883  1.0138
 4733.340  0.7827  1.0339
 4733.360  0.7935  1.0263
 4733.380  0.8131  1.0193
 4733.400  0.8292  1.0187
 4733.420  0.8451  1.0185
 4733.440  0.8646  1.0156
 4733.460  0.8786  1.0025
 4733.480  0.8847  1.0103
 4733.500  0.8900  0.9934
 4733.520  0.8915  0.9866
 4733.540  0.8834  0.9655
 4733.560  0.8702  0.9304
 4733.580  0.8562  0.8559
 4733.600  0.8462  0.8438
 4733.620  0.8531  0.7989
 4733.640  0.8758  0.7632
 4733.660  0.8899  0.7400
 4733.680  0.8820  0.7998
 4733.700  0.8636  0.8561
 4733.720  0.8469  0.9112
 4733.740  0.8358  0.9441
 4733.760  0.8316  0.9681
 4733.780  0.8251  0.9963
 4733.800  0.8073  0.9919
 4733.820  0.7911  1.0146
 4733.840  0.7919  1.0035
 4733.860  0.8030  1.0204
 4733.880  0.8148  1.0201
 4733.900  0.8290  1.0277
 4733.920  0.8448  1.0254
 4733.940  0.8551  1.0242
 4733.960  0.8564  1.0256
 4733.980  0.8501  1.0277
 4734.000  0.8410  1.0251
 4734.020  0.8343  1.0158
 4734.040  0.8280  1.0075
 4734.060  0.8170  1.0179
 4734.080  0.8072  1.0231
 4734.100  0.8093  1.0264
 4734.120  0.8223  1.0364
 4734.140  0.8377  1.0283
 4734.160  0.8540  1.0363
 4734.180  0.8733  1.0329
 4734.200  0.8905  1.0330
 4734.220  0.8964  1.0303
 4734.240  0.8924  1.0415
 4734.260  0.8899  1.0337
 4734.280  0.8908  1.0259
 4734.300  0.8858  1.0250
 4734.320  0.8727  1.0467
 4734.340  0.8571  1.0316
 4734.360  0.8417  1.0433
 4734.380  0.8299  1.0347
 4734.400  0.8251  1.0284
 4734.420  0.8253  1.0281
 4734.440  0.8256  1.0288
 4734.460  0.8255  1.0296
 4734.480  0.8331  1.0375
 4734.500  0.8534  1.0292
 4734.520  0.8754  1.0487
 4734.540  0.8840  1.0183
 4734.560  0.8816  1.0367
 4734.580  0.8813  1.0187
 4734.600  0.8865  1.0312
 4734.620  0.8893  1.0172
 4734.640  0.8825  1.0192
 4734.660  0.8661  1.0217
 4734.680  0.8429  1.0076
 4734.700  0.8155  1.0207
 4734.720  0.7902  1.0021
 4734.740  0.7733  1.0068
 4734.760  0.7655  1.0005
 4734.780  0.7603  0.9993
 4734.800  0.7529  0.9863
 4734.820  0.7518  0.9835
 4734.840  0.7675  0.9974
 4734.860  0.7874  0.9963
 4734.880  0.7873  0.9896
 4734.900  0.7652  1.0094
 4734.920  0.7416  0.9933
 4734.940  0.7277  0.9955
 4734.960  0.7150  0.9882
 4734.980  0.6969  0.9827
 4735.000  0.6819  0.9761
 4735.020  0.6784  0.9739
 4735.040  0.6826  0.9463
 4735.060  0.6882  0.9379
 4735.080  0.6958  0.9013
 4735.100  0.7055  0.8647
 4735.120  0.7132  0.8381
 4735.140 -1.0000  0.7629
 4735.160 -1.0000  0.7047
 4735.180 -1.0000  0.6189
 4735.200 -1.0000  0.5296
 4735.220 -1.0000  0.4570
 4735.240 -1.0000  0.4198
 4735.260 -1.0000  0.5122
 4735.280 -1.0000  0.6039
 4735.300 -1.0000  0.7052
 4735.320 -1.0000  0.7781
 4735.340  0.7982  0.8289
 4735.360  0.8046  0.8686
 4735.380  0.8046  0.9039
 4735.400  0.7915  0.9215
 4735.420  0.7731  0.9466
 4735.440  0.7671  0.9539
 4735.460  0.7798  0.9631
 4735.480  0.8024  0.9731
 4735.500  0.8241  0.9863
 4735.520  0.8391  0.9924
 4735.540  0.8454  0.9882
 4735.560  0.8424  0.9719
 4735.580  0.8310  0.9869
 4735.600  0.8146  1.0092
 4735.620  0.7943  1.0103
 4735.640  0.7704  1.0190
 4735.660  0.7495  1.0137
 4735.680  0.7366  1.0040
 4735.700  0.7314  1.0240
 4735.720  0.7371  1.0176
 4735.740  0.7578  1.0200
 4735.760  0.7883  1.0098
 4735.780  0.8183  1.0282
 4735.800  0.8407  1.0248
 4735.820  0.8540  1.0240
 4735.840  0.8599  1.0326
 4735.860  0.8616  1.0368
 4735.880  0.8669  1.0508
 4735.900  0.8837  1.0414
 4735.920  0.9045  1.0367
 4735.940  0.9112  1.0353
 4735.960  0.8996  1.0334
 4735.980  0.8819  1.0273
 4736.000  0.8697  1.0360
 4736.020  0.8627  1.0164
 4736.040  0.8570  1.0390
 4736.060  0.8559  1.0202
 4736.080  0.8629  1.0267
 4736.100  0.8747  1.0371
 4736.120  0.8807  1.0310
 4736.140  0.8736  1.0371
 4736.160  0.8627  1.0455
 4736.180  0.8595  1.0249
 4736.200  0.8612  1.0340
 4736.220  0.8637  1.0378
 4736.240  0.8663  1.0246
 4736.260  0.8629  1.0287
 4736.280  0.8505  1.0099
 4736.300  0.8372  1.0048
 4736.320  0.8315  1.0020
 4736.340  0.8333  1.0192
 4736.360  0.8387  1.0323
 4736.380  0.8447  1.0358
 4736.400  0.8483  1.0373
 4736.420  0.8498  1.0483
 4736.440  0.8541  1.0513
 4736.460  0.8648  1.0452
 4736.480  0.8796  1.0474
 4736.500  0.8915  1.0312
 4736.520  0.8970  1.0395
 4736.540  0.9000  1.0314
 4736.560  0.9048  1.0427
 4736.580  0.9113  1.0331
 4736.600  0.9164  1.0303
 4736.620  0.9131  1.0267
 4736.640  0.8973  1.0317
 4736.660  0.8755  1.0354
 4736.680  0.8568  1.0426
 4736.700  0.8396  1.0410
 4736.720  0.8190  1.0372
 4736.740  0.7997  1.0346
 4736.760  0.7885  1.0365
 4736.780  0.7884  1.0322
 4736.800  0.8002  1.0224
 4736.820  0.8157  1.0189
 4736.840  0.8231  0.9948
 4736.860  0.8278  0.9857
 4736.880  0.8433  0.9357
 4736.900  0.8673  0.9824
 4736.920  0.8911  1.0059
 4736.940  0.9083  1.0142
 4736.960  0.9198  1.0340
 4736.980  0.9307  1.0358
 4737.000  0.9381  1.0223
 4737.020  0.9406  1.0244
 4737.040  0.9466  0.9897
 4737.060  0.9598  1.0295
 4737.080  0.9731  1.0294
 4737.100  0.9762  1.0226
 4737.120  0.9684  1.0434
 4737.140  0.9593  1.0251
 4737.160  0.9521  1.0372
 4737.180  0.9444  1.0441
 4737.200  0.9361  1.0301
 4737.220  0.9270  1.0433
 4737.240  0.9182  1.0382
 4737.260  0.9130  1.0388
 4737.280  0.9150  1.0362
 4737.300  0.9233  1.0378
 4737.320  0.9304  1.0399
 4737.340  0.9296  1.0496
 4737.360  0.9216  1.0406
 4737.380  0.9112  1.0410
 4737.400  0.9029  1.0412
 4737.420  0.9000  1.0454
 4737.440  0.9028  1.0340
 4737.460  0.9078  1.0398
 4737.480  0.9087  1.0280
 4737.500  0.8999  1.0306
 4737.520  0.8839  1.0455
 4737.540  0.8680  1.0406
 4737.560  0.8535  1.0355
 4737.580  0.8372  1.0486
 4737.600  0.8166  1.0400
 4737.620  0.7957  1.0434
 4737.640  0.7839  1.0343
 4737.660  0.7814  1.0298
 4737.680  0.7769  1.0262
 4737.700  0.7702  1.0160
 4737.720  0.7727  1.0209
 4737.740  0.7857  0.9921
 4737.760  0.7979  1.0067
 4737.780  0.8034  1.0231
 4737.800  0.8020  1.0236
 4737.820  0.7929  1.0361
 4737.840  0.7811  1.0441
 4737.860  0.7756  1.0329
 4737.880  0.7820  1.0306
 4737.900  0.8011  1.0351
 4737.920  0.8272  1.0237
 4737.940  0.8505  1.0305
 4737.960  0.8666  1.0167
 4737.980  0.8778  1.0277
 4738.000  0.8862  1.0281
 4738.020  0.8915  1.0249
 4738.040  0.8957  1.0354
 4738.060  0.9006  1.0289
 4738.080  0.9022  1.0341
 4738.100  0.9012  1.0363
 4738.120  0.9051  1.0506
 4738.140  0.9143  1.0310
 4738.160  0.9206  1.0430
 4738.180  0.9190  1.0400
 4738.200  0.9069  1.0474
 4738.220  0.8876  1.0336
 4738.240  0.8746  1.0371
 4738.260  0.8750  1.0359
 4738.280  0.8800  1.0478
 4738.300  0.8850  1.0332
 4738.320  0.8960  1.0329
 4738.340  0.9132  1.0290
 4738.360  0.9259  1.0304
 4738.380  0.9252  1.0278
 4738.400  0.9182  1.0198
 4738.420  0.9206  1.0113
 4738.440  0.9333  0.9784
 4738.460  0.9409  0.9768
 4738.480  0.9398  0.9802
 4738.500  0.9434  0.9636
 4738.520  0.9525  0.9344
 4738.540  0.9547  0.9962
 4738.560  0.9505  1.0071
 4738.580  0.9469  1.0152
 4738.600  0.9405  1.0213
 4738.620  0.9279  1.0305
 4738.640  0.9154  1.0370
 4738.660  0.9063  1.0227
 4738.680  0.8950  1.0311
 4738.700  0.8819  1.0404
 4738.720  0.8722  1.0264
 4738.740  0.8653  1.0473
 4738.760  0.8587  1.0281
 4738.780  0.8508  1.0280
 4738.800  0.8422  1.0344
 4738.820  0.8356  1.0374
 4738.840  0.8315  1.0392
 4738.860  0.8230  1.0245
 4738.880  0.8035  1.0360
 4738.900  0.7785  1.0402
 4738.920  0.7601  1.0323
 4738.940  0.7530  1.0368
 4738.960  0.7543  1.0299
 4738.980  0.7616  1.0419
 4739.000  0.7737  1.0298
 4739.020  0.7871  1.0292
 4739.040  0.7948  1.0173
 4739.060  0.7928  1.0186
 4739.080  0.7875  1.0351
 4739.100  0.7873  1.0253
 4739.120  0.7905  1.0089
 4739.140  0.7908  0.9919
 4739.160  0.7883  1.0136
 4739.180  0.7872  1.0094
 4739.200  0.7909  1.0270
 4739.220  0.8015  1.0295
 4739.240  0.8123  1.0196
 4739.260  0.8148  1.0333
 4739.280  0.8092  1.0281
 4739.300  0.7939  1.0223
 4739.320  0.7618  1.0218
 4739.340  0.7133  1.0229
 4739.360  0.6578  1.0177
 4739.380  0.6036  1.0103
 4739.400  0.5541  1.0106
