           0.9800  1.0000
           0.1400  0.0000
 4599.900  0.9123  1.0141
 4599.920  0.9168  1.0036
 4599.940  0.9152  1.0113
 4599.960  0.9063  0.9937
 4599.980  0.8963  0.9890
 4600.000  0.8897  0.9699
 4600.020  0.8891  0.9553
 4600.040  0.8938  0.9083
 4600.060 -1.0000  0.8407
 4600.080 -1.0000  0.7180
 4600.100 -1.0000  0.6162
 4600.120 -1.0000  0.6498
 4600.140 -1.0000  0.7848
 4600.160 -1.0000  0.8801
 4600.180  0.9106  0.9353
 4600.200  0.8968  0.9629
 4600.220  0.8666  0.9790
 4600.240  0.8173  0.9928
 4600.260  0.7567  1.0039
 4600.280  0.6951  1.0059
 4600.300  0.6347  1.0102
 4600.320  0.5749  1.0205
 4600.340  0.5212  1.0176
 4600.360  0.4809  1.0202
 4600.380  0.4562  1.0108
 4600.400  0.4436  1.0124
 4600.420  0.4374  1.0128
 4600.440  0.4341  1.0156
 4600.460  0.4340  1.0187
 4600.480  0.4400  1.0312
 4600.500  0.4535  1.0187
 4600.520  0.4759  1.0307
 4600.540  0.5119  1.0269
 4600.560  0.5656  1.0282
 4600.580  0.6356  1.0336
 4600.600  0.7148  1.0241
 4600.620  0.7891  1.0233
 4600.640  0.8432  1.0126
 4600.660  0.8747  1.0236
 4600.680  0.8955  1.0254
 4600.700  0.9157  1.0222
 4600.720  0.9334  1.0245
 4600.740  0.9422  1.0185
 4600.760  0.9442  1.0196
 4600.780  0.9480  1.0302
 4600.800  0.9520  1.0183
 4600.820  0.9479  1.0378
 4600.840  0.9369  1.0210
 4600.860  0.9268  1.0299
 4600.880  0.9218  1.0176
 4600.900  0.9209  1.0333
 4600.920  0.9219  1.0211
 4600.940  0.9233  1.0226
 4600.960  0.9233  1.0127
 4600.980  0.9212  1.0169
 4601.000  0.9200  1.0209
 4601.020  0.9232  1.0271
 4601.040  0.9286  1.0219
 4601.060  0.9328  1.0216
 4601.080  0.9358  1.0243
 4601.100  0.9365  1.0335
 4601.120  0.9332  1.0292
 4601.140  0.9302  1.0351
 4601.160  0.9325  1.0196
 4601.180  0.9383  1.0211
 4601.200  0.9437  1.0220
 4601.220  0.9426  1.0104
 4601.240  0.9285  1.0212
 4601.260  0.9048  1.0232
 4601.280  0.8811  1.0201
 4601.300  0.8630  1.0185
 4601.320  0.8526  1.0265
 4601.340  0.8514  1.0186
 4601.360  0.8609  1.0375
 4601.380  0.8783  1.0302
 4601.400  0.8906  1.0212
 4601.420  0.8884  1.0272
 4601.440  0.8793  1.0199
 4601.460  0.8697  1.0295
 4601.480  0.8548  1.0172
 4601.500  0.8351  1.0219
 4601.520  0.8195  1.0167
 4601.540  0.8107  1.0227
 4601.560  0.8075  1.0082
 4601.580  0.8143  1.0084
 4601.600  0.8323  1.0048
 4601.620  0.8537  1.0077
 4601.640  0.8691  1.0006
 4601.660  0.8746  0.9912
 4601.680  0.8733  0.9878
 4601.700  0.8721  0.9650
 4601.720  0.8776  0.9476
 4601.740  0.8907  0.9079
 4601.760  0.9037  0.8971
 4601.780  0.9059  0.9030
 4601.800  0.8917  0.9365
 4601.820  0.8635  0.9468
 4601.840  0.8331  0.9739
 4601.860  0.8175  0.9879
 4601.880  0.8266  1.0051
 4601.900  0.8527  1.0067
 4601.920  0.8773  1.0087
 4601.940  0.8878  1.0135
 4601.960  0.8835  1.0127
 4601.980  0.8734  1.0161
 4602.000  0.8724  1.0187
 4602.020  0.8868  1.0015
 4602.040  0.9050  0.9981
 4602.060  0.9145  1.0032
 4602.080  0.9158  0.9974
 4602.100  0.9144  1.0069
 4602.120  0.9116  1.0033
 4602.140  0.9030  1.0038
 4602.160  0.8822  0.9963
 4602.180  0.8539  0.9748
 4602.200  0.8409  0.9367
 4602.220  0.8553  0.8647
 4602.240  0.8775  0.8885
 4602.260  0.8873  0.9484
 4602.280  0.8879  0.9959
 4602.300  0.8875  0.9987
 4602.320  0.8871  1.0012
 4602.340  0.8879  1.0183
 4602.360  0.8931  0.9992
 4602.380  0.9044  1.0156
 4602.400  0.9217  1.0054
 4602.420  0.9388  1.0033
 4602.440  0.9473  1.0112
 4602.460  0.9443  0.9977
 4602.480  0.9369  1.0205
 4602.500  0.9366  1.0118
 4602.520  0.9432  1.0025
 4602.540  0.9452  1.0011
 4602.560  0.9354  1.0013
 4602.580  0.9216  0.9832
 4602.600  0.9222  0.9612
 4602.620  0.9398  0.8826
 4602.640  0.9563  0.9345
 4602.660  0.9573  0.9445
 4602.680  0.9449  0.9490
 4602.700  0.9391  0.9262
 4602.720  0.9473  0.8334
 4602.740  0.9485  0.9048
 4602.760  0.9385  0.9414
 4602.780  0.9357  0.9680
 4602.800  0.9337  0.9585
 4602.820  0.9188  0.9110
 4602.840  0.9133  0.8416
 4602.860  0.9279  0.7375
 4602.880  0.9357  0.8922
 4602.900  0.9310  0.9396
 4602.920  0.9272  0.9876
 4602.940  0.9207  0.9927
 4602.960  0.9072  1.0065
 4602.980  0.8931  1.0213
 4603.000  0.8825  1.0041
 4603.020  0.8724  1.0298
 4603.040  0.8636  1.0219
 4603.060  0.8603  1.0281
 4603.080  0.8620  1.0265
 4603.100  0.8648  1.0210
 4603.120  0.8673  1.0315
 4603.140  0.8749  1.0269
 4603.160  0.8908  1.0252
 4603.180  0.9106  1.0285
 4603.200  0.9264  1.0156
 4603.220  0.9330  1.0192
 4603.240  0.9297  1.0177
 4603.260  0.9201  1.0347
 4603.280  0.9075  1.0207
 4603.300  0.8899  1.0331
 4603.320  0.8644  1.0222
 4603.340  0.8365  1.0395
 4603.360  0.8183  1.0326
 4603.380  0.8161  1.0214
 4603.400  0.8261  1.0269
 4603.420  0.8401  1.0148
 4603.440  0.8503  1.0210
 4603.460  0.8548  1.0199
 4603.480  0.8581  1.0299
 4603.500  0.8664  1.0292
 4603.520  0.8807  1.0292
 4603.540  0.8962  1.0188
 4603.560  0.9080  1.0277
 4603.580  0.9168  1.0244
 4603.600  0.9258  1.0334
 4603.620  0.9349  1.0199
 4603.640  0.9415  1.0283
 4603.660  0.9423  1.0257
 4603.680  0.9342  1.0289
 4603.700  0.9222  1.0231
 4603.720  0.9182  1.0202
 4603.740  0.9242  1.0132
 4603.760  0.9308  1.0246
 4603.780  0.9348  1.0218
 4603.800  0.9361  1.0246
 4603.820  0.9301  1.0273
 4603.840  0.9166  1.0159
 4603.860  0.9044  1.0256
 4603.880  0.8998  1.0294
 4603.900  0.9003  1.0201
 4603.920  0.9026  1.0217
 4603.940  0.9059  1.0187
 4603.960  0.9058  1.0052
 4603.980  0.9020  1.0234
 4604.000  0.9006  1.0218
 4604.020  0.9053  1.0285
 4604.040  0.9144  1.0271
 4604.060  0.9233  1.0221
 4604.080  0.9268  1.0290
 4604.100  0.9263  1.0309
 4604.120  0.9287  1.0244
 4604.140  0.9339  1.0265
 4604.160  0.9375  1.0246
 4604.180  0.9426  1.0160
 4604.200  0.9515  1.0135
 4604.220  0.9541  1.0110
 4604.240  0.9452  1.0267
 4604.260  0.9363  1.0247
 4604.280  0.9370  1.0117
 4604.300  0.9455  1.0146
 4604.320  0.9565  1.0165
 4604.340  0.9638  1.0262
 4604.360  0.9616  1.0267
 4604.380  0.9530  1.0204
 4604.400  0.9487  1.0322
 4604.420  0.9531  1.0201
 4604.440  0.9595  1.0246
 4604.460  0.9612  1.0156
 4604.480  0.9601  1.0189
 4604.500  0.9595  1.0183
 4604.520  0.9568  1.0184
 4604.540  0.9496  1.0217
 4604.560  0.9435  1.0252
 4604.580  0.9413  1.0258
 4604.600  0.9381  1.0194
 4604.620  0.9315  1.0354
 4604.640  0.9254  1.0268
 4604.660  0.9209  1.0317
 4604.680  0.9161  1.0267
 4604.700  0.9098  1.0256
 4604.720  0.9047  1.0313
 4604.740  0.9023  1.0271
 4604.760  0.9000  1.0239
 4604.780  0.8982  1.0329
 4604.800  0.8984  1.0237
 4604.820  0.8988  1.0481
 4604.840  0.8969  1.0261
 4604.860  0.8923  1.0396
 4604.880  0.8833  1.0269
 4604.900  0.8696  1.0358
 4604.920  0.8588  1.0350
 4604.940  0.8570  1.0177
 4604.960  0.8608  1.0248
 4604.980  0.8666  1.0225
 4605.000  0.8726  1.0139
 4605.020  0.8764  1.0136
 4605.040  0.8796  1.0309
 4605.060  0.8851  1.0161
 4605.080  0.8905  1.0173
 4605.100  0.8948  1.0238
 4605.120  0.8992  1.0183
 4605.140  0.9014  1.0200
 4605.160  0.9001  1.0231
 4605.180  0.9008  1.0275
 4605.200  0.9075  1.0296
 4605.220  0.9125  1.0282
 4605.240  0.9092  1.0224
 4605.260  0.9035  1.0219
 4605.280  0.8990  1.0198
 4605.300  0.8872  1.0180
 4605.320  0.8638  1.0260
 4605.340  0.8314  1.0121
 4605.360  0.7937  1.0187
 4605.380  0.7610  1.0184
 4605.400  0.7458  1.0104
 4605.420  0.7489  1.0271
 4605.440  0.7633  1.0242
 4605.460  0.7828  1.0276
 4605.480  0.8045  1.0251
 4605.500  0.8267  1.0212
 4605.520  0.8493  1.0292
 4605.540  0.8729  1.0220
 4605.560  0.8970  1.0232
 4605.580  0.9209  1.0250
 4605.600  0.9421  1.0203
 4605.620  0.9535  1.0197
 4605.640  0.9515  1.0321
 4605.660  0.9403  1.0229
 4605.680  0.9269  1.0330
 4605.700  0.9139  1.0233
 4605.720  0.8966  1.0178
 4605.740  0.8748  1.0342
 4605.760  0.8593  1.0169
 4605.780  0.8575  1.0139
 4605.800  0.8677  1.0143
 4605.820  0.8841  1.0136
 4605.840  0.9000  1.0158
 4605.860  0.9115  1.0274
 4605.880  0.9164  1.0215
 4605.900  0.9121  1.0257
 4605.920  0.9015  1.0344
 4605.940  0.8930  1.0363
 4605.960  0.8913  1.0366
 4605.980  0.8958  1.0304
 4606.000  0.9022  1.0312
 4606.020  0.9029  1.0385
 4606.040  0.8912  1.0213
 4606.060  0.8694  1.0302
 4606.080  0.8472  1.0310
 4606.100  0.8292  1.0212
 4606.120  0.8174  1.0345
 4606.140  0.8169  1.0233
 4606.160  0.8269  1.0243
 4606.180  0.8396  1.0391
 4606.200  0.8455  1.0313
 4606.220  0.8389  1.0246
 4606.240  0.8255  1.0374
 4606.260  0.8149  1.0285
 4606.280  0.8052  1.0323
 4606.300  0.7888  1.0278
 4606.320  0.7709  1.0269
 4606.340  0.7682  1.0305
 4606.360  0.7858  1.0189
 4606.380  0.8124  1.0220
 4606.400  0.8351  1.0201
 4606.420  0.8482  1.0180
 4606.440  0.8521  1.0142
 4606.460  0.8519  1.0164
 4606.480  0.8539  1.0291
 4606.500  0.8587  1.0236
 4606.520  0.8619  1.0279
 4606.540  0.8604  1.0221
 4606.560  0.8548  1.0242
 4606.580  0.8504  1.0276
 4606.600  0.8517  1.0311
 4606.620  0.8515  1.0197
 4606.640  0.8378  1.0156
 4606.660  0.8141  1.0181
 4606.680  0.7934  1.0085
 4606.700  0.7820  1.0252
 4606.720  0.7814  1.0259
 4606.740  0.7874  1.0173
 4606.760  0.7908  1.0354
 4606.780  0.7881  1.0176
 4606.800  0.7867  1.0274
 4606.820  0.7970  1.0346
 4606.840  0.8215  1.0224
 4606.860  0.8548  1.0254
 4606.880  0.8864  1.0118
 4606.900  0.9038  1.0180
 4606.920  0.9068  1.0186
 4606.940  0.9072  1.0187
 4606.960  0.9120  1.0234
 4606.980  0.9207  1.0248
 4607.000  0.9304  1.0175
 4607.020  0.9388  1.0243
 4607.040  0.9461  1.0384
 4607.060  0.9510  1.0224
 4607.080  0.9485  1.0370
 4607.100  0.9362  1.0200
 4607.120  0.9200  1.0257
 4607.140  0.9113  1.0357
 4607.160  0.9132  1.0332
 4607.180  0.9172  1.0207
 4607.200  0.9186  1.0207
 4607.220  0.9186  1.0209
 4607.240  0.9119  1.0215
 4607.260  0.8904  1.0188
 4607.280  0.8594  1.0289
 4607.300  0.8341  1.0161
 4607.320  0.8188  1.0256
 4607.340  0.8047  1.0252
 4607.360  0.7879  1.0162
 4607.380  0.7719  1.0212
 4607.400  0.7607  1.0270
 4607.420  0.7596  1.0222
 4607.440  0.7767  1.0287
 4607.460  0.8104  1.0171
 4607.480  0.8464  1.0154
 4607.500  0.8741  1.0153
 4607.520  0.8958  0.9909
 4607.540  0.9192  0.9908
 4607.560  0.9429  0.9514
 4607.580  0.9553  0.9753
 4607.600  0.9515  0.9697
 4607.620  0.9390  0.9848
 4607.640  0.9267  0.9746
 4607.660  0.9167  1.0150
 4607.680  0.9061  1.0138
 4607.700  0.8915  1.0157
 4607.720  0.8723  1.0196
 4607.740  0.8513  1.0218
 4607.760  0.8326  1.0200
 4607.780  0.8227  1.0317
 4607.800  0.8259  1.0244
 4607.820  0.8354  1.0190
 4607.840  0.8396  1.0266
 4607.860  0.8362  1.0202
 4607.880  0.8330  1.0242
 4607.900  0.8398  1.0290
 4607.920  0.8600  1.0303
 4607.940  0.8873  1.0252
 4607.960  0.9149  1.0204
 4607.980  0.9393  1.0188
 4608.000  0.9546  1.0118
 4608.020  0.9581  1.0236
 4608.040  0.9604  1.0375
 4608.060  0.9684  1.0061
 4608.080  0.9758  1.0178
 4608.100  0.9766  1.0183
 4608.120  0.9715  1.0132
 4608.140  0.9646  1.0178
 4608.160  0.9624  1.0132
 4608.180  0.9660  1.0226
 4608.200  0.9679  1.0207
 4608.220  0.9617  1.0316
 4608.240  0.9492  1.0218
 4608.260  0.9368  1.0264
 4608.280  0.9312  1.0280
 4608.300  0.9351  1.0318
 4608.320  0.9442  1.0260
 4608.340  0.9503  1.0287
 4608.360  0.9499  1.0163
 4608.380  0.9451  1.0270
 4608.400  0.9382  1.0254
 4608.420  0.9283  1.0259
 4608.440  0.9145  1.0168
 4608.460  0.8981  1.0249
 4608.480  0.8804  1.0255
 4608.500  0.8604  1.0309
 4608.520  0.8410  1.0183
 4608.540  0.8334  1.0313
 4608.560  0.8433  1.0139
 4608.580  0.8616  1.0226
 4608.600  0.8785  1.0304
 4608.620  0.8918  1.0123
 4608.640  0.9026  1.0247
 4608.660  0.9106  1.0133
 4608.680  0.9112  1.0095
 4608.700  0.9049  1.0049
 4608.720  0.9015  1.0266
 4608.740  0.9052  1.0112
 4608.760  0.9089  1.0197
 4608.780  0.9095  1.0285
 4608.800  0.9111  1.0285
 4608.820  0.9145  1.0204
 4608.840  0.9178  1.0270
 4608.860  0.9203  1.0217
 4608.880  0.9213  1.0142
 4608.900  0.9215  1.0092
 4608.920  0.9211  1.0011
 4608.940  0.9174  1.0132
 4608.960  0.9079  1.0230
 4608.980  0.8923  1.0135
 4609.000  0.8763  1.0278
 4609.020  0.8693  1.0198
 4609.040  0.8714  1.0230
 4609.060  0.8733  1.0206
 4609.080  0.8669  1.0127
 4609.100  0.8531  1.0145
 4609.120  0.8396  1.0173
 4609.140  0.8322  1.0268
 4609.160  0.8346  1.0182
 4609.180  0.8483  1.0276
 4609.200  0.8673  1.0188
 4609.220  0.8831  1.0242
 4609.240  0.8954  1.0075
 4609.260  0.9078  1.0253
 4609.280  0.9172  1.0175
 4609.300  0.9200  1.0207
 4609.320  0.9215  1.0259
 4609.340  0.9286  1.0015
 4609.360  0.9392  1.0116
 4609.380  0.9458  0.9905
 4609.400  0.9424  0.9649
 4609.420  0.9325  0.9331
 4609.440  0.9275  0.9052
 4609.460  0.9325  0.9391
 4609.480  0.9412  0.9827
 4609.500  0.9429  0.9984
 4609.520  0.9297  1.0073
 4609.540  0.9053  1.0167
 4609.560  0.8819  1.0194
 4609.580  0.8700  1.0219
 4609.600  0.8735  1.0239
 4609.620  0.8873  1.0144
 4609.640  0.9007  1.0290
 4609.660  0.9075  1.0175
 4609.680  0.9111  1.0252
 4609.700  0.9200  1.0295
 4609.720  0.9359  1.0213
 4609.740  0.9504  1.0269
 4609.760  0.9551  1.0150
 4609.780  0.9510  1.0234
 4609.800  0.9456  1.0225
 4609.820  0.9428  1.0155
 4609.840  0.9405  1.0148
 4609.860  0.9373  1.0221
 4609.880  0.9317  1.0179
 4609.900  0.9222  1.0321
 4609.920  0.9128  1.0320
 4609.940  0.9087  1.0322
 4609.960  0.9054  1.0287
 4609.980  0.8912  1.0299
 4610.000  0.8648  1.0231
 4610.020  0.8390  1.0136
 4610.040  0.8273  1.0214
 4610.060  0.8337  1.0133
 4610.080  0.8518  1.0112
 4610.100  0.8695  1.0084
 4610.120  0.8800  1.0134
 4610.140  0.8898  1.0204
 4610.160  0.9062  1.0219
 4610.180  0.9231  1.0174
 4610.200  0.9347  1.0176
 4610.220  0.9449  1.0126
 4610.240  0.9550  1.0211
 4610.260  0.9619  1.0258
 4610.280  0.9647  1.0188
 4610.300  0.9615  1.0100
 4610.320  0.9539  1.0199
 4610.340  0.9505  1.0090
 4610.360  0.9551  1.0153
 4610.380  0.9595  1.0034
 4610.400  0.9579  1.0114
 4610.420  0.9557  1.0045
 4610.440  0.9569  1.0035
 4610.460  0.9583  1.0125
 4610.480  0.9565  1.0050
 4610.500  0.9540  1.0085
 4610.520  0.9563  1.0048
 4610.540  0.9621  1.0047
 4610.560  0.9637  1.0003
 4610.580  0.9608  1.0010
 4610.600  0.9615  1.0130
 4610.620  0.9665  0.9842
 4610.640  0.9672  0.9942
 4610.660  0.9611  0.9888
 4610.680  0.9524  0.9884
 4610.700  0.9448  0.9840
 4610.720  0.9382  0.9760
 4610.740  0.9290  0.9744
 4610.760  0.9154  0.9716
 4610.780  0.9006  0.9643
 4610.800  0.8896  0.9537
 4610.820  0.8828  0.9471
 4610.840  0.8715  0.9223
 4610.860  0.8513  0.9080
 4610.880  0.8371  0.8887
 4610.900  0.8403  0.8478
 4610.920  0.8502  0.8307
 4610.940 -1.0000  0.7843
 4610.960 -1.0000  0.7286
 4610.980 -1.0000  0.6683
 4611.000 -1.0000  0.5821
 4611.020 -1.0000  0.4864
 4611.040 -1.0000  0.3816
 4611.060 -1.0000  0.2905
 4611.080 -1.0000  0.2455
 4611.100 -1.0000  0.2817
 4611.120 -1.0000  0.3567
 4611.140 -1.0000  0.4647
 4611.160 -1.0000  0.5704
 4611.180 -1.0000  0.6685
 4611.200 -1.0000  0.7330
 4611.220 -1.0000  0.7895
 4611.240  0.8765  0.8262
 4611.260  0.8806  0.8545
 4611.280  0.8909  0.8792
 4611.300  0.9088  0.9005
 4611.320  0.9285  0.9182
 4611.340  0.9411  0.9354
 4611.360  0.9439  0.9482
 4611.380  0.9447  0.9649
 4611.400  0.9474  0.9644
 4611.420  0.9432  0.9698
 4611.440  0.9274  0.9776
 4611.460  0.9069  0.9834
 4611.480  0.8865  0.9804
 4611.500  0.8660  0.9856
 4611.520  0.8496  0.9866
 4611.540  0.8437  0.9907
 4611.560  0.8508  1.0009
 4611.580  0.8667  0.9899
 4611.600  0.8848  1.0078
 4611.620  0.9018  0.9994
 4611.640  0.9171  0.9990
 4611.660  0.9281  1.0000
 4611.680  0.9269  1.0047
 4611.700  0.9120  0.9911
 4611.720  0.8992  1.0162
 4611.740  0.8951  0.9961
 4611.760  0.8838  1.0117
 4611.780  0.8617  1.0110
 4611.800  0.8432  1.0043
 4611.820  0.8327  1.0061
 4611.840  0.8265  1.0197
 4611.860  0.8261  1.0184
 4611.880  0.8343  1.0068
 4611.900  0.8534  1.0177
 4611.920  0.8823  1.0111
 4611.940  0.9128  1.0083
 4611.960  0.9371  1.0210
 4611.980  0.9532  1.0118
 4612.000  0.9627  1.0162
 4612.020  0.9688  1.0199
 4612.040  0.9679  1.0054
 4612.060  0.9542  1.0187
 4612.080  0.9356  1.0140
 4612.100  0.9242  1.0082
 4612.120  0.9208  1.0146
 4612.140  0.9212  1.0133
 4612.160  0.9250  1.0189
 4612.180  0.9319  1.0216
 4612.200  0.9399  1.0202
 4612.220  0.9470  1.0211
 4612.240  0.9493  1.0239
 4612.260  0.9438  1.0241
 4612.280  0.9361  1.0225
 4612.300  0.9375  1.0188
 4612.320  0.9491  1.0168
 4612.340  0.9580  1.0053
 4612.360  0.9531  1.0136
 4612.380  0.9366  0.9988
 4612.400  0.9207  1.0085
 4612.420  0.9184  1.0191
 4612.440  0.9287  1.0006
 4612.460  0.9390  1.0225
 4612.480  0.9418  1.0209
 4612.500  0.9361  1.0113
 4612.520  0.9232  1.0222
 4612.540  0.9070  1.0119
 4612.560  0.8906  1.0297
 4612.580  0.8765  1.0195
 4612.600  0.8663  1.0159
 4612.620  0.8609  1.0184
 4612.640  0.8593  1.0108
 4612.660  0.8592  1.0089
 4612.680  0.8620  1.0116
 4612.700  0.8711  0.9816
 4612.720  0.8846  0.9869
 4612.740  0.9006  0.9594
 4612.760  0.9201  0.9881
 4612.780  0.9373  0.9828
 4612.800  0.9393  0.9995
 4612.820  0.9238  1.0112
 4612.840  0.9021  1.0232
 4612.860  0.8822  1.0230
 4612.880  0.8663  1.0128
 4612.900  0.8559  1.0145
 4612.920  0.8520  1.0156
 4612.940  0.8559  1.0224
 4612.960  0.8693  1.0087
 4612.980  0.8895  1.0171
 4613.000  0.9073  1.0128
 4613.020  0.9126  1.0174
 4613.040  0.9060  1.0306
 4613.060  0.8966  1.0279
 4613.080  0.8874  1.0281
 4613.100  0.8778  1.0373
 4613.120  0.8746  1.0129
 4613.140  0.8811  1.0298
 4613.160  0.8879  1.0174
 4613.180  0.8885  1.0251
 4613.200  0.8916  1.0253
 4613.220  0.9029  1.0175
 4613.240  0.9149  1.0165
 4613.260  0.9208  1.0165
 4613.280  0.9199  1.0258
 4613.300  0.9135  1.0238
 4613.320  0.9020  1.0306
 4613.340  0.8839  1.0163
 4613.360  0.8611  1.0251
 4613.380  0.8503  1.0238
 4613.400  0.8654  1.0153
 4613.420  0.8920  1.0115
 4613.440  0.9061  1.0009
 4613.460  0.9064  0.9952
 4613.480  0.9022  0.9961
 4613.500  0.8943  1.0138
 4613.520  0.8835  1.0188
 4613.540  0.8714  1.0045
 4613.560  0.8530  0.9999
 4613.580  0.8257  1.0058
 4613.600  0.7968  1.0111
 4613.620  0.7779  1.0240
 4613.640  0.7740  1.0228
 4613.660  0.7798  1.0236
 4613.680  0.7898  1.0186
 4613.700  0.8053  1.0228
 4613.720  0.8248  1.0112
 4613.740  0.8419  1.0159
 4613.760  0.8543  1.0124
 4613.780  0.8640  1.0117
 4613.800  0.8702  1.0113
 4613.820  0.8697  1.0143
 4613.840  0.8584  1.0161
 4613.860  0.8339  1.0166
 4613.880  0.8037  1.0209
 4613.900  0.7815  1.0176
 4613.920  0.7739  1.0299
 4613.940  0.7791  1.0305
 4613.960  0.7942  1.0165
 4613.980  0.8158  1.0262
 4614.000  0.8383  1.0187
 4614.020  0.8575  1.0210
 4614.040  0.8699  1.0167
 4614.060  0.8704  1.0151
 4614.080  0.8595  1.0198
 4614.100  0.8487  1.0163
 4614.120  0.8474  1.0192
 4614.140  0.8535  1.0184
 4614.160  0.8611  1.0279
 4614.180  0.8677  1.0127
 4614.200  0.8749  1.0233
 4614.220  0.8840  1.0140
 4614.240  0.8952  1.0150
 4614.260  0.9119  1.0037
 4614.280  0.9337  1.0081
 4614.300  0.9492  0.9926
 4614.320  0.9516  0.9926
 4614.340  0.9481  0.9793
 4614.360  0.9465  0.9462
 4614.380  0.9486  0.9216
