           0.9600  1.0000
           0.1500  0.0000
 4752.540  0.7110  1.0483
 4752.560  0.7202  1.0365
 4752.580  0.7401  1.0469
 4752.600  0.7626  1.0409
 4752.620  0.7851  1.0487
 4752.640  0.8054  1.0400
 4752.660  0.8231  1.0385
 4752.680  0.8412  1.0471
 4752.700  0.8588  1.0424
 4752.720  0.8718  1.0343
 4752.740  0.8809  1.0295
 4752.760  0.8889  1.0326
 4752.780  0.8930  1.0321
 4752.800  0.8903  1.0343
 4752.820  0.8845  1.0391
 4752.840  0.8810  1.0338
 4752.860  0.8805  1.0288
 4752.880  0.8816  1.0280
 4752.900  0.8830  1.0072
 4752.920  0.8858  1.0303
 4752.940  0.8927  1.0312
 4752.960  0.9024  1.0259
 4752.980  0.9135  1.0351
 4753.000  0.9297  1.0289
 4753.020  0.9492  1.0299
 4753.040  0.9620  1.0368
 4753.060  0.9629  1.0380
 4753.080  0.9572  1.0442
 4753.100  0.9499  1.0371
 4753.120  0.9403  1.0420
 4753.140  0.9268  1.0445
 4753.160  0.9082  1.0361
 4753.180  0.8877  1.0462
 4753.200  0.8767  1.0425
 4753.220  0.8795  1.0286
 4753.240  0.8863  1.0384
 4753.260  0.8893  1.0402
 4753.280  0.8884  1.0365
 4753.300  0.8842  1.0342
 4753.320  0.8806  1.0380
 4753.340  0.8858  1.0271
 4753.360  0.9006  1.0307
 4753.380  0.9149  1.0315
 4753.400  0.9185  1.0212
 4753.420  0.9130  1.0104
 4753.440  0.9057  0.9689
 4753.460  0.8988  0.9963
 4753.480  0.8922  1.0181
 4753.500  0.8859  1.0253
 4753.520  0.8809  1.0312
 4753.540  0.8822  1.0437
 4753.560  0.8908  1.0310
 4753.580  0.8998  1.0362
 4753.600  0.9053  1.0236
 4753.620  0.9082  1.0431
 4753.640  0.9048  1.0313
 4753.660  0.8930  1.0360
 4753.680  0.8840  1.0396
 4753.700  0.8881  1.0403
 4753.720  0.8986  1.0351
 4753.740  0.9045  1.0367
 4753.760  0.9048  1.0345
 4753.780  0.9036  1.0238
 4753.800  0.8993  1.0312
 4753.820  0.8892  1.0317
 4753.840  0.8778  1.0413
 4753.860  0.8687  1.0308
 4753.880  0.8568  1.0345
 4753.900  0.8390  1.0342
 4753.920  0.8196  1.0431
 4753.940  0.8016  1.0343
 4753.960  0.7857  1.0385
 4753.980  0.7759  1.0344
 4754.000  0.7740  1.0370
 4754.020  0.7781  1.0445
 4754.040  0.7862  1.0290
 4754.060  0.7995  1.0363
 4754.080  0.8233  1.0448
 4754.100  0.8576  1.0354
 4754.120  0.8890  1.0430
 4754.140  0.9019  1.0320
 4754.160  0.8973  1.0394
 4754.180  0.8933  1.0249
 4754.200  0.8993  1.0422
 4754.220  0.9064  1.0360
 4754.240  0.9051  1.0327
 4754.260  0.9006  1.0336
 4754.280  0.9027  1.0381
 4754.300  0.9067  1.0342
 4754.320  0.8996  1.0481
 4754.340  0.8806  1.0490
 4754.360  0.8567  1.0443
 4754.380  0.8283  1.0371
 4754.400  0.7961  1.0430
 4754.420  0.7683  1.0340
 4754.440  0.7526  1.0418
 4754.460  0.7509  1.0418
 4754.480  0.7602  1.0368
 4754.500  0.7761  1.0345
 4754.520  0.7965  1.0422
 4754.540  0.8182  1.0434
 4754.560  0.8377  1.0437
 4754.580  0.8547  1.0443
 4754.600  0.8684  1.0346
 4754.620  0.8746  1.0399
 4754.640  0.8722  1.0336
 4754.660  0.8627  1.0436
 4754.680  0.8452  1.0322
 4754.700  0.8219  1.0434
 4754.720  0.8001  1.0436
 4754.740  0.7791  1.0332
 4754.760  0.7528  1.0442
 4754.780  0.7252  1.0448
 4754.800  0.7065  1.0359
 4754.820  0.6998  1.0479
 4754.840  0.7009  1.0346
 4754.860  0.7108  1.0281
 4754.880  0.7421  1.0379
 4754.900  0.7906  1.0259
 4754.920  0.8287  1.0200
 4754.940  0.8484  0.9947
 4754.960  0.8648  0.9561
 4754.980  0.8838  0.9970
 4755.000  0.8985  1.0240
 4755.020  0.8969  1.0267
 4755.040  0.8734  1.0269
 4755.060  0.8373  1.0185
 4755.080  0.8037  1.0288
 4755.100  0.7816  1.0346
 4755.120  0.7717  1.0299
 4755.140  0.7735  1.0273
 4755.160  0.7913  1.0444
 4755.180  0.8257  1.0373
 4755.200  0.8653  1.0534
 4755.220  0.8937  1.0214
 4755.240  0.9104  1.0447
 4755.260  0.9273  1.0241
 4755.280  0.9427  1.0181
 4755.300  0.9470  1.0239
 4755.320  0.9430  1.0147
 4755.340  0.9365  1.0249
 4755.360  0.9272  1.0224
 4755.380  0.9151  1.0432
 4755.400  0.9011  1.0551
 4755.420  0.8847  1.0546
 4755.440  0.8721  1.0525
 4755.460  0.8736  1.0485
 4755.480  0.8847  1.0326
 4755.500  0.8931  1.0396
 4755.520  0.8961  1.0281
 4755.540  0.8938  1.0438
 4755.560  0.8838  1.0398
 4755.580  0.8681  1.0310
 4755.600  0.8530  1.0329
 4755.620  0.8410  1.0347
 4755.640  0.8258  1.0365
 4755.660  0.8000  1.0374
 4755.680  0.7673  1.0318
 4755.700  0.7432  1.0502
 4755.720  0.7376  1.0355
 4755.740  0.7432  1.0484
 4755.760  0.7472  1.0411
 4755.780  0.7467  1.0374
 4755.800  0.7486  1.0462
 4755.820  0.7552  1.0376
 4755.840  0.7587  1.0469
 4755.860  0.7529  1.0368
 4755.880  0.7421  1.0338
 4755.900  0.7340  1.0292
 4755.920  0.7301  1.0437
 4755.940  0.7297  1.0428
 4755.960  0.7354  1.0365
 4755.980  0.7517  1.0353
 4756.000  0.7779  1.0518
 4756.020  0.8012  1.0398
 4756.040  0.8080  1.0336
 4756.060  0.8006  1.0323
 4756.080  0.7913  1.0364
 4756.100  0.7859  1.0233
 4756.120  0.7854  1.0458
 4756.140  0.7921  1.0398
 4756.160  0.8045  1.0302
 4756.180  0.8182  1.0338
 4756.200  0.8282  1.0303
 4756.220  0.8293  1.0270
 4756.240  0.8272  1.0424
 4756.260  0.8346  1.0252
 4756.280  0.8494  1.0211
 4756.300  0.8638  1.0214
 4756.320  0.8809  1.0077
 4756.340  0.9033  1.0120
 4756.360  0.9252  1.0179
 4756.380  0.9438  1.0174
 4756.400  0.9542  1.0075
 4756.420  0.9493  1.0072
 4756.440  0.9371  0.9885
 4756.460  0.9298  0.9279
 4756.480  0.9225  0.9824
 4756.500  0.9073  1.0002
 4756.520  0.8844  1.0188
 4756.540  0.8597  1.0306
 4756.560  0.8418  1.0330
 4756.580  0.8321  1.0327
 4756.600  0.8218  1.0335
 4756.620  0.8011  1.0350
 4756.640  0.7686  1.0326
 4756.660  0.7349  1.0347
 4756.680  0.7139  1.0301
 4756.700  0.7092  1.0340
 4756.720  0.7109  1.0282
 4756.740  0.7097  1.0290
 4756.760  0.7088  1.0349
 4756.780  0.7166  1.0267
 4756.800  0.7341  1.0254
 4756.820  0.7587  1.0297
 4756.840  0.7841  1.0343
 4756.860  0.7985  1.0294
 4756.880  0.7954  1.0358
 4756.900  0.7851  1.0384
 4756.920  0.7845  1.0323
 4756.940  0.7980  1.0310
 4756.960  0.8157  1.0250
 4756.980  0.8307  1.0295
 4757.000  0.8450  1.0184
 4757.020  0.8582  1.0141
 4757.040  0.8646  1.0156
 4757.060  0.8612  1.0153
 4757.080  0.8476  1.0201
 4757.100  0.8226  1.0035
 4757.120  0.7884  1.0086
 4757.140  0.7584  1.0116
 4757.160  0.7475  1.0079
 4757.180  0.7542  0.9957
 4757.200  0.7681  1.0143
 4757.220  0.7863  1.0207
 4757.240  0.8058  1.0170
 4757.260  0.8127  1.0179
 4757.280  0.7965  1.0138
 4757.300  0.7648  1.0205
 4757.320  0.7377  1.0179
 4757.340  0.7284  1.0063
 4757.360  0.7345  1.0063
 4757.380  0.7495  1.0181
 4757.400  0.7677  1.0036
 4757.420  0.7829  1.0106
 4757.440  0.7930  1.0021
 4757.460  0.8007  1.0080
 4757.480  0.8084  0.9997
 4757.500  0.8161  1.0010
 4757.520  0.8256  0.9775
 4757.540  0.8388  0.9843
 4757.560  0.8524  0.9651
 4757.580  0.8607  0.9655
 4757.600  0.8638  0.9585
 4757.620  0.8643  0.9480
 4757.640  0.8600  0.9471
 4757.660  0.8448  0.9305
 4757.680  0.8204  0.9190
 4757.700  0.8014  0.9006
 4757.720  0.8004  0.8827
 4757.740  0.8114  0.8459
 4757.760 -1.0000  0.8196
 4757.780 -1.0000  0.7494
 4757.800 -1.0000  0.6867
 4757.820 -1.0000  0.6028
 4757.840 -1.0000  0.4964
 4757.860 -1.0000  0.3851
 4757.880 -1.0000  0.2785
 4757.900 -1.0000  0.2077
 4757.920 -1.0000  0.2058
 4757.940 -1.0000  0.2673
 4757.960 -1.0000  0.3525
 4757.980 -1.0000  0.4864
 4758.000 -1.0000  0.5815
 4758.020 -1.0000  0.6668
 4758.040 -1.0000  0.7217
 4758.060 -1.0000  0.7599
 4758.080  0.7656  0.7945
 4758.100  0.7675  0.7912
 4758.120  0.7695  0.7949
 4758.140 -1.0000  0.7751
 4758.160 -1.0000  0.7321
 4758.180 -1.0000  0.6685
 4758.200 -1.0000  0.6211
 4758.220 -1.0000  0.6157
 4758.240 -1.0000  0.6710
 4758.260 -1.0000  0.7391
 4758.280 -1.0000  0.8109
 4758.300  0.8524  0.8644
 4758.320  0.8372  0.8999
 4758.340  0.8273  0.9257
 4758.360  0.8292  0.9410
 4758.380  0.8346  0.9506
 4758.400  0.8358  0.9652
 4758.420  0.8333  0.9692
 4758.440  0.8313  0.9779
 4758.460  0.8348  0.9896
 4758.480  0.8443  0.9835
 4758.500  0.8533  0.9838
 4758.520  0.8577  0.9909
 4758.540  0.8615  0.9965
 4758.560  0.8706  0.9951
 4758.580  0.8846  1.0030
 4758.600  0.8971  1.0035
 4758.620  0.9017  1.0046
 4758.640  0.8984  1.0192
 4758.660  0.8916  1.0095
 4758.680  0.8866  1.0203
 4758.700  0.8883  1.0190
 4758.720  0.8922  1.0123
 4758.740  0.8904  1.0203
 4758.760  0.8875  1.0135
 4758.780  0.8908  1.0194
 4758.800  0.8954  1.0221
 4758.820  0.8945  1.0208
 4758.840  0.8880  1.0135
 4758.860  0.8761  1.0216
 4758.880  0.8559  1.0058
 4758.900  0.8293  1.0212
 4758.920  0.8080  1.0213
 4758.940  0.8032  1.0306
 4758.960  0.8141  1.0207
 4758.980  0.8335  1.0258
 4759.000  0.8577  1.0272
 4759.020  0.8843  1.0216
 4759.040  0.9099  1.0359
 4759.060  0.9322  1.0189
 4759.080  0.9490  1.0333
 4759.100  0.9587  1.0282
 4759.120  0.9609  1.0329
 4759.140  0.9552  1.0323
 4759.160  0.9398  1.0399
 4759.180  0.9168  1.0340
 4759.200  0.8960  1.0420
 4759.220  0.8840  1.0312
 4759.240  0.8754  1.0369
 4759.260  0.8648  1.0252
 4759.280  0.8584  1.0394
 4759.300  0.8672  1.0349
 4759.320  0.8888  1.0233
 4759.340  0.9104  1.0247
 4759.360  0.9280  1.0251
 4759.380  0.9416  1.0098
 4759.400  0.9480  1.0048
 4759.420  0.9494  0.9685
 4759.440  0.9478  0.9433
 4759.460  0.9366  1.0043
 4759.480  0.9136  1.0158
 4759.500  0.8889  1.0260
 4759.520  0.8715  1.0374
 4759.540  0.8558  1.0196
 4759.560  0.8290  1.0306
 4759.580  0.7921  1.0290
 4759.600  0.7607  1.0269
 4759.620  0.7510  1.0281
 4759.640  0.7659  1.0307
 4759.660  0.7889  1.0351
 4759.680  0.8037  1.0424
 4759.700  0.8139  1.0301
 4759.720  0.8279  1.0433
 4759.740  0.8420  1.0388
 4759.760  0.8519  1.0419
 4759.780  0.8618  1.0300
 4759.800  0.8743  1.0325
 4759.820  0.8825  1.0314
 4759.840  0.8782  1.0264
 4759.860  0.8662  1.0375
 4759.880  0.8595  1.0332
 4759.900  0.8576  1.0275
 4759.920  0.8525  1.0330
 4759.940  0.8479  1.0341
 4759.960  0.8524  1.0393
 4759.980  0.8623  1.0240
 4760.000  0.8661  1.0442
 4760.020  0.8628  1.0355
 4760.040  0.8592  1.0295
 4760.060  0.8548  1.0325
 4760.080  0.8453  1.0359
 4760.100  0.8354  1.0303
 4760.120  0.8335  1.0385
 4760.140  0.8379  1.0324
 4760.160  0.8395  1.0383
 4760.180  0.8329  1.0329
 4760.200  0.8201  1.0402
 4760.220  0.8048  1.0438
 4760.240  0.7862  1.0431
 4760.260  0.7618  1.0385
 4760.280  0.7336  1.0330
 4760.300  0.7087  1.0347
 4760.320  0.6930  1.0315
 4760.340  0.6878  1.0368
 4760.360  0.6919  1.0332
 4760.380  0.7069  1.0331
 4760.400  0.7362  1.0254
 4760.420  0.7771  1.0255
 4760.440  0.8164  1.0214
 4760.460  0.8433  1.0325
 4760.480  0.8599  1.0318
 4760.500  0.8753  1.0249
 4760.520  0.8944  1.0224
 4760.540  0.9152  1.0189
 4760.560  0.9327  1.0306
 4760.580  0.9436  1.0305
 4760.600  0.9457  1.0270
 4760.620  0.9381  1.0276
 4760.640  0.9229  1.0220
 4760.660  0.9060  1.0175
 4760.680  0.8933  1.0195
 4760.700  0.8839  1.0050
 4760.720  0.8729  1.0136
 4760.740  0.8608  0.9911
 4760.760  0.8551  1.0056
 4760.780  0.8618  1.0028
 4760.800  0.8727  1.0016
 4760.820  0.8742  0.9950
 4760.840  0.8672  0.9740
 4760.860  0.8697  0.9457
 4760.880  0.8972  0.9271
 4760.900  0.9363  0.8535
 4760.920  0.9598  0.9003
 4760.940  0.9637  0.8839
 4760.960  0.9604  0.8578
 4760.980 -1.0000  0.8245
 4761.000 -1.0000  0.7540
 4761.020 -1.0000  0.6780
 4761.040 -1.0000  0.6478
 4761.060 -1.0000  0.6683
 4761.080 -1.0000  0.7171
 4761.100 -1.0000  0.8037
 4761.120  0.9910  0.8476
 4761.140  0.9786  0.9018
 4761.160  0.9710  0.9272
 4761.180  0.9699  0.9512
 4761.200  0.9657  0.9635
 4761.220  0.9527  0.9720
 4761.240  0.9390  0.9835
 4761.260  0.9329  0.9999
 4761.280  0.9279  0.9914
 4761.300  0.9151  1.0104
 4761.320  0.8937  0.9870
 4761.340  0.8645  1.0136
 4761.360  0.8315  1.0048
 4761.380  0.8020  1.0124
 4761.400  0.7809  1.0203
 4761.420  0.7703  1.0179
 4761.440  0.7694  1.0187
 4761.460  0.7735  1.0172
 4761.480  0.7753  1.0200
 4761.500  0.7720  1.0132
 4761.520  0.7694  1.0017
 4761.540  0.7761  0.9890
 4761.560  0.7949  0.9647
 4761.580  0.8180  0.9442
 4761.600  0.8339  0.9306
 4761.620  0.8393  0.9578
 4761.640  0.8385  0.9728
 4761.660  0.8330  0.9879
 4761.680  0.8223  1.0062
 4761.700  0.8117  1.0230
 4761.720  0.8055  1.0197
 4761.740  0.7998  1.0171
 4761.760  0.7919  1.0316
 4761.780  0.7853  1.0235
 4761.800  0.7829  1.0355
 4761.820  0.7880  1.0386
 4761.840  0.8056  1.0364
 4761.860  0.8347  1.0319
 4761.880  0.8663  1.0340
 4761.900  0.8936  1.0384
 4761.920  0.9138  1.0287
 4761.940  0.9221  1.0294
 4761.960  0.9194  1.0273
 4761.980  0.9180  1.0313
 4762.000  0.9276  1.0261
 4762.020  0.9413  1.0242
 4762.040  0.9476  1.0357
 4762.060  0.9479  1.0398
 4762.080  0.9511  1.0305
 4762.100  0.9551  1.0316
 4762.120  0.9511  1.0245
 4762.140  0.9440  1.0307
 4762.160  0.9431  1.0135
 4762.180  0.9428  1.0270
 4762.200  0.9353  1.0157
 4762.220  0.9244  1.0274
 4762.240  0.9155  1.0246
 4762.260  0.9083  1.0275
 4762.280  0.8993  1.0258
 4762.300  0.8819  1.0201
 4762.320  0.8544  0.9987
 4762.340  0.8313  0.9731
 4762.360  0.8183  0.9355
 4762.380  0.8003  0.9983
 4762.400  0.7722  1.0132
 4762.420  0.7465  1.0286
 4762.440  0.7269  1.0264
 4762.460  0.7091  1.0272
 4762.480  0.6971  1.0282
 4762.500  0.6976  1.0282
 4762.520  0.7090  1.0273
 4762.540  0.7277  1.0267
 4762.560  0.7520  1.0246
 4762.580  0.7772  1.0306
 4762.600  0.7964  1.0334
 4762.620  0.8045  1.0389
 4762.640  0.7986  1.0516
 4762.660  0.7793  1.0541
 4762.680  0.7530  1.0510
 4762.700  0.7307  1.0269
 4762.720  0.7236  1.0398
 4762.740  0.7319  1.0216
 4762.760  0.7446  1.0371
 4762.780  0.7565  1.0516
 4762.800  0.7692  1.0452
 4762.820  0.7787  1.0415
 4762.840  0.7771  1.0444
 4762.860  0.7616  1.0437
 4762.880  0.7363  1.0445
 4762.900  0.7069  1.0440
 4762.920  0.6769  1.0332
 4762.940  0.6513  1.0408
 4762.960  0.6373  1.0266
 4762.980  0.6375  1.0323
 4763.000  0.6496  1.0264
 4763.020  0.6721  1.0328
 4763.040  0.7032  1.0326
 4763.060  0.7364  1.0432
 4763.080  0.7616  1.0298
 4763.100  0.7785  1.0524
 4763.120  0.8000  1.0373
 4763.140  0.8300  1.0403
 4763.160  0.8587  1.0433
 4763.180  0.8791  1.0437
 4763.200  0.8928  1.0301
 4763.220  0.9048  1.0404
 4763.240  0.9152  1.0274
 4763.260  0.9168  1.0212
 4763.280  0.9071  1.0182
 4763.300  0.8901  1.0220
 4763.320  0.8685  1.0287
 4763.340  0.8462  1.0319
 4763.360  0.8291  1.0294
 4763.380  0.8177  1.0364
 4763.400  0.8108  1.0365
 4763.420  0.8086  1.0292
 4763.440  0.8095  1.0216
 4763.460  0.8108  1.0140
 4763.480  0.8131  0.9856
 4763.500  0.8202  1.0141
 4763.520  0.8342  1.0196
 4763.540  0.8506  1.0143
 4763.560  0.8661  1.0364
 4763.580  0.8812  1.0191
 4763.600  0.8916  1.0280
 4763.620  0.8935  1.0353
 4763.640  0.8904  1.0327
 4763.660  0.8888  1.0321
 4763.680  0.8940  1.0359
 4763.700  0.9054  1.0335
 4763.720  0.9163  1.0316
 4763.740  0.9214  1.0346
 4763.760  0.9233  0.9955
 4763.780  0.9316  0.9846
 4763.800  0.9460  0.9270
 4763.820  0.9540  0.9867
 4763.840  0.9512  1.0045
 4763.860  0.9396  1.0080
 4763.880  0.9243  1.0153
 4763.900  0.9138  1.0249
 4763.920  0.9041  1.0133
 4763.940  0.8877  1.0129
 4763.960  0.8728  1.0204
 4763.980  0.8657  0.9971
 4764.000  0.8566  1.0132
 4764.020  0.8392  1.0153
 4764.040  0.8190  1.0208
 4764.060  0.8033  1.0036
 4764.080  0.7929  1.0161
 4764.100  0.7843  1.0003
 4764.120  0.7769  1.0198
 4764.140  0.7741  1.0022
 4764.160  0.7750  1.0024
 4764.180  0.7750  1.0004
 4764.200  0.7751  0.9897
 4764.220  0.7840  0.9854
 4764.240  0.8014  0.9883
 4764.260  0.8111  0.9745
 4764.280  0.8065  0.9792
 4764.300  0.8006  0.9734
 4764.320  0.8032  0.9687
 4764.340  0.8173  0.9525
 4764.360  0.8449  0.9318
 4764.380  0.8751  0.9101
