           0.9700  1.0000
           0.1400  0.0000
 4524.060  0.9293  0.7921
 4524.080  0.9408  0.7112
 4524.100  0.9525  0.7157
 4524.120  0.9568  0.7897
 4524.140  0.9590  0.8666
 4524.160  0.9629  0.9216
 4524.180  0.9649  0.9499
 4524.200  0.9598  0.9726
 4524.220  0.9471  0.9819
 4524.240  0.9318  1.0026
 4524.260  0.9180  1.0036
 4524.280  0.9033  1.0069
 4524.300  0.8856  1.0184
 4524.320  0.8717  1.0166
 4524.340  0.8702  1.0160
 4524.360  0.8821  1.0088
 4524.380  0.8998  1.0116
 4524.400  0.9147  1.0012
 4524.420  0.9243  1.0150
 4524.440  0.9318  1.0125
 4524.460  0.9375  1.0118
 4524.480  0.9399  1.0212
 4524.500  0.9409  1.0151
 4524.520  0.9428  1.0238
 4524.540  0.9439  1.0224
 4524.560  0.9403  1.0290
 4524.580  0.9330  1.0301
 4524.600  0.9292  1.0337
 4524.620  0.9320  1.0136
 4524.640  0.9384  1.0371
 4524.660  0.9454  1.0224
 4524.680  0.9496  1.0183
 4524.700  0.9510  1.0224
 4524.720  0.9512  1.0054
 4524.740  0.9495  1.0173
 4524.760  0.9467  1.0241
 4524.780  0.9456  1.0139
 4524.800  0.9485  1.0265
 4524.820  0.9544  1.0301
 4524.840  0.9542  1.0256
 4524.860  0.9459  1.0312
 4524.880  0.9402  1.0229
 4524.900  0.9402  1.0245
 4524.920  0.9356  1.0216
 4524.940  0.9163  1.0200
 4524.960  0.8807  1.0206
 4524.980  0.8324  1.0249
 4525.000  0.7743  1.0158
 4525.020  0.7116  1.0318
 4525.040  0.6543  1.0261
 4525.060  0.6082  1.0262
 4525.080  0.5738  1.0348
 4525.100  0.5533  1.0251
 4525.120  0.5461  1.0251
 4525.140  0.5452  1.0302
 4525.160  0.5453  1.0205
 4525.180  0.5467  1.0259
 4525.200  0.5500  1.0264
 4525.220  0.5553  1.0217
 4525.240  0.5681  1.0288
 4525.260  0.5973  1.0281
 4525.280  0.6451  1.0267
 4525.300  0.7053  1.0111
 4525.320  0.7685  1.0266
 4525.340  0.8256  1.0157
 4525.360  0.8675  1.0237
 4525.380  0.8903  1.0272
 4525.400  0.8964  1.0329
 4525.420  0.8896  1.0258
 4525.440  0.8762  1.0363
 4525.460  0.8643  1.0324
 4525.480  0.8587  1.0327
 4525.500  0.8609  1.0297
 4525.520  0.8713  1.0330
 4525.540  0.8860  1.0199
 4525.560  0.8999  1.0180
 4525.580  0.9144  1.0203
 4525.600  0.9330  1.0195
 4525.620  0.9495  1.0207
 4525.640  0.9521  1.0239
 4525.660  0.9420  1.0171
 4525.680  0.9319  1.0172
 4525.700  0.9232  1.0196
 4525.720  0.9089  1.0310
 4525.740  0.8932  1.0260
 4525.760  0.8818  1.0230
 4525.780  0.8685  1.0128
 4525.800  0.8508  1.0124
 4525.820  0.8387  1.0108
 4525.840  0.8413  1.0193
 4525.860  0.8583  1.0163
 4525.880  0.8819  1.0269
 4525.900  0.8963  1.0261
 4525.920  0.8852  1.0165
 4525.940  0.8511  1.0234
 4525.960  0.8164  1.0337
 4525.980  0.7985  1.0222
 4526.000  0.7944  1.0277
 4526.020  0.7951  1.0128
 4526.040  0.8039  1.0299
 4526.060  0.8287  1.0186
 4526.080  0.8630  1.0153
 4526.100  0.8925  1.0208
 4526.120  0.9135  1.0187
 4526.140  0.9299  1.0189
 4526.160  0.9411  1.0160
 4526.180  0.9439  1.0269
 4526.200  0.9441  1.0219
 4526.220  0.9489  1.0207
 4526.240  0.9535  1.0271
 4526.260  0.9517  1.0266
 4526.280  0.9486  1.0178
 4526.300  0.9505  1.0221
 4526.320  0.9557  1.0089
 4526.340  0.9604  0.9981
 4526.360  0.9662  0.9964
 4526.380  0.9729  0.9670
 4526.400  0.9747  0.9615
 4526.420  0.9689  0.9550
 4526.440  0.9613  0.9727
 4526.460  0.9565  0.9909
 4526.480  0.9515  1.0033
 4526.500  0.9450  1.0164
 4526.520  0.9415  1.0236
 4526.540  0.9394  1.0247
 4526.560  0.9315  1.0244
 4526.580  0.9178  1.0199
 4526.600  0.9058  1.0213
 4526.620  0.8974  1.0134
 4526.640  0.8844  1.0187
 4526.660  0.8603  1.0225
 4526.680  0.8252  1.0112
 4526.700  0.7793  1.0184
 4526.720  0.7214  1.0168
 4526.740  0.6537  1.0149
 4526.760  0.5820  1.0201
 4526.780  0.5128  1.0343
 4526.800  0.4512  1.0208
 4526.820  0.4023  1.0136
 4526.840  0.3750  1.0144
 4526.860  0.3753  1.0152
 4526.880  0.3984  1.0160
 4526.900  0.4388  1.0168
 4526.920  0.4981  1.0177
 4526.940  0.5741  1.0185
 4526.960  0.6569  1.0193
 4526.980  0.7368  1.0201
 4527.000  0.8066  1.0209
 4527.020  0.8577  1.0217
 4527.040  0.8844  1.0225
 4527.060  0.8932  1.0234
 4527.080  0.9009  1.0242
 4527.100  0.9167  1.0250
 4527.120  0.9333  1.0258
 4527.140  0.9417  1.0266
 4527.160  0.9423  1.0274
 4527.180  0.9391  1.0317
 4527.200  0.9359  1.0300
 4527.220  0.9346  1.0258
 4527.240  0.9335  1.0149
 4527.260  0.9304  1.0125
 4527.280  0.9268  1.0095
 4527.300  0.9265  1.0154
 4527.320  0.9304  1.0176
 4527.340  0.9332  1.0197
 4527.360  0.9282  1.0199
 4527.380  0.9167  1.0300
 4527.400  0.9067  1.0222
 4527.420  0.9039  1.0189
 4527.440  0.9078  1.0164
 4527.460  0.9148  1.0109
 4527.480  0.9227  1.0113
 4527.500  0.9304  0.9967
 4527.520  0.9369  0.9940
 4527.540  0.9399  0.9785
 4527.560  0.9368  0.9865
 4527.580  0.9269  1.0040
 4527.600  0.9105  1.0074
 4527.620  0.8881  1.0102
 4527.640  0.8675  1.0240
 4527.660  0.8594  1.0166
 4527.680  0.8655  1.0252
 4527.700  0.8805  1.0241
 4527.720  0.8993  1.0185
 4527.740  0.9179  1.0274
 4527.760  0.9335  1.0172
 4527.780  0.9451  1.0373
 4527.800  0.9521  1.0208
 4527.820  0.9521  1.0267
 4527.840  0.9467  1.0189
 4527.860  0.9400  1.0167
 4527.880  0.9326  1.0184
 4527.900  0.9259  1.0176
 4527.920  0.9246  1.0245
 4527.940  0.9273  1.0240
 4527.960  0.9250  1.0222
 4527.980  0.9164  1.0254
 4528.000  0.9085  1.0218
 4528.020  0.9048  1.0309
 4528.040  0.9032  1.0228
 4528.060  0.9014  1.0287
 4528.080  0.8993  1.0293
 4528.100  0.8985  1.0285
 4528.120  0.9001  1.0287
 4528.140  0.9014  1.0231
 4528.160  0.8997  1.0191
 4528.180  0.9002  1.0260
 4528.200  0.9078  1.0210
 4528.220  0.9147  1.0144
 4528.240  0.9175  1.0256
 4528.260  0.9238  1.0133
 4528.280  0.9322  1.0260
 4528.300  0.9341  1.0279
 4528.320  0.9291  1.0260
 4528.340  0.9249  1.0413
 4528.360  0.9245  1.0211
 4528.380  0.9238  1.0353
 4528.400  0.9218  1.0183
 4528.420  0.9215  1.0201
 4528.440  0.9231  1.0217
 4528.460  0.9239  1.0284
 4528.480  0.9241  1.0255
 4528.500  0.9260  1.0234
 4528.520  0.9295  1.0322
 4528.540  0.9322  1.0213
 4528.560  0.9312  1.0335
 4528.580  0.9233  1.0270
 4528.600  0.9072  1.0199
 4528.620  0.8886  1.0227
 4528.640  0.8709  1.0108
 4528.660  0.8498  1.0146
 4528.680  0.8275  1.0166
 4528.700  0.8169  1.0177
 4528.720  0.8243  1.0161
 4528.740  0.8427  1.0193
 4528.760  0.8590  1.0153
 4528.780  0.8656  1.0158
 4528.800  0.8652  1.0215
 4528.820  0.8626  1.0099
 4528.840  0.8576  1.0192
 4528.860  0.8506  1.0226
 4528.880  0.8456  1.0163
 4528.900  0.8470  1.0244
 4528.920  0.8549  1.0196
 4528.940  0.8673  1.0193
 4528.960  0.8846  1.0156
 4528.980  0.9072  1.0114
 4529.000  0.9317  1.0207
 4529.020  0.9509  1.0195
 4529.040  0.9564  1.0200
 4529.060  0.9439  1.0182
 4529.080  0.9181  1.0164
 4529.100  0.8890  1.0229
 4529.120  0.8646  1.0209
 4529.140  0.8486  1.0213
 4529.160  0.8440  1.0174
 4529.180  0.8532  1.0178
 4529.200  0.8717  0.9980
 4529.220  0.8890  1.0057
 4529.240  0.8962  0.9936
 4529.260  0.8925  1.0161
 4529.280  0.8839  1.0198
 4529.300  0.8754  1.0355
 4529.320  0.8660  1.0360
 4529.340  0.8559  1.0264
 4529.360  0.8519  1.0333
 4529.380  0.8600  1.0227
 4529.400  0.8771  1.0237
 4529.420  0.8981  1.0217
 4529.440  0.9184  1.0137
 4529.460  0.9333  1.0249
 4529.480  0.9412  1.0122
 4529.500  0.9437  1.0053
 4529.520  0.9463  1.0163
 4529.540  0.9542  0.9999
 4529.560  0.9649  1.0064
 4529.580  0.9699  0.9945
 4529.600  0.9650  0.9974
 4529.620  0.9564  0.9945
 4529.640  0.9536  0.9787
 4529.660  0.9582  0.9810
 4529.680  0.9620  0.9489
 4529.700  0.9559  0.9228
 4529.720  0.9442  0.8892
 4529.740  0.9349  0.8536
 4529.760  0.9237  0.8439
 4529.780  0.9073  0.8582
 4529.800  0.8925  0.8319
 4529.820  0.8818  0.7884
 4529.840  0.8685  0.8003
 4529.860  0.8445  0.8221
 4529.880  0.8099  0.8877
 4529.900  0.7780  0.9294
 4529.920  0.7627  0.9612
 4529.940  0.7666  0.9798
 4529.960  0.7839  0.9856
 4529.980  0.8096  0.9899
 4530.000  0.8430  1.0028
 4530.020  0.8783  1.0021
 4530.040  0.8999  1.0003
 4530.060  0.8971  0.9958
 4530.080  0.8759  1.0073
 4530.100  0.8511  0.9819
 4530.120  0.8366  0.9994
 4530.140  0.8390  1.0027
 4530.160  0.8498  1.0035
 4530.180  0.8569  1.0201
 4530.200  0.8586  1.0081
 4530.220  0.8568  1.0123
 4530.240  0.8534  1.0163
 4530.260  0.8535  1.0185
 4530.280  0.8597  1.0082
 4530.300  0.8700  1.0094
 4530.320  0.8807  0.9910
 4530.340  0.8890  0.9938
 4530.360  0.8951  0.9798
 4530.380  0.8972  0.9649
 4530.400  0.8919  0.9353
 4530.420  0.8801  0.9175
 4530.440  0.8615  0.8622
 4530.460  0.8270  0.8561
 4530.480  0.7706  0.8770
 4530.500  0.6971  0.9286
 4530.520  0.6149  0.9635
 4530.540  0.5290  0.9754
 4530.560  0.4452  0.9964
 4530.580  0.3741  0.9971
 4530.600  0.3256  0.9989
 4530.620  0.3046  1.0067
 4530.640  0.3104  1.0079
 4530.660  0.3361  1.0022
 4530.680  0.3766  1.0115
 4530.700  0.4339  1.0095
 4530.720  0.5106  1.0108
 4530.740  0.5999  1.0117
 4530.760  0.6845  1.0127
 4530.780  0.7522  1.0173
 4530.800  0.8064  1.0273
 4530.820  0.8520  1.0172
 4530.840  0.8866  1.0278
 4530.860  0.9093  1.0235
 4530.880  0.9214  1.0192
 4530.900  0.9238  1.0189
 4530.920  0.9199  1.0155
 4530.940  0.9149  1.0117
 4530.960  0.9115  1.0199
 4530.980  0.9072  1.0096
 4531.000  0.8989  1.0159
 4531.020  0.8894  1.0187
 4531.040  0.8821  1.0138
 4531.060  0.8723  1.0222
 4531.080  0.8526  1.0111
 4531.100  0.8215  1.0098
 4531.120  0.7853  1.0109
 4531.140  0.7530  1.0027
 4531.160  0.7327  0.9936
 4531.180  0.7305  0.9984
 4531.200  0.7480  0.9948
 4531.220  0.7777  0.9912
 4531.240  0.8095  0.9875
 4531.260  0.8389  0.9839
 4531.280  0.8639  0.9803
 4531.300  0.8800  0.9767
 4531.320  0.8862  0.9731
 4531.340  0.8869  0.9695
 4531.360  0.8847  0.9659
 4531.380  0.8778  0.9623
 4531.400  0.8691  0.9587
 4531.420  0.8644  0.9070
 4531.440 -1.0000  0.8364
 4531.460 -1.0000  0.7275
 4531.480 -1.0000  0.6000
 4531.500 -1.0000  0.4676
 4531.520 -1.0000  0.5138
 4531.540 -1.0000  0.6543
 4531.560 -1.0000  0.7840
 4531.580 -1.0000  0.8700
 4531.600  0.8780  0.9062
 4531.620  0.8912  0.9424
 4531.640  0.8954  0.9643
 4531.660  0.8853  0.9805
 4531.680  0.8697  0.9902
 4531.700  0.8563  1.0042
 4531.720  0.8468  0.9953
 4531.740  0.8417  1.0066
 4531.760  0.8386  0.9998
 4531.780  0.8343  1.0117
 4531.800  0.8316  1.0111
 4531.820  0.8352  1.0086
 4531.840  0.8430  1.0067
 4531.860  0.8514  1.0113
 4531.880  0.8615  1.0149
 4531.900  0.8760  1.0195
 4531.920  0.8932  1.0134
 4531.940  0.9072  1.0174
 4531.960  0.9150  1.0147
 4531.980  0.9171  1.0192
 4532.000  0.9140  1.0203
 4532.020  0.9075  1.0253
 4532.040  0.9006  1.0172
 4532.060  0.8948  1.0189
 4532.080  0.8889  1.0135
 4532.100  0.8827  1.0200
 4532.120  0.8813  1.0239
 4532.140  0.8875  0.9975
 4532.160  0.8949  1.0015
 4532.180  0.8968  1.0081
 4532.200  0.8911  1.0063
 4532.220  0.8764  1.0156
 4532.240  0.8523  1.0175
 4532.260  0.8190  1.0194
 4532.280  0.7729  1.0128
 4532.300  0.7095  1.0192
 4532.320  0.6346  1.0242
 4532.340  0.5627  1.0164
 4532.360  0.5007  1.0171
 4532.380  0.4456  1.0139
 4532.400  0.3977  1.0074
 4532.420  0.3627  1.0144
 4532.440  0.3440  1.0024
 4532.460  0.3449  1.0141
 4532.480  0.3702  1.0134
 4532.500  0.4179  1.0128
 4532.520  0.4808  1.0121
 4532.540  0.5534  1.0115
 4532.560  0.6317  1.0108
 4532.580  0.7079  1.0102
 4532.600  0.7729  1.0095
 4532.620  0.8225  1.0089
 4532.640  0.8599  1.0082
 4532.660  0.8896  1.0076
 4532.680  0.9106  1.0069
 4532.700  0.9180  1.0063
 4532.720  0.9103  1.0056
 4532.740  0.8928  1.0050
 4532.760  0.8742  1.0237
 4532.780  0.8604  1.0229
 4532.800  0.8534  1.0293
 4532.820  0.8534  1.0173
 4532.840  0.8619  1.0243
 4532.860  0.8805  1.0365
 4532.880  0.9044  1.0224
 4532.900  0.9244  1.0304
 4532.920  0.9360  1.0201
 4532.940  0.9406  1.0183
 4532.960  0.9424  1.0226
 4532.980  0.9438  1.0097
 4533.000  0.9433  1.0167
 4533.020  0.9394  1.0159
 4533.040  0.9321  1.0186
 4533.060  0.9242  1.0283
 4533.080  0.9201  1.0361
 4533.100  0.9179  1.0265
 4533.120  0.9081  1.0282
 4533.140  0.8839  1.0192
 4533.160  0.8429  1.0229
 4533.180  0.7841  1.0089
 4533.200  0.7082  1.0128
 4533.220  0.6196  0.9966
 4533.240  0.5266  0.9874
 4533.260  0.4410  0.9572
 4533.280  0.3704  0.8948
 4533.300  0.3152  0.9524
 4533.320  0.2779  0.9850
 4533.340  0.2608  1.0013
 4533.360  0.2575  1.0167
 4533.380  0.2577  1.0108
 4533.400  0.2618  1.0310
 4533.420  0.2796  1.0212
 4533.440  0.3150  1.0239
 4533.460  0.3634  1.0191
 4533.480  0.4221  1.0139
 4533.500  0.4933  1.0033
 4533.520  0.5769  1.0129
 4533.540  0.6631  1.0093
 4533.560  0.7390  1.0150
 4533.580  0.8026  1.0230
 4533.600  0.8579  1.0126
 4533.620  0.9027  1.0143
 4533.640  0.9306  1.0151
 4533.660  0.9385  1.0266
 4533.680  0.9300  1.0227
 4533.700  0.9128  1.0243
 4533.720  0.8939  1.0136
 4533.740  0.8749  1.0116
 4533.760  0.8539  1.0087
 4533.780  0.8327  1.0098
 4533.800  0.8202  0.9980
 4533.820  0.8184  0.9756
 4533.840  0.8145  0.9788
 4533.860  0.8020  0.9967
 4533.880  0.7910  1.0021
 4533.900  0.7882  1.0139
 4533.920  0.7901  1.0200
 4533.940  0.7949  1.0078
 4533.960  0.8041  1.0108
 4533.980  0.8179  1.0143
 4534.000  0.8353  1.0180
 4534.020  0.8562  1.0046
 4534.040  0.8813  1.0071
 4534.060  0.9061  1.0103
 4534.080  0.9170  1.0064
 4534.100  0.9090  1.0247
 4534.120  0.8952  1.0102
 4534.140  0.8884  1.0126
 4534.160  0.8907  1.0089
 4534.180  0.8967  1.0163
 4534.200  0.8976  1.0137
 4534.220  0.8913  1.0164
 4534.240  0.8890  1.0191
 4534.260  0.8977  1.0058
 4534.280  0.9063  0.9937
 4534.300  0.9069  0.9753
 4534.320  0.9036  0.9209
 4534.340  0.9005  0.9356
 4534.360  0.8951  0.8953
 4534.380  0.8862  0.9392
 4534.400  0.8832  0.9713
 4534.420  0.8913  0.9880
 4534.440  0.8997  1.0011
 4534.460  0.9014  1.0088
 4534.480  0.9028  1.0092
 4534.500  0.9069  1.0078
 4534.520  0.9075  1.0059
 4534.540  0.9056  0.9953
 4534.560  0.9086  1.0023
 4534.580  0.9175  1.0028
 4534.600  0.9283  1.0076
 4534.620  0.9386  0.9956
 4534.640  0.9456  1.0036
 4534.660  0.9460  0.9852
 4534.680  0.9414  0.9801
 4534.700  0.9357  0.9646
 4534.720  0.9293  0.9727
 4534.740  0.9193  0.9738
 4534.760  0.9051  0.9806
 4534.780  0.8927  0.9740
 4534.800  0.8883  0.9663
 4534.820  0.8926  0.9612
 4534.840  0.9023  0.9479
 4534.860  0.9149  0.9665
 4534.880  0.9273  0.9557
 4534.900  0.9344  0.9528
 4534.920  0.9357  0.9499
 4534.940  0.9391  0.9733
 4534.960  0.9506  0.9667
 4534.980  0.9652  0.9569
 4535.000  0.9748  0.9379
 4535.020  0.9782  0.9274
 4535.040  0.9815  0.9357
 4535.060  0.9892  0.9323
 4535.080  0.9944  0.9023
 4535.100  0.9908  0.9010
 4535.120  0.9851  0.8733
 4535.140 -1.0000  0.8411
 4535.160 -1.0000  0.7633
 4535.180 -1.0000  0.6620
 4535.200 -1.0000  0.6447
 4535.220 -1.0000  0.6868
 4535.240 -1.0000  0.6840
 4535.260 -1.0000  0.6389
 4535.280 -1.0000  0.5359
 4535.300 -1.0000  0.3876
 4535.320 -1.0000  0.2307
 4535.340 -1.0000  0.1047
 4535.360 -1.0000  0.0943
 4535.380 -1.0000  0.1687
 4535.400 -1.0000  0.3468
 4535.420 -1.0000  0.5176
 4535.440 -1.0000  0.6400
 4535.460 -1.0000  0.7367
 4535.480 -1.0000  0.7886
 4535.500  0.9559  0.8261
 4535.520  0.9618  0.8308
 4535.540  0.9659  0.7973
 4535.560  0.9584  0.8435
 4535.580  0.9412  0.8894
 4535.600  0.9207  0.9266
 4535.620  0.8989  0.9429
 4535.640  0.8799  0.9328
 4535.660  0.8717  0.9617
 4535.680  0.8747  0.9492
 4535.700  0.8784  0.9587
 4535.720  0.8798  0.9529
 4535.740  0.8868  0.9513
 4535.760  0.8999  0.9224
 4535.780  0.9110  0.9543
 4535.800  0.9186  0.9611
 4535.820  0.9253  0.9586
 4535.840  0.9321  0.9633
 4535.860  0.9390  0.9510
 4535.880  0.9439  0.9660
 4535.900  0.9425  0.9855
 4535.920  0.9311  0.9924
 4535.940  0.9160  0.9959
 4535.960  0.9124  0.9983
 4535.980  0.9225  1.0002
 4536.000  0.9358  1.0046
 4536.020  0.9459  0.9923
 4536.040  0.9502  0.9790
 4536.060  0.9480  0.9765
 4536.080  0.9466  0.9664
 4536.100  0.9519  0.9455
 4536.120  0.9588  0.9316
 4536.140  0.9626  0.9216
 4536.160  0.9619  0.9190
 4536.180  0.9547  0.9687
 4536.200  0.9448  0.9827
 4536.220  0.9421  0.9958
 4536.240  0.9464  0.9909
 4536.260  0.9478  0.9878
 4536.280  0.9449  0.9786
 4536.300  0.9439  0.9737
 4536.320  0.9415  0.9713
 4536.340  0.9348  0.9840
 4536.360  0.9298  0.9800
 4536.380  0.9246  0.9713
 4536.400  0.9124  0.9761
 4536.420  0.9009  0.9844
 4536.440  0.9004  0.9834
 4536.460  0.9061  1.0083
 4536.480  0.9066  1.0024
 4536.500  0.9010  1.0214
 4536.520  0.8999  1.0050
 4536.540  0.9081  1.0134
 4536.560  0.9199  1.0193
 4536.580  0.9297  1.0041
 4536.600  0.9379  1.0075
 4536.620  0.9456  1.0053
 4536.640  0.9509  1.0003
 4536.660  0.9534  1.0090
 4536.680  0.9538  0.9853
 4536.700  0.9520  0.9972
 4536.720  0.9525  1.0094
 4536.740  0.9575  0.9973
 4536.760  0.9608  1.0081
 4536.780  0.9571  1.0001
 4536.800  0.9478  1.0044
 4536.820  0.9395  0.9954
 4536.840  0.9361  1.0036
 4536.860  0.9337  0.9863
 4536.880  0.9309  0.9885
 4536.900  0.9324  0.9755
 4536.920  0.9360  0.9686
 4536.940  0.9323  0.9563
 4536.960  0.9199  0.9500
 4536.980  0.9071  0.9351
 4537.000  0.9001  0.9108
 4537.020  0.8976  0.8850
 4537.040 -1.0000  0.8402
 4537.060 -1.0000  0.7757
 4537.080 -1.0000  0.6922
 4537.100 -1.0000  0.5847
 4537.120 -1.0000  0.5157
 4537.140 -1.0000  0.5321
 4537.160 -1.0000  0.6343
 4537.180 -1.0000  0.7344
 4537.200 -1.0000  0.8202
 4537.220  0.8866  0.8625
 4537.240  0.8952  0.9173
 4537.260  0.9002  0.9203
 4537.280  0.9001  0.9584
 4537.300  0.9075  0.9613
 4537.320  0.9265  0.9832
 4537.340  0.9432  0.9805
 4537.360  0.9438  0.9909
 4537.380  0.9279  0.9973
 4537.400  0.9059  1.0051
 4537.420  0.8889  1.0019
 4537.440  0.8816  1.0118
 4537.460  0.8807  1.0007
 4537.480  0.8817  1.0049
 4537.500  0.8865  1.0011
 4537.520  0.9005  1.0095
 4537.540  0.9205  1.0071
 4537.560  0.9343  1.0065
 4537.580  0.9395  1.0130
 4537.600  0.9451  1.0158
 4537.620  0.9491  1.0149
 4537.640  0.9449  1.0278
 4537.660  0.9414  1.0186
 4537.680  0.9463  1.0075
 4537.700  0.9534  1.0239
 4537.720  0.9544  1.0045
 4537.740  0.9472  1.0156
 4537.760  0.9358  1.0083
 4537.780  0.9234  1.0025
 4537.800  0.9134  1.0024
 4537.820  0.9136  0.9949
 4537.840  0.9214  0.9622
 4537.860  0.9224  0.9889
 4537.880  0.9097  1.0063
 4537.900  0.8888  1.0114
 4537.920  0.8721  1.0304
 4537.940  0.8695  1.0145
 4537.960  0.8770  1.0206
 4537.980  0.8839  1.0177
 4538.000  0.8869  1.0224
 4538.020  0.8901  1.0248
 4538.040  0.8987  1.0192
 4538.060  0.9135  1.0142
 4538.080  0.9276  1.0084
 4538.100  0.9328  1.0001
 4538.120  0.9318  1.0135
 4538.140  0.9303  0.9981
 4538.160  0.9236  1.0064
 4538.180  0.9125  1.0167
 4538.200  0.9086  1.0086
 4538.220  0.9116  1.0119
 4538.240  0.9128  1.0267
 4538.260  0.9141  1.0137
 4538.280  0.9199  1.0095
 4538.300  0.9265  1.0140
 4538.320  0.9280  1.0123
 4538.340  0.9239  1.0137
 4538.360  0.9193  1.0057
 4538.380  0.9199  1.0146
 4538.400  0.9242  0.9976
 4538.420  0.9218  0.9919
 4538.440  0.9048  0.9854
 4538.460  0.8787  1.0058
 4538.480  0.8562  1.0005
 4538.500  0.8438  0.9891
 4538.520  0.8423  0.9838
 4538.540  0.8508  0.9656
 4538.560  0.8673  0.9957
 4538.580  0.8886  0.9864
 4538.600  0.9066  0.9870
 4538.620  0.9137  1.0048
 4538.640  0.9123  1.0086
 4538.660  0.9096  1.0077
 4538.680  0.9077  1.0090
 4538.700  0.9053  0.9901
 4538.720  0.9060  0.9711
 4538.740  0.9141  0.9236
 4538.760  0.9254  0.9669
 4538.780  0.9322  0.9856
 4538.800  0.9255  1.0039
 4538.820  0.9037  1.0179
 4538.840  0.8737  1.0034
 4538.860  0.8354  1.0042
 4538.880  0.7839  0.9901
 4538.900  0.7217  0.9789
 4538.920  0.6570  0.9924
 4538.940  0.5947  0.9920
 4538.960  0.5350  0.9985
 4538.980  0.4830  1.0136
 4539.000  0.4492  1.0071
 4539.020  0.4318  1.0140
 4539.040  0.4178  1.0115
 4539.060  0.4039  1.0130
 4539.080  0.3985  0.9989
 4539.100  0.4045  1.0081
 4539.120  0.4123  0.9650
 4539.140  0.4124  0.9471
 4539.160  0.4103  0.8957
 4539.180  0.4189  0.8862
 4539.200  0.4470  0.9688
 4539.220  0.4957  0.9838
 4539.240  0.5580  0.9895
 4539.260  0.6292  0.9961
 4539.280  0.7088  0.9945
 4539.300  0.7849  0.9717
 4539.320  0.8416  0.9804
 4539.340  0.8764  0.9824
 4539.360  0.8962  1.0034
 4539.380  0.9079  1.0128
