           1.0000  1.0000
           0.1300  0.0000
 4314.240 -1.0000  0.7382
 4314.260 -1.0000  0.7125
 4314.280 -1.0000  0.6827
 4314.300 -1.0000  0.7915
 4314.320 -1.0000  0.8011
 4314.340  0.3777  0.8177
 4314.360  0.3485  0.8076
 4314.380  0.3240  0.8097
 4314.400 -1.0000  0.7817
 4314.420 -1.0000  0.7019
 4314.440 -1.0000  0.5852
 4314.460 -1.0000  0.3861
 4314.480 -1.0000  0.3819
 4314.500 -1.0000  0.6176
 4314.520 -1.0000  0.7226
 4314.540 -1.0000  0.7894
 4314.560  0.2804  0.7782
 4314.580  0.3170  0.7783
 4314.600  0.3616  0.7502
 4314.620 -1.0000  0.7937
 4314.640 -1.0000  0.7484
 4314.660 -1.0000  0.6732
 4314.680 -1.0000  0.5267
 4314.700 -1.0000  0.3829
 4314.720 -1.0000  0.6376
 4314.740 -1.0000  0.7493
 4314.760 -1.0000  0.8328
 4314.780  0.8034  0.8613
 4314.800  0.8365  0.8609
 4314.820  0.8635  0.8952
 4314.840  0.8801  0.9082
 4314.860  0.8890  0.9030
 4314.880  0.8955  0.9152
 4314.900  0.9048  0.9036
 4314.920  0.9177  0.9059
 4314.940  0.9298  0.8788
 4314.960 -1.0000  0.8349
 4314.980 -1.0000  0.7436
 4315.000 -1.0000  0.6453
 4315.020 -1.0000  0.8020
 4315.040 -1.0000  0.8554
 4315.060  0.9943  0.9059
 4315.080  1.0054  0.9060
 4315.100  1.0125  0.9105
 4315.120  1.0092  0.9128
 4315.140  1.0015  0.9070
 4315.160  1.0019  0.8993
 4315.180  1.0121  0.8943
 4315.200  1.0216  0.8806
 4315.220  1.0227  0.8796
 4315.240 -1.0000  0.8248
 4315.260 -1.0000  0.7776
 4315.280 -1.0000  0.6843
 4315.300 -1.0000  0.5584
 4315.320 -1.0000  0.4911
 4315.340 -1.0000  0.2916
 4315.360 -1.0000  0.3358
 4315.380 -1.0000  0.4555
 4315.400 -1.0000  0.4703
 4315.420 -1.0000  0.6833
 4315.440 -1.0000  0.7422
 4315.460 -1.0000  0.7720
 4315.480  0.8382  0.7873
 4315.500  0.8540  0.7452
 4315.520  0.8616  0.7795
 4315.540 -1.0000  0.7595
 4315.560 -1.0000  0.7532
 4315.580 -1.0000  0.6711
 4315.600 -1.0000  0.5535
 4315.620 -1.0000  0.4847
 4315.640 -1.0000  0.4299
 4315.660 -1.0000  0.2871
 4315.680 -1.0000  0.2329
 4315.700 -1.0000  0.2177
 4315.720 -1.0000  0.3906
 4315.740 -1.0000  0.5581
 4315.760 -1.0000  0.6779
 4315.780 -1.0000  0.7173
 4315.800 -1.0000  0.7620
 4315.820  0.7680  0.8253
 4315.840  0.7402  0.8802
 4315.860  0.7210  0.8260
 4315.880 -1.0000  0.8022
 4315.900 -1.0000  0.7316
 4315.920 -1.0000  0.6397
 4315.940 -1.0000  0.4860
 4315.960 -1.0000  0.3885
 4315.980 -1.0000  0.4133
 4316.000 -1.0000  0.2741
 4316.020 -1.0000  0.2797
 4316.040 -1.0000  0.2636
 4316.060 -1.0000  0.4615
 4316.080 -1.0000  0.6094
 4316.100 -1.0000  0.7083
 4316.120 -1.0000  0.6899
 4316.140  0.9675  0.7785
 4316.160  1.0004  0.7806
 4316.180  1.0216  0.8203
 4316.200 -1.0000  0.7958
 4316.220 -1.0000  0.7564
 4316.240 -1.0000  0.6884
 4316.260 -1.0000  0.6640
 4316.280 -1.0000  0.5386
 4316.300 -1.0000  0.5778
 4316.320 -1.0000  0.4475
 4316.340 -1.0000  0.5087
 4316.360 -1.0000  0.4429
 4316.380 -1.0000  0.6765
 4316.400 -1.0000  0.7738
 4316.420 -1.0000  0.8233
 4316.440  0.9598  0.8568
 4316.460  0.9758  0.8565
 4316.480  0.9912  0.8585
 4316.500  0.9910  0.8450
 4316.520  0.9782  0.8321
 4316.540 -1.0000  0.7761
 4316.560 -1.0000  0.7127
 4316.580 -1.0000  0.5727
 4316.600 -1.0000  0.4065
 4316.620 -1.0000  0.2199
 4316.640 -1.0000  0.4599
 4316.660 -1.0000  0.5736
 4316.680 -1.0000  0.6098
 4316.700 -1.0000  0.5481
 4316.720 -1.0000  0.4205
 4316.740 -1.0000  0.4613
 4316.760 -1.0000  0.6204
 4316.780 -1.0000  0.7390
 4316.800 -1.0000  0.8202
 4316.820  0.7823  0.8550
 4316.840  0.7153  0.8642
 4316.860  0.6185  0.8765
 4316.880  0.5150  0.8751
 4316.900  0.4267  0.8831
 4316.920  0.3684  0.8606
 4316.940 -1.0000  0.8275
 4316.960 -1.0000  0.7343
 4316.980 -1.0000  0.5836
 4317.000 -1.0000  0.6381
 4317.020 -1.0000  0.7800
 4317.040 -1.0000  0.8694
 4317.060  0.2034  0.8911
 4317.080  0.2145  0.9083
 4317.100  0.2447  0.9072
 4317.120  0.2976  0.9132
 4317.140  0.3677  0.9115
 4317.160  0.4432  0.9566
 4317.180  0.5225  0.9515
 4317.200  0.6090  0.9189
 4317.220  0.6943  0.8792
 4317.240  0.7612  0.8592
 4317.260  0.8016  0.8643
 4317.280 -1.0000  0.8264
 4317.300 -1.0000  0.7397
 4317.320 -1.0000  0.5874
 4317.340 -1.0000  0.6114
 4317.360 -1.0000  0.7681
 4317.380 -1.0000  0.8297
 4317.400  0.9290  0.8623
 4317.420  0.9164  0.8932
 4317.440  0.9119  0.8873
 4317.460  0.9232  0.8950
 4317.480  0.9408  0.8546
 4317.500 -1.0000  0.8124
 4317.520 -1.0000  0.7311
 4317.540 -1.0000  0.6552
 4317.560 -1.0000  0.7663
 4317.580 -1.0000  0.7583
 4317.600  0.9539  0.7601
 4317.620  0.9601  0.7945
 4317.640  0.9726  0.8431
 4317.660  0.9773  0.8694
 4317.680  0.9789  0.8416
 4317.700  1.0004  0.8139
 4317.720  1.0238  0.7622
 4317.740  1.0176  0.8377
 4317.760  1.0000  0.8223
 4317.780  0.9905  0.8325
 4317.800  0.9816  0.8631
 4317.820  0.9772  0.8346
 4317.840  0.9827  0.8325
 4317.860  0.9874  0.8784
 4317.880  0.9866  0.9060
 4317.900  0.9891  0.9131
 4317.920  0.9982  0.8756
 4317.940  1.0041  0.8744
 4317.960  0.9994  0.8785
 4317.980  0.9896  0.8862
 4318.000  0.9851  0.8812
 4318.020  0.9896  0.8906
 4318.040  0.9977  0.8995
 4318.060  1.0006  0.9002
 4318.080  0.9932  0.9149
 4318.100  0.9796  0.9008
 4318.120  0.9723  0.8992
 4318.140  0.9783  0.8646
 4318.160  0.9864  0.8565
 4318.180  0.9869  0.9051
 4318.200  0.9866  0.9225
 4318.220  0.9919  0.9385
 4318.240  0.9999  0.9344
 4318.260  1.0066  0.9332
 4318.280  1.0092  0.9096
 4318.300  1.0061  0.9076
 4318.320  1.0005  0.9364
 4318.340  0.9979  0.9457
 4318.360  0.9988  0.9599
 4318.380  0.9953  0.9637
 4318.400  0.9755  0.9578
 4318.420  0.9381  0.9682
 4318.440  0.8923  0.9637
 4318.460  0.8378  0.9760
 4318.480  0.7700  0.9670
 4318.500  0.7000  0.9719
 4318.520  0.6467  0.9712
 4318.540  0.6217  0.9684
 4318.560  0.6286  0.9761
 4318.580  0.6629  0.9640
 4318.600  0.7119  0.9837
 4318.620  0.7635  0.9669
 4318.640  0.8097  0.9839
 4318.660  0.8401  0.9736
 4318.680  0.8488  0.9701
 4318.700  0.8494  0.9841
 4318.720  0.8622  0.9766
 4318.740  0.8879  0.9731
 4318.760  0.9123  0.9855
 4318.780  0.9241  0.9631
 4318.800  0.9231  0.9759
 4318.820  0.9193  0.9666
 4318.840  0.9190  0.9744
 4318.860  0.9179  0.9683
 4318.880  0.9121  0.9731
 4318.900  0.9055  0.9679
 4318.920  0.8999  0.9732
 4318.940  0.8905  0.9652
 4318.960  0.8810  0.9619
 4318.980  0.8852  0.9700
 4319.000  0.9046  0.9548
 4319.020  0.9245  0.9665
 4319.040  0.9363  0.9682
 4319.060  0.9476  0.9753
 4319.080  0.9655  0.9734
 4319.100  0.9823  0.9756
 4319.120  0.9885  0.9723
 4319.140  0.9884  0.9758
 4319.160  0.9909  0.9695
 4319.180  0.9945  0.9660
 4319.200  0.9911  0.9708
 4319.220  0.9744  0.9622
 4319.240  0.9444  0.9790
 4319.260  0.9037  0.9789
 4319.280  0.8503  0.9757
 4319.300  0.7800  0.9730
 4319.320  0.6940  0.9680
 4319.340  0.6016  0.9749
 4319.360  0.5157  0.9678
 4319.380  0.4436  0.9640
 4319.400  0.3831  0.9627
 4319.420  0.3283  0.9613
 4319.440  0.2759  0.9600
 4319.460  0.2273  0.9587
 4319.480  0.1879  0.9573
 4319.500  0.1649  0.9560
 4319.520  0.1623  0.9547
 4319.540  0.1776  0.9534
 4319.560  0.2047  0.9520
 4319.580  0.2391  0.9507
 4319.600  0.2804  0.9494
 4319.620  0.3266  0.9157
 4319.640  0.3807  0.9112
 4319.660  0.4590  0.8756
 4319.680  0.5656  0.7575
 4319.700  0.6735  0.7749
 4319.720  0.7568  0.8569
 4319.740  0.8121  0.9093
 4319.760  0.8437  0.9373
 4319.780  0.8575  0.9441
 4319.800  0.8635  0.9590
 4319.820  0.8696  0.9528
 4319.840  0.8771  0.9701
 4319.860  0.8811  0.9708
 4319.880  0.8769  0.9771
 4319.900  0.8683  0.9822
 4319.920  0.8607  0.9811
 4319.940  0.8513  0.9656
 4319.960  0.8421  0.9700
 4319.980  0.8418  0.9542
 4320.000  0.8422  0.9442
 4320.020  0.8272  0.9654
 4320.040  0.7995  0.9829
 4320.060  0.7708  0.9964
 4320.080  0.7468  0.9876
 4320.100  0.7338  0.9901
 4320.120  0.7378  0.9738
 4320.140  0.7566  0.9874
 4320.160  0.7812  0.9768
 4320.180  0.8045  0.9787
 4320.200  0.8264  0.9696
 4320.220  0.8509  0.9617
 4320.240  0.8778  0.9502
 4320.260  0.9040  0.9605
 4320.280  0.9294  0.9659
 4320.300  0.9542  0.9610
 4320.320  0.9745  0.9664
 4320.340  0.9824  0.9593
 4320.360  0.9733  0.9686
 4320.380  0.9525  0.9683
 4320.400  0.9319  0.9742
 4320.420  0.9197  0.9695
 4320.440  0.9181  0.9742
 4320.460  0.9256  0.9797
 4320.480  0.9383  0.9765
 4320.500  0.9495  0.9774
 4320.520  0.9552  0.9793
 4320.540  0.9556  0.9770
 4320.560  0.9512  0.9654
 4320.580  0.9439  0.9752
 4320.600  0.9375  0.9610
 4320.620  0.9321  0.9745
 4320.640  0.9246  0.9753
 4320.660  0.9159  0.9790
 4320.680  0.9105  0.9866
 4320.700  0.9094  0.9825
 4320.720  0.9120  0.9956
 4320.740  0.9223  0.9789
 4320.760  0.9375  0.9719
 4320.780  0.9491  0.9793
 4320.800  0.9550  0.9701
 4320.820  0.9590  0.9716
 4320.840  0.9643  0.9830
 4320.860  0.9679  0.9724
 4320.880  0.9621  0.9733
 4320.900  0.9479  0.9872
 4320.920  0.9335  0.9826
 4320.940  0.9182  0.9743
 4320.960  0.8926  0.9830
 4320.980  0.8485  0.9850
 4321.000  0.7817  0.9850
 4321.020  0.6972  0.9739
 4321.040  0.6156  0.9869
 4321.060  0.5577  0.9845
 4321.080  0.5239  0.9937
 4321.100  0.4990  0.9787
 4321.120  0.4744  0.9842
 4321.140  0.4564  0.9805
 4321.160  0.4480  0.9802
 4321.180  0.4420  0.9762
 4321.200  0.4423  0.9801
 4321.220  0.4670  0.9869
 4321.240  0.5207  0.9873
 4321.260  0.5873  0.9886
 4321.280  0.6513  0.9875
 4321.300  0.7088  0.9758
 4321.320  0.7624  0.9857
 4321.340  0.8114  0.9771
 4321.360  0.8523  0.9726
 4321.380  0.8892  0.9875
 4321.400  0.9266  0.9662
 4321.420  0.9581  0.9697
 4321.440  0.9762  0.9546
 4321.460  0.9832  0.9732
 4321.480  0.9843  0.9561
 4321.500  0.9805  0.9686
 4321.520  0.9742  0.9713
 4321.540  0.9699  0.9761
 4321.560  0.9686  0.9725
 4321.580  0.9702  0.9868
 4321.600  0.9753  0.9947
 4321.620  0.9797  0.9765
 4321.640  0.9786  0.9847
 4321.660  0.9706  0.9723
 4321.680  0.9529  0.9845
 4321.700  0.9198  0.9690
 4321.720  0.8643  0.9784
 4321.740  0.7798  0.9663
 4321.760  0.6718  0.9891
 4321.780  0.5606  0.9814
 4321.800  0.4610  0.9830
 4321.820  0.3764  0.9842
 4321.840  0.3135  0.9876
 4321.860  0.2747  0.9736
 4321.880  0.2462  0.9850
 4321.900  0.2160  0.9719
 4321.920  0.1901  0.9734
 4321.940  0.1803  0.9736
 4321.960  0.1878  0.9793
 4321.980  0.2056  0.9754
 4322.000  0.2344  0.9766
 4322.020  0.2850  0.9764
 4322.040  0.3629  0.9761
 4322.060  0.4622  0.9759
 4322.080  0.5742  0.9757
 4322.100  0.6916  0.9755
 4322.120  0.8026  0.9753
 4322.140  0.8910  0.9750
 4322.160  0.9449  0.9748
 4322.180  0.9664  0.9746
 4322.200  0.9696  0.9915
 4322.220  0.9669  0.9727
 4322.240  0.9635  0.9786
 4322.260  0.9632  0.9801
 4322.280  0.9664  0.9675
 4322.300  0.9705  0.9770
 4322.320  0.9737  0.9524
 4322.340  0.9729  0.9683
 4322.360  0.9659  0.9502
 4322.380  0.9575  0.9769
 4322.400  0.9526  0.9745
 4322.420  0.9466  0.9817
 4322.440  0.9350  0.9792
 4322.460  0.9246  0.9730
 4322.480  0.9261  0.9792
 4322.500  0.9395  0.9762
 4322.520  0.9529  0.9783
 4322.540  0.9597  0.9743
 4322.560  0.9654  0.9771
 4322.580  0.9731  0.9625
 4322.600  0.9810  0.9868
 4322.620  0.9873  0.9726
 4322.640  0.9876  0.9897
 4322.660  0.9837  0.9913
 4322.680  0.9837  0.9875
 4322.700  0.9847  0.9762
 4322.720  0.9748  0.9929
 4322.740  0.9554  0.9825
 4322.760  0.9404  0.9965
 4322.780  0.9359  0.9826
 4322.800  0.9354  0.9912
 4322.820  0.9312  0.9782
 4322.840  0.9221  0.9853
 4322.860  0.9132  0.9747
 4322.880  0.9132  0.9804
 4322.900  0.9245  0.9837
 4322.920  0.9382  0.9775
 4322.940  0.9475  0.9797
 4322.960  0.9544  0.9762
 4322.980  0.9569  0.9797
 4323.000  0.9489  0.9833
 4323.020  0.9333  0.9816
 4323.040  0.9216  0.9904
 4323.060  0.9193  0.9771
 4323.080  0.9183  0.9885
 4323.100  0.9097  0.9714
 4323.120  0.8966  0.9764
 4323.140  0.8898  0.9743
 4323.160  0.8936  0.9699
 4323.180  0.9049  0.9704
 4323.200  0.9211  0.9825
 4323.220  0.9378  0.9737
 4323.240  0.9454  0.9752
 4323.260  0.9390  0.9803
 4323.280  0.9243  0.9851
 4323.300  0.9148  0.9885
 4323.320  0.9197  0.9787
 4323.340  0.9356  0.9785
 4323.360  0.9513  0.9852
 4323.380  0.9572  0.9816
 4323.400  0.9471  0.9750
 4323.420  0.9192  0.9867
 4323.440  0.8742  0.9704
 4323.460  0.8148  0.9892
 4323.480  0.7471  0.9657
 4323.500  0.6807  0.9861
 4323.520  0.6264  0.9825
 4323.540  0.5909  0.9840
 4323.560  0.5770  0.9795
 4323.580  0.5904  0.9797
 4323.600  0.6340  0.9871
 4323.620  0.6967  0.9839
 4323.640  0.7614  0.9789
 4323.660  0.8178  0.9820
 4323.680  0.8596  0.9719
 4323.700  0.8791  0.9970
 4323.720  0.8699  0.9777
 4323.740  0.8310  0.9773
 4323.760  0.7711  0.9779
 4323.780  0.7003  0.9849
 4323.800  0.6294  0.9888
 4323.820  0.5768  0.9870
 4323.840  0.5516  0.9788
 4323.860  0.5417  0.9891
 4323.880  0.5333  0.9926
 4323.900  0.5269  0.9793
 4323.920  0.5298  0.9973
 4323.940  0.5391  0.9757
 4323.960  0.5431  0.9790
 4323.980  0.5457  0.9756
 4324.000  0.5644  0.9782
 4324.020  0.6012  0.9804
 4324.040  0.6420  0.9813
 4324.060  0.6724  0.9847
 4324.080  0.6753  0.9846
 4324.100  0.6354  0.9815
 4324.120  0.5589  0.9930
 4324.140  0.4703  0.9846
 4324.160  0.3896  0.9890
 4324.180  0.3244  0.9880
 4324.200  0.2747  0.9803
 4324.220  0.2384  0.9862
 4324.240  0.2142  0.9727
 4324.260  0.2014  0.9828
 4324.280  0.1987  0.9808
 4324.300  0.2042  0.9813
 4324.320  0.2168  0.9765
 4324.340  0.2416  0.9693
 4324.360  0.2891  0.9798
 4324.380  0.3634  0.9794
 4324.400  0.4573  0.9790
 4324.420  0.5610  0.9786
 4324.440  0.6641  0.9782
 4324.460  0.7520  0.9778
 4324.480  0.8122  0.9774
 4324.500  0.8453  0.9770
 4324.520  0.8673  0.9765
 4324.540  0.8933  0.9739
 4324.560  0.9239  0.9712
 4324.580  0.9519  0.9806
 4324.600  0.9725  0.9725
 4324.620  0.9829  0.9673
 4324.640  0.9851  0.9776
 4324.660  0.9863  0.9741
 4324.680  0.9899  0.9698
 4324.700  0.9952  0.9706
 4324.720  1.0001  0.9615
 4324.740  1.0018  0.9720
 4324.760  0.9986  0.9624
 4324.780  0.9936  0.9571
 4324.800  0.9918  0.9437
 4324.820  0.9937  0.9490
 4324.840  0.9955  0.9176
 4324.860  0.9952  0.9086
 4324.880 -1.0000  0.8495
 4324.900 -1.0000  0.7552
 4324.920 -1.0000  0.6075
 4324.940 -1.0000  0.4466
 4324.960 -1.0000  0.7336
 4324.980 -1.0000  0.8223
 4325.000  0.9717  0.9035
 4325.020  0.9678  0.9291
 4325.040  0.9650  0.9447
 4325.060  0.9654  0.9714
 4325.080  0.9717  0.9535
 4325.100  0.9831  0.9554
 4325.120  0.9937  0.9712
 4325.140  0.9963  0.9581
 4325.160  0.9906  0.9748
 4325.180  0.9839  0.9723
 4325.200  0.9777  0.9593
 4325.220  0.9719  0.9711
 4325.240  0.9695  0.9651
 4325.260  0.9674  0.9724
 4325.280  0.9609  0.9809
 4325.300  0.9513  0.9765
 4325.320  0.9399  0.9787
 4325.340  0.9282  0.9796
 4325.360  0.9185  0.9744
 4325.380  0.9103  0.9508
 4325.400  0.9041  0.9374
 4325.420  0.9061  0.9095
 4325.440  0.9185  0.9160
 4325.460  0.9314  0.9338
 4325.480  0.9344  0.9569
 4325.500  0.9269  0.9613
 4325.520  0.9143  0.9731
 4325.540  0.9006  0.9720
 4325.560  0.8894  0.9891
 4325.580  0.8832  0.9803
 4325.600  0.8839  0.9831
 4325.620  0.8913  0.9761
 4325.640  0.8994  0.9673
 4325.660  0.8984  0.9799
 4325.680  0.8850  0.9637
 4325.700  0.8637  0.9735
 4325.720  0.8391  0.9716
 4325.740  0.8127  0.9731
 4325.760  0.7876  0.9601
 4325.780  0.7677  0.9665
 4325.800  0.7508  0.9641
 4325.820  0.7280  0.9629
 4325.840  0.6907  0.9360
 4325.860  0.6402  0.9053
 4325.880  0.5946  0.8635
 4325.900  0.5694  0.7822
 4325.920  0.5592  0.8016
 4325.940  0.5587  0.8632
 4325.960  0.5809  0.9156
 4325.980  0.6338  0.9391
 4326.000  0.7004  0.9381
 4326.020  0.7607  0.9394
 4326.040  0.8128  0.9561
 4326.060  0.8623  0.9607
 4326.080  0.9076  0.9866
 4326.100  0.9435  0.9851
 4326.120  0.9668  0.9821
 4326.140  0.9808  0.9832
 4326.160  0.9912  0.9834
 4326.180  0.9958  0.9807
 4326.200  0.9897  0.9862
 4326.220  0.9772  0.9719
 4326.240  0.9684  0.9746
 4326.260  0.9658  0.9797
 4326.280  0.9609  0.9710
 4326.300  0.9441  0.9673
 4326.320  0.9093  0.9652
 4326.340  0.8508  0.9791
 4326.360  0.7636  0.9821
 4326.380  0.6523  0.9786
 4326.400  0.5372  0.9829
 4326.420  0.4393  0.9884
 4326.440  0.3638  0.9749
 4326.460  0.3090  0.9791
 4326.480  0.2704  0.9691
 4326.500  0.2387  0.9722
 4326.520  0.2121  0.9722
 4326.540  0.1985  0.9688
 4326.560  0.1943  0.9688
 4326.580  0.1898  0.9742
 4326.600  0.1936  0.9755
 4326.620  0.2250  0.9754
 4326.640  0.2889  0.9753
 4326.660  0.3745  0.9752
 4326.680  0.4701  0.9751
 4326.700  0.5712  0.9750
 4326.720  0.6745  0.9749
 4326.740  0.7708  0.9748
 4326.760  0.8492  0.9747
 4326.780  0.9036  0.9746
 4326.800  0.9332  0.9683
 4326.820  0.9469  0.9884
 4326.840  0.9556  0.9732
 4326.860  0.9598  0.9783
 4326.880  0.9552  0.9714
 4326.900  0.9442  0.9674
 4326.920  0.9334  0.9718
 4326.940  0.9251  0.9800
 4326.960  0.9159  0.9811
 4326.980  0.9050  0.9881
 4327.000  0.8975  0.9692
 4327.020  0.8960  0.9856
 4327.040  0.8984  0.9819
 4327.060  0.9048  0.9832
 4327.080  0.9174  0.9738
 4327.100  0.9340  0.9723
 4327.120  0.9497  0.9733
 4327.140  0.9624  0.9742
 4327.160  0.9716  0.9797
 4327.180  0.9762  0.9837
 4327.200  0.9753  0.9754
 4327.220  0.9725  0.9835
 4327.240  0.9720  0.9786
 4327.260  0.9679  0.9842
 4327.280  0.9520  0.9797
 4327.300  0.9335  0.9777
 4327.320  0.9267  0.9744
 4327.340  0.9304  0.9641
 4327.360  0.9399  0.9865
 4327.380  0.9547  0.9660
 4327.400  0.9678  0.9724
 4327.420  0.9724  0.9752
 4327.440  0.9697  0.9600
 4327.460  0.9632  0.9735
 4327.480  0.9596  0.9725
 4327.500  0.9664  0.9719
 4327.520  0.9801  0.9597
 4327.540  0.9897  0.9678
 4327.560  0.9916  0.9563
 4327.580  0.9927  0.9675
 4327.600  0.9977  0.9723
 4327.620  1.0007  0.9648
 4327.640  0.9943  0.9668
 4327.660  0.9834  0.9636
 4327.680  0.9774  0.9558
 4327.700  0.9789  0.9587
 4327.720  0.9830  0.9615
 4327.740  0.9815  0.9507
 4327.760  0.9723  0.9793
 4327.780  0.9632  0.9750
 4327.800  0.9584  0.9744
 4327.820  0.9557  0.9744
 4327.840  0.9547  0.9842
 4327.860  0.9575  0.9802
 4327.880  0.9648  0.9808
 4327.900  0.9751  0.9735
 4327.920  0.9842  0.9686
 4327.940  0.9882  0.9801
 4327.960  0.9853  0.9781
 4327.980 -1.0000  0.9771
 4328.000 -1.0000  0.9760
 4297.000  0.0000        
 4297.020  0.0000        
 4297.040  0.0018        
 4297.060  0.0028        
 4297.080  0.0062        
 4297.100  0.0099        
 4297.120  0.0128        
 4297.140  0.0146        
 4297.160  0.0130        
 4297.180  0.0071        
 4297.200  0.0038        
 4297.220  0.0086        
 4297.240  0.0151        
 4297.260  0.0156        
 4297.280  0.0123        
 4297.300  0.0117        
 4297.320  0.0162        
 4297.340  0.0242        
 4297.360  0.0342        
 4297.380  0.0443        
 4297.400  0.0491        
 4297.420  0.0455        
 4297.440  0.0381        
 4297.460  0.0316        
 4297.480  0.0245        
 4297.500  0.0154        
 4297.520  0.0069        
 4297.540  0.0027        
 4297.560  0.0034        
 4297.580  0.0053        
 4297.600  0.0014        
 4297.620 -0.0097        
 4297.640 -0.0187        
 4297.660 -0.0178        
 4297.680 -0.0106        
 4297.700 -0.0052        
 4297.720 -0.0030        
 4297.740  0.0001        
 4297.760  0.0051        
 4297.780  0.0079        
 4297.800  0.0079        
 4297.820  0.0069        
 4297.840  0.0035        
 4297.860 -0.0038        
 4297.880 -0.0109        
 4297.900 -0.0139        
 4297.920 -0.0133        
 4297.940 -0.0118        
 4297.960 -0.0114        
 4297.980 -0.0122        
 4298.000 -0.0106        
 4298.020 -0.0026        
 4298.040  0.0100        
 4298.060  0.0199        
 4298.080  0.0211        
 4298.100  0.0151        
 4298.120  0.0085        
 4298.140  0.0054        
 4298.160  0.0052        
 4298.180  0.0062        
 4298.200  0.0070        
 4298.220  0.0079        
 4298.240  0.0117        
 4298.260  0.0192        
 4298.280  0.0268        
 4298.300  0.0309        
 4298.320  0.0316        
 4298.340  0.0306        
 4298.360  0.0307        
 4298.380  0.0348        
 4298.400  0.0408        
 4298.420  0.0416        
 4298.440  0.0346        
 4298.460  0.0289        
 4298.480  0.0339        
 4298.500  0.0401        
 4298.520  0.0315        
 4298.540  0.0140        
 4298.560  0.0034        
 4298.580  0.0006        
 4298.600  0.0006        
 4298.620  0.0015        
 4298.640 -0.0010        
 4298.660 -0.0088        
 4298.680 -0.0137        
 4298.700 -0.0091        
 4298.720 -0.0004        
 4298.740  0.0045        
 4298.760  0.0050        
 4298.780  0.0057        
 4298.800  0.0102        
 4298.820  0.0161        
 4298.840  0.0163        
 4298.860  0.0072        
 4298.880 -0.0061        
 4298.900 -0.0145        
 4298.920 -0.0148        
 4298.940 -0.0126        
 4298.960 -0.0123        
 4298.980 -0.0109        
 4299.000 -0.0082        
 4299.020 -0.0090        
 4299.040 -0.0114        
 4299.060 -0.0080        
 4299.080  0.0001        
 4299.100  0.0063        
 4299.120  0.0063        
 4299.140 -0.0020        
 4299.160 -0.0144        
 4299.180 -0.0185        
 4299.200 -0.0095        
 4299.220  0.0021        
 4299.240  0.0070        
 4299.260  0.0074        
 4299.280  0.0083        
 4299.300  0.0106        
 4299.320  0.0134        
 4299.340  0.0173        
 4299.360  0.0225        
 4299.380  0.0271        
 4299.400  0.0296        
 4299.420  0.0307        
 4299.440  0.0283        
 4299.460  0.0224        
 4299.480  0.0203        
 4299.500  0.0239        
 4299.520  0.0235        
 4299.540  0.0158        
 4299.560  0.0087        
 4299.580  0.0057        
 4299.600  0.0019        
 4299.620 -0.0041        
 4299.640 -0.0076        
 4299.660 -0.0060        
 4299.680 -0.0034        
 4299.700 -0.0040        
 4299.720 -0.0039        
 4299.740  0.0045        
 4299.760  0.0204        
 4299.780  0.0318        
 4299.800  0.0280        
 4299.820  0.0149        
 4299.840  0.0069        
 4299.860  0.0071        
 4299.880  0.0031        
 4299.900 -0.0096        
 4299.920 -0.0175        
 4299.940 -0.0118        
 4299.960 -0.0018        
 4299.980  0.0028        
 4300.000  0.0025        
 4300.020  0.0010        
 4300.040  0.0004        
 4300.060 -0.0003        
 4300.080 -0.0042        
 4300.100 -0.0115        
 4300.120 -0.0168        
 4300.140 -0.0156        
 4300.160 -0.0091        
 4300.180 -0.0007        
 4300.200  0.0091        
 4300.220  0.0209        
 4300.240  0.0315        
 4300.260  0.0363        
 4300.280  0.0372        
 4300.300  0.0414        
 4300.320  0.0512        
 4300.340  0.0578        
 4300.360  0.0480        
 4300.380  0.0268        
 4300.400  0.0159        
 4300.420  0.0232        
 4300.440  0.0342        
 4300.460  0.0341        
 4300.480  0.0243        
 4300.500  0.0155        
 4300.520  0.0133        
 4300.540  0.0149        
 4300.560  0.0159        
 4300.580  0.0152        
 4300.600  0.0144        
 4300.620  0.0132        
 4300.640  0.0088        
 4300.660 -0.0006        
 4300.680 -0.0114        
 4300.700 -0.0177        
 4300.720 -0.0176        
 4300.740 -0.0151        
 4300.760 -0.0151        
 4300.780 -0.0192        
 4300.800 -0.0233        
 4300.820 -0.0223        
 4300.840 -0.0175        
 4300.860 -0.0142        
 4300.880 -0.0113        
 4300.900 -0.0044        
 4300.920  0.0033        
 4300.940  0.0044        
 4300.960 -0.0008        
 4300.980 -0.0057        
 4301.000 -0.0053        
 4301.020  0.0005        
 4301.040  0.0082        
 4301.060  0.0148        
 4301.080  0.0202        
 4301.100  0.0241        
 4301.120  0.0245        
 4301.140  0.0210        
 4301.160  0.0160        
 4301.180  0.0116        
 4301.200  0.0077        
 4301.220  0.0056        
 4301.240  0.0063        
 4301.260  0.0072        
 4301.280  0.0037        
 4301.300 -0.0041        
 4301.320 -0.0097        
 4301.340 -0.0104        
 4301.360 -0.0100        
 4301.380 -0.0095        
 4301.400 -0.0039        
 4301.420  0.0061        
 4301.440  0.0138        
 4301.460  0.0145        
 4301.480  0.0081        
 4301.500 -0.0022        
 4301.520 -0.0096        
 4301.540 -0.0109        
 4301.560 -0.0110        
 4301.580 -0.0151        
