           0.9700  1.0000
           0.1500  0.0000
 4705.140  0.7590  1.0311
 4705.160  0.7321  1.0511
 4705.180  0.7213  1.0262
 4705.200  0.7272  1.0397
 4705.220  0.7456  1.0295
 4705.240  0.7686  1.0380
 4705.260  0.7901  1.0310
 4705.280  0.8105  1.0326
 4705.300  0.8322  1.0282
 4705.320  0.8519  1.0454
 4705.340  0.8644  1.0334
 4705.360  0.8722  1.0242
 4705.380  0.8844  1.0368
 4705.400  0.9026  1.0370
 4705.420  0.9154  1.0332
 4705.440  0.9165  1.0295
 4705.460  0.9192  1.0398
 4705.480  0.9334  1.0279
 4705.500  0.9477  1.0390
 4705.520  0.9500  1.0279
 4705.540  0.9399  1.0313
 4705.560  0.9157  1.0261
 4705.580  0.8794  1.0337
 4705.600  0.8435  1.0348
 4705.620  0.8130  1.0393
 4705.640  0.7841  1.0316
 4705.660  0.7692  1.0428
 4705.680  0.7827  1.0236
 4705.700  0.8112  1.0296
 4705.720  0.8329  1.0115
 4705.740  0.8422  1.0149
 4705.760  0.8427  1.0123
 4705.780  0.8429  1.0204
 4705.800  0.8541  1.0232
 4705.820  0.8750  1.0203
 4705.840  0.8927  1.0333
 4705.860  0.9067  1.0319
 4705.880  0.9246  1.0309
 4705.900  0.9420  1.0189
 4705.920  0.9487  1.0376
 4705.940  0.9443  1.0267
 4705.960  0.9351  1.0266
 4705.980  0.9250  1.0294
 4706.000  0.9119  1.0374
 4706.020  0.8926  1.0269
 4706.040  0.8686  1.0319
 4706.060  0.8449  1.0307
 4706.080  0.8266  1.0244
 4706.100  0.8218  1.0259
 4706.120  0.8371  1.0182
 4706.140  0.8673  1.0179
 4706.160  0.8971  1.0225
 4706.180  0.9131  1.0004
 4706.200  0.9137  1.0046
 4706.220  0.9068  1.0007
 4706.240  0.8971  0.9972
 4706.260  0.8850  0.9880
 4706.280  0.8734  0.9795
 4706.300  0.8661  0.9636
 4706.320  0.8627  0.9388
 4706.340  0.8638  0.9275
 4706.360  0.8702  0.8821
 4706.380  0.8784  0.8405
 4706.400 -1.0000  0.7724
 4706.420 -1.0000  0.7121
 4706.440 -1.0000  0.6834
 4706.460 -1.0000  0.7201
 4706.480 -1.0000  0.7953
 4706.500  0.9092  0.8458
 4706.520  0.8915  0.8878
 4706.540  0.8772  0.9220
 4706.560  0.8756  0.9442
 4706.580  0.8800  0.9613
 4706.600  0.8784  0.9728
 4706.620  0.8692  0.9763
 4706.640  0.8613  0.9851
 4706.660  0.8612  0.9916
 4706.680  0.8666  0.9923
 4706.700  0.8719  0.9924
 4706.720  0.8747  0.9840
 4706.740  0.8746  0.9812
 4706.760  0.8721  0.9839
 4706.780  0.8683  0.9743
 4706.800  0.8646  0.9744
 4706.820  0.8625  0.9668
 4706.840  0.8607  0.9706
 4706.860  0.8499  0.9674
 4706.880  0.8214  0.9572
 4706.900  0.7805  0.9580
 4706.920  0.7428  0.9119
 4706.940  0.7212  0.9337
 4706.960  0.7141  0.8915
 4706.980  0.7068  0.8704
 4707.000  0.6959  0.8351
 4707.020 -1.0000  0.7898
 4707.040 -1.0000  0.7237
 4707.060 -1.0000  0.6334
 4707.080 -1.0000  0.5485
 4707.100 -1.0000  0.4651
 4707.120 -1.0000  0.4737
 4707.140 -1.0000  0.5636
 4707.160 -1.0000  0.6904
 4707.180 -1.0000  0.7826
 4707.200 -1.0000  0.8294
 4707.220  0.8926  0.8634
 4707.240  0.8919  0.8950
 4707.260  0.8900  0.9229
 4707.280  0.8887  0.9361
 4707.300  0.8884  0.9456
 4707.320  0.8943  0.9759
 4707.340  0.9093  0.9620
 4707.360  0.9252  0.9878
 4707.380  0.9315  0.9904
 4707.400  0.9268  1.0011
 4707.420  0.9181  1.0102
 4707.440  0.9132  1.0117
 4707.460  0.9135  1.0265
 4707.480  0.9178  1.0200
 4707.500  0.9292  1.0195
 4707.520  0.9483  1.0142
 4707.540  0.9651  1.0145
 4707.560  0.9708  1.0185
 4707.580  0.9688  1.0147
 4707.600  0.9664  1.0212
 4707.620  0.9643  1.0260
 4707.640  0.9575  1.0185
 4707.660  0.9490  1.0331
 4707.680  0.9482  1.0155
 4707.700  0.9518  1.0345
 4707.720  0.9477  1.0329
 4707.740  0.9328  1.0373
 4707.760  0.9152  1.0240
 4707.780  0.9053  1.0247
 4707.800  0.9074  1.0311
 4707.820  0.9139  1.0232
 4707.840  0.9135  1.0321
 4707.860  0.9078  1.0341
 4707.880  0.9074  1.0257
 4707.900  0.9144  1.0252
 4707.920  0.9214  1.0319
 4707.940  0.9231  1.0298
 4707.960  0.9219  1.0255
 4707.980  0.9212  1.0361
 4708.000  0.9129  1.0169
 4708.020  0.8888  1.0427
 4708.040  0.8626  1.0117
 4708.060  0.8545  1.0280
 4708.080  0.8637  0.9962
 4708.100  0.8710  1.0185
 4708.120  0.8670  1.0132
 4708.140  0.8616  1.0237
 4708.160  0.8645  1.0299
 4708.180  0.8692  1.0293
 4708.200  0.8682  1.0364
 4708.220  0.8651  1.0411
 4708.240  0.8629  1.0360
 4708.260  0.8624  1.0393
 4708.280  0.8677  1.0379
 4708.300  0.8769  1.0351
 4708.320  0.8828  1.0380
 4708.340  0.8863  1.0351
 4708.360  0.8912  1.0355
 4708.380  0.8923  1.0304
 4708.400  0.8858  1.0439
 4708.420  0.8749  1.0315
 4708.440  0.8624  1.0350
 4708.460  0.8489  1.0340
 4708.480  0.8359  1.0258
 4708.500  0.8273  1.0344
 4708.520  0.8276  1.0357
 4708.540  0.8350  1.0432
 4708.560  0.8453  1.0548
 4708.580  0.8579  1.0432
 4708.600  0.8737  1.0396
 4708.620  0.8903  1.0396
 4708.640  0.9002  1.0420
 4708.660  0.9007  1.0382
 4708.680  0.8986  1.0277
 4708.700  0.8965  1.0320
 4708.720  0.8886  1.0429
 4708.740  0.8708  1.0311
 4708.760  0.8446  1.0400
 4708.780  0.8153  1.0392
 4708.800  0.7911  1.0281
 4708.820  0.7796  1.0425
 4708.840  0.7810  1.0410
 4708.860  0.7879  1.0445
 4708.880  0.7973  1.0375
 4708.900  0.8126  1.0461
 4708.920  0.8352  1.0253
 4708.940  0.8616  1.0361
 4708.960  0.8855  1.0263
 4708.980  0.9003  1.0406
 4709.000  0.9064  1.0332
 4709.020  0.9102  1.0268
 4709.040  0.9173  1.0405
 4709.060  0.9303  1.0401
 4709.080  0.9441  1.0381
 4709.100  0.9503  1.0351
 4709.120  0.9473  1.0450
 4709.140  0.9403  1.0298
 4709.160  0.9340  1.0386
 4709.180  0.9294  1.0234
 4709.200  0.9250  1.0155
 4709.220  0.9210  1.0067
 4709.240  0.9203  1.0295
 4709.260  0.9239  1.0303
 4709.280  0.9259  1.0386
 4709.300  0.9197  1.0282
 4709.320  0.9068  1.0347
 4709.340  0.8950  1.0373
 4709.360  0.8876  1.0401
 4709.380  0.8796  1.0459
 4709.400  0.8698  1.0350
 4709.420  0.8659  1.0487
 4709.440  0.8701  1.0372
 4709.460  0.8751  1.0401
 4709.480  0.8784  1.0403
 4709.500  0.8837  1.0316
 4709.520  0.8924  1.0475
 4709.540  0.9028  1.0375
 4709.560  0.9089  1.0365
 4709.580  0.9046  1.0274
 4709.600  0.8934  1.0425
 4709.620  0.8845  1.0331
 4709.640  0.8820  1.0362
 4709.660  0.8843  1.0392
 4709.680  0.8864  1.0226
 4709.700  0.8807  1.0347
 4709.720  0.8635  1.0367
 4709.740  0.8387  1.0496
 4709.760  0.8111  1.0324
 4709.780  0.7838  1.0498
 4709.800  0.7561  1.0425
 4709.820  0.7247  1.0261
 4709.840  0.6967  1.0440
 4709.860  0.6853  1.0340
 4709.880  0.6855  1.0377
 4709.900  0.6859  1.0246
 4709.920  0.6936  1.0249
 4709.940  0.7188  1.0296
 4709.960  0.7544  1.0293
 4709.980  0.7855  1.0359
 4710.000  0.8046  1.0400
 4710.020  0.8151  1.0439
 4710.040  0.8268  1.0513
 4710.060  0.8457  1.0592
 4710.080  0.8627  1.0453
 4710.100  0.8686  1.0498
 4710.120  0.8717  1.0390
 4710.140  0.8796  1.0328
 4710.160  0.8884  1.0376
 4710.180  0.8963  1.0355
 4710.200  0.9079  1.0294
 4710.220  0.9252  1.0289
 4710.240  0.9426  1.0380
 4710.260  0.9515  1.0239
 4710.280  0.9521  1.0372
 4710.300  0.9531  1.0219
 4710.320  0.9583  1.0242
 4710.340  0.9641  1.0066
 4710.360  0.9678  1.0217
 4710.380  0.9679  1.0233
