           0.9700  1.0000
           0.1400  0.0000
 4475.300  0.9492  1.0160
 4475.320  0.9457  1.0101
 4475.340  0.9473  1.0197
 4475.360  0.9506  1.0161
 4475.380  0.9522  1.0121
 4475.400  0.9537  1.0126
 4475.420  0.9574  1.0046
 4475.440  0.9604  1.0008
 4475.460  0.9599  1.0001
 4475.480  0.9574  0.9874
 4475.500  0.9543  0.9907
 4475.520  0.9497  0.9969
 4475.540  0.9473  0.9955
 4475.560  0.9508  0.9823
 4475.580  0.9505  0.9486
 4475.600  0.9377  0.9792
 4475.620  0.9220  0.9823
 4475.640  0.9119  0.9742
 4475.660  0.9022  0.9840
 4475.680  0.8886  0.9825
 4475.700  0.8706  0.9709
 4475.720  0.8509  0.9945
 4475.740  0.8348  1.0019
 4475.760  0.8232  1.0085
 4475.780  0.8167  1.0092
 4475.800  0.8218  1.0146
 4475.820  0.8415  1.0040
 4475.840  0.8667  1.0123
 4475.860  0.8838  1.0180
 4475.880  0.8857  1.0125
 4475.900  0.8770  1.0277
 4475.920  0.8676  1.0133
 4475.940  0.8641  1.0178
 4475.960  0.8719  1.0245
 4475.980  0.8943  1.0075
 4476.000  0.9247  1.0239
 4476.020  0.9461  1.0016
 4476.040  0.9481  1.0102
 4476.060  0.9413  1.0155
 4476.080  0.9374  1.0159
 4476.100  0.9318  1.0155
 4476.120  0.9237  1.0260
 4476.140  0.9202  1.0199
 4476.160  0.9216  1.0113
 4476.180  0.9252  1.0237
 4476.200  0.9306  1.0018
 4476.220  0.9331  1.0069
 4476.240  0.9321  1.0012
 4476.260  0.9333  1.0117
 4476.280  0.9356  0.9968
 4476.300  0.9339  0.9938
 4476.320  0.9343  0.9803
 4476.340  0.9390  0.9555
 4476.360  0.9380  0.9990
 4476.380  0.9296  0.9961
 4476.400  0.9188  1.0047
 4476.420  0.9072  1.0180
 4476.440  0.8984  1.0120
 4476.460  0.8991  1.0107
 4476.480  0.9074  1.0019
 4476.500  0.9149  1.0093
 4476.520  0.9187  1.0010
 4476.540  0.9223  1.0031
 4476.560  0.9225  0.9839
 4476.580  0.9126  0.9976
 4476.600  0.8934  0.9835
 4476.620  0.8739  0.9779
 4476.640  0.8632  0.9799
 4476.660  0.8630  0.9805
 4476.680  0.8693  0.9931
 4476.700  0.8821  1.0018
 4476.720  0.9047  1.0031
 4476.740  0.9338  0.9984
 4476.760  0.9573  0.9918
 4476.780  0.9674  0.9882
 4476.800  0.9695  0.9969
 4476.820  0.9703  0.9829
 4476.840  0.9716  0.9726
 4476.860  0.9778  0.9701
 4476.880  0.9889  0.9357
 4476.900 -1.0000  0.8662
 4476.920 -1.0000  0.7727
 4476.940 -1.0000  0.6356
 4476.960 -1.0000  0.7876
 4476.980 -1.0000  0.8154
 4477.000  0.9467  0.8127
 4477.020  0.9167  0.9346
 4477.040  0.9000  0.9581
 4477.060  0.8999  0.9916
 4477.080  0.9059  0.9964
 4477.100  0.9125  0.9958
 4477.120  0.9177  0.9991
 4477.140  0.9195  0.9977
 4477.160  0.9155  1.0002
 4477.180  0.9061  1.0020
 4477.200  0.8950  1.0119
 4477.220  0.8829  1.0161
 4477.240  0.8657  1.0171
 4477.260  0.8427  1.0179
 4477.280  0.8195  1.0098
 4477.300  0.8031  1.0113
 4477.320  0.7956  1.0218
 4477.340  0.7947  1.0008
 4477.360  0.8024  1.0161
 4477.380  0.8237  1.0099
 4477.400  0.8543  0.9970
 4477.420  0.8864  1.0177
 4477.440  0.9137  0.9909
 4477.460  0.9281  1.0083
 4477.480  0.9320  1.0094
 4477.500  0.9389  1.0148
 4477.520  0.9507  1.0100
 4477.540  0.9572  1.0107
 4477.560  0.9562  1.0114
 4477.580  0.9539  1.0254
 4477.600  0.9528  1.0205
 4477.620  0.9542  1.0256
 4477.640  0.9618  1.0144
 4477.660  0.9729  1.0183
 4477.680  0.9769  1.0049
 4477.700  0.9689  1.0178
 4477.720  0.9564  1.0189
 4477.740  0.9467  1.0058
 4477.760  0.9397  1.0129
 4477.780  0.9375  1.0147
 4477.800  0.9419  0.9946
 4477.820  0.9481  1.0194
 4477.840  0.9522  0.9995
 4477.860  0.9571  1.0098
 4477.880  0.9633  0.9923
 4477.900  0.9624  0.9851
 4477.920  0.9547  0.9925
 4477.940  0.9513  0.9715
 4477.960  0.9507  0.9853
 4477.980  0.9426  0.9846
 4478.000  0.9235  0.9870
 4478.020  0.8989  0.9903
 4478.040  0.8753  0.9844
 4478.060  0.8532  0.9530
 4478.080  0.8350  0.9942
 4478.100  0.8284  0.9871
 4478.120  0.8338  1.0128
 4478.140  0.8455  0.9987
 4478.160  0.8623  0.9990
 4478.180  0.8798  0.9594
 4478.200  0.8863  0.9751
 4478.220  0.8770  0.9850
 4478.240  0.8608  1.0136
 4478.260  0.8491  1.0010
 4478.280  0.8438  1.0091
 4478.300  0.8410  1.0116
 4478.320  0.8385  1.0061
 4478.340  0.8372  1.0123
 4478.360  0.8359  1.0093
 4478.380  0.8351  1.0180
 4478.400  0.8417  1.0145
 4478.420  0.8572  1.0075
 4478.440  0.8737  1.0041
 4478.460  0.8909  1.0138
 4478.480  0.9134  1.0028
 4478.500  0.9362  0.9984
 4478.520  0.9504  0.9644
 4478.540  0.9516  0.9396
 4478.560  0.9421  0.9563
 4478.580  0.9277  0.9661
 4478.600  0.9095  0.9470
 4478.620  0.8931  0.9956
 4478.640  0.8922  0.9982
 4478.660  0.9019  1.0064
 4478.680  0.9069  1.0133
 4478.700  0.9122  1.0246
 4478.720  0.9269  1.0108
 4478.740  0.9427  1.0125
 4478.760  0.9532  1.0084
 4478.780  0.9629  1.0165
 4478.800  0.9706  1.0060
 4478.820  0.9716  1.0016
 4478.840  0.9713  1.0121
 4478.860  0.9730  1.0082
 4478.880  0.9715  1.0135
 4478.900  0.9678  1.0080
 4478.920  0.9680  1.0192
 4478.940  0.9685  1.0045
 4478.960  0.9651  1.0205
 4478.980  0.9613  1.0112
 4479.000  0.9572  1.0137
 4479.020  0.9515  1.0161
 4479.040  0.9482  1.0097
 4479.060  0.9474  0.9987
 4479.080  0.9453  1.0061
 4479.100  0.9421  0.9991
 4479.120  0.9391  0.9970
 4479.140  0.9355  0.9949
 4479.160  0.9322  0.9907
 4479.180  0.9319  0.9959
 4479.200  0.9331  0.9712
 4479.220  0.9333  0.9649
 4479.240  0.9398  0.9337
 4479.260  0.9545  0.8236
 4479.280  0.9632  0.8493
 4479.300  0.9608  0.9356
 4479.320  0.9541  0.9468
 4479.340  0.9473  0.9644
 4479.360  0.9418  0.9587
 4479.380  0.9382  0.9432
 4479.400  0.9408  0.8972
 4479.420  0.9555  0.8479
 4479.440  0.9657  0.7675
 4479.460  0.9527  0.9045
 4479.480  0.9308  0.9249
 4479.500  0.9176  0.9186
 4479.520  0.9114  0.9323
 4479.540  0.9084  0.8981
 4479.560 -1.0000  0.8367
 4479.580 -1.0000  0.7192
 4479.600 -1.0000  0.5760
 4479.620 -1.0000  0.8063
 4479.640 -1.0000  0.8779
 4479.660  0.8994  0.9308
 4479.680  0.9116  0.9764
 4479.700  0.9282  0.9780
 4479.720  0.9399  0.9827
 4479.740  0.9423  1.0013
 4479.760  0.9382  0.9929
 4479.780  0.9346  1.0145
 4479.800  0.9374  1.0073
 4479.820  0.9437  0.9980
 4479.840  0.9478  1.0128
 4479.860  0.9496  1.0041
 4479.880  0.9513  1.0164
 4479.900  0.9534  1.0135
 4479.920  0.9517  1.0011
 4479.940  0.9411  1.0143
 4479.960  0.9234  1.0058
 4479.980  0.9035  1.0164
 4480.000  0.8865  1.0108
 4480.020  0.8770  1.0261
 4480.040  0.8768  1.0100
 4480.060  0.8862  1.0150
 4480.080  0.9047  1.0078
 4480.100  0.9249  1.0110
 4480.120  0.9355  1.0040
 4480.140  0.9377  1.0125
 4480.160  0.9404  0.9947
 4480.180  0.9447  0.9814
 4480.200  0.9476  0.9949
 4480.220  0.9487  0.9982
 4480.240  0.9462  1.0141
 4480.260  0.9382  1.0069
 4480.280  0.9275  1.0127
 4480.300  0.9194  1.0097
 4480.320  0.9166  1.0167
 4480.340  0.9167  1.0050
 4480.360  0.9160  1.0061
 4480.380  0.9156  1.0056
 4480.400  0.9162  0.9942
 4480.420  0.9129  0.9891
 4480.440  0.9027  0.9968
 4480.460  0.8913  1.0059
 4480.480  0.8867  1.0064
 4480.500  0.8924  1.0041
 4480.520  0.9039  1.0107
 4480.540  0.9102  1.0070
 4480.560  0.9023  1.0050
 4480.580  0.8828  1.0110
 4480.600  0.8578  0.9880
 4480.620  0.8300  0.9865
 4480.640  0.8012  0.9599
 4480.660  0.7675  0.9541
 4480.680  0.7215  0.9823
 4480.700  0.6638  1.0029
 4480.720  0.6013  0.9935
 4480.740  0.5412  1.0003
 4480.760  0.4910  0.9980
 4480.780  0.4545  1.0021
 4480.800  0.4339  1.0093
 4480.820  0.4327  1.0014
 4480.840  0.4524  0.9949
 4480.860  0.4926  1.0003
 4480.880  0.5469  0.9798
 4480.900  0.6015  0.9944
 4480.920  0.6472  0.9911
 4480.940  0.6904  0.9710
 4480.960  0.7365  0.9628
 4480.980  0.7763  0.9345
 4481.000 -1.0000  0.8702
 4481.020 -1.0000  0.7661
 4481.040 -1.0000  0.6254
 4481.060 -1.0000  0.5907
 4481.080 -1.0000  0.5505
 4481.100 -1.0000  0.7507
 4481.120 -1.0000  0.8520
 4481.140  0.9551  0.9235
 4481.160  0.9389  0.9580
 4481.180  0.9229  0.9822
 4481.200  0.9157  0.9844
 4481.220  0.9131  0.9958
 4481.240  0.9142  1.0027
 4481.260  0.9192  0.9896
 4481.280  0.9205  1.0068
 4481.300  0.9141  1.0031
 4481.320  0.9065  1.0103
 4481.340  0.9062  1.0035
 4481.360  0.9161  1.0015
 4481.380  0.9323  0.9958
 4481.400  0.9468  0.9915
 4481.420  0.9512  0.9898
 4481.440  0.9450  0.9962
 4481.460  0.9365  0.9850
 4481.480  0.9323  0.9716
 4481.500  0.9308  0.9940
 4481.520  0.9261  0.9948
 4481.540  0.9173  1.0097
 4481.560  0.9097  1.0064
 4481.580  0.9079  1.0055
 4481.600  0.9165  1.0112
 4481.620  0.9354  0.9865
 4481.640  0.9504  0.9801
 4481.660  0.9500  0.9741
 4481.680  0.9419  0.9665
 4481.700  0.9388  0.9750
 4481.720  0.9431  0.9965
 4481.740  0.9474  0.9973
 4481.760  0.9448  1.0128
 4481.780  0.9364  1.0102
 4481.800  0.9286  1.0073
 4481.820  0.9262  1.0175
 4481.840  0.9294  1.0114
 4481.860  0.9346  1.0146
 4481.880  0.9419  1.0166
 4481.900  0.9491  1.0024
 4481.920  0.9502  1.0062
 4481.940  0.9481  1.0027
 4481.960  0.9484  0.9729
 4481.980  0.9494  0.9992
 4482.000  0.9463  0.9982
 4482.020  0.9346  1.0099
 4482.040  0.9148  0.9995
 4482.060  0.8936  1.0074
 4482.080  0.8758  1.0068
 4482.100  0.8652  1.0202
 4482.120  0.8671  1.0132
 4482.140  0.8818  1.0173
 4482.160  0.9030  1.0149
 4482.180  0.9232  1.0058
 4482.200  0.9369  1.0039
 4482.220  0.9442  0.9938
 4482.240  0.9506  0.9829
 4482.260  0.9574  0.9499
 4482.280  0.9581  0.9472
 4482.300  0.9511  0.9807
 4482.320  0.9438  0.9985
 4482.340  0.9363  1.0031
 4482.360  0.9234  1.0075
 4482.380  0.9071  1.0213
 4482.400  0.8912  1.0093
 4482.420  0.8719  1.0146
 4482.440  0.8478  1.0175
 4482.460  0.8266  1.0100
 4482.480  0.8188  1.0223
 4482.500  0.8255  1.0025
 4482.520  0.8350  1.0133
 4482.540  0.8395  0.9999
 4482.560  0.8441  1.0194
 4482.580  0.8555  1.0094
 4482.600  0.8739  1.0169
 4482.620  0.8972  1.0063
 4482.640  0.9203  1.0146
 4482.660  0.9362  1.0005
 4482.680  0.9452  1.0068
 4482.700  0.9506  0.9973
 4482.720  0.9503  0.9997
 4482.740  0.9439  0.9738
 4482.760  0.9365  0.9466
 4482.780  0.9332  0.9468
 4482.800  0.9327  0.9479
 4482.820  0.9222  0.9271
 4482.840  0.8938  0.9716
 4482.860  0.8611  0.9814
 4482.880  0.8398  0.9944
 4482.900  0.8334  1.0116
 4482.920  0.8373  1.0092
 4482.940  0.8405  1.0148
 4482.960  0.8338  1.0133
 4482.980  0.8181  1.0094
 4483.000  0.7996  1.0141
 4483.020  0.7830  1.0115
 4483.040  0.7720  0.9996
 4483.060  0.7720  0.9911
 4483.080  0.7870  0.9976
 4483.100  0.8115  1.0002
 4483.120  0.8354  1.0152
 4483.140  0.8538  1.0155
 4483.160  0.8668  1.0091
 4483.180  0.8744  1.0329
 4483.200  0.8748  1.0134
 4483.220  0.8696  1.0256
 4483.240  0.8648  1.0248
 4483.260  0.8610  1.0042
 4483.280  0.8563  1.0155
 4483.300  0.8573  1.0236
 4483.320  0.8680  1.0139
 4483.340  0.8845  1.0179
 4483.360  0.9028  1.0141
 4483.380  0.9195  1.0101
 4483.400  0.9305  1.0150
 4483.420  0.9343  1.0071
 4483.440  0.9310  1.0115
 4483.460  0.9233  1.0161
 4483.480  0.9155  1.0178
 4483.500  0.9074  1.0163
 4483.520  0.8931  1.0171
 4483.540  0.8707  1.0084
 4483.560  0.8494  0.9890
 4483.580  0.8443  0.9545
 4483.600  0.8611  0.9802
 4483.620  0.8834  0.9822
 4483.640  0.8905  0.9933
 4483.660  0.8834  0.9860
 4483.680  0.8769  0.9913
 4483.700  0.8748  0.9930
 4483.720  0.8675  1.0096
 4483.740  0.8472  1.0126
 4483.760  0.8182  1.0244
 4483.780  0.7927  1.0217
 4483.800  0.7780  1.0196
 4483.820  0.7729  1.0187
 4483.840  0.7764  1.0242
 4483.860  0.7918  1.0252
 4483.880  0.8187  1.0242
 4483.900  0.8479  1.0131
 4483.920  0.8702  1.0203
 4483.940  0.8838  1.0211
 4483.960  0.8895  1.0191
 4483.980  0.8892  1.0171
 4484.000  0.8879  1.0246
 4484.020  0.8875  1.0259
 4484.040  0.8816  1.0097
 4484.060  0.8650  1.0105
 4484.080  0.8449  1.0063
 4484.100  0.8338  1.0241
 4484.120  0.8320  1.0241
 4484.140  0.8336  1.0145
 4484.160  0.8404  1.0134
 4484.180  0.8512  1.0111
 4484.200  0.8558  1.0134
 4484.220  0.8529  0.9937
 4484.240  0.8526  0.9884
 4484.260  0.8614  0.9982
 4484.280  0.8763  1.0024
 4484.300  0.8915  1.0206
 4484.320  0.9031  1.0148
 4484.340  0.9094  1.0217
 4484.360  0.9119  1.0215
 4484.380  0.9123  1.0222
 4484.400  0.9092  1.0145
 4484.420  0.9019  1.0283
 4484.440  0.8931  1.0049
 4484.460  0.8888  1.0173
 4484.480  0.8961  1.0131
 4484.500  0.9108  1.0043
 4484.520  0.9175  1.0111
 4484.540  0.9112  1.0187
 4484.560  0.9052  1.0222
 4484.580  0.9107  1.0240
 4484.600  0.9213  1.0157
 4484.620  0.9264  1.0195
 4484.640  0.9273  1.0209
 4484.660  0.9313  1.0206
 4484.680  0.9389  1.0223
 4484.700  0.9435  1.0213
 4484.720  0.9405  1.0178
 4484.740  0.9317  1.0157
 4484.760  0.9234  1.0301
 4484.780  0.9239  1.0088
 4484.800  0.9352  1.0176
 4484.820  0.9478  1.0141
 4484.840  0.9496  1.0147
 4484.860  0.9423  1.0202
 4484.880  0.9350  1.0071
 4484.900  0.9305  1.0235
 4484.920  0.9292  1.0226
 4484.940  0.9308  1.0159
 4484.960  0.9337  1.0262
 4484.980  0.9400  1.0264
 4485.000  0.9503  1.0152
 4485.020  0.9589  1.0179
 4485.040  0.9621  1.0096
 4485.060  0.9625  1.0159
 4485.080  0.9623  1.0006
 4485.100  0.9608  1.0146
 4485.120  0.9602  1.0127
 4485.140  0.9646  1.0188
 4485.160  0.9706  1.0027
 4485.180  0.9696  0.9998
 4485.200  0.9562  0.9870
 4485.220  0.9319  0.9966
 4485.240  0.9073  1.0126
 4485.260  0.8935  1.0062
 4485.280  0.8915  1.0159
 4485.300  0.8959  1.0160
 4485.320  0.9039  1.0121
 4485.340  0.9144  1.0185
 4485.360  0.9226  1.0258
 4485.380  0.9231  1.0169
 4485.400  0.9183  1.0234
 4485.420  0.9109  1.0179
 4485.440  0.8986  1.0139
 4485.460  0.8864  1.0258
 4485.480  0.8828  1.0196
 4485.500  0.8834  1.0208
 4485.520  0.8808  1.0208
 4485.540  0.8767  1.0202
 4485.560  0.8746  1.0222
 4485.580  0.8737  1.0162
 4485.600  0.8718  1.0227
 4485.620  0.8672  1.0197
 4485.640  0.8610  1.0117
 4485.660  0.8598  0.9954
 4485.680  0.8675  0.9766
 4485.700  0.8812  1.0034
 4485.720  0.8970  1.0116
 4485.740  0.9093  1.0055
 4485.760  0.9127  1.0103
 4485.780  0.9043  0.9757
 4485.800  0.8862  0.9982
 4485.820  0.8665  1.0001
 4485.840  0.8498  0.9979
 4485.860  0.8389  1.0134
 4485.880  0.8381  1.0156
 4485.900  0.8427  1.0085
 4485.920  0.8441  1.0190
 4485.940  0.8396  1.0145
 4485.960  0.8282  1.0125
 4485.980  0.8112  1.0163
 4486.000  0.7973  1.0092
 4486.020  0.7938  1.0155
 4486.040  0.8004  1.0044
 4486.060  0.8150  1.0127
 4486.080  0.8346  0.9919
 4486.100  0.8523  0.9826
 4486.120  0.8639  0.9658
 4486.140  0.8668  0.9324
 4486.160  0.8622  0.9869
 4486.180  0.8568  1.0008
 4486.200  0.8510  1.0113
 4486.220  0.8397  0.9975
 4486.240  0.8293  1.0177
 4486.260  0.8304  1.0162
 4486.280  0.8417  1.0140
 4486.300  0.8548  1.0149
 4486.320  0.8684  1.0111
 4486.340  0.8862  1.0148
 4486.360  0.9059  1.0191
 4486.380  0.9188  1.0152
 4486.400  0.9198  1.0173
 4486.420  0.9115  1.0277
 4486.440  0.8974  1.0223
 4486.460  0.8793  1.0197
 4486.480  0.8577  1.0176
 4486.500  0.8342  1.0254
 4486.520  0.8187  1.0316
 4486.540  0.8219  1.0110
 4486.560  0.8368  1.0140
 4486.580  0.8458  1.0200
 4486.600  0.8418  1.0166
 4486.620  0.8312  1.0224
 4486.640  0.8221  1.0175
 4486.660  0.8182  1.0137
 4486.680  0.8181  1.0202
 4486.700  0.8178  1.0061
 4486.720  0.8175  1.0159
 4486.740  0.8235  1.0022
 4486.760  0.8354  0.9900
 4486.780  0.8463  1.0129
 4486.800  0.8528  1.0117
 4486.820  0.8536  1.0131
 4486.840  0.8483  1.0204
 4486.860  0.8377  1.0090
 4486.880  0.8214  1.0152
 4486.900  0.8023  1.0253
 4486.920  0.7861  1.0134
 4486.940  0.7775  1.0160
 4486.960  0.7822  1.0274
 4486.980  0.8033  1.0140
 4487.000  0.8372  1.0182
 4487.020  0.8752  1.0140
 4487.040  0.9060  1.0158
 4487.060  0.9242  1.0218
 4487.080  0.9335  1.0158
 4487.100  0.9387  1.0169
 4487.120  0.9420  1.0090
 4487.140  0.9464  1.0233
 4487.160  0.9495  1.0160
 4487.180  0.9432  1.0106
 4487.200  0.9285  1.0163
 4487.220  0.9171  1.0116
 4487.240  0.9134  1.0145
 4487.260  0.9108  1.0204
 4487.280  0.9034  1.0204
 4487.300  0.8902  1.0134
 4487.320  0.8709  1.0122
 4487.340  0.8441  1.0102
 4487.360  0.8129  1.0029
 4487.380  0.7915  1.0023
 4487.400  0.7969  0.9961
 4487.420  0.8296  0.9865
 4487.440  0.8688  0.9741
 4487.460  0.8926  0.9833
 4487.480  0.8967  0.9848
 4487.500  0.8882  1.0012
 4487.520  0.8748  1.0058
 4487.540  0.8594  1.0036
 4487.560  0.8454  1.0157
 4487.580  0.8376  1.0132
 4487.600  0.8352  1.0078
 4487.620  0.8357  1.0008
 4487.640  0.8409  0.9916
 4487.660  0.8462  0.9740
 4487.680  0.8403  0.9862
 4487.700  0.8195  0.9686
 4487.720  0.7919  0.9820
 4487.740  0.7732  1.0062
 4487.760  0.7743  1.0122
 4487.780  0.7906  0.9947
 4487.800  0.8146  1.0207
 4487.820  0.8422  1.0043
 4487.840  0.8651  1.0141
 4487.860  0.8787  1.0171
 4487.880  0.8877  1.0140
 4487.900  0.8954  1.0182
 4487.920  0.9004  1.0180
 4487.940  0.9011  1.0094
 4487.960  0.8967  1.0095
 4487.980  0.8838  0.9982
 4488.000  0.8551  0.9944
 4488.020  0.8048  0.9777
 4488.040  0.7389  0.9951
 4488.060  0.6688  1.0135
 4488.080  0.5964  0.9965
 4488.100  0.5230  1.0184
 4488.120  0.4636  1.0186
 4488.140  0.4316  1.0200
 4488.160  0.4223  1.0084
 4488.180  0.4223  1.0043
 4488.200  0.4285  0.9949
 4488.220  0.4503  0.9981
 4488.240  0.4954  1.0119
 4488.260  0.5566  0.9962
 4488.280  0.6190  1.0075
 4488.300  0.6771  1.0176
 4488.320  0.7323  1.0309
 4488.340  0.7769  1.0203
 4488.360  0.8025  1.0210
 4488.380  0.8175  1.0276
 4488.400  0.8330  1.0141
 4488.420  0.8476  1.0182
 4488.440  0.8584  1.0096
 4488.460  0.8691  1.0157
 4488.480  0.8828  1.0049
 4488.500  0.9002  1.0115
 4488.520  0.9200  0.9951
 4488.540  0.9384  1.0050
 4488.560  0.9510  0.9900
 4488.580  0.9546  0.9945
 4488.600  0.9493  0.9825
 4488.620  0.9371  0.9749
 4488.640  0.9212  0.9727
 4488.660  0.9054  0.9385
 4488.680  0.8931  0.9659
 4488.700  0.8827  0.9906
 4488.720  0.8644  0.9977
 4488.740  0.8385  1.0005
 4488.760  0.8187  1.0132
 4488.780  0.8089  1.0059
 4488.800  0.8041  1.0191
 4488.820  0.8029  1.0024
 4488.840  0.8028  1.0188
 4488.860  0.7986  1.0043
 4488.880  0.7918  1.0255
 4488.900  0.7869  1.0034
 4488.920  0.7848  1.0100
 4488.940  0.7851  1.0067
 4488.960  0.7870  0.9898
 4488.980  0.7878  1.0003
 4489.000  0.7884  1.0028
 4489.020  0.7916  1.0136
 4489.040  0.7968  1.0124
 4489.060  0.8011  1.0089
 4489.080  0.8018  1.0029
 4489.100  0.7998  1.0101
 4489.120  0.7992  1.0072
 4489.140  0.8026  0.9984
 4489.160  0.8071  0.9694
 4489.180  0.8102  0.9926
 4489.200  0.8150  1.0061
 4489.220  0.8195  1.0062
 4489.240  0.8160  1.0143
 4489.260  0.8066  1.0137
 4489.280  0.8041  1.0140
 4489.300  0.8152  1.0182
 4489.320  0.8330  1.0123
 4489.340  0.8508  1.0122
 4489.360  0.8722  1.0157
 4489.380  0.9003  1.0055
