           0.9500  1.0000
           0.1400  0.0000
 4654.900  0.8792  1.0373
 4654.920  0.8641  1.0257
 4654.940  0.8451  1.0219
 4654.960  0.8303  1.0136
 4654.980  0.8263  1.0083
 4655.000  0.8310  1.0093
 4655.020  0.8351  1.0034
 4655.040  0.8338  1.0064
 4655.060  0.8284  1.0103
 4655.080  0.8197  0.9983
 4655.100  0.8079  1.0060
 4655.120  0.7982  0.9880
 4655.140  0.7960  0.9723
 4655.160  0.7990  0.9556
 4655.180  0.8027  0.9296
 4655.200  0.8138  0.8960
 4655.220  0.8400  0.8820
 4655.240  0.8697  0.9001
 4655.260  0.8874  0.9253
 4655.280  0.8957  0.9577
 4655.300  0.9009  0.9788
 4655.320  0.8985  0.9903
 4655.340  0.8871  1.0004
 4655.360  0.8733  1.0103
 4655.380  0.8613  1.0087
 4655.400  0.8529  1.0112
 4655.420  0.8512  1.0026
 4655.440  0.8585  1.0254
 4655.460  0.8702  1.0121
 4655.480  0.8770  1.0266
 4655.500  0.8776  1.0268
 4655.520  0.8802  1.0270
 4655.540  0.8901  1.0273
 4655.560  0.9081  1.0245
 4655.580  0.9307  1.0279
 4655.600  0.9446  1.0259
 4655.620  0.9385  1.0277
 4655.640  0.9233  1.0336
 4655.660  0.9161  1.0226
 4655.680  0.9132  1.0226
 4655.700  0.9049  1.0244
 4655.720  0.8929  1.0303
 4655.740  0.8769  1.0332
 4655.760  0.8528  1.0262
 4655.780  0.8268  1.0401
 4655.800  0.8069  1.0088
 4655.820  0.7951  1.0267
 4655.840  0.7957  1.0289
 4655.860  0.8113  1.0201
 4655.880  0.8344  1.0377
 4655.900  0.8576  1.0232
 4655.920  0.8767  1.0305
 4655.940  0.8856  1.0247
 4655.960  0.8803  1.0355
 4655.980  0.8655  1.0364
 4656.000  0.8527  1.0406
 4656.020  0.8512  1.0362
 4656.040  0.8623  1.0358
 4656.060  0.8791  1.0252
 4656.080  0.8946  1.0324
 4656.100  0.9078  1.0348
 4656.120  0.9177  1.0242
 4656.140  0.9205  1.0359
 4656.160  0.9153  1.0225
 4656.180  0.9053  1.0251
 4656.200  0.8948  1.0128
 4656.220  0.8887  1.0318
 4656.240  0.8891  1.0164
 4656.260  0.8931  1.0286
 4656.280  0.8959  1.0250
 4656.300  0.8948  1.0353
 4656.320  0.8875  1.0280
 4656.340  0.8709  1.0382
 4656.360  0.8468  1.0261
 4656.380  0.8240  1.0310
 4656.400  0.8109  1.0300
 4656.420  0.8083  1.0296
 4656.440  0.8165  1.0301
 4656.460  0.8376  1.0210
 4656.480  0.8652  1.0205
 4656.500  0.8850  1.0244
 4656.520  0.8913  1.0415
 4656.540  0.8947  1.0355
 4656.560  0.9088  1.0349
 4656.580  0.9333  1.0329
 4656.600  0.9559  1.0254
 4656.620  0.9651  1.0315
 4656.640  0.9578  1.0285
 4656.660  0.9408  1.0391
 4656.680  0.9282  1.0312
 4656.700  0.9264  1.0150
 4656.720  0.9267  1.0160
 4656.740  0.9172  1.0098
 4656.760  0.9002  1.0343
 4656.780  0.8901  1.0228
 4656.800  0.8873  1.0248
 4656.820  0.8745  1.0364
 4656.840  0.8434  1.0261
 4656.860  0.8069  1.0403
 4656.880  0.7817  1.0286
 4656.900  0.7740  1.0292
 4656.920  0.7788  1.0073
 4656.940  0.7892  1.0188
 4656.960  0.8034  1.0050
 4656.980  0.8256  1.0099
 4657.000  0.8547  1.0008
 4657.020  0.8815  1.0167
 4657.040  0.9003  1.0301
 4657.060  0.9114  1.0228
 4657.080  0.9132  1.0270
 4657.100  0.9082  1.0336
 4657.120  0.9028  1.0237
 4657.140  0.8967  1.0115
 4657.160  0.8845  1.0196
 4657.180  0.8673  1.0147
 4657.200  0.8548  1.0292
 4657.220  0.8571  1.0234
 4657.240  0.8704  1.0262
 4657.260  0.8827  1.0236
 4657.280  0.8941  1.0205
 4657.300  0.9124  1.0260
 4657.320  0.9315  1.0038
 4657.340  0.9400  1.0336
 4657.360  0.9392  1.0279
 4657.380  0.9359  1.0426
 4657.400  0.9331  1.0414
 4657.420  0.9309  1.0380
 4657.440  0.9279  1.0313
 4657.460  0.9261  1.0345
 4657.480  0.9284  1.0256
 4657.500  0.9329  1.0415
 4657.520  0.9317  1.0229
 4657.540  0.9207  1.0281
 4657.560  0.9048  1.0189
 4657.580  0.8873  1.0227
 4657.600  0.8688  1.0340
 4657.620  0.8543  1.0163
 4657.640  0.8482  1.0292
 4657.660  0.8478  1.0195
 4657.680  0.8460  1.0369
 4657.700  0.8414  1.0312
 4657.720  0.8413  1.0367
 4657.740  0.8513  1.0426
 4657.760  0.8649  1.0370
 4657.780  0.8712  1.0350
 4657.800  0.8695  1.0395
 4657.820  0.8682  1.0256
 4657.840  0.8735  1.0331
 4657.860  0.8841  1.0231
 4657.880  0.8939  1.0294
 4657.900  0.8991  1.0286
 4657.920  0.9023  1.0389
 4657.940  0.9055  1.0254
 4657.960  0.9063  1.0328
 4657.980  0.9053  1.0447
 4658.000  0.9042  1.0454
 4658.020  0.8981  1.0479
 4658.040  0.8850  1.0294
 4658.060  0.8740  1.0464
 4658.080  0.8725  1.0275
 4658.100  0.8767  1.0404
 4658.120  0.8828  1.0238
 4658.140  0.8910  1.0350
 4658.160  0.8999  1.0248
 4658.180  0.9078  1.0341
 4658.200  0.9144  1.0353
 4658.220  0.9164  1.0255
 4658.240  0.9149  1.0502
 4658.260  0.9159  1.0265
 4658.280  0.9184  1.0327
 4658.300  0.9173  1.0297
 4658.320  0.9140  1.0307
 4658.340  0.9136  1.0322
 4658.360  0.9179  1.0297
 4658.380  0.9250  1.0338
 4658.400  0.9317  1.0218
 4658.420  0.9378  1.0304
 4658.440  0.9430  1.0286
 4658.460  0.9423  1.0277
 4658.480  0.9339  1.0343
 4658.500  0.9239  1.0233
 4658.520  0.9193  1.0347
 4658.540  0.9176  1.0335
 4658.560  0.9059  1.0235
 4658.580  0.8795  1.0317
 4658.600  0.8480  1.0315
 4658.620  0.8144  1.0314
 4658.640  0.7756  1.0312
 4658.660  0.7405  1.0311
 4658.680  0.7220  1.0310
 4658.700  0.7247  1.0308
 4658.720  0.7488  1.0307
 4658.740  0.7895  1.0305
 4658.760  0.8344  1.0304
 4658.780  0.8730  1.0303
 4658.800  0.9037  1.0301
 4658.820  0.9260  1.0300
 4658.840  0.9382  1.0298
 4658.860  0.9402  1.0297
 4658.880  0.9301  1.0296
 4658.900  0.9069  1.0294
 4658.920  0.8816  1.0395
 4658.940  0.8676  1.0362
 4658.960  0.8637  1.0356
 4658.980  0.8647  1.0272
 4659.000  0.8726  1.0358
 4659.020  0.8841  1.0271
 4659.040  0.8912  1.0368
 4659.060  0.8957  1.0330
 4659.080  0.9016  1.0358
 4659.100  0.9055  1.0389
 4659.120  0.9036  1.0264
 4659.140  0.9002  1.0380
 4659.160  0.9018  1.0298
 4659.180  0.9096  1.0408
 4659.200  0.9179  1.0294
 4659.220  0.9204  1.0337
 4659.240  0.9171  1.0402
 4659.260  0.9098  1.0250
 4659.280  0.9006  1.0298
 4659.300  0.8943  1.0248
 4659.320  0.8925  1.0201
 4659.340  0.8932  1.0447
 4659.360  0.8927  1.0281
 4659.380  0.8868  1.0390
 4659.400  0.8755  1.0408
 4659.420  0.8585  1.0360
 4659.440  0.8360  1.0361
 4659.460  0.8153  1.0322
 4659.480  0.8020  1.0367
 4659.500  0.7907  1.0329
 4659.520  0.7765  1.0233
 4659.540  0.7671  1.0306
 4659.560  0.7722  1.0291
 4659.580  0.7890  1.0337
 4659.600  0.8053  1.0308
 4659.620  0.8152  1.0274
 4659.640  0.8228  1.0251
 4659.660  0.8322  1.0235
 4659.680  0.8416  1.0258
 4659.700  0.8481  1.0239
 4659.720  0.8511  1.0311
 4659.740  0.8532  1.0270
 4659.760  0.8594  1.0393
 4659.780  0.8705  1.0309
 4659.800  0.8784  1.0210
 4659.820  0.8772  1.0319
 4659.840  0.8690  1.0261
 4659.860  0.8560  1.0245
 4659.880  0.8406  1.0300
 4659.900  0.8293  1.0172
 4659.920  0.8241  1.0285
 4659.940  0.8213  1.0219
 4659.960  0.8184  1.0338
 4659.980  0.8142  1.0279
 4660.000  0.8038  1.0217
 4660.020  0.7825  1.0279
 4660.040  0.7511  1.0216
 4660.060  0.7110  1.0063
 4660.080  0.6664  1.0088
 4660.100  0.6283  0.9901
 4660.120  0.6081  0.9960
 4660.140  0.6100  0.9976
 4660.160  0.6279  1.0057
 4660.180  0.6526  1.0090
 4660.200  0.6824  1.0258
 4660.220  0.7177  1.0334
 4660.240  0.7536  1.0316
 4660.260  0.7859  1.0317
 4660.280  0.8151  1.0324
 4660.300  0.8395  1.0313
 4660.320  0.8531  1.0295
 4660.340  0.8533  1.0393
 4660.360  0.8445  1.0261
 4660.380  0.8351  1.0363
 4660.400  0.8309  1.0304
 4660.420  0.8272  1.0408
 4660.440  0.8146  1.0279
 4660.460  0.7958  1.0414
 4660.480  0.7800  1.0299
 4660.500  0.7663  1.0366
 4660.520  0.7564  1.0427
 4660.540  0.7597  1.0316
 4660.560  0.7742  1.0390
 4660.580  0.7890  1.0206
 4660.600  0.8038  1.0311
 4660.620  0.8239  1.0341
 4660.640  0.8449  1.0279
 4660.660  0.8630  1.0430
 4660.680  0.8810  1.0324
 4660.700  0.8980  1.0404
 4660.720  0.9092  1.0385
 4660.740  0.9109  1.0321
 4660.760  0.9009  1.0385
 4660.780  0.8822  1.0438
 4660.800  0.8614  1.0322
 4660.820  0.8426  1.0502
 4660.840  0.8282  1.0333
 4660.860  0.8208  1.0380
 4660.880  0.8229  1.0276
 4660.900  0.8329  1.0388
 4660.920  0.8484  1.0260
 4660.940  0.8706  1.0382
 4660.960  0.8966  1.0271
 4660.980  0.9167  1.0404
 4661.000  0.9227  1.0233
 4661.020  0.9168  1.0402
 4661.040  0.9079  1.0344
 4661.060  0.9006  1.0442
 4661.080  0.8934  1.0455
 4661.100  0.8874  1.0317
 4661.120  0.8873  1.0548
 4661.140  0.8927  1.0316
 4661.160  0.8942  1.0417
 4661.180  0.8866  1.0283
 4661.200  0.8787  1.0361
 4661.220  0.8785  1.0274
 4661.240  0.8825  1.0308
 4661.260  0.8870  1.0313
 4661.280  0.8941  1.0319
 4661.300  0.9011  1.0382
 4661.320  0.9005  1.0233
 4661.340  0.8920  1.0440
 4661.360  0.8821  1.0280
 4661.380  0.8743  1.0426
 4661.400  0.8684  1.0350
 4661.420  0.8630  1.0355
 4661.440  0.8572  1.0405
 4661.460  0.8520  1.0332
 4661.480  0.8490  1.0380
 4661.500  0.8505  1.0364
 4661.520  0.8556  1.0353
 4661.540  0.8586  1.0272
 4661.560  0.8585  1.0319
 4661.580  0.8615  1.0368
 4661.600  0.8679  1.0229
 4661.620  0.8719  1.0395
 4661.640  0.8726  1.0304
 4661.660  0.8746  1.0345
 4661.680  0.8818  1.0435
 4661.700  0.8916  1.0409
 4661.720  0.8946  1.0349
 4661.740  0.8861  1.0356
 4661.760  0.8679  1.0434
 4661.780  0.8416  1.0258
 4661.800  0.8121  1.0298
 4661.820  0.7920  1.0354
 4661.840  0.7889  1.0263
 4661.860  0.7988  1.0350
 4661.880  0.8149  1.0381
 4661.900  0.8320  1.0321
 4661.920  0.8468  1.0344
 4661.940  0.8593  1.0290
 4661.960  0.8742  1.0386
 4661.980  0.8915  1.0330
 4662.000  0.9013  1.0321
 4662.020  0.8995  1.0513
 4662.040  0.8962  1.0312
 4662.060  0.8969  1.0479
 4662.080  0.8944  1.0288
 4662.100  0.8845  1.0360
 4662.120  0.8750  1.0295
 4662.140  0.8749  1.0320
 4662.160  0.8815  1.0282
 4662.180  0.8848  1.0331
 4662.200  0.8781  1.0310
 4662.220  0.8643  1.0434
 4662.240  0.8506  1.0375
 4662.260  0.8399  1.0296
 4662.280  0.8352  1.0448
 4662.300  0.8442  1.0414
 4662.320  0.8659  1.0305
 4662.340  0.8857  1.0284
 4662.360  0.8933  1.0402
 4662.380  0.8888  1.0326
 4662.400  0.8748  1.0499
 4662.420  0.8541  1.0331
 4662.440  0.8341  1.0377
 4662.460  0.8247  1.0266
 4662.480  0.8294  1.0387
 4662.500  0.8404  1.0397
 4662.520  0.8486  1.0359
 4662.540  0.8552  1.0323
 4662.560  0.8680  1.0289
 4662.580  0.8859  1.0359
 4662.600  0.8967  1.0262
 4662.620  0.8932  1.0427
 4662.640  0.8832  1.0291
 4662.660  0.8770  1.0164
 4662.680  0.8772  1.0162
 4662.700  0.8830  1.0092
 4662.720  0.8936  1.0140
 4662.740  0.9079  1.0073
 4662.760  0.9222  1.0111
 4662.780  0.9305  1.0033
 4662.800  0.9317  0.9990
 4662.820  0.9292  0.9977
 4662.840  0.9234  0.9778
 4662.860  0.9139  0.9840
 4662.880  0.9084  0.9920
 4662.900  0.9105  1.0030
 4662.920  0.9137  1.0101
 4662.940  0.9155  1.0180
 4662.960  0.9172  1.0148
 4662.980  0.9155  1.0182
 4663.000  0.9107  1.0239
 4663.020  0.9091  1.0279
 4663.040  0.9112  1.0256
 4663.060  0.9137  1.0340
 4663.080  0.9164  1.0309
 4663.100  0.9175  1.0419
 4663.120  0.9145  1.0425
 4663.140  0.9101  1.0309
 4663.160  0.9086  1.0492
 4663.180  0.9074  1.0337
 4663.200  0.9022  1.0233
 4663.220  0.8990  1.0300
 4663.240  0.9048  1.0239
 4663.260  0.9136  1.0347
 4663.280  0.9133  1.0287
 4663.300  0.9000  1.0238
 4663.320  0.8842  1.0461
 4663.340  0.8770  1.0344
 4663.360  0.8742  1.0318
 4663.380  0.8657  1.0303
 4663.400  0.8496  1.0360
 4663.420  0.8324  1.0390
 4663.440  0.8210  1.0333
 4663.460  0.8168  1.0405
 4663.480  0.8180  1.0381
 4663.500  0.8265  1.0375
 4663.520  0.8453  1.0271
 4663.540  0.8694  1.0347
 4663.560  0.8900  1.0366
 4663.580  0.9024  1.0333
 4663.600  0.9039  1.0286
 4663.620  0.8916  1.0430
 4663.640  0.8666  1.0380
 4663.660  0.8374  1.0414
 4663.680  0.8183  1.0396
 4663.700  0.8144  1.0321
 4663.720  0.8185  1.0358
 4663.740  0.8280  1.0296
 4663.760  0.8456  1.0396
 4663.780  0.8625  1.0279
 4663.800  0.8673  1.0309
 4663.820  0.8624  1.0286
 4663.840  0.8549  1.0389
 4663.860  0.8462  1.0376
 4663.880  0.8366  1.0405
 4663.900  0.8291  1.0328
 4663.920  0.8260  1.0354
 4663.940  0.8276  1.0376
 4663.960  0.8326  1.0438
 4663.980  0.8402  1.0499
 4664.000  0.8469  1.0351
 4664.020  0.8454  1.0303
 4664.040  0.8329  1.0445
 4664.060  0.8168  1.0360
 4664.080  0.8110  1.0380
 4664.100  0.8253  1.0469
 4664.120  0.8535  1.0266
 4664.140  0.8813  1.0425
 4664.160  0.9015  1.0441
 4664.180  0.9105  1.0388
 4664.200  0.9098  1.0435
 4664.220  0.9095  1.0437
 4664.240  0.9122  1.0360
 4664.260  0.9087  1.0380
 4664.280  0.8960  1.0399
 4664.300  0.8782  1.0348
 4664.320  0.8584  1.0401
 4664.340  0.8414  1.0393
 4664.360  0.8324  1.0280
 4664.380  0.8336  1.0397
 4664.400  0.8424  1.0244
