           0.9700  1.0000
           0.1400  0.0000
 4547.000  0.8404  0.9322
 4547.020  0.8800  0.9388
 4547.040  0.8659  0.9689
 4547.060  0.8546  0.9826
 4547.080  0.8478  0.9721
 4547.100  0.8599  0.9526
 4547.120  0.8836  0.9226
 4547.140  0.9040  0.9731
 4547.160  0.9173  0.9817
 4547.180  0.9274  0.9954
 4547.200  0.9374  0.9951
 4547.220  0.9483  0.9933
 4547.240  0.9557  0.9895
 4547.260  0.9596  0.9977
 4547.280  0.9631  0.9923
 4547.300  0.9644  0.9856
 4547.320  0.9626  0.9723
 4547.340  0.9590  0.9451
 4547.360  0.9511  0.9823
 4547.380  0.9363  0.9988
 4547.400  0.9121  0.9913
 4547.420  0.8776  1.0010
 4547.440  0.8443  0.9921
 4547.460  0.8312  0.9685
 4547.480  0.8409  0.9364
 4547.500  0.8527  0.9390
 4547.520  0.8557  0.9771
 4547.540  0.8645  0.9861
 4547.560  0.8868  0.9850
 4547.580  0.9081  0.9830
 4547.600  0.9176  0.9938
 4547.620  0.9241  1.0036
 4547.640  0.9356  0.9801
 4547.660  0.9444  0.9951
 4547.680  0.9427  0.9768
 4547.700  0.9362  0.9557
 4547.720  0.9321  0.9576
 4547.740  0.9252  0.9701
 4547.760  0.9073  0.9972
 4547.780  0.8823  0.9995
 4547.800  0.8626  1.0047
 4547.820  0.8552  1.0085
 4547.840  0.8583  1.0217
 4547.860  0.8677  1.0114
 4547.880  0.8811  1.0157
 4547.900  0.8933  1.0081
 4547.920  0.8979  1.0127
 4547.940  0.8931  0.9998
 4547.960  0.8843  0.9952
 4547.980  0.8792  0.9799
 4548.000  0.8825  0.9589
 4548.020  0.8914  0.9778
 4548.040  0.8968  0.9829
 4548.060  0.8881  0.9875
 4548.080  0.8639  0.9906
 4548.100  0.8345  0.9778
 4548.120  0.8081  0.9687
 4548.140  0.7872  0.9590
 4548.160  0.7806  0.9981
 4548.180  0.7958  0.9800
 4548.200  0.8210  0.9880
 4548.220  0.8455  0.9678
 4548.240  0.8760  0.9388
 4548.260  0.9084  0.9224
 4548.280  0.9261  0.9697
 4548.300  0.9283  0.9774
 4548.320  0.9281  0.9803
 4548.340  0.9340  0.9875
 4548.360  0.9442  0.9721
