           1.0000  1.0000
           0.1500  0.0000
 4851.760 -1.0000  0.4586
 4851.780 -1.0000  0.4249
 4851.800 -1.0000  0.4578
 4851.820 -1.0000  0.5401
 4851.840 -1.0000  0.6133
 4851.860 -1.0000  0.6747
 4851.880 -1.0000  0.7146
 4851.900 -1.0000  0.7194
 4851.920 -1.0000  0.7114
 4851.940 -1.0000  0.6663
 4851.960 -1.0000  0.6152
 4851.980 -1.0000  0.5182
 4852.000 -1.0000  0.3948
 4852.020 -1.0000  0.2521
 4852.040 -1.0000  0.1799
 4852.060 -1.0000  0.7504
 4852.080 -1.0000  0.1729
 4852.100 -1.0000  0.2789
 4852.120 -1.0000  0.4182
 4852.140 -1.0000  0.5649
 4852.160 -1.0000  0.6698
 4852.180 -1.0000  0.7555
 4852.200 -1.0000  0.8048
 4852.220  0.7291  0.8541
 4852.240  0.7388  0.8843
 4852.260  0.7547  0.9021
 4852.280  0.7657  0.9126
 4852.300  0.7704  0.9173
 4852.320  0.7814  0.9271
 4852.340  0.8051  0.9368
 4852.360  0.8343  0.9466
 4852.380  0.8586  0.9564
 4852.400  0.8731  0.9661
 4852.420  0.8788  0.9759
 4852.440  0.8791  0.9856
 4852.460  0.8768  0.9954
 4852.480  0.8702  1.0051
 4852.500  0.8546  1.0149
 4852.520  0.8326  1.0246
 4852.540  0.8174  1.0281
 4852.560  0.8116  1.0229
 4852.580  0.7992  1.0256
 4852.600  0.7715  1.0209
 4852.620  0.7364  1.0178
 4852.640  0.6980  1.0192
 4852.660  0.6542  1.0140
 4852.680  0.6091  1.0268
 4852.700  0.5700  1.0187
 4852.720  0.5373  1.0256
 4852.740  0.5061  1.0159
 4852.760  0.4783  1.0192
 4852.780  0.4661  1.0221
 4852.800  0.4799  1.0201
 4852.820  0.5176  1.0149
 4852.840  0.5706  1.0114
 4852.860  0.6329  1.0090
 4852.880  0.7008  0.9994
 4852.900  0.7658  0.9956
 4852.920  0.8188  0.9766
 4852.940  0.8571  0.9434
 4852.960  0.8823  0.8905
 4852.980  0.8947  0.9073
 4853.000  0.8877  0.9307
 4853.020  0.8546  0.9577
 4853.040  0.8115  0.9634
 4853.060  0.7853  0.9392
 4853.080  0.7813  0.9332
 4853.100  0.7829  0.9045
 4853.120  0.7759  0.8800
 4853.140  0.7694  0.8832
 4853.160  0.7804  0.8749
 4853.180  0.8035  0.8327
 4853.200 -1.0000  0.7947
 4853.220 -1.0000  0.7211
 4853.240 -1.0000  0.6251
 4853.260 -1.0000  0.5179
 4853.280 -1.0000  0.4279
 4853.300 -1.0000  0.3835
 4853.320 -1.0000  0.4487
 4853.340 -1.0000  0.5469
 4853.360 -1.0000  0.6676
 4853.380 -1.0000  0.7539
 4853.400 -1.0000  0.8249
 4853.420  0.9972  0.8713
 4853.440  0.9934  0.9061
 4853.460  0.9769  0.9313
 4853.480  0.9657  0.9572
 4853.500  0.9742  0.9690
 4853.520  0.9878  0.9729
 4853.540  0.9863  0.9710
 4853.560  0.9687  0.9724
 4853.580  0.9453  0.9965
 4853.600  0.9170  0.9977
 4853.620  0.8769  1.0128
 4853.640  0.8338  1.0151
 4853.660  0.8075  1.0164
 4853.680  0.8029  1.0275
 4853.700  0.8112  1.0268
 4853.720  0.8233  1.0248
 4853.740  0.8336  1.0250
 4853.760  0.8411  1.0259
 4853.780  0.8484  1.0199
 4853.800  0.8542  1.0169
 4853.820  0.8552  1.0285
 4853.840  0.8548  1.0314
 4853.860  0.8595  1.0259
 4853.880  0.8713  1.0334
 4853.900  0.8850  1.0389
 4853.920  0.8875  1.0242
 4853.940  0.8706  1.0408
 4853.960  0.8411  1.0382
 4853.980  0.8100  1.0250
 4854.000  0.7855  1.0371
 4854.020  0.7729  1.0167
 4854.040  0.7723  1.0223
 4854.060  0.7811  1.0161
 4854.080  0.7972  1.0115
 4854.100  0.8173  1.0099
 4854.120  0.8354  1.0090
 4854.140  0.8447  1.0110
 4854.160  0.8434  1.0052
 4854.180  0.8370  0.9944
 4854.200  0.8267  0.9838
 4854.220  0.8032  0.9558
 4854.240  0.7679  0.9620
 4854.260  0.7384  0.9255
 4854.280  0.7251  0.8895
 4854.300 -1.0000  0.8399
 4854.320 -1.0000  0.7600
 4854.340 -1.0000  0.6582
 4854.360 -1.0000  0.5068
 4854.380 -1.0000  0.3099
 4854.400 -1.0000  0.1527
 4854.420 -1.0000  0.3095
 4854.440 -1.0000  0.4695
 4854.460 -1.0000  0.6321
 4854.480 -1.0000  0.7426
 4854.500 -1.0000  0.8065
 4854.520  0.9247  0.8566
 4854.540  0.9324  0.8957
 4854.560  0.9402  0.9269
 4854.580  0.9518  0.9592
 4854.600  0.9680  0.9680
 4854.620  0.9804  0.9647
 4854.640  0.9862  0.9907
 4854.660  0.9893  0.9768
 4854.680  0.9847  1.0040
 4854.700  0.9684  1.0034
 4854.720  0.9479  1.0091
 4854.740  0.9263  1.0182
 4854.760  0.9004  1.0233
 4854.780  0.8793  1.0306
 4854.800  0.8760  1.0167
 4854.820  0.8843  1.0167
 4854.840  0.8898  1.0115
 4854.860  0.8890  1.0246
 4854.880  0.8824  1.0179
 4854.900  0.8712  1.0261
 4854.920  0.8628  1.0057
 4854.940  0.8671  1.0056
 4854.960  0.8848  1.0032
 4854.980  0.9044  0.9840
 4855.000  0.9199  0.9416
 4855.020  0.9351  0.8614
 4855.040  0.9467  0.9243
 4855.060  0.9430  0.9668
 4855.080  0.9199  1.0042
 4855.100  0.8907  1.0251
 4855.120  0.8736  1.0183
 4855.140  0.8674  1.0323
 4855.160  0.8566  1.0219
 4855.180  0.8396  1.0254
 4855.200  0.8284  1.0269
 4855.220  0.8229  1.0177
 4855.240  0.8175  1.0286
 4855.260  0.8185  1.0243
 4855.280  0.8299  1.0266
 4855.300  0.8467  1.0289
 4855.320  0.8677  1.0228
 4855.340  0.8920  1.0282
 4855.360  0.9133  1.0205
 4855.380  0.9275  1.0152
 4855.400  0.9353  1.0115
 4855.420  0.9348  1.0129
 4855.440  0.9269  1.0124
 4855.460  0.9209  1.0172
 4855.480  0.9206  1.0024
 4855.500  0.9197  1.0056
 4855.520  0.9172  1.0120
 4855.540  0.9143  0.9977
 4855.560  0.9057  0.9941
 4855.580  0.8899  0.9869
 4855.600  0.8748  0.9817
 4855.620  0.8676  0.9774
 4855.640  0.8719  0.9688
 4855.660  0.8847  0.9576
 4855.680  0.8913  0.9295
 4855.700  0.8806  0.9327
 4855.720  0.8619  0.8970
 4855.740  0.8457  0.8536
 4855.760  0.8328  0.8531
 4855.780 -1.0000  0.7950
 4855.800 -1.0000  0.7441
 4855.820 -1.0000  0.6751
 4855.840 -1.0000  0.5585
 4855.860 -1.0000  0.4455
 4855.880 -1.0000  0.3196
 4855.900 -1.0000  0.1982
 4855.920 -1.0000  0.1801
 4855.940 -1.0000  0.4116
 4855.960 -1.0000  0.1730
 4855.980 -1.0000  0.2236
 4856.000 -1.0000  0.2841
 4856.020 -1.0000  0.4328
 4856.040 -1.0000  0.5479
 4856.060 -1.0000  0.6415
 4856.080 -1.0000  0.7284
 4856.100 -1.0000  0.7932
 4856.120  0.6899  0.8235
 4856.140  0.6776  0.8617
 4856.160  0.6670  0.8843
 4856.180  0.6625  0.9165
 4856.200  0.6660  0.9258
 4856.220  0.6763  0.9452
 4856.240  0.6857  0.9480
 4856.260  0.6843  0.9566
 4856.280  0.6720  0.9664
 4856.300  0.6582  0.9663
 4856.320  0.6469  0.9824
 4856.340  0.6343  0.9827
 4856.360  0.6192  0.9992
 4856.380  0.6048  0.9815
 4856.400  0.5955  0.9872
 4856.420  0.5962  0.9814
 4856.440  0.6085  0.9794
 4856.460  0.6302  0.9918
 4856.480  0.6599  0.9876
 4856.500  0.6978  1.0003
 4856.520  0.7411  1.0060
 4856.540  0.7789  0.9998
 4856.560  0.7958  0.9881
 4856.580  0.7901  0.9977
 4856.600  0.7772  0.9867
 4856.620  0.7739  0.9841
 4856.640  0.7860  0.9736
 4856.660  0.8093  0.9614
 4856.680  0.8363  0.9413
 4856.700  0.8622  0.9122
 4856.720  0.8817  0.8707
 4856.740  0.8774  0.8357
 4856.760  0.8320  0.8569
 4856.780  0.7583  0.9061
 4856.800  0.6936  0.9325
 4856.820  0.6587  0.9231
 4856.840  0.6483  0.9090
 4856.860  0.6513  0.8755
 4856.880  0.6612  0.8337
 4856.900  0.6737  0.8201
 4856.920  0.6876  0.8367
 4856.940  0.7068  0.8927
 4856.960  0.7338  0.9064
 4856.980  0.7619  0.9192
 4857.000  0.7824  0.9020
 4857.020  0.8013  0.8723
 4857.040  0.8330  0.8203
 4857.060  0.8736  0.7530
 4857.080  0.9070  0.8685
 4857.100  0.9273  0.8852
 4857.120  0.9360  0.9067
 4857.140  0.9401  0.9090
 4857.160  0.9448  0.8868
 4857.180  0.9483  0.8901
 4857.200  0.9511  0.8483
 4857.220  0.9547  0.8449
 4857.240  0.9592  0.8120
 4857.260 -1.0000  0.7852
 4857.280 -1.0000  0.7452
 4857.300 -1.0000  0.6860
 4857.320 -1.0000  0.6191
 4857.340 -1.0000  0.5300
 4857.360 -1.0000  0.4238
 4857.380 -1.0000  0.3143
 4857.400 -1.0000  0.2186
 4857.420 -1.0000  0.1945
 4857.440 -1.0000  0.3444
 4857.460 -1.0000  0.7939
 4857.480 -1.0000  0.1602
 4857.500 -1.0000  0.1518
 4857.520 -1.0000  0.2130
 4857.540 -1.0000  0.2606
 4857.560 -1.0000  0.3523
 4857.580 -1.0000  0.4736
 4857.600 -1.0000  0.5606
 4857.620 -1.0000  0.6465
 4857.640 -1.0000  0.7164
 4857.660 -1.0000  0.7548
 4857.680  0.9774  0.8078
 4857.700  0.9738  0.8317
 4857.720  0.9662  0.8479
 4857.740  0.9612  0.8824
 4857.760  0.9625  0.8846
 4857.780  0.9619  0.9058
 4857.800  0.9512  0.9141
 4857.820  0.9307  0.9275
 4857.840  0.9068  0.9227
 4857.860  0.8896  0.9224
 4857.880  0.8803  0.9228
 4857.900  0.8691  0.9451
 4857.920  0.8571  0.9664
 4857.940  0.8573  0.9656
 4857.960  0.8691  0.9710
 4857.980  0.8791  0.9826
 4858.000  0.8781  0.9805
 4858.020  0.8646  0.9714
 4858.040  0.8410  0.9855
 4858.060  0.8106  0.9784
 4858.080  0.7737  0.9790
 4858.100  0.7355  0.9892
 4858.120  0.7038  0.9810
 4858.140  0.6824  0.9778
 4858.160  0.6766  0.9890
 4858.180  0.6908  0.9784
 4858.200  0.7174  0.9768
 4858.220  0.7483  0.9784
 4858.240  0.7834  0.9841
 4858.260  0.8184  0.9844
 4858.280  0.8430  0.9898
 4858.300  0.8531  0.9875
 4858.320  0.8503  0.9868
 4858.340  0.8383  0.9881
 4858.360  0.8253  0.9796
 4858.380  0.8188  0.9829
 4858.400  0.8182  0.9857
 4858.420  0.8188  0.9724
 4858.440  0.8204  0.9791
 4858.460  0.8225  0.9680
 4858.480  0.8216  0.9642
 4858.500  0.8194  0.9571
 4858.520  0.8188  0.9540
 4858.540  0.8151  0.9565
 4858.560  0.8013  0.9341
 4858.580  0.7777  0.9298
 4858.600  0.7518  0.9162
 4858.620  0.7303  0.9058
 4858.640  0.7147  0.8985
 4858.660  0.7075  0.8737
 4858.680  0.7134  0.8698
 4858.700  0.7320  0.8427
 4858.720  0.7524  0.8107
 4858.740 -1.0000  0.7743
 4858.760 -1.0000  0.7482
 4858.780 -1.0000  0.6856
 4858.800 -1.0000  0.6355
 4858.820 -1.0000  0.5538
 4858.840 -1.0000  0.4793
 4858.860 -1.0000  0.3631
 4858.880 -1.0000  0.2581
 4858.900 -1.0000  0.2014
 4858.920 -1.0000  0.1520
 4858.940 -1.0000  0.6687
 4858.960 -1.0000  0.3903
 4858.980 -1.0000  0.2754
 4859.000 -1.0000  0.8189
 4859.020 -1.0000  0.4694
 4859.040 -1.0000  0.1661
 4859.060 -1.0000  0.1863
 4859.080 -1.0000  0.2299
 4859.100 -1.0000  0.3317
 4859.120 -1.0000  0.4293
 4859.140 -1.0000  0.5283
 4859.160 -1.0000  0.5933
 4859.180 -1.0000  0.6667
 4859.200 -1.0000  0.7193
 4859.220 -1.0000  0.7540
 4859.240  0.9689  0.7913
 4859.260  0.9624  0.8291
 4859.280  0.9548  0.8365
 4859.300  0.9368  0.8610
 4859.320  0.9037  0.8780
 4859.340  0.8671  0.8960
 4859.360  0.8348  0.9056
 4859.380  0.8032  0.9197
 4859.400  0.7707  0.9299
 4859.420  0.7390  0.9342
 4859.440  0.7049  0.9399
 4859.460  0.6681  0.9401
 4859.480  0.6365  0.9496
 4859.500  0.6139  0.9513
 4859.520  0.6016  0.9531
 4859.540  0.6084  0.9590
 4859.560  0.6365  0.9619
 4859.580  0.6692  0.9602
 4859.600  0.6891  0.9623
 4859.620  0.6989  0.9692
 4859.640  0.7132  0.9781
 4859.660  0.7365  0.9657
 4859.680  0.7603  0.9670
 4859.700  0.7784  0.9642
 4859.720  0.7904  0.9586
 4859.740  0.7933  0.9517
 4859.760  0.7899  0.9372
 4859.780  0.7922  0.9466
 4859.800  0.8012  0.9273
 4859.820  0.8050  0.9202
 4859.840  0.8043  0.9126
 4859.860  0.8090  0.9028
 4859.880  0.8156  0.8698
 4859.900  0.8164  0.8435
 4859.920 -1.0000  0.7867
 4859.940 -1.0000  0.7075
 4859.960 -1.0000  0.6264
 4859.980 -1.0000  0.5286
 4860.000 -1.0000  0.4979
 4860.020 -1.0000  0.5546
 4860.040 -1.0000  0.6448
 4860.060 -1.0000  0.7185
 4860.080 -1.0000  0.7696
 4860.100  0.7529  0.8037
 4860.120  0.7341  0.8080
 4860.140  0.7197  0.8122
 4860.160  0.7258  0.8139
 4860.180  0.7527  0.7984
 4860.200  0.7813  0.7806
 4860.220 -1.0000  0.7371
 4860.240 -1.0000  0.7216
 4860.260 -1.0000  0.6686
 4860.280 -1.0000  0.6060
 4860.300 -1.0000  0.5424
 4860.320 -1.0000  0.4606
 4860.340 -1.0000  0.3647
 4860.360 -1.0000  0.2893
 4860.380 -1.0000  0.2149
 4860.400 -1.0000  0.2135
 4860.420 -1.0000  1.5122
 4860.440 -1.0000  0.4676
 4860.460 -1.0000  1.9741
 4860.480 -1.0000  0.6057
 4860.500 -1.0000  0.3573
 4860.520 -1.0000  0.4719
 4860.540 -1.0000  0.2349
 4860.560 -1.0000  0.2503
 4860.580 -1.0000  0.3025
 4860.600 -1.0000  0.4104
 4860.620 -1.0000  0.5100
 4860.640 -1.0000  0.5705
 4860.660 -1.0000  0.6525
 4860.680 -1.0000  0.6845
 4860.700 -1.0000  0.7292
 4860.720 -1.0000  0.7668
 4860.740  0.7715  0.7815
 4860.760  0.7525  0.8179
 4860.780  0.7289  0.8366
 4860.800  0.7096  0.8686
 4860.820  0.7006  0.8638
 4860.840  0.7021  0.8889
 4860.860  0.7176  0.8956
 4860.880  0.7509  0.9012
 4860.900  0.7883  0.9059
 4860.920  0.8067  0.9155
 4860.940  0.8018  0.9020
 4860.960  0.7870  0.9021
 4860.980  0.7745  0.8724
 4861.000 -1.0000  0.8072
 4861.020 -1.0000  0.7110
 4861.040 -1.0000  0.6982
 4861.060 -1.0000  0.8221
 4861.080 -1.0000  0.8928
 4861.100  0.7967  0.9133
 4861.120  0.7870  0.9342
 4861.140  0.7777  0.9418
 4861.160  0.7711  0.9430
 4861.180  0.7664  0.9539
 4861.200  0.7717  0.9514
 4861.220  0.7938  0.9527
 4861.240  0.8180  0.9593
 4861.260  0.8276  0.9616
 4861.280  0.8325  0.9586
 4861.300  0.8465  0.9603
 4861.320  0.8597  0.9606
 4861.340  0.8569  0.9524
 4861.360  0.8392  0.9515
 4861.380  0.8169  0.9503
 4861.400  0.8020  0.9355
 4861.420  0.8057  0.9372
 4861.440  0.8318  0.9283
 4861.460  0.8727  0.9204
 4861.480  0.9176  0.9170
 4861.500  0.9546  0.8943
 4861.520  0.9698  0.8894
 4861.540  0.9621  0.8896
 4861.560  0.9472  0.8975
 4861.580  0.9378  0.8732
 4861.600  0.9336  0.8601
 4861.620  0.9270  0.8276
 4861.640  0.9127  0.8111
 4861.660  0.8961  0.7747
 4861.680 -1.0000  0.7539
 4861.700 -1.0000  0.7221
 4861.720 -1.0000  0.6735
 4861.740 -1.0000  0.6205
 4861.760 -1.0000  0.5654
 4861.780 -1.0000  0.4793
 4861.800 -1.0000  0.3998
 4861.820 -1.0000  0.3068
 4861.840 -1.0000  0.2154
 4861.860 -1.0000  0.2209
 4861.880 -1.0000  0.1412
 4861.900 -1.0000  -1.   
 4861.920 -1.0000  -1.   
 4861.940 -1.0000  -1.   
 4861.960 -1.0000  0.5151
 4861.980 -1.0000  0.2427
 4862.000 -1.0000  0.3481
 4862.020 -1.0000  0.2015
 4862.040 -1.0000  0.2132
 4862.060 -1.0000  0.2902
 4862.080 -1.0000  0.3807
 4862.100 -1.0000  0.4327
 4862.120 -1.0000  0.5022
 4862.140 -1.0000  0.5326
 4862.160 -1.0000  0.5390
 4862.180 -1.0000  0.5541
 4862.200 -1.0000  0.5159
 4862.220 -1.0000  0.4615
 4862.240 -1.0000  0.3829
 4862.260 -1.0000  0.2932
 4862.280 -1.0000  0.2540
 4862.300 -1.0000  0.2968
 4862.320 -1.0000  0.3965
 4862.340 -1.0000  0.5096
 4862.360 -1.0000  0.6124
 4862.380 -1.0000  0.6799
 4862.400 -1.0000  0.7408
 4862.420 -1.0000  0.7699
 4862.440  0.7978  0.8138
 4862.460  0.7876  0.8274
 4862.480  0.7669  0.8583
 4862.500  0.7470  0.8833
 4862.520  0.7404  0.8854
 4862.540  0.7436  0.8876
 4862.560  0.7466  0.8967
 4862.580  0.7489  0.9051
 4862.600  0.7546  0.8970
 4862.620  0.7632  0.9057
 4862.640  0.7741  0.8997
 4862.660  0.7887  0.8809
 4862.680  0.8074  0.8876
 4862.700  0.8255  0.8778
 4862.720  0.8331  0.8961
 4862.740  0.8283  0.9012
 4862.760  0.8178  0.9014
 4862.780  0.8045  0.9201
 4862.800  0.7872  0.9120
 4862.820  0.7666  0.9113
 4862.840  0.7453  0.9106
 4862.860  0.7264  0.9037
 4862.880  0.7146  0.8878
 4862.900  0.7137  0.8721
 4862.920 -1.0000  0.8364
 4862.940 -1.0000  0.7712
 4862.960 -1.0000  0.6978
 4862.980 -1.0000  0.5509
 4863.000 -1.0000  0.7252
 4863.020 -1.0000  0.7607
 4863.040  0.8676  0.8187
 4863.060  0.8722  0.8006
 4863.080  0.8619  0.7980
 4863.100  0.8445  0.7900
 4863.120 -1.0000  0.7570
 4863.140 -1.0000  0.7306
 4863.160 -1.0000  0.6986
 4863.180 -1.0000  0.6526
 4863.200 -1.0000  0.5961
 4863.220 -1.0000  0.5477
 4863.240 -1.0000  0.4619
 4863.260 -1.0000  0.3828
 4863.280 -1.0000  0.2865
 4863.300 -1.0000  0.2029
 4863.320 -1.0000  0.2011
 4863.340 -1.0000  0.4232
 4863.360 -1.0000  0.3505
 4863.380 -1.0000  1.4904
 4863.400 -1.0000  1.2829
 4863.420 -1.0000  0.9631
 4863.440 -1.0000  0.3819
 4863.460 -1.0000  0.1868
 4863.480 -1.0000  0.1513
 4863.500 -1.0000  0.2444
 4863.520 -1.0000  0.2870
 4863.540 -1.0000  0.3826
 4863.560 -1.0000  0.4789
 4863.580 -1.0000  0.5450
 4863.600 -1.0000  0.6129
 4863.620 -1.0000  0.6669
 4863.640 -1.0000  0.7128
 4863.660 -1.0000  0.7528
 4863.680  0.6619  0.7669
 4863.700  0.6800  0.8013
 4863.720  0.7015  0.8201
 4863.740  0.7230  0.8435
 4863.760  0.7407  0.8555
 4863.780  0.7405  0.8815
 4863.800  0.7112  0.8791
 4863.820  0.6654  0.9071
 4863.840  0.6268  0.9097
 4863.860  0.5981  0.9181
 4863.880  0.5689  0.9262
 4863.900  0.5412  0.9352
 4863.920  0.5273  0.9321
 4863.940  0.5350  0.9388
 4863.960  0.5629  0.9475
 4863.980  0.6039  0.9378
 4864.000  0.6502  0.9448
 4864.020  0.6958  0.9419
 4864.040  0.7355  0.9511
