           1.0000  1.0000
           0.1500  0.0000
 4930.320  0.8275  0.8786
 4930.340  0.8505  0.8452
 4930.360  0.8558  0.8268
 4930.380 -1.0000  0.7767
 4930.400 -1.0000  0.7264
 4930.420 -1.0000  0.6532
 4930.440 -1.0000  0.5624
 4930.460 -1.0000  0.4471
 4930.480 -1.0000  0.3167
 4930.500 -1.0000  0.1898
 4930.520 -1.0000  0.1024
 4930.540 -1.0000  0.0666
 4930.560 -1.0000  0.0762
 4930.580 -1.0000  0.1341
 4930.600 -1.0000  0.2344
 4930.620 -1.0000  0.3574
 4930.640 -1.0000  0.4565
 4930.660 -1.0000  0.5676
 4930.680 -1.0000  0.6732
 4930.700 -1.0000  0.7424
 4930.720 -1.0000  0.7903
 4930.740  0.5185  0.8252
 4930.760  0.5461  0.8650
 4930.780  0.5752  0.8781
 4930.800  0.5871  0.8982
 4930.820  0.5905  0.8996
 4930.840  0.6017  0.9018
 4930.860  0.6188  0.8906
 4930.880  0.6307  0.8637
 4930.900  0.6294  0.8647
 4930.920  0.6131  0.9019
 4930.940  0.5858  0.9229
 4930.960  0.5549  0.9454
 4930.980  0.5304  0.9582
 4931.000  0.5209  0.9606
 4931.020  0.5252  0.9599
 4931.040  0.5310  0.9718
 4931.060  0.5300  0.9824
 4931.080  0.5308  0.9840
 4931.100  0.5446  0.9928
 4931.120  0.5656  0.9965
 4931.140  0.5809  1.0057
 4931.160  0.5883  0.9892
 4931.180  0.5887  0.9788
 4931.200  0.5768  0.9636
 4931.220  0.5497  0.9262
 4931.240  0.5240  0.8726
 4931.260  0.5238  0.7886
 4931.280  0.5463  0.7773
 4931.300  0.5717  0.8788
 4931.320  0.5945  0.9349
 4931.340  0.6208  0.9577
 4931.360  0.6541  0.9719
 4931.380  0.6916  0.9808
 4931.400  0.7228  0.9733
 4931.420  0.7410  0.9739
 4931.440  0.7545  0.9421
 4931.460  0.7770  0.9387
 4931.480  0.8054  0.8882
 4931.500  0.8231  0.8875
 4931.520  0.8275  0.8510
 4931.540 -1.0000  0.8043
 4931.560 -1.0000  0.7260
 4931.580 -1.0000  0.6419
 4931.600 -1.0000  0.5918
 4931.620 -1.0000  0.6007
 4931.640 -1.0000  0.6449
 4931.660 -1.0000  0.6691
 4931.680 -1.0000  0.6077
 4931.700 -1.0000  0.7339
 4931.720 -1.0000  0.8049
 4931.740  0.8660  0.8816
 4931.760  0.8596  0.9136
 4931.780  0.8592  0.9376
 4931.800  0.8725  0.9488
 4931.820  0.8859  0.9532
 4931.840  0.8833  0.9575
 4931.860  0.8733  0.9579
 4931.880  0.8723  0.9568
 4931.900  0.8735  0.9423
 4931.920  0.8561  0.9547
 4931.940  0.8178  0.9240
 4931.960  0.7817  0.9106
 4931.980  0.7655  0.8777
 4932.000 -1.0000  0.8370
 4932.020 -1.0000  0.7633
 4932.040 -1.0000  0.6709
 4932.060 -1.0000  0.5068
 4932.080 -1.0000  0.3326
 4932.100 -1.0000  0.2252
 4932.120 -1.0000  0.1781
 4932.140 -1.0000  0.2809
 4932.160 -1.0000  0.4721
 4932.180 -1.0000  0.6427
 4932.200 -1.0000  0.7555
 4932.220 -1.0000  0.8297
 4932.240  0.8381  0.8838
 4932.260  0.8592  0.9232
 4932.280  0.8775  0.9242
 4932.300  0.8825  0.9396
 4932.320  0.8846  0.9680
 4932.340  0.8952  0.9794
 4932.360  0.9040  0.9930
 4932.380  0.8990  1.0059
 4932.400  0.8845  1.0071
 4932.420  0.8676  1.0264
 4932.440  0.8481  1.0175
 4932.460  0.8269  1.0358
 4932.480  0.8095  1.0312
 4932.500  0.7934  1.0174
 4932.520  0.7702  1.0291
 4932.540  0.7476  1.0199
 4932.560  0.7466  1.0182
 4932.580  0.7647  1.0001
 4932.600  0.7737  0.9885
 4932.620  0.7658  0.9635
 4932.640  0.7595  0.9273
 4932.660  0.7647  0.9763
 4932.680  0.7699  0.9813
 4932.700  0.7609  1.0156
 4932.720  0.7450  1.0240
 4932.740  0.7385  1.0229
 4932.760  0.7378  1.0190
 4932.780  0.7303  1.0269
 4932.800  0.7162  1.0146
 4932.820  0.6984  1.0201
 4932.840  0.6743  1.0279
 4932.860  0.6398  1.0296
 4932.880  0.5987  1.0255
 4932.900  0.5629  1.0264
 4932.920  0.5420  1.0233
 4932.940  0.5382  1.0378
 4932.960  0.5520  1.0363
 4932.980  0.5795  1.0361
 4933.000  0.6112  1.0350
 4933.020  0.6389  1.0147
 4933.040  0.6587  1.0137
 4933.060  0.6681  1.0137
 4933.080  0.6641  1.0145
 4933.100  0.6477  1.0007
 4933.120  0.6326  1.0050
 4933.140  0.6311  1.0118
 4933.160  0.6336  1.0117
 4933.180  0.6252  1.0117
 4933.200  0.6072  0.9855
 4933.220  0.5799  0.9682
 4933.240  0.5427  0.9262
 4933.260  0.5175  0.8543
 4933.280  0.5233  0.7391
 4933.300  0.5455  0.7393
 4933.320  0.5679  0.8457
 4933.340  0.5967  0.9235
 4933.360  0.6360  0.9777
 4933.380  0.6739  0.9916
 4933.400  0.7003  1.0133
 4933.420  0.7203  1.0142
 4933.440  0.7423  1.0068
 4933.460  0.7614  1.0211
 4933.480  0.7697  1.0207
 4933.500  0.7708  1.0377
 4933.520  0.7722  1.0329
 4933.540  0.7724  1.0314
 4933.560  0.7678  1.0380
 4933.580  0.7584  1.0309
 4933.600  0.7429  1.0263
 4933.620  0.7193  1.0197
 4933.640  0.6902  1.0066
 4933.660  0.6622  0.9916
 4933.680  0.6406  0.9686
 4933.700  0.6273  0.9092
 4933.720 -1.0000  0.8318
 4933.740 -1.0000  0.7267
 4933.760 -1.0000  0.6552
 4933.780 -1.0000  0.8160
 4933.800 -1.0000  0.8994
 4933.820  0.6321  0.9483
 4933.840  0.6524  0.9826
 4933.860  0.6745  0.9906
 4933.880  0.6902  1.0014
 4933.900  0.7060  0.9970
 4933.920  0.7308  0.9808
 4933.940  0.7625  1.0036
 4933.960  0.7907  0.9976
 4933.980  0.8055  1.0035
 4934.000  0.8113  1.0171
 4934.020  0.8220  0.9984
 4934.040  0.8456  1.0095
 4934.060  0.8772  0.9985
 4934.080  0.8995  0.9844
 4934.100  0.8969  0.9815
 4934.120  0.8759  0.9745
 4934.140  0.8545  0.9535
 4934.160  0.8363  0.9408
 4934.180  0.8168  0.9221
 4934.200  0.8000  0.8895
 4934.220 -1.0000  0.8369
 4934.240 -1.0000  0.7722
 4934.260 -1.0000  0.6810
 4934.280 -1.0000  0.5467
 4934.300 -1.0000  0.3931
 4934.320 -1.0000  0.2349
 4934.340 -1.0000  0.2505
 4934.360 -1.0000  0.2649
 4934.380 -1.0000  0.2218
 4934.400 -1.0000  0.3315
 4934.420 -1.0000  0.5153
 4934.440 -1.0000  0.6445
 4934.460 -1.0000  0.7494
 4934.480 -1.0000  0.8210
 4934.500  0.7925  0.8728
 4934.520  0.7773  0.9028
 4934.540  0.7629  0.9212
 4934.560  0.7567  0.9436
 4934.580  0.7577  0.9485
 4934.600  0.7617  0.9615
 4934.620  0.7657  0.9610
 4934.640  0.7679  0.9754
 4934.660  0.7647  0.9693
 4934.680  0.7545  0.9727
 4934.700  0.7433  0.9837
 4934.720  0.7349  0.9794
 4934.740  0.7256  1.0064
 4934.760  0.7206  1.0133
 4934.780  0.7311  1.0187
 4934.800  0.7551  1.0216
 4934.820  0.7812  1.0268
 4934.840  0.8040  1.0320
 4934.860  0.8245  1.0311
 4934.880  0.8458  1.0396
 4934.900  0.8712  1.0353
 4934.920  0.8966  1.0274
 4934.940  0.9126  1.0355
 4934.960  0.9167  1.0174
 4934.980  0.9118  1.0155
 4935.000  0.8951  0.9948
 4935.020  0.8616  1.0042
 4935.040  0.8158  1.0112
 4935.060  0.7652  1.0188
 4935.080  0.7116  1.0159
 4935.100  0.6571  1.0215
 4935.120  0.6079  1.0166
 4935.140  0.5667  1.0151
 4935.160  0.5307  0.9956
 4935.180  0.4989  0.9863
 4935.200  0.4765  0.9650
 4935.220  0.4654  0.9225
 4935.240 -1.0000  0.8577
 4935.260 -1.0000  0.7667
 4935.280 -1.0000  0.6116
 4935.300 -1.0000  0.7572
 4935.320 -1.0000  0.8415
 4935.340  0.3632  0.9194
 4935.360  0.3803  0.9682
 4935.380  0.4216  0.9718
 4935.400  0.4701  1.0015
 4935.420  0.5108  1.0123
 4935.440  0.5527  1.0046
 4935.460  0.6082  1.0133
 4935.480  0.6677  1.0064
 4935.500  0.7137  1.0001
 4935.520  0.7393  1.0020
 4935.540  0.7510  1.0098
 4935.560  0.7614  1.0038
 4935.580  0.7769  0.9937
 4935.600  0.7912  1.0055
 4935.620  0.7921  1.0060
 4935.640  0.7754  1.0050
 4935.660  0.7532  1.0193
 4935.680  0.7431  0.9944
 4935.700  0.7464  0.9821
 4935.720  0.7515  0.9564
 4935.740  0.7500  0.9007
 4935.760 -1.0000  0.8205
 4935.780 -1.0000  0.7123
 4935.800 -1.0000  0.5709
 4935.820 -1.0000  0.7591
 4935.840 -1.0000  0.8333
 4935.860  0.6170  0.9254
 4935.880  0.5918  0.9603
 4935.900  0.5589  0.9834
 4935.920  0.5325  1.0097
 4935.940  0.5213  1.0121
 4935.960  0.5231  1.0123
 4935.980  0.5378  1.0077
 4936.000  0.5671  0.9888
 4936.020  0.6086  0.9817
 4936.040  0.6557  0.9547
 4936.060  0.7019  0.9501
 4936.080  0.7457  0.9807
 4936.100  0.7846  0.9951
 4936.120  0.8114  1.0053
 4936.140  0.8253  1.0090
 4936.160  0.8342  1.0055
 4936.180  0.8426  1.0080
 4936.200  0.8481  1.0113
 4936.220  0.8465  0.9980
 4936.240  0.8384  0.9865
 4936.260  0.8301  0.9901
 4936.280  0.8232  0.9584
 4936.300  0.8143  0.9500
 4936.320  0.8013  0.9511
 4936.340  0.7793  0.9340
 4936.360  0.7473  0.9074
 4936.380  0.7221  0.8839
 4936.400  0.7158  0.8456
 4936.420 -1.0000  0.7928
 4936.440 -1.0000  0.7279
 4936.460 -1.0000  0.6224
 4936.480 -1.0000  0.4993
 4936.500 -1.0000  0.3494
 4936.520 -1.0000  0.2529
 4936.540 -1.0000  0.2545
 4936.560 -1.0000  1.4286
 4936.580 -1.0000  0.2432
 4936.600 -1.0000  0.1943
 4936.620 -1.0000  0.3144
 4936.640 -1.0000  0.4619
 4936.660 -1.0000  0.6111
 4936.680 -1.0000  0.7113
 4936.700 -1.0000  0.7721
 4936.720  0.8607  0.8459
 4936.740  0.8254  0.8687
 4936.760  0.7723  0.9097
 4936.780  0.7226  0.9283
 4936.800  0.6818  0.9484
 4936.820  0.6361  0.9589
 4936.840  0.5808  0.9679
 4936.860  0.5290  0.9758
 4936.880  0.4907  0.9782
 4936.900  0.4596  0.9818
 4936.920  0.4292  0.9825
 4936.940  0.4139  0.9775
 4936.960  0.4296  0.9671
 4936.980  0.4633  0.9648
 4937.000  0.4932  0.9886
 4937.020  0.5190  1.0030
 4937.040  0.5511  0.9928
 4937.060  0.5890  0.9995
 4937.080  0.6249  0.9852
 4937.100  0.6631  0.9982
 4937.120  0.7153  0.9881
 4937.140  0.7721  0.9821
 4937.160  0.8076  0.9449
 4937.180  0.8164  0.9284
 4937.200 -1.0000  0.8480
 4937.220 -1.0000  0.7460
 4937.240 -1.0000  0.6311
 4937.260 -1.0000  0.5699
 4937.280 -1.0000  0.7725
 4937.300 -1.0000  0.8417
 4937.320  0.8526  0.9220
 4937.340  0.8542  0.9360
 4937.360  0.8610  0.9578
 4937.380  0.8729  0.9433
 4937.400  0.8874  0.9610
 4937.420  0.9077  0.9623
 4937.440  0.9344  0.9725
 4937.460  0.9580  0.9746
 4937.480  0.9729  0.9913
 4937.500  0.9837  1.0104
 4937.520  0.9936  1.0034
 4937.540  1.0013  1.0116
 4937.560  1.0074  1.0208
 4937.580  1.0124  1.0056
 4937.600  1.0165  1.0139
 4937.620  1.0236  1.0042
 4937.640  1.0296  0.9916
 4937.660  1.0233  0.9804
 4937.680  1.0041  0.9534
 4937.700  0.9793  0.9111
 4937.720  0.9532  0.8841
 4937.740  0.9294  0.8812
 4937.760 -1.0000  0.8166
 4937.780 -1.0000  0.7117
 4937.800 -1.0000  0.5942
 4937.820 -1.0000  0.5041
 4937.840 -1.0000  0.7029
 4937.860 -1.0000  0.8111
 4937.880  0.7546  0.8894
 4937.900  0.7433  0.9233
 4937.920  0.7262  0.9510
 4937.940  0.7063  0.9610
 4937.960  0.6973  0.9774
 4937.980  0.7171  0.9663
 4938.000  0.7589  0.9725
 4938.020  0.7859  0.9655
 4938.040  0.7853  0.9473
 4938.060  0.7879  0.9349
 4938.080  0.8144  0.9078
 4938.100  0.8464  0.8785
 4938.120 -1.0000  0.8236
 4938.140 -1.0000  0.7436
 4938.160 -1.0000  0.6166
 4938.180 -1.0000  0.5057
 4938.200 -1.0000  0.4441
 4938.220 -1.0000  0.5193
 4938.240 -1.0000  0.6571
 4938.260 -1.0000  0.7421
 4938.280 -1.0000  0.8100
 4938.300  0.9485  0.8601
 4938.320  0.9290  0.8872
 4938.340  0.9108  0.9219
 4938.360  0.8995  0.9311
 4938.380  0.8861  0.9326
 4938.400  0.8661  0.9482
 4938.420  0.8488  0.9421
 4938.440  0.8436  0.9452
 4938.460  0.8513  0.9259
 4938.480  0.8666  0.9211
 4938.500  0.8857  0.8949
 4938.520  0.9059  0.8823
 4938.540  0.9219  0.8445
 4938.560  0.9276  0.8208
 4938.580 -1.0000  0.7702
 4938.600 -1.0000  0.7022
 4938.620 -1.0000  0.6440
 4938.640 -1.0000  0.5304
 4938.660 -1.0000  0.4021
 4938.680 -1.0000  0.2826
 4938.700 -1.0000  0.1936
 4938.720 -1.0000  1.3167
 4938.740 -1.0000  4.0900
 4938.760 -1.0000  0.6453
 4938.780 -1.0000  0.2333
 4938.800 -1.0000  0.2149
 4938.820 -1.0000  0.3324
 4938.840 -1.0000  0.4617
 4938.860 -1.0000  0.5739
 4938.880 -1.0000  0.6336
 4938.900 -1.0000  0.7010
 4938.920 -1.0000  0.7582
 4938.940  0.7447  0.8087
 4938.960  0.7800  0.8474
 4938.980  0.8249  0.8638
 4939.000  0.8546  0.8880
 4939.020  0.8565  0.8987
 4939.040  0.8363  0.8947
 4939.060  0.8079  0.8904
 4939.080  0.7821  0.8671
 4939.100  0.7619  0.8363
 4939.120 -1.0000  0.7856
 4939.140 -1.0000  0.7094
